coverage,approach
0.9005990190560424,cf-als
0.8973161492052675,cf-als
0.9017937850270172,cf-als
0.9016198189614102,cf-als
0.8997121496821653,cf-als
0.9021818975957434,cf-als
0.9010156824551291,cf-als
0.9011206062560464,cf-als
0.8980321293115431,cf-als
0.8973811755789137,cf-als
0.9028422738190552,cf-als
0.9001334741119987,cf-als
0.9016119069915719,cf-als
0.9042008401680336,cf-als
0.899377154260144,cf-als
0.899772391486643,cf-als
0.9020410596816185,cf-als
0.9015623751298649,cf-als
0.9041992655277024,cf-als
0.9003578528827038,cf-als
0.8982366645244216,cf-als
0.9030981411153308,cf-als
0.9016380295526997,cf-als
0.8990545105642953,cf-als
0.8977352651568434,cf-als
0.9029489215430077,cf-als
0.9010452261306533,cf-als
0.9015954791429541,cf-als
0.8963178489013746,cf-als
0.9011559658582201,cf-als
0.899288956734825,cf-als
0.9035837367278232,cf-als
0.8978655776619928,cf-als
0.9016419832582099,cf-als
0.9013690416708304,cf-als
0.899718332367806,cf-als
0.8984879476998355,cf-als
0.9008750994431185,cf-als
0.9027166005620553,cf-als
0.8976494614183318,cf-als
0.8971100594099285,cf-als
0.8978214421214481,cf-als
0.8984004324237753,cf-als
0.8986497315490023,cf-als
0.9017962632917476,cf-als
0.9000479961603072,cf-als
0.9025460227158911,cf-als
0.9007719073711155,cf-als
0.8994659063529034,cf-als
0.8993737119074774,cf-als
0.9007109146305036,cf-als
0.8996983712045044,cf-als
0.9000502866338127,cf-als
0.9001787184481617,cf-als
0.8971462781879864,cf-als
0.8983780738117277,cf-als
0.9020524446762835,cf-als
0.8998713205726234,cf-als
0.9038814791150867,cf-als
0.9072561268620856,cf-als
0.8985991594956975,cf-als
0.8998188770376333,cf-als
0.9005557999120317,cf-als
0.8983802661421432,cf-als
0.9012108475933153,cf-als
0.9019962244447122,cf-als
0.9023077386571331,cf-als
0.8992769833027083,cf-als
0.899455265432471,cf-als
0.9005576765476024,cf-als
0.9011997600479904,cf-als
0.903218686037645,cf-als
0.9034220532319391,cf-als
0.9009313803534469,cf-als
0.8983261501453342,cf-als
0.8980509745127436,cf-als
0.8988282423635453,cf-als
0.8998420978993025,cf-als
0.8995200126938792,cf-als
0.8979917436132661,cf-als
0.9008392537283394,cf-als
0.9022798710858234,cf-als
0.8999179983599672,cf-als
0.8998119473452567,cf-als
0.8982306186843472,cf-als
0.9007280873704845,cf-als
0.901283851554664,cf-als
0.9005432930374291,cf-als
0.900460644902864,cf-als
0.8995814215567898,cf-als
0.899951957722796,cf-als
0.8964695603828283,cf-als
0.9013074905392147,cf-als
0.902107111501317,cf-als
0.905067479495458,cf-als
0.898072668566759,cf-als
0.8991843130951903,cf-als
0.8985419930112062,cf-als
0.8982579094913896,cf-als
0.9009025343486845,cf-als
0.8364959395352577,als
0.839790743821531,als
0.8373139425104955,als
0.8379784024138479,als
0.8386239155639068,als
0.8343822589291032,als
0.8375703126552841,als
0.8369679135762658,als
0.8364145435771163,als
0.8377645252009494,als
0.8356485188150521,als
0.8370818973245413,als
0.839705911653948,als
0.8369073814762953,als
0.8380601076374191,als
0.8370802220181288,als
0.8370928314486158,als
0.8355510269319907,als
0.8374381286923199,als
0.8373558648111332,als
0.839833708226221,als
0.8388966620027983,als
0.8361368967660445,als
0.8349291382653368,als
0.839921226614151,als
0.8381610951414156,als
0.8399597989949749,als
0.8351205095948402,als
0.8336911808969599,als
0.8382443644177394,als
0.8336480134977705,als
0.841032689894221,als
0.8361262548029532,als
0.8383773341918866,als
0.837273908264215,als
0.8367326554665495,als
0.8385473067821763,als
0.8390015910898966,als
0.8368445179678313,als
0.8387658671365075,als
0.8333903937166448,als
0.8389544519658939,als
0.8375007507357211,als
0.8405721612308679,als
0.8341710555299677,als
0.8352131829453644,als
0.835419963542397,als
0.8349798024237092,als
0.8329451449682757,als
0.8371851051483683,als
0.8347372403767649,als
0.8405992358737181,als
0.8355224781253143,als
0.8370047591317095,als
0.8342247056475753,als
0.8355334648046042,als
0.8366871978010955,als
0.8392110342608975,als
0.8425245587413146,als
0.835896203748198,als
0.8352211326796077,als
0.834554236264842,als
0.8361789755687953,als
0.8368424221744977,als
0.8357850495346743,als
0.8391372454512592,als
0.8333969350659785,als
0.8366421666533514,als
0.8365595288347505,als
0.8358951807951388,als
0.8385922815436913,als
0.8361159048039492,als
0.8423854312587552,als
0.8411280050947302,als
0.8358825298185827,als
0.8376611694152923,als
0.8382573860791187,als
0.8351821870440327,als
0.836229124519021,als
0.8368067327443511,als
0.8380461690180531,als
0.8377432061433175,als
0.8357367147342947,als
0.8357740167246829,als
0.8366817110676199,als
0.8369204304516542,als
0.8358074222668004,als
0.8393376235440348,als
0.8377528539955938,als
0.84120180310714,als
0.8388982304427897,als
0.8355307573170248,als
0.840558236389484,als
0.8380557107510576,als
0.8409970521587422,als
0.8346321726825184,als
0.8368827098485153,als
0.8393179901192915,als
0.831958350020024,als
0.8413312381643095,als
