coverage,approach
0.8993241357310897,cf-cvx
0.9009237866136146,cf-cvx
0.8984213322338427,cf-cvx
0.8984794293284742,cf-cvx
0.902011799117545,cf-cvx
0.8988186193798542,cf-cvx
0.9007650007667932,cf-cvx
0.9011755520234552,cf-cvx
0.9003649504312146,cf-cvx
0.9007173720363395,cf-cvx
0.8998712707248173,cf-cvx
0.897727813749762,cf-cvx
0.89761206651831,cf-cvx
0.8983438614345515,cf-cvx
0.9007604479672068,cf-cvx
0.9010101489984619,cf-cvx
0.8988462319400263,cf-cvx
0.8968493896213785,cf-cvx
0.9001684744843315,cf-cvx
0.9001610434338925,cf-cvx
0.8993350491641301,cf-cvx
0.9001125257457315,cf-cvx
0.9007552144094989,cf-cvx
0.896316821843813,cf-cvx
0.9002298859781568,cf-cvx
0.8989274544867301,cf-cvx
0.9005837267347647,cf-cvx
0.9003400096577846,cf-cvx
0.8998636360032664,cf-cvx
0.8987922820960907,cf-cvx
0.8968583577428024,cf-cvx
0.900563188649245,cf-cvx
0.8999573092156754,cf-cvx
0.8988028737391609,cf-cvx
0.9000462048307947,cf-cvx
0.9015276046653059,cf-cvx
0.8995811487071325,cf-cvx
0.9003940787644971,cf-cvx
0.8984082471598605,cf-cvx
0.9011260302287043,cf-cvx
0.900620199646742,cf-cvx
0.8999214444648255,cf-cvx
0.8990628504831428,cf-cvx
0.8984162986752309,cf-cvx
0.8982411060904983,cf-cvx
0.8979008370895042,cf-cvx
0.8981957218311266,cf-cvx
0.9008572235755252,cf-cvx
0.89668125121925,cf-cvx
0.8995657304509173,cf-cvx
0.9004037202783839,cf-cvx
0.900699928212491,cf-cvx
0.8993456072569789,cf-cvx
0.9007454261547955,cf-cvx
0.8995898474713946,cf-cvx
0.8999653880242564,cf-cvx
0.8998422838571952,cf-cvx
0.8991540370071444,cf-cvx
0.8998896282551667,cf-cvx
0.9007950691416271,cf-cvx
0.9000438212094654,cf-cvx
0.9009330340381682,cf-cvx
0.8979800930910139,cf-cvx
0.8985451049130901,cf-cvx
0.8994190994043172,cf-cvx
0.9025365012340539,cf-cvx
0.8984341761531947,cf-cvx
0.8996177719113199,cf-cvx
0.8983714069289958,cf-cvx
0.8993770411041628,cf-cvx
0.9001406891369601,cf-cvx
0.9018758932349678,cf-cvx
0.8998085297118362,cf-cvx
0.8993631263828711,cf-cvx
0.9003375476861006,cf-cvx
0.8996388500413197,cf-cvx
0.8998014085578497,cf-cvx
0.8998961178560971,cf-cvx
0.8993924442374166,cf-cvx
0.9010369577286066,cf-cvx
0.9013916090305614,cf-cvx
0.8986506239745439,cf-cvx
0.8998095639033243,cf-cvx
0.8998585618052948,cf-cvx
0.9029387454315504,cf-cvx
0.9015215536829013,cf-cvx
0.9007630681431074,cf-cvx
0.8973853190921867,cf-cvx
0.8984570599100578,cf-cvx
0.8985177682579343,cf-cvx
0.9020569088786168,cf-cvx
0.8998956955986733,cf-cvx
0.9031691225726683,cf-cvx
0.8992606100266547,cf-cvx
0.9000321744605844,cf-cvx
0.897662179900861,cf-cvx
0.899582627955393,cf-cvx
0.8993674995120824,cf-cvx
0.9004453764729379,cf-cvx
0.9001377465463547,cf-cvx
0.9004924438773476,cf-als
0.8993841422575902,cf-als
0.9000408344500036,cf-als
0.9027324121852535,cf-als
0.9047781468444797,cf-als
0.9018707825462069,cf-als
0.9008307259042684,cf-als
0.9039321836745262,cf-als
0.9016882439795119,cf-als
0.9009706087176728,cf-als
0.9025888887564514,cf-als
0.9025284866374659,cf-als
0.9009411582539439,cf-als
0.9007390210257246,cf-als
0.9014277514850483,cf-als
0.9007963608506393,cf-als
0.9047603880928589,cf-als
0.9016164208335155,cf-als
0.8988677960330297,cf-als
0.9017316155367051,cf-als
0.9024605969816252,cf-als
0.9014584609022736,cf-als
0.9022449032499945,cf-als
0.9014620111519174,cf-als
0.9005903343759637,cf-als
0.8978659377190978,cf-als
0.9017062009168546,cf-als
0.9024285552470982,cf-als
0.9019982875219015,cf-als
0.9014475059647779,cf-als
0.9029800347376947,cf-als
0.9028833742640942,cf-als
0.9032895621032326,cf-als
0.9032001558530369,cf-als
0.9009643266840864,cf-als
0.9011743548675213,cf-als
0.9034055296329828,cf-als
0.9010268915879265,cf-als
0.9014256465002151,cf-als
0.902689239244942,cf-als
0.9023245498357589,cf-als
0.9020069543580378,cf-als
0.8985379988584976,cf-als
0.9017804094741068,cf-als
0.9020596003309361,cf-als
0.9040804398434791,cf-als
0.9019313287573814,cf-als
0.8999286799468161,cf-als
0.9024898578304715,cf-als
0.9005471081144437,cf-als
0.9009252918411874,cf-als
0.898797559224695,cf-als
0.903390076534721,cf-als
0.9027077004882869,cf-als
0.9030876763706014,cf-als
0.9007336538442301,cf-als
0.9017062019085247,cf-als
0.9025398818242509,cf-als
0.9019710953995778,cf-als
0.9022128497787945,cf-als
0.901555652936021,cf-als
0.9023889026465255,cf-als
0.9013899616990111,cf-als
0.9017856789576352,cf-als
0.8997786664855514,cf-als
0.9011250210631697,cf-als
0.8993606285562055,cf-als
0.9026724064019715,cf-als
0.8995096280349241,cf-als
0.8998458494568975,cf-als
0.9061999144673997,cf-als
0.903488706316319,cf-als
0.9008667075296339,cf-als
0.9010135365760614,cf-als
0.9007310204326203,cf-als
0.900920157650499,cf-als
0.9011447034941684,cf-als
0.8995231047525079,cf-als
0.903292876263742,cf-als
0.9016337536680149,cf-als
0.900124343027852,cf-als
0.9033262069308408,cf-als
0.9057033525887593,cf-als
0.9010072477086213,cf-als
0.9018094545744246,cf-als
0.9012006601238928,cf-als
0.9021477322368237,cf-als
0.9025963685872045,cf-als
0.9033101424282816,cf-als
0.9027760809335577,cf-als
0.903302490363238,cf-als
0.9051966726297672,cf-als
0.9061448338511509,cf-als
0.9029535696614687,cf-als
0.9052235138063967,cf-als
0.905218487579644,cf-als
0.9022321366551094,cf-als
0.9024881804458571,cf-als
0.9045456361094468,cf-als
0.9012077776890521,cf-als
0.9736492683121336,cvx
0.9728055609497049,cvx
0.9717845844004472,cvx
0.9724252346301815,cvx
0.9708829507709087,cvx
0.9736973028038047,cvx
0.9712203564692456,cvx
0.9728200899490501,cvx
0.9724177866572212,cvx
0.9707927099490361,cvx
0.9707836195970456,cvx
0.9724794483590428,cvx
0.9702505851221164,cvx
0.9736731213401763,cvx
0.9724677718219173,cvx
0.9733774370364212,cvx
0.9680225498353751,cvx
0.9729431253451132,cvx
0.9723096050253306,cvx
0.9735075578799668,cvx
0.9720214664775534,cvx
0.9747572545308512,cvx
0.9754231254748758,cvx
0.97186775581188,cvx
0.9724557349342582,cvx
0.9725699340638564,cvx
0.9701530299774903,cvx
0.9729582032546337,cvx
0.9748618521719138,cvx
0.9705192349125032,cvx
0.9729168770931244,cvx
0.9744460382282001,cvx
0.9714149623293357,cvx
