coverage,approach
0.898861646234676,cf-als
0.8992333784062522,cf-als
0.9010921804953756,cf-als
0.8998064586527914,cf-als
0.8999419002640374,cf-als
0.8995018522353374,cf-als
0.8981077899330979,cf-als
0.9006888403278444,cf-als
0.9008877014565199,cf-als
0.9004680276796738,cf-als
0.9018299308057414,cf-als
0.8991806773528158,cf-als
0.89893345419705,cf-als
0.899315794323627,cf-als
0.9001347670250897,cf-als
0.8989478891630858,cf-als
0.9015425479926178,cf-als
0.9003307874820319,cf-als
0.897627993689947,cf-als
0.9000630408619406,cf-als
0.9002359304868224,cf-als
0.9004176109890363,cf-als
0.9018723834935823,cf-als
0.8992907638105326,cf-als
0.9006223326546341,cf-als
0.9008410979024188,cf-als
0.9006890284583707,cf-als
0.8976959902529296,cf-als
0.8999217914361622,cf-als
0.8997591361169054,cf-als
0.899169366512718,cf-als
0.8985299431593317,cf-als
0.9001199846144131,cf-als
0.8980904522613066,cf-als
0.9003157653002641,cf-als
0.8978824096994481,cf-als
0.9010058810666483,cf-als
0.9005784464089794,cf-als
0.9019577493048987,cf-als
0.9009380215227024,cf-als
0.9000667103734631,cf-als
0.9005828083067461,cf-als
0.8979198101797994,cf-als
0.8978138190493669,cf-als
0.8999070397319072,cf-als
0.8997654795024487,cf-als
0.900396759320399,cf-als
0.9012090981185422,cf-als
0.9001993470661313,cf-als
0.8993252036715341,cf-als
0.9013490241102181,cf-als
0.9005855697645629,cf-als
0.8994752133022519,cf-als
0.8995252297415012,cf-als
0.9003125429317214,cf-als
0.9007873199444787,cf-als
0.9001965746436004,cf-als
0.8996538397295227,cf-als
0.8991955192897109,cf-als
0.900539472247916,cf-als
0.8999511564430398,cf-als
0.9001011982796292,cf-als
0.9004553350377138,cf-als
0.9006889095906796,cf-als
0.8974722486884851,cf-als
0.8998128530665527,cf-als
0.8999442249860562,cf-als
0.8987354874325048,cf-als
0.9000650123983822,cf-als
0.9019206839340032,cf-als
0.898682417083144,cf-als
0.901245746582848,cf-als
0.9003938347278043,cf-als
0.901183136143976,cf-als
0.8996021113398268,cf-als
0.900366969315852,cf-als
0.901554195290771,cf-als
0.9004566943590214,cf-als
0.8993559887298028,cf-als
0.8977017711438205,cf-als
0.8991422111506797,cf-als
0.8995566646924541,cf-als
0.8987439457725511,cf-als
0.9003543797779526,cf-als
0.8983585785866498,cf-als
0.9006989788580468,cf-als
0.89881185834583,cf-als
0.8979872778061385,cf-als
0.90171216976103,cf-als
0.8984871701047432,cf-als
0.9001254067049244,cf-als
0.9000005739177346,cf-als
0.8999942565045086,cf-als
0.8984277183163604,cf-als
0.8998090672966108,cf-als
0.9010478438597501,cf-als
0.9011925632035431,cf-als
0.8996499416569428,cf-als
0.899922331214222,cf-als
0.8994352686786897,cf-als
0.9270151626878054,als
0.9266151765865286,als
0.9283707297935069,als
0.9270802823291582,als
0.9259372177704658,als
0.9267101539311107,als
0.9264478709047578,als
0.9257417508359573,als
0.9261168088712689,als
0.9256324116346513,als
0.9271801909990278,als
0.9263128176171654,als
0.9256343910820937,als
0.9244033357906377,als
0.9265777777777777,als
0.925667707847976,als
0.9268108984494029,als
0.9264878220559626,als
0.9258339308762369,als
0.9262364605421514,als
0.9258890551271722,als
0.9266189616097006,als
0.9272036159543635,als
0.9256510926382204,als
0.9272066351474157,als
0.9255863588378391,als
0.9257827777394345,als
0.9246268699605175,als
0.9269324991086524,als
0.9264731304237591,als
0.9262827140920475,als
0.9262161092533855,als
0.9264132637537388,als
0.9265125628140704,als
0.9265300264094615,als
0.926030796092193,als
0.9261126264544419,als
0.9248708978843911,als
0.9269470003153037,als
0.9264832824998561,als
0.92591122919614,als
0.9268782898146761,als
0.9254771421002315,als
0.9255884107175628,als
0.9265154819014392,als
0.9260168302945302,als
0.9272339961300177,als
0.9271380463640857,als
0.9264091526305146,als
0.925273616438199,als
0.9277382319173364,als
0.9256781266373786,als
0.9250025837419473,als
0.9266038639261135,als
0.9262547511105005,als
0.9265667206137295,als
0.9259184532284935,als
0.9263963045519211,als
0.9264926596166785,als
0.926984528234679,als
0.9263611550064645,als
0.9251420225856161,als
0.9257959706600338,als
0.9274057205948315,als
0.9242420763835478,als
0.9265390524820073,als
0.926693231673308,als
0.9267111747488513,als
0.9270307744530041,als
0.9270900543828924,als
0.9255804323696364,als
0.9263106292173713,als
0.9254366491180523,als
0.9265065017899315,als
0.92622960245633,als
0.9264166221594335,als
0.9268624142716473,als
0.9276173865148942,als
0.9260594560404807,als
0.9262656370478635,als
0.9266708472606562,als
0.9264442898297386,als
0.9249534954704877,als
0.9258789135416726,als
0.9246616368139147,als
0.9270875880914713,als
0.9258565001730303,als
0.9254908483948124,als
0.9271167107080828,als
0.9253476192654256,als
0.9273507978062495,als
0.9261310483755258,als
0.9269484808454426,als
0.9253267172489398,als
0.9242060238407862,als
0.9260348897460994,als
0.9277887986713416,als
0.9270480723684971,als
0.9261110951298794,als
0.9259063305115937,als
