coverage,approach
0.8996638744395031,cf-cvx
0.9005383648262173,cf-cvx
0.9008987602829157,cf-cvx
0.899563639198637,cf-cvx
0.8995419539016531,cf-cvx
0.8983783086694394,cf-cvx
0.8995017389972125,cf-cvx
0.9034137529217892,cf-cvx
0.8994888564280489,cf-cvx
0.899697227763227,cf-cvx
0.9003098960126713,cf-cvx
0.8999448580093742,cf-cvx
0.9006494416455891,cf-cvx
0.8990324765670767,cf-cvx
0.8996282783466407,cf-cvx
0.9009947302568971,cf-cvx
0.900588429539805,cf-cvx
0.8978214789849508,cf-cvx
0.8994475469193308,cf-cvx
0.9004946234091143,cf-cvx
0.8995043341940243,cf-cvx
0.9017938329905161,cf-cvx
0.9013560156090112,cf-cvx
0.9001079576584053,cf-cvx
0.8995235335780053,cf-cvx
0.9001760184085918,cf-cvx
0.8988163351245457,cf-cvx
0.8979796883264465,cf-cvx
0.9002685765443151,cf-cvx
0.9015113737944284,cf-cvx
0.9013015234209898,cf-cvx
0.8993645286422264,cf-cvx
0.901323448882017,cf-cvx
0.8987551790938109,cf-cvx
0.9019338731257845,cf-cvx
0.900606157830207,cf-cvx
0.9009972376768931,cf-cvx
0.9015059818969814,cf-cvx
0.9003964960811434,cf-cvx
0.898757279582099,cf-cvx
0.8990103199957681,cf-cvx
0.9017248369144584,cf-cvx
0.8994140153179663,cf-cvx
0.8993867373321924,cf-cvx
0.8979051930783494,cf-cvx
0.8985378688736106,cf-cvx
0.8996005521981114,cf-cvx
0.9027436348681943,cf-cvx
0.8990000414538319,cf-cvx
0.8997511814858807,cf-cvx
0.8997730954747966,cf-cvx
0.8995241187877163,cf-cvx
0.901686175020873,cf-cvx
0.9012105923954986,cf-cvx
0.8999463797098981,cf-cvx
0.9002018163471242,cf-cvx
0.9000670210307372,cf-cvx
0.9011909141070443,cf-cvx
0.9011092624674739,cf-cvx
0.899914879089091,cf-cvx
0.9020943694733192,cf-cvx
0.9007409147004107,cf-cvx
0.9003964298240756,cf-cvx
0.8997100003694263,cf-cvx
0.8988624089352607,cf-cvx
0.8984272472575081,cf-cvx
0.8999875715212918,cf-cvx
0.9003168604316215,cf-cvx
0.9007295996925111,cf-cvx
0.900111179399355,cf-cvx
0.901506130242607,cf-cvx
0.9002326271683683,cf-cvx
0.9018520857493886,cf-cvx
0.9007200593882368,cf-cvx
0.9010870762284099,cf-cvx
0.9008289998901381,cf-cvx
0.8984898029926628,cf-cvx
0.8988460965520403,cf-cvx
0.9004345283819264,cf-cvx
0.9007723296553554,cf-cvx
0.900508301334291,cf-cvx
0.9014449056577797,cf-cvx
0.9008583019787862,cf-cvx
0.901440467737027,cf-cvx
0.9001364851070662,cf-cvx
0.8991523949769836,cf-cvx
0.8981552828077127,cf-cvx
0.9000916778882536,cf-cvx
0.9012765177968333,cf-cvx
0.9009907092473806,cf-cvx
0.8997078758862321,cf-cvx
0.8976430728268154,cf-cvx
0.9012040285735922,cf-cvx
0.9004017212013377,cf-cvx
0.898743228702026,cf-cvx
0.9003747982255393,cf-cvx
0.9026340696905094,cf-cvx
0.9004767074365901,cf-cvx
0.899447977725336,cf-cvx
0.9001762270005431,cf-cvx
0.900816502131556,cf-als
0.901344300194806,cf-als
0.9012494059785091,cf-als
0.8987060514965364,cf-als
0.9001087744742567,cf-als
0.8974686692551089,cf-als
0.9011504135406257,cf-als
0.9007177775785866,cf-als
0.9000483855063623,cf-als
0.8998808652078202,cf-als
0.9005784725569864,cf-als
0.89950601966731,cf-als
0.8987794540279396,cf-als
0.8998906158465143,cf-als
0.8978613400313511,cf-als
0.8989554986670107,cf-als
0.8999371669158587,cf-als
0.8986721045395817,cf-als
0.9013489811769533,cf-als
0.9004693758105053,cf-als
0.9005417742530432,cf-als
0.9006624202053202,cf-als
0.9003327377626318,cf-als
0.8999761892102447,cf-als
0.8979989330095569,cf-als
0.8973569735834873,cf-als
0.8998141655299944,cf-als
0.9004164424313955,cf-als
0.9003764662672451,cf-als
0.9012562993057838,cf-als
0.8985519231122627,cf-als
0.9002457217270464,cf-als
0.9008241644463465,cf-als
0.9005958686744967,cf-als
0.8994119296890446,cf-als
0.8994855106507317,cf-als
0.8996149280257542,cf-als
0.9000199817637696,cf-als
0.8990871369294606,cf-als
0.8975551679264612,cf-als
0.8995025150245982,cf-als
0.9025241403457045,cf-als
0.9004401212001297,cf-als
0.8987633533000249,cf-als
0.8979097940160204,cf-als
0.9002820120546329,cf-als
0.8978318644036651,cf-als
0.90018425683841,cf-als
0.899930449681957,cf-als
0.900385289610506,cf-als
0.8989653521852793,cf-als
0.8995449198120512,cf-als
0.8993562128108821,cf-als
0.9027863206514853,cf-als
0.9004227488108032,cf-als
0.9003394184019815,cf-als
0.897857638086434,cf-als
0.8986297590583042,cf-als
0.90044787015656,cf-als
0.9000117646787436,cf-als
0.899022045873603,cf-als
0.9008261037741062,cf-als
0.9008394713038341,cf-als
0.9005804610439987,cf-als
0.9007170270953508,cf-als
0.9013070648613988,cf-als
0.8989012304193921,cf-als
0.8987636682068004,cf-als
0.8989725204706593,cf-als
0.8988773873071336,cf-als
0.9003015024449568,cf-als
0.9004190050183962,cf-als
0.8989861179685616,cf-als
0.897757542466956,cf-als
0.9007796295956388,cf-als
0.9012638700699455,cf-als
0.8994603963256109,cf-als
0.9009613952262544,cf-als
0.8987331032664152,cf-als
0.8983305058782106,cf-als
0.90005248763778,cf-als
0.9005362465495047,cf-als
0.9006421165929184,cf-als
0.899570718481699,cf-als
0.8972920895984585,cf-als
0.8989970200480039,cf-als
0.9000839341735923,cf-als
0.8984341599584821,cf-als
0.9003239951000034,cf-als
0.9020247905585865,cf-als
0.9004553834300966,cf-als
0.8982833794369448,cf-als
0.8999442388139159,cf-als
0.8986754493722963,cf-als
0.8992582612134534,cf-als
0.8999013931963615,cf-als
0.8980257112401676,cf-als
0.8977110239455401,cf-als
0.899607148377036,cf-als
0.9012120476019149,cf-als
0.9700615885096133,cvx
0.969542551084789,cvx
0.9677106065709158,cvx
0.9672098819785053,cvx
0.9700067008747855,cvx
0.965928822442992,cvx
0.9649387978167068,cvx
0.9668162898506756,cvx
0.9667263650560332,cvx
0.9692430234987065,cvx
0.9677294952138282,cvx
0.9663863615476519,cvx
0.9686535859424714,cvx
0.9689902789982425,cvx
0.9686809610677716,cvx
0.9677317523335952,cvx
0.9688999165283115,cvx
0.9689107854722351,cvx
0.9678346466674196,cvx
0.9702147193499892,cvx
0.9700710070084839,cvx
0.9691001682079948,cvx
0.9697293717533924,cvx
0.9688679703266702,cvx
0.9690825721828233,cvx
0.9680141548136909,cvx
0.9692594999862684,cvx
0.9680519594505639,cvx
0.9680416867525193,cvx
0.9694898740023945,cvx
0.9659136850616535,cvx
0.9672394038257124,cvx
0.9698657684148524,cvx
0.9685612058010447,cvx
0.969704493519272,cvx
0.9680008250163284,cvx
0.9681885084603321,cvx
0.9681026741112134,cvx
0.968195020746888,cvx
0.9684589897647461,cvx
0.9676623266105012,cvx
0.9699558655511739,cvx
0.9672175275449612,cvx
0.9665419898602332,cvx
0.9693830602676825,cvx
0.9709094427957901,cvx
0.9683152215109188,cvx
0.9694276091181863,cvx
0.9679884297749057,cvx
0.9652504152718968,cvx
0.9685877609632166,cvx
0.9704070760462338,cvx
0.9684224568795987,cvx
0.9676814448783072,cvx
0.9681661170395156,cvx
0.9677690120172461,cvx
0.9671527617286804,cvx
0.9688086260805592,cvx
0.9708575443350261,cvx
0.966747481551369,cvx
0.9673869864822354,cvx
0.9672482547751929,cvx
0.9677502722859095,cvx
0.9690189885108427,cvx
0.9670029646312597,cvx
0.9681128575926747,cvx
0.9666893754919607,cvx
0.970851144730323,cvx
0.9690863874405441,cvx
0.9698779788828197,cvx
0.968407887432945,cvx
0.9677934473229468,cvx
0.9663202856781987,cvx
0.9687821044672181,cvx
0.9674290119491199,cvx
0.9704929139048596,cvx
0.968901727425039,cvx
0.9688755457264321,cvx
0.9696426319349698,cvx
0.9683157360452515,cvx
0.9679618221497831,cvx
0.9649409027390565,cvx
0.9673008104652125,cvx
0.9662200171528168,cvx
0.9696200208741929,cvx
0.9678165184420765,cvx
0.9684100207312822,cvx
0.9675400833560052,cvx
0.9695513297537408,cvx
0.9698358709795238,cvx
0.9690518119032551,cvx
0.9658840952905219,cvx
0.9695562281573338,cvx
0.966085327150407,cvx
0.9674862734638695,cvx
0.9692563846173387,cvx
0.9663447401308535,cvx
0.971532969012869,cvx
0.9683850176587151,cvx
0.9693653765505799,cvx
0.8360645931638365,als
0.8387185167104942,als
0.8405715524838172,als
0.8396815460425996,als
0.8363930935093308,als
0.840644991916875,als
0.8381189103656125,als
0.8380392237981306,als
0.8399104753474699,als
0.8382544342704199,als
0.8397676927667975,als
0.8370347394540943,als
0.8382874221508533,als
0.83714804847686,als
0.840485117383373,als
0.8391265176145829,als
0.8385625441436814,als
0.8348498990744274,als
0.8366195495098909,als
0.8416286996339098,als
0.8402618959793434,als
0.8413662098597187,als
0.8374804829871435,als
0.8392239994266917,als
0.83724946420523,als
0.8386337487795599,als
0.8381020167159479,als
0.8407425286347479,als
0.8383054426921929,als
0.8393536274579644,als
0.8369673080103645,als
0.8394526019354037,als
0.8385378558839636,als
0.8413491036691998,als
0.8361656344400458,als
0.8378315820833954,als
0.8411675694541714,als
0.8412253644375134,als
0.8366182572614108,als
0.8387855211304003,als
0.8348363681526817,als
0.8407911952235285,als
0.838625294200201,als
0.8400364369116957,als
0.8370554919092511,als
0.8379375334082908,als
0.8365755447902956,als
0.8392071901521383,als
0.8392466456940983,als
0.8411237498765097,als
0.8408009315512354,als
0.838491602164231,als
0.8382182804280874,als
0.8401211744243638,als
0.8394751194950028,als
0.8364026236125126,als
0.8371111624682228,als
0.8377345043222365,als
0.8386980869971187,als
0.8398250523066844,als
0.8374309129026111,als
0.8377010001657733,als
0.8392982407561241,als
0.8419455835088108,als
0.8374853492059844,als
0.8423477983070442,als
0.8400569868764471,als
0.8366544147299773,als
0.8370629322632233,als
0.8368632217165823,als
0.8383748810919501,als
0.8413717409762057,als
0.8344559139291087,als
0.8388634415299366,als
0.8394967970485123,als
0.8376263412311862,als
0.8379270899532035,als
0.8367576115229921,als
0.8368351658430883,als
0.8371294395237072,als
0.8379283037284639,als
0.8415904287907262,als
0.8394892505266643,als
0.8389687099421784,als
0.8389796878046543,als
0.8366847164407546,als
0.8372548480011741,als
0.8369162393318716,als
0.8380986181551742,als
0.8359942474946926,als
0.8374790193434775,als
0.8362957110973427,als
0.8350111407637217,als
0.8383988310212661,als
0.8375739209609036,als
0.8410167354451047,als
0.836718003381607,als
0.8387136014248434,als
0.8392399486040273,als
0.8381461561201644,als
