coverage,approach
0.9046926742589452,cf-cvx
0.8988295493462801,cf-cvx
0.9015333975594091,cf-cvx
0.8995220095598088,cf-cvx
0.8963811195786617,cf-cvx
0.8958580119260345,cf-cvx
0.9017306184800306,cf-cvx
0.8979702681499064,cf-cvx
0.8986639627818204,cf-cvx
0.899212345282109,cf-cvx
0.9001941281245622,cf-cvx
0.8993172017249641,cf-cvx
0.8983060992398396,cf-cvx
0.9011990504164488,cf-cvx
0.9032129870645975,cf-cvx
0.8953785879907252,cf-cvx
0.8995145824215175,cf-cvx
0.9005852641706085,cf-cvx
0.8979153405474221,cf-cvx
0.8998582523108867,cf-cvx
0.8996458795990637,cf-cvx
0.9004217385221163,cf-cvx
0.8997549610347875,cf-cvx
0.8996418655184902,cf-cvx
0.8989790005794321,cf-cvx
0.9033109932979894,cf-cvx
0.9022132796780684,cf-cvx
0.9005947154147043,cf-cvx
0.8977008062108092,cf-cvx
0.9001258917331095,cf-cvx
0.8971836035533601,cf-cvx
0.9026541592495549,cf-cvx
0.8998563676986914,cf-cvx
0.8966437833714722,cf-cvx
0.9010527158467758,cf-cvx
0.9023427375137075,cf-cvx
0.9021037532871146,cf-cvx
0.9008899110088991,cf-cvx
0.9014760590423617,cf-cvx
0.9011326049914804,cf-cvx
0.8978265607354428,cf-cvx
0.9022030100533402,cf-cvx
0.9002632054811035,cf-cvx
0.9022499300643408,cf-cvx
0.8959964484623456,cf-cvx
0.9002615762464807,cf-cvx
0.8971133979258189,cf-cvx
0.9025846915947587,cf-cvx
0.9016591494845361,cf-cvx
0.9025200664544927,cf-cvx
0.895310621242485,cf-cvx
0.9007234566919744,cf-cvx
0.898405055672585,cf-cvx
0.8963269072599249,cf-cvx
0.8989256741942556,cf-cvx
0.9012392640493303,cf-cvx
0.8991238550378335,cf-cvx
0.9004168411815154,cf-cvx
0.9009466126509166,cf-cvx
0.9019776957637997,cf-cvx
0.9021546311614279,cf-cvx
0.9000059924495136,cf-cvx
0.8994865005816985,cf-cvx
0.9003704736485679,cf-cvx
0.9008200310497193,cf-cvx
0.8987645916344633,cf-cvx
0.8984510842410313,cf-cvx
0.8992682049026273,cf-cvx
0.8999561123523779,cf-cvx
0.9009702509822789,cf-cvx
0.8994567372511698,cf-cvx
0.8989132622257999,cf-cvx
0.9044648391418231,cf-cvx
0.8982684848242493,cf-cvx
0.8966475977117254,cf-cvx
0.9002756897201452,cf-cvx
0.9001316419339397,cf-cvx
0.899738430583501,cf-cvx
0.8984017123082155,cf-cvx
0.9026717941490325,cf-cvx
0.9015716462192286,cf-cvx
0.8994515903878751,cf-cvx
0.9008757482023059,cf-cvx
0.89994,cf-cvx
0.89957898957498,cf-cvx
0.8991798359671934,cf-cvx
0.896919313458364,cf-cvx
0.9025801784422474,cf-cvx
0.8985449232432,cf-cvx
0.9023622674580727,cf-cvx
0.9001837721225681,cf-cvx
0.9035457575392523,cf-cvx
0.8950908403478399,cf-cvx
0.9002901661499324,cf-cvx
0.9005592661141064,cf-cvx
0.900939928064702,cf-cvx
0.9027996288676429,cf-cvx
0.9016689038927734,cf-cvx
0.9031713832372612,cf-cvx
0.9032658537073747,cf-cvx
0.9027542201760762,cf-als
0.9003203126573863,cf-als
0.8990647077713552,cf-als
0.9000419991600168,cf-als
0.9006902605434306,cf-als
0.8982070793261991,cf-als
0.9013688167072018,cf-als
0.9015911971193499,cf-als
0.9007316394290031,cf-als
0.9000361678186787,cf-als
0.9009946564732724,cf-als
0.9000559016131608,cf-als
0.8966900101753756,cf-als
0.8981008328974369,cf-als
0.8990998867407157,cf-als
0.896677860398177,cf-als
0.8995941590737278,cf-als
0.8971177743926882,cf-als
0.8993674411203055,cf-als
0.9028129928726866,cf-als
0.8980853490186663,cf-als
0.9005216765605325,cf-als
0.8997348758737045,cf-als
0.9006679811677598,cf-als
0.9018761613618653,cf-als
0.9026507952385716,cf-als
0.8993762575452716,cf-als
0.9000558793007105,cf-als
0.9005275206529312,cf-als
0.9015047059528806,cf-als
0.8994343305581006,cf-als
0.8982738964337861,cf-als
0.9005745292052346,cf-als
0.9017021959934161,cf-als
0.9027338590241364,cf-als
0.9030605124115243,cf-als
0.9022432066300103,cf-als
0.898050194980502,cf-als
0.8969558782351295,cf-als
0.9027563395810364,cf-als
0.8990945654112099,cf-als
0.8990700164581309,cf-als
0.8998814570733962,cf-als
0.9013307756863685,cf-als
0.8974291710388248,cf-als
0.8988838082306663,cf-als
0.8976750717137069,cf-als
0.898669702780441,cf-als
0.9046794458762887,cf-als
0.8998778998778999,cf-als
0.8997394789579158,cf-als
0.902691099892674,cf-als
0.899388103119671,cf-als
0.8992356917892034,cf-als
0.897151741045624,cf-als
0.9013193457326473,cf-als
0.8988450816407806,cf-als
0.8970661560860806,cf-als
0.8998034575428182,cf-als
0.899971919127086,cf-als
0.902473540491519,cf-als
0.8983680562491261,cf-als
0.8995466762947808,cf-als
0.8982193363343026,cf-als
0.9042434616456351,cf-als
0.9039705264000961,cf-als
0.9001498950734486,cf-als
0.8966289438957092,cf-als
0.9023100861793808,cf-als
0.8997875070162777,cf-als
0.8976921246728528,cf-als
0.9009659891326223,cf-als
0.902765281026933,cf-als
0.9008277682248971,cf-als
0.8986878425411049,cf-als
0.8985501497451358,cf-als
0.9003510451571725,cf-als
0.8964788732394366,cf-als
0.9010221839931187,cf-als
0.9022892463808968,cf-als
0.8978029027343437,cf-als
0.9031010070794695,cf-als
0.9027839151568714,cf-als
0.89794,cf-als
0.8974137931034483,cf-als
0.9011402280456091,cf-als
0.8978341719536207,cf-als
0.9036853950647054,cf-als
0.8991853971939235,cf-als
0.9015655499342708,cf-als
0.9018816667332508,cf-als
0.9009757860498735,cf-als
0.9001253656498119,cf-als
0.8981834804038477,cf-als
0.898829162307878,cf-als
0.897343163165948,cf-als
0.9024365646052684,cf-als
0.8992647206138681,cf-als
0.8984112956677178,cf-als
0.9000420496185499,cf-als
0.9856029399886923,cvx
0.9864219665988436,cvx
0.9864523121387283,cvx
0.98890022199556,cvx
0.990563779276224,cvx
0.9877326480213625,cvx
0.989628349178911,cvx
0.9874675625113154,cvx
0.9821662889180485,cvx
0.9860352033435139,cvx
0.9917345447995677,cvx
0.9983029867433317,cvx
0.9882883422118474,cvx
0.9901420351667807,cvx
0.9982713056609772,cvx
0.988326537139202,cvx
0.9859149325587873,cvx
0.9848873566904514,cvx
0.9916852323360916,cvx
0.9874223881490947,cvx
0.9885561090770862,cvx
0.9837500749535288,cvx
0.9897364826865912,cvx
0.9885115287111182,cvx
0.9927271274151331,cvx
0.9925377613283985,cvx
0.9803621730382294,cvx
0.9891833639339027,cvx
0.9810291629342092,cvx
0.9834142637331894,cvx
0.9881089909572561,cvx
0.9894993699621978,cvx
0.991062879029684,cvx
0.9910474125817977,cvx
0.9848096705759917,cvx
0.9893131292991726,cvx
0.9851980237469121,cvx
0.9872412758724127,cvx
0.9907196287851514,cvx
0.9824195649994989,cvx
0.9899550254591564,cvx
0.9856239217941346,cvx
0.9804504631210946,cvx
0.9886104783599089,cvx
0.983614496730971,cvx
0.9914538447714702,cvx
0.9850153457302763,cvx
0.9885546500479386,cvx
0.9828044458762887,cvx
0.9885305950879721,cvx
0.9822244488977956,cvx
0.9856501172635846,cvx
0.9855351589928779,cvx
0.9882244378021625,cvx
0.9766398915708278,cvx
0.9833430098700675,cvx
0.9873755475906013,cvx
0.9829474062107342,cvx
0.9855802013557419,cvx
0.9910141206675225,cvx
0.9853700344820713,cvx
0.9872960070311407,cvx
0.987563685963012,cvx
0.9881289088953511,cvx
0.990665180526253,cvx
0.9853633141781631,cvx
0.991026281602878,cvx
0.9870036389810853,cvx
0.9876915097350782,cvx
0.9847045144735787,cvx
0.9875485764136728,cvx
0.9902394848057959,cvx
0.9886229580309119,cvx
0.9901427600271924,cvx
0.9835380245629476,cvx
0.9878418850036692,cvx
0.9909246848571884,cvx
0.989215291750503,cvx
0.9836970654717849,cvx
0.9887651760726438,cvx
0.9867693047871061,cvx
0.9900089739754712,cvx
0.9816012533643996,cvx
0.98184,cvx
0.9993584603047313,cvx
0.9827565513102621,cvx
0.9778246256041049,cvx
0.9883650831926694,cvx
0.9882513059664152,cvx
0.9916942198143648,cvx
0.9852782549638448,cvx
0.9872103762598884,cvx
0.9836427675959645,cvx
0.9827490261547023,cvx
0.9851130602719884,cvx
0.9903423881724063,cvx
0.9904594779942717,cvx
0.9899024302285978,cvx
0.9822852437285344,cvx
0.9847419955547546,cvx
0.9527299895000404,als
0.9514293196881485,als
0.9522920680796403,als
0.9629407411851763,als
0.9594422056417827,als
0.9553677193968719,als
0.9556390826315049,als
0.9483212970972219,als
0.9601176985168396,als
0.9593915769168944,als
0.9658374527187944,als
0.9709910557418943,als
0.9624708206141138,als
0.9488995292318835,als
0.972499850974626,als
0.9524066522747262,als
0.9598734731229858,als
0.9533792992864587,als
0.9703015595162316,als
0.9594122462017609,als
0.9532841165996438,als
0.9599048589874278,als
0.9648509681047642,als
0.953865035612249,als
0.9714879418170194,als
0.9588076422926878,als
0.9586317907444668,als
0.9540791889518639,als
0.9536179954215188,als
0.9605139579961234,als
0.9595665856670518,als
0.9626777606656399,als
0.957608522183211,als
0.9636075314143482,als
0.9493455549773846,als
0.9571927026218722,als
0.9648179137779903,als
0.9514848515148485,als
0.9572182887315492,als
0.9598476495940663,als
0.9539357676381431,als
0.9610556998671452,als
0.9595346687830263,als
0.9541821524197738,als
0.9629711841149406,als
0.9496615482917673,als
0.9532807767146095,als
0.9501837647810802,als
0.9540512242268041,als
0.9568245961688585,als
0.9527054108216433,als
0.9538895734785546,als
0.9413180860668071,als
0.9602800457381292,als
0.9628669948775189,als
0.9715309615808124,als
0.9559139784946237,als
0.9419812920082171,als
0.9539127993261401,als
0.9617297817715019,als
0.9606346295668813,als
0.9565347661945948,als
0.9540859309182814,als
0.9523961279528343,als
0.9579435532024999,als
0.956590513185031,als
0.9709203557509744,als
0.9579917623065541,als
0.9517235876157037,als
0.9512869858070724,als
0.9584622095328733,als
0.9543570134835984,als
0.9554915721912303,als
0.9595113368256888,als
0.9512141456974837,als
0.9520220551776116,als
0.9559398436253391,als
0.9533400402414487,als
0.960892960732932,als
0.9537721223347494,als
0.9489415443829685,als
0.955209891315186,als
0.9534808982444865,als
0.9543,als
0.9921611868484362,als
0.9455491098219644,als
0.957737515164774,als
0.957680250783699,als
0.9560875047535176,als
0.9664183563717484,als
0.9513403379809037,als
0.9479379994378188,als
0.9630867808887031,als
0.9578066618968122,als
0.9453609077009737,als
0.9605945591479046,als
0.9506030900802775,als
0.9515957766513734,als
0.9651931149450682,als
0.9498207885304659,als
