coverage,approach
0.8995371834305919,cf-cvx
0.8992450855818821,cf-cvx
0.8994908672515461,cf-cvx
0.9006990921551422,cf-cvx
0.9001900046061723,cf-cvx
0.9011411866733289,cf-cvx
0.8995550343209961,cf-cvx
0.9006800451062067,cf-cvx
0.9006005075034733,cf-cvx
0.8989828554963262,cf-cvx
0.8999119966409176,cf-cvx
0.898379350702512,cf-cvx
0.8998197388805381,cf-cvx
0.8992134320714873,cf-cvx
0.9007626562985287,cf-cvx
0.9002249311112517,cf-cvx
0.8991414095098353,cf-cvx
0.8995001119152428,cf-cvx
0.8999355870207847,cf-cvx
0.8992170466377877,cf-cvx
0.8997038635476687,cf-cvx
0.900442197630097,cf-cvx
0.899377861521051,cf-cvx
0.9007785790214612,cf-cvx
0.9013571473927877,cf-cvx
0.9007831847982853,cf-cvx
0.9005943450663589,cf-cvx
0.899775319737297,cf-cvx
0.9007740462132557,cf-cvx
0.8991742845330516,cf-cvx
0.8993469317299116,cf-cvx
0.8998745699128894,cf-cvx
0.9014002635925711,cf-cvx
0.8999753944048021,cf-cvx
0.900607513804512,cf-cvx
0.8997401882344844,cf-cvx
0.9002472685451409,cf-cvx
0.9007488376637185,cf-cvx
0.9000098040911896,cf-cvx
0.9014072362294346,cf-cvx
0.8998061881359452,cf-cvx
0.9007690854011213,cf-cvx
0.9009018317920103,cf-cvx
0.9014413398824382,cf-cvx
0.9003584146777149,cf-cvx
0.8978061665436106,cf-cvx
0.8992448399313909,cf-cvx
0.9016337177375069,cf-cvx
0.9010595407695369,cf-cvx
0.9005365963308569,cf-cvx
0.9019915961549531,cf-cvx
0.9002353211272456,cf-cvx
0.8997470010154381,cf-cvx
0.8994372063404643,cf-cvx
0.8997054729115613,cf-cvx
0.899625558642348,cf-cvx
0.8991794345421729,cf-cvx
0.9007803469870096,cf-cvx
0.9024133770039648,cf-cvx
0.9018616608292068,cf-cvx
0.8988467648053952,cf-cvx
0.8991558516136442,cf-cvx
0.899638851929291,cf-cvx
0.9019078587666542,cf-cvx
0.8999609760576636,cf-cvx
0.9001815403352751,cf-cvx
0.8998328048428942,cf-cvx
0.8984501250826695,cf-cvx
0.9001835664838674,cf-cvx
0.8987592594725988,cf-cvx
0.8997678726615743,cf-cvx
0.8990499017636451,cf-cvx
0.9005075324256827,cf-cvx
0.9021092763169278,cf-cvx
0.8988368136652768,cf-cvx
0.9007397561116569,cf-cvx
0.9013932992774633,cf-cvx
0.8981901755679462,cf-cvx
0.9015901262916188,cf-cvx
0.9013584333195421,cf-cvx
0.8993246264806045,cf-cvx
0.8985309681575557,cf-cvx
0.8996518250363162,cf-cvx
0.9010353280461427,cf-cvx
0.9000842003275739,cf-cvx
0.9015731035554558,cf-cvx
0.9002142462218946,cf-cvx
0.8995120717697025,cf-cvx
0.900538807959193,cf-cvx
0.8994888186286953,cf-cvx
0.8994347607692796,cf-cvx
0.9011083772161795,cf-cvx
0.9000467206164814,cf-cvx
0.9000011500730296,cf-cvx
0.8986573276731045,cf-cvx
0.9007450173722148,cf-cvx
0.900452280655376,cf-cvx
0.9000557192668034,cf-cvx
0.9004814672412903,cf-cvx
0.8976379312329492,cf-cvx
0.8998533935090695,cf-als
0.8997510449786404,cf-als
0.8993355386164246,cf-als
0.8970860646101084,cf-als
0.8981229847996315,cf-als
0.9003256431020521,cf-als
0.8993020822554126,cf-als
0.8998803304720042,cf-als
0.8986830170048109,cf-als
0.8996110070595015,cf-als
0.899578389135899,cf-als
0.8997457465883343,cf-als
0.9018527157230314,cf-als
0.8992134320714873,cf-als
0.9005325940666951,cf-als
0.897774275014238,cf-als
0.9000985831537439,cf-als
0.8992590636998605,cf-als
0.9003036611877293,cf-als
0.9019956393927365,cf-als
0.8996292555267327,cf-als
0.8993770080263476,cf-als
0.901308041843552,cf-als
0.8998362398368145,cf-als
0.8995272208784801,cf-als
0.9009900421184488,cf-als
0.8998038084246971,cf-als
0.9001555478741791,cf-als
0.9022831207431762,cf-als
0.8992317056364555,cf-als
0.899766966828735,cf-als
0.900283080747057,cf-als
0.9012103388142938,cf-als
0.8992715599375133,cf-als
0.9001118194289139,cf-als
0.8997860711069816,cf-als
0.9004082806210466,cf-als
0.9006224030620161,cf-als
0.8996234075560707,cf-als
0.8994354959243036,cf-als
0.8992005260607738,cf-als
0.900242236131552,cf-als
0.8997250302811121,cf-als
0.9003025318348613,cf-als
0.9001106360419956,cf-als
0.9000841360600285,cf-als
0.9005226260230922,cf-als
0.9013877448288486,cf-als
0.9008115263270214,cf-als
0.8988824271906214,cf-als
0.9014965751453404,cf-als
0.8989898410147507,cf-als
0.8998846875376486,cf-als
0.8989725143280037,cf-als
0.9011550984249703,cf-als
0.9003502838507066,cf-als
0.8988046154644586,cf-als
0.8988251666216208,cf-als
0.901488249152445,cf-als
0.9006999200584321,cf-als
0.901501901031661,cf-als
0.8993912943608591,cf-als
0.90144171231417,cf-als
0.9006359529222181,cf-als
0.8998978490921195,cf-als
0.8994749118150587,cf-als
0.9009628134909196,cf-als
0.8984156195186473,cf-als
0.8997174572301602,cf-als
0.8995714433832932,cf-als
0.9006655079357819,cf-als
0.8987502952852311,cf-als
0.8996673993854369,cf-als
0.9000098052221459,cf-als
0.8981274833768735,cf-als
0.9013176905738889,cf-als
0.8998113120714253,cf-als
0.8985069812451039,cf-als
0.9007634902411021,cf-als
0.9017319450190778,cf-als
0.8989175677380147,cf-als
0.8997733756672188,cf-als
0.8995884156886255,cf-als
0.9000836337418889,cf-als
0.9012433966181458,cf-als
0.9024134735484911,cf-als
0.8997938168079617,cf-als
0.9008109148797996,cf-als
0.9001079913606912,cf-als
0.9004696406729593,cf-als
0.8992211361366274,cf-als
0.8987168579115598,cf-als
0.9003581913930242,cf-als
0.8997941369276949,cf-als
0.9010131963204673,cf-als
0.9010734473042817,cf-als
0.89955001810272,cf-als
0.900538236628812,cf-als
0.8996838039929071,cf-als
0.9000897862396832,cf-als
0.9263805444562624,cvx
0.9269808597860022,cvx
0.9261728750179778,cvx
0.9252504745683006,cvx
0.9257600184246891,cvx
0.9264287806474957,cvx
0.9255458590597082,cvx
0.9262248866591489,cvx
0.9252236115416853,cvx
0.9257052297939778,cvx
0.9262554858303088,cvx
0.925326753108983,cvx
0.9269107390705897,cvx
0.9266828928668013,cvx
0.9267251791609631,cvx
0.9258992929914688,cvx
0.9257989820716218,cvx
0.9250454835025453,cvx
0.9268107523666018,cvx
0.9279119134321661,cvx
0.9265397947705516,cvx
0.9268876887112933,cvx
0.9269518661282077,cvx
0.9261125635648002,cvx
0.9270973440088668,cvx
0.927686128492872,cvx
0.9260069244085402,cvx
0.9274858854706763,cvx
0.9279890290855467,cvx
0.9253353392438789,cvx
0.9265629045714779,cvx
0.9255819840968459,cvx
0.9269422686227,cvx
0.9261717699434071,cvx
0.926827440718411,cvx
0.9266275515178628,cvx
0.9266359976998275,cvx
0.9257656477187175,cvx
0.9266769321268534,cvx
0.9262523137768887,cvx
0.9249959622528322,cvx
0.9279304558964169,cvx
0.92535060074282,cvx
0.9268229556094923,cvx
0.9271012204538382,cvx
0.9249700944956701,cvx
0.927085611668144,cvx
0.9276896851546769,cvx
0.9274355883421677,cvx
0.9260695903770008,cvx
0.9267023542278248,cvx
0.9253745049647019,cvx
0.9277088389010321,cvx
0.9256951735137027,cvx
0.9270815356826471,cvx
0.9274066916294238,cvx
0.9257973555072455,cvx
0.9260251758224696,cvx
0.9268919151870367,cvx
0.9270116231588997,cvx
0.9260576101480109,cvx
0.9273572987251637,cvx
0.9252244935575101,cvx
0.9275876953181204,cvx
0.9267440258935336,cvx
0.926516378844806,cvx
0.9270394926491784,cvx
0.924421312936711,cvx
0.9266769862871809,cvx
0.9262064675184037,cvx
0.925930796322554,cvx
0.925553551777185,cvx
0.9265056219861666,cvx
0.926714616125553,cvx
0.9266621684745938,cvx
0.9262151072068427,cvx
0.9259227299921764,cvx
0.9259020321644164,cvx
0.9261940298507463,cvx
0.9271652185905392,cvx
0.9257777115272156,cvx
0.9261457758144671,cvx
0.9258168276879799,cvx
0.9263273251622206,cvx
0.9267053449906573,cvx
0.926962638071063,cvx
0.9265745945447844,cvx
0.9264199631036604,cvx
0.9261522907954598,cvx
0.9266979760448639,cvx
0.9254623241205305,cvx
0.9272253776990825,cvx
0.9267928315577576,cvx
0.9266310910742832,cvx
0.9251075693080428,cvx
0.9257748353528893,cvx
0.9253650715201113,cvx
0.9264161022936808,cvx
0.9257427163015971,cvx
0.9263119726497301,cvx
0.9254664098657545,als
0.9269118653228079,als
0.9256436070760823,als
0.9243844949503639,als
0.9250748502994012,als
0.9260210088618572,als
0.9244823106021409,als
0.9260005062941569,als
0.9253671362796092,als
0.9252730154156461,als
0.9255019930172498,als
0.925493949230033,als
0.9263751389392814,als
0.9263664244244589,als
0.9270012538391635,als
0.9258647767084122,als
0.9267332294007061,als
0.9252980102043744,als
0.9259538296966838,als
0.9274286799095663,als
0.9264250131998806,als
0.9247227628139431,als
0.9259408192926118,als
0.9251414945269629,als
0.9271031166477132,als
0.9271862233024771,als
0.9257184073860357,als
0.9256135499481507,als
0.927851318862284,als
0.9230729477697643,als
0.9257516039011479,als
0.9248512675343207,als
0.927983977255069,als
0.9260973809346693,als
0.9260723713788374,als
0.9258762194807206,als
0.9263024726854514,als
0.924903593616202,als
0.9265731241024932,als
0.9251658446291634,als
0.9235481414826607,als
0.9282167870211828,als
0.9240762108139449,als
0.9254770915532652,als
0.927763884247041,als
0.9237567036979801,als
0.9272813086371433,als
0.9272606626395753,als
0.9258898239097458,als
0.9258793897441513,als
0.9259483105969032,als
0.9257877518223039,als
0.9282366372361726,als
0.9247657894887814,als
0.9263739803725307,als
0.9269753075768296,als
0.9275330561594307,als
0.9257203977066885,als
0.9262311095788083,als
0.9263157289348217,als
0.9253694538906634,als
0.927960261858275,als
0.9265204794571835,als
0.9287732727115766,als
0.9257799049652228,als
0.9252467454873439,als
0.9294263476506198,als
0.9220461799465164,als
0.9264410544427117,als
0.9259645403960692,als
0.9252389882449801,als
0.9261124330926879,als
0.9254353155102369,als
0.9257975394660192,als
0.9256587256275843,als
0.9267525862567185,als
0.9249792903493028,als
0.9248248928620801,als
0.9260505166475316,als
0.924872431388774,als
0.9252043893545538,als
0.9254670531934475,als
0.9254133136572206,als
0.9260504686373467,als
0.9265150291817573,als
0.9272446800550269,als
0.9267185772207888,als
0.9253567508232712,als
0.9260488948118193,als
0.9263460340172163,als
0.9244519373444726,als
0.9260238692022903,als
0.9278599073662839,als
0.9269301100619889,als
0.9242781192219297,als
0.9256941683520308,als
0.9243421241674186,als
0.9265999184315888,als
0.9262936204155883,als
0.9248788461317095,als
