coverage,approach
0.8955746526383424,cf*-als
0.9012263152449845,cf*-als
0.9005948691529353,cf*-als
0.9013402410181327,cf*-als
0.8995836079805791,cf*-als
0.9029948597491815,cf*-als
0.9032221955704806,cf*-als
0.8979527963469733,cf*-als
0.900772085758681,cf*-als
0.8997636880682501,cf*-als
0.900161120505376,cf*-als
0.9005943121534841,cf*-als
0.8949089545929477,cf*-als
0.9029330947664388,cf*-als
0.9014577165916549,cf*-als
0.8989966663168856,cf*-als
0.9040366677388227,cf*-als
0.8979368427781507,cf*-als
0.900380252539028,cf*-als
0.8963886981104953,cf*-als
0.8983327234834625,cf*-als
0.8996848613149222,cf*-als
0.9015590200445435,cf*-als
0.8979969942987095,cf*-als
0.8985570089855701,cf*-als
0.8978817200878505,cf*-als
0.8974471096128924,cf*-als
0.9022709588403751,cf*-als
0.9006643188730591,cf*-als
0.8996148929498878,cf*-als
0.9001627391228042,cf*-als
0.90147187257125,cf*-als
0.9023096884418871,cf*-als
0.9038701523102521,cf*-als
0.9024616665066103,cf*-als
0.8982707962044217,cf*-als
0.9004558786023974,cf*-als
0.8994930816808009,cf*-als
0.8980915754738946,cf*-als
0.9007143424081276,cf*-als
0.9015225913594737,cf*-als
0.899857271152736,cf*-als
0.9048255227916353,cf*-als
0.8984387548588133,cf*-als
0.9010129061255939,cf*-als
0.8970183431338913,cf*-als
0.9001120448179272,cf*-als
0.9009896214356344,cf*-als
0.9031934445701811,cf*-als
0.9024726259207645,cf*-als
0.8961617546264565,cf*-als
0.8992863443188197,cf*-als
0.9007876158611747,cf*-als
0.8993938224559034,cf*-als
0.9010880791679677,cf*-als
0.8989505822550093,cf*-als
0.9001073160498011,cf*-als
0.8998058748811683,cf*-als
0.9014290419233828,cf*-als
0.9028623629719854,cf*-als
0.9015565166644016,cf*-als
0.8987073278104615,cf*-als
0.8999471424910302,cf*-als
0.900270933807931,cf*-als
0.8982343601649951,cf*-als
0.8973277752343317,cf*-als
0.903491365226608,cf*-als
0.9001913086633208,cf*-als
0.8969423871271861,cf*-als
0.9001697576371012,cf*-als
0.9007330043596992,cf*-als
0.9013193032803221,cf*-als
0.9003741177790061,cf*-als
0.8959317616774988,cf*-als
0.8977502336019423,cf*-als
0.9001208763938809,cf*-als
0.9025420345857218,cf*-als
0.8952360388026519,cf*-als
0.9034444675640636,cf*-als
0.8968128696927664,cf*-als
0.9012963983609307,cf*-als
0.9028101077487941,cf*-als
0.899937132443638,cf*-als
0.8980407197877712,cf*-als
0.8972151939275534,cf*-als
0.8992188004390212,cf*-als
0.8984236912298743,cf*-als
0.8983930459487163,cf*-als
0.8996350800200348,cf*-als
0.8980313174172285,cf*-als
0.904398761272976,cf*-als
0.8976764151768325,cf*-als
0.9009056285730188,cf*-als
0.9004737449739241,cf*-als
0.9021557279284039,cf*-als
0.9025493486773756,cf*-als
0.9015248534406644,cf*-als
0.8978186085390947,cf*-als
0.901180118734887,cf*-als
0.9017542451126008,cf*-als
0.9035499156694241,cf-als
0.8967619229514329,cf-als
0.9013515362757488,cf-als
0.9008736505076183,cf-als
0.8996398771723927,cf-als
0.9001632974829664,cf-als
0.8975613656352442,cf-als
0.9009461595871887,cf-als
0.9009814103647884,cf-als
0.8979052349100813,cf-als
0.89571036595093,cf-als
0.8997566909975669,cf-als
0.8985699131419639,cf-als
0.8987315483417471,cf-als
0.8967885308110103,cf-als
0.8968979796104515,cf-als
0.9013509166934706,cf-als
0.9036021350720747,cf-als
0.9008054294286585,cf-als
0.8986567426408344,cf-als
0.8993906804333647,cf-als
0.8986664742155612,cf-als
0.9004931594018454,cf-als
0.9024737398716614,cf-als
0.8973123589731236,cf-als
0.9023856510806252,cf-als
0.9011440701547954,cf-als
0.898107667995604,cf-als
0.9000800384184409,cf-als
0.8962060121722771,cf-als
0.897243007801905,cf-als
0.8980265529978286,cf-als
0.8993440033525136,cf-als
0.904798092922053,cf-als
0.8977400044815775,cf-als
0.9006791580367034,cf-als
0.8973157357816883,cf-als
0.8979627622266148,cf-als
0.9033423522516519,cf-als
0.8992618461782681,cf-als
0.8972590161840204,cf-als
0.9007152479312336,cf-als
0.903609542247324,cf-als
0.9016030068424942,cf-als
0.8987896494156928,cf-als
0.9013587802095219,cf-als
0.8980952380952381,cf-als
0.9022115747923886,cf-als
0.8978804003242402,cf-als
0.9041369699382839,cf-als
0.8970065511580089,cf-als
0.9018282415203271,cf-als
0.8968735492339955,cf-als
0.8980110301802454,cf-als
0.8949871496168904,cf-als
0.8995260436231687,cf-als
0.9006802062404686,cf-als
0.901116019716082,cf-als
0.8987541067885516,cf-als
0.9010192961087249,cf-als
0.900980917281572,cf-als
0.9032536919197983,cf-als
0.8993625064069708,cf-als
0.8984594115730846,cf-als
0.9025507232501176,cf-als
0.8973036794294114,cf-als
0.8964703819701787,cf-als
0.8986624402660711,cf-als
0.8994431261634828,cf-als
0.8990778892670136,cf-als
0.899559239208547,cf-als
0.8998126669058153,cf-als
0.9017039582782571,cf-als
0.8996650438480785,cf-als
0.8954980712865278,cf-als
0.8983917836072398,cf-als
0.9005780254522809,cf-als
0.9026414913269836,cf-als
0.8989788242073082,cf-als
0.901181422490075,cf-als
0.8967833664821515,cf-als
0.8983065761160839,cf-als
0.8977009573375988,cf-als
0.9001422315977882,cf-als
0.8985203215578259,cf-als
0.897499838595132,cf-als
0.9003920686441494,cf-als
0.9005722402924963,cf-als
0.8973692370071792,cf-als
0.8976014392956367,cf-als
0.9012779373754671,cf-als
0.8999260713689515,cf-als
0.896357607995611,cf-als
0.8998128906405509,cf-als
0.8979691489957814,cf-als
0.9017182130584193,cf-als
0.8989714994789885,cf-als
0.8994904192386831,cf-als
0.899830493496895,cf-als
0.8977560114005861,cf-als
