coverage,approach
0.9024902910677823,cf-als
0.9003553036049343,cf-als
0.8959393415257135,cf-als
0.8996318774251318,cf-als
0.9009240450870275,cf-als
0.8974441150548834,cf-als
0.9027933408035858,cf-als
0.9019042470114735,cf-als
0.9023450821480872,cf-als
0.8983888722105474,cf-als
0.9047476081822184,cf-als
0.903156212544946,cf-als
0.8990052638952825,cf-als
0.8989787524327361,cf-als
0.898556200779572,cf-als
0.9026870442513235,cf-als
0.9022849003992056,cf-als
0.9014112581725403,cf-als
0.9002040326452232,cf-als
0.9008606885508407,cf-als
0.8973890235663474,cf-als
0.9008528142871476,cf-als
0.9030841401337458,cf-als
0.8987107915980561,cf-als
0.8989653316321445,cf-als
0.9002967835084623,cf-als
0.8998613093204156,cf-als
0.9028356296058956,cf-als
0.903451306223536,cf-als
0.8964813258076137,cf-als
0.8991695600089338,cf-als
0.899856339039866,cf-als
0.8994547306609144,cf-als
0.897430248162317,cf-als
0.8963461882338917,cf-als
0.8993246898984029,cf-als
0.8972465408055903,cf-als
0.8998442243169835,cf-als
0.9004040932027905,cf-als
0.9020931397095644,cf-als
0.898523838021145,cf-als
0.900604943712191,cf-als
0.8980396079215843,cf-als
0.9021039158433662,cf-als
0.9002314630058265,cf-als
0.8982435129740519,cf-als
0.8983432071493122,cf-als
0.8999159966398655,cf-als
0.8996253481057039,cf-als
0.9004129415066351,cf-als
0.8960994753914541,cf-als
0.8988308993695635,cf-als
0.8969016344129148,cf-als
0.8971798002441904,cf-als
0.8993958550052013,cf-als
0.8989876804504523,cf-als
0.9015399441845524,cf-als
0.8965772321964093,cf-als
0.9015857185598883,cf-als
0.9019090981707805,cf-als
0.9015201718979055,cf-als
0.897868240395038,cf-als
0.9000480057606913,cf-als
0.900068212824011,cf-als
0.90000399664282,cf-als
0.8981208511321019,cf-als
0.8991122358801318,cf-als
0.8991743156038318,cf-als
0.9018798348631207,cf-als
0.8996991971951632,cf-als
0.8983901609839016,cf-als
0.8999980083252007,cf-als
0.9028453428111908,cf-als
0.8983067788817144,cf-als
0.8946594115276099,cf-als
0.8999699909972992,cf-als
0.9027346548841653,cf-als
0.9019215614960295,cf-als
0.9014638627603698,cf-als
0.8982523101647248,cf-als
0.899174481045123,cf-als
0.8981750060430264,cf-als
0.8975289823097597,cf-als
0.9037078249811231,cf-als
0.8968407222343877,cf-als
0.9036758193091231,cf-als
0.9020739876486089,cf-als
0.9026108826699669,cf-als
0.9030063070770578,cf-als
0.8974564711546177,cf-als
0.9007531146096223,cf-als
0.8977166590489061,cf-als
0.9015162108711721,cf-als
0.9004891347927191,cf-als
0.8994229844526367,cf-als
0.8999559982399296,cf-als
0.8961570073973097,cf-als
0.900321094513472,cf-als
0.8995048121081426,cf-als
0.8998575698609802,cf-als
0.9002482283701005,als
0.8986187073336261,als
0.8958387803946019,als
0.8975425330812854,als
0.8964830525351496,als
0.898645941831584,als
0.9002721306226988,als
0.8980997577141027,als
0.8975104816545969,als
0.8978685079555689,als
0.8986829990793003,als
0.896184578505793,als
0.8991853971939235,als
0.8983969021488333,als
0.8981783469891019,als
0.8987513734891619,als
0.9003390238520331,als
0.8953715515866688,als
0.8987037926068171,als
0.8960768614891913,als
0.9010253149465485,als
0.8987458613424301,als
0.9007885018464916,als
0.8951564319852203,als
0.8969717509619026,als
0.896045560279137,als
0.8955397881449619,als
0.8967077859660365,als
0.8965407046416873,als
0.8983427404827669,als
0.8991898641651946,als
0.8966040145257193,als
0.8968981564703298,als
0.89628858132874,als
0.8959686872901392,als
0.8966394805923491,als
0.8985170627121672,als
0.8977672152100975,als
0.8996401359039826,als
0.9009914872308463,als
0.8965689208059047,als
0.8962781939826129,als
0.8939587917583517,als
0.8969641214351426,als
0.8958815547928806,als
0.8968862275449102,als
0.8956521739130435,als
0.8982359294371774,als
0.9005068819746359,als
0.8979473198893477,als
0.8964999399303192,als
0.8991102066874153,als
0.8972024466058357,als
0.8933568183182883,als
0.8952948707689845,als
0.8962721881676418,als
0.8973638243620374,als
0.8974569155104163,als
0.8979156278049267,als
0.897336049205208,als
0.8959575878064944,als
0.8962021759203501,als
0.8954474536944433,als
0.8991252708450365,als
0.8976060109508013,als
0.9010087640133967,als
0.8990720655579658,als
0.8965088781113472,als
0.8999158282897111,als
0.893643299667324,als
0.8961903809619038,als
0.8975681650700074,als
0.8978416694795782,als
0.8974671651040521,als
0.8976420798065297,als
0.8995498649594879,als
0.8983958283576149,als
0.898789678931523,als
0.8971301899227129,als
0.900281237444757,als
0.8970104993187465,als
0.8971879784062525,als
0.8974688114244455,als
0.895541072209196,als
0.9000258794019868,als
0.900716643852162,als
0.9023556154573434,als
0.8999960078246637,als
0.8993852092079346,als
0.8949289898098371,als
0.8962063854504667,als
0.8964249518093838,als
0.8972212788909087,als
0.8953772752786464,als
0.8970988940535343,als
0.8971558862354494,als
0.89966521660686,als
0.8999421631000578,als
0.8966494948284813,als
0.8963870890088066,als
