coverage,approach
0.9002547041832394,cf-cvx
0.898615919346034,cf-cvx
0.9010886110982979,cf-cvx
0.9002234729349445,cf-cvx
0.8989999105219324,cf-cvx
0.897874947599239,cf-cvx
0.9010034103584197,cf-cvx
0.8995979115405389,cf-cvx
0.899803739283132,cf-cvx
0.9001548217720118,cf-cvx
0.8990535335741797,cf-cvx
0.8999532534881418,cf-cvx
0.9007649617519125,cf-cvx
0.9023851306033572,cf-cvx
0.9021348425717459,cf-cvx
0.8998840088742417,cf-cvx
0.900900942599334,cf-cvx
0.8985487006073982,cf-cvx
0.9011964519171131,cf-cvx
0.9019367469603959,cf-cvx
0.89889671550939,cf-cvx
0.9012663068392548,cf-cvx
0.901266259928629,cf-cvx
0.8999869101831885,cf-cvx
0.8990663760123047,cf-cvx
0.8971768003121241,cf-cvx
0.899251776341793,cf-cvx
0.8977367092917067,cf-cvx
0.901410557663938,cf-cvx
0.8997361538108567,cf-cvx
0.9002336781773103,cf-cvx
0.8983941471494962,cf-cvx
0.9000230170786724,cf-cvx
0.8991424057255745,cf-cvx
0.8990990367422276,cf-cvx
0.8994979501356984,cf-cvx
0.8973650068314638,cf-cvx
0.8997964515250109,cf-cvx
0.9003003911271198,cf-cvx
0.9023219237614337,cf-cvx
0.900875091394858,cf-cvx
0.8988507493261704,cf-cvx
0.9022060630329727,cf-cvx
0.899919350947454,cf-cvx
0.9001992413327741,cf-cvx
0.9018896284175109,cf-cvx
0.8996840369786955,cf-cvx
0.8992246993872921,cf-cvx
0.9015639777629121,cf-cvx
0.9001786547778082,cf-cvx
0.8997930054730366,cf-cvx
0.9012278709701146,cf-cvx
0.9004309848118187,cf-cvx
0.9007137418236195,cf-cvx
0.9022611634613619,cf-cvx
0.8999309090071624,cf-cvx
0.8995947200711486,cf-cvx
0.8999645607139405,cf-cvx
0.9018204881042058,cf-cvx
0.9006162936387215,cf-cvx
0.8995988575759536,cf-cvx
0.8999308351540636,cf-cvx
0.9012981926669968,cf-cvx
0.9005253237420031,cf-cvx
0.8987509641175591,cf-cvx
0.9003663510057371,cf-cvx
0.8997911982746384,cf-cvx
0.8985562774809293,cf-cvx
0.8992318254861552,cf-cvx
0.8981607433441742,cf-cvx
0.8989067982130751,cf-cvx
0.9000521407434172,cf-cvx
0.8994547861262046,cf-cvx
0.9000757158590308,cf-cvx
0.8981371583071741,cf-cvx
0.9013185996199589,cf-cvx
0.9005469550082433,cf-cvx
0.8983592794867501,cf-cvx
0.9012152430601048,cf-cvx
0.9004461860075331,cf-cvx
0.8986761710794298,cf-cvx
0.8998269262235579,cf-cvx
0.901122342729191,cf-cvx
0.9000230425365224,cf-cvx
0.9017512060584258,cf-cvx
0.9003023777889769,cf-cvx
0.9003925428412338,cf-cvx
0.9001071953446593,cf-cvx
0.8998915943002999,cf-cvx
0.898372447733546,cf-cvx
0.9009243038908353,cf-cvx
0.8989725476128059,cf-cvx
0.8999267224250054,cf-cvx
0.8980607840029039,cf-cvx
0.9000287009930543,cf-cvx
0.9008437265663457,cf-cvx
0.8979536372744337,cf-cvx
0.8998060302776407,cf-cvx
0.8990846766041134,cf-cvx
0.9002197237037565,cf-cvx
0.9014636262123826,cf-als
0.9008616817651002,cf-als
0.8996332856681581,cf-als
0.900881016755872,cf-als
0.9005852783341478,cf-als
0.8975271447458736,cf-als
0.8988596256163953,cf-als
0.9003665421777406,cf-als
0.899934579761044,cf-als
0.89866148917048,cf-als
0.9016556846551174,cf-als
0.8981018152844974,cf-als
0.9007903450981297,cf-als
0.8988708299262227,cf-als
0.9007228062267583,cf-als
0.8990716107116884,cf-als
0.8996628118758722,cf-als
0.8998765971963066,cf-als
0.900525479652939,cf-als
0.9000773052046072,cf-als
0.9004899643767077,cf-als
0.899446437086642,cf-als
0.89883964544722,cf-als
0.8993507910153334,cf-als
0.9004233742954267,cf-als
0.8985919785022197,cf-als
0.8994999586362843,cf-als
0.9010008718235374,cf-als
0.9001769813743788,cf-als
0.898075069976598,cf-als
0.8988214891923842,cf-als
0.8995628767312382,cf-als
0.8995304515950836,cf-als
0.9015502931091185,cf-als
0.8994197381323181,cf-als
0.9010264284020727,cf-als
0.9001297404043768,cf-als
0.8990065277469313,cf-als
0.9001377079080084,cf-als
0.8991556640867514,cf-als
0.8990839821027026,cf-als
0.9009384127773289,cf-als
0.9013505765432885,cf-als
0.9010934724816702,cf-als
0.8996749220360002,cf-als
0.90089218408134,cf-als
0.9000652132980018,cf-als
0.9015005373825337,cf-als
0.9002352886899956,cf-als
0.9003465028959549,cf-als
0.8980822498163759,cf-als
0.9015335745250103,cf-als
0.8997764410334417,cf-als
0.9017228883608708,cf-als
0.900635550412373,cf-als
0.8982980585431013,cf-als
0.9006015837943325,cf-als
0.8968072425013692,cf-als
0.8988187777475037,cf-als
0.9004221125972639,cf-als
0.9014405079904982,cf-als
0.9004690384254234,cf-als
0.9002660891801919,cf-als
0.8997985912925918,cf-als
0.8986565669356603,cf-als
0.8995875671067487,cf-als
0.9002788601990027,cf-als
0.9021407716010201,cf-als
0.8998163808458401,cf-als
0.8978131926558627,cf-als
0.9007124415905184,cf-als
0.9005804088017234,cf-als
0.8990058409160334,cf-als
0.8991005873715124,cf-als
0.8978713653965126,cf-als
0.8994114672682061,cf-als
0.9005377702054181,cf-als
0.9004901747150587,cf-als
0.9015301443259159,cf-als
0.9000893292935619,cf-als
0.9002747656006311,cf-als
0.8996563874824564,cf-als
0.9007652755637053,cf-als
0.9003295082722707,cf-als
0.9024360996577838,cf-als
0.8972465295276493,cf-als
0.8989231064255497,cf-als
0.8997666387059762,cf-als
0.8983656287185342,cf-als
0.8987710413661855,cf-als
0.9002950396459525,cf-als
0.8983815555279606,cf-als
0.8988631638913838,cf-als
0.8962389639748299,cf-als
0.9021410940818553,cf-als
0.8983410697937608,cf-als
0.898135587364833,cf-als
0.897857151055356,cf-als
0.9007871229804988,cf-als
0.9014319924141367,cf-als
0.9647982207620823,cvx
0.9661477227969071,cvx
0.9646478158586651,cvx
0.9629154481414041,cvx
0.9652893927192385,cvx
0.9658600404464776,cvx
0.9642221565649972,cvx
0.96652417377977,cvx
0.9655453408164905,cvx
0.9641531569234146,cvx
0.964201474935061,cvx
0.964228555901229,cvx
0.9640156453715776,cvx
0.9661180070010382,cvx
0.9656557804950406,cvx
0.9669425291588802,cvx
0.9653346540061051,cvx
0.9654861360727688,cvx
0.9651002192765028,cvx
0.9669897627782301,cvx
0.9658984793811461,cvx
0.9658440394658336,cvx
0.9651318061471164,cvx
0.9673076083986102,cvx
0.9639111807948068,cvx
0.9661580797901935,cvx
0.9655968784182515,cvx
0.9647360030916381,cvx
0.9638350413915477,cvx
0.964435828018171,cvx
0.9645618764173639,cvx
0.9664151290663967,cvx
0.9643235280578188,cvx
0.965369657859211,cvx
0.9654103939551248,cvx
0.9643086513251032,cvx
0.9655694225977932,cvx
0.9657562318117188,cvx
0.9655340706778391,cvx
0.9663346347879272,cvx
0.9640352611708658,cvx
0.9632276611954693,cvx
0.9683856787921259,cvx
0.9649785510283329,cvx
0.9668014699177503,cvx
0.9640943021566861,cvx
0.9656229477329193,cvx
