coverage,approach
0.8960551984393489,cf*-als
0.901121049958986,cf*-als
0.9003023834934187,cf*-als
0.9046736259189714,cf*-als
0.8978230669655543,cf*-als
0.9003312471135317,cf*-als
0.8991943580969822,cf*-als
0.9021044614582916,cf*-als
0.901678598875541,cf*-als
0.8977486762863264,cf*-als
0.8996951953156332,cf*-als
0.8985419488486973,cf*-als
0.8956113275515952,cf*-als
0.8962529403844478,cf*-als
0.9004801080846341,cf*-als
0.9023747976711038,cf*-als
0.8973945785535364,cf*-als
0.898201816622173,cf*-als
0.9014490426684864,cf*-als
0.9042157320746814,cf*-als
0.8987869997488109,cf*-als
0.9022048730948358,cf*-als
0.9022804971242409,cf*-als
0.9011455375091739,cf*-als
0.899411557208825,cf*-als
0.8997965451960315,cf*-als
0.9031193689184319,cf*-als
0.90146656284868,cf*-als
0.9021870184207794,cf*-als
0.9017768484956123,cf*-als
0.8986962242334835,cf*-als
0.9022313023274446,cf*-als
0.8987470451079898,cf*-als
0.8974081640828426,cf*-als
0.9012110698854784,cf*-als
0.8972902846792157,cf*-als
0.9015874809332806,cf*-als
0.9002225224509258,cf*-als
0.9000718500997021,cf*-als
0.8984396778998176,cf*-als
0.9045042445230022,cf*-als
0.8982964349072882,cf*-als
0.903467252831884,cf*-als
0.8972396417018368,cf*-als
0.900098722970606,cf*-als
0.898972602739726,cf*-als
0.8983848608917115,cf*-als
0.9023635589202048,cf*-als
0.9027709195113857,cf*-als
0.9021577410871541,cf*-als
0.8987367756197695,cf*-als
0.8981479270631869,cf*-als
0.8987467437575449,cf*-als
0.9012849325776823,cf*-als
0.9027611825046534,cf*-als
0.8983560289568517,cf*-als
0.898514494495457,cf*-als
0.8966321099238584,cf*-als
0.9000650858570843,cf*-als
0.9021138936917843,cf*-als
0.9023591140305203,cf*-als
0.8998839556806079,cf*-als
0.8977802246904124,cf*-als
0.9001758000493195,cf*-als
0.8968154892060589,cf*-als
0.9019160874832621,cf*-als
0.9018038135056379,cf*-als
0.9002689376961004,cf*-als
0.9025776464827288,cf*-als
0.8999131776963148,cf*-als
0.9020941094570857,cf*-als
0.9021711748590862,cf*-als
0.8995137249932682,cf*-als
0.8965866981855354,cf*-als
0.8996197535618021,cf*-als
0.901946227288693,cf*-als
0.8961924712956152,cf*-als
0.8980855182963264,cf*-als
0.903134977297887,cf*-als
0.9019142741545223,cf*-als
0.8951193196242702,cf*-als
0.9061980851183359,cf*-als
0.8985682694946169,cf*-als
0.9016917174023339,cf*-als
0.9017085203927852,cf*-als
0.8978137651821863,cf*-als
0.9024896100063018,cf*-als
0.8966133192355137,cf*-als
0.9001580547112462,cf*-als
0.8964885618301072,cf*-als
0.8999348420316572,cf*-als
0.9031785697232082,cf*-als
0.8997643574760775,cf*-als
0.8984926311746916,cf*-als
0.8988688327316486,cf*-als
0.9025075193668574,cf*-als
0.9010162354751204,cf*-als
0.8976001929493106,cf*-als
0.8949910725672746,cf*-als
0.9009043802903028,cf*-als
0.8967587706674341,cf-als
0.8992617475879848,cf-als
0.8975938682448821,cf-als
0.9002100506030999,cf-als
0.8942553594544249,cf-als
0.9012867676333349,cf-als
0.8995718772339896,cf-als
0.9015192207479857,cf-als
0.8970513287222425,cf-als
0.902340244937553,cf-als
0.8988128659661506,cf-als
0.8985738188192176,cf-als
0.8967618563981306,cf-als
0.8951757894486729,cf-als
0.8983811430915101,cf-als
0.8982356114963077,cf-als
0.9028351707963048,cf-als
0.898402238309403,cf-als
0.8987757395737165,cf-als
0.8981104112634309,cf-als
0.8970367789454919,cf-als
0.902244543355628,cf-als
0.9035514620118248,cf-als
0.901233287596924,cf-als
0.8963971908671113,cf-als
0.8985004045529886,cf-als
0.9022704520882553,cf-als
0.8981272626568307,cf-als
0.8995520564680332,cf-als
0.9014054944256525,cf-als
0.8965591483593158,cf-als
0.9006048952449626,cf-als
0.9016757162335515,cf-als
0.8991146897408164,cf-als
0.8996932170449252,cf-als
0.8948832807056193,cf-als
0.9017166100381738,cf-als
0.9012159262497019,cf-als
0.89909501166555,cf-als
0.9000007964890762,cf-als
0.8988528966164058,cf-als
0.8957285312725299,cf-als
0.8984693386387703,cf-als
0.8996081610593163,cf-als
0.8980128021400592,cf-als
0.8993022059296418,cf-als
0.9021406234888294,cf-als
0.8982327555030499,cf-als
0.9057175005868877,cf-als
0.9012972181787475,cf-als
0.9004342333807043,cf-als
0.8992303590331335,cf-als
0.9005813584090476,cf-als
0.9006579375936421,cf-als
0.902436050623034,cf-als
0.8977979398539401,cf-als
0.8976171017419035,cf-als
0.8947623859269455,cf-als
0.9004186386609991,cf-als
0.9039544871437336,cf-als
0.9048023390875957,cf-als
0.8983976346034622,cf-als
0.8986100472360526,cf-als
0.9026895021119871,cf-als
0.9011966763407944,cf-als
0.9045224128036727,cf-als
0.8972665653110351,cf-als
0.9011253761926106,cf-als
0.9002657119233208,cf-als
0.901255707762557,cf-als
0.895189295514704,cf-als
0.8984712031992946,cf-als
0.9011610409769851,cf-als
0.9003402121134679,cf-als
0.8986169939673982,cf-als
0.9025928409490054,cf-als
0.8951050628458119,cf-als
0.8989061242700191,cf-als
0.8990437837924562,cf-als
0.899264595051288,cf-als
0.8991495303376491,cf-als
0.8962545043056748,cf-als
0.8988830242280439,cf-als
0.8942716260781329,cf-als
0.8993210336786331,cf-als
0.8969554655870445,cf-als
0.9013169965140674,cf-als
0.8969737748514122,cf-als
0.9014630192502533,cf-als
0.8986322188449848,cf-als
0.8997123514080478,cf-als
0.896923297308482,cf-als
0.8966516471093986,cf-als
0.8996607620053446,cf-als
0.8982270356999599,cf-als
0.9007523355911379,cf-als
0.8959310093526054,cf-als
0.8967721188246172,cf-als
0.9036793776304043,cf-als
0.9031894692800361,cf-als
