coverage,approach
0.8998407389711738,cf*-cvx
0.8985204413762065,cf*-cvx
0.9034620612457024,cf*-cvx
0.9003575799755213,cf*-cvx
0.9031939968252441,cf*-cvx
0.9009139393745552,cf*-cvx
0.9025699336842608,cf*-cvx
0.9027430624875225,cf*-cvx
0.8992363970735218,cf*-cvx
0.9022985744033317,cf*-cvx
0.8999110925998607,cf*-cvx
0.8982843235367113,cf*-cvx
0.9010317978440521,cf*-cvx
0.9031203542369359,cf*-cvx
0.9029556414268834,cf*-cvx
0.8978271846372096,cf*-cvx
0.898970259955354,cf*-cvx
0.9025810890819772,cf*-cvx
0.9015147267324036,cf*-cvx
0.8992284012313597,cf*-cvx
0.8999537266040114,cf*-cvx
0.8993734466866671,cf*-cvx
0.9015552310503595,cf*-cvx
0.899032779372392,cf*-cvx
0.901055871891797,cf*-cvx
0.9026516208780254,cf*-cvx
0.8986894715247665,cf*-cvx
0.896636593922056,cf*-cvx
0.9017916759403517,cf*-cvx
0.9027204615569534,cf*-cvx
0.9041785132415423,cf*-cvx
0.9013974467399621,cf*-cvx
0.8992556230636141,cf*-cvx
0.8976761709324975,cf*-cvx
0.8996351096675889,cf*-cvx
0.901504,cf*-cvx
0.9004379092844803,cf*-cvx
0.8984633853541416,cf*-cvx
0.8994661706804512,cf*-cvx
0.8950330940765994,cf*-cvx
0.8996994411359053,cf*-cvx
0.8981620898162089,cf*-cvx
0.9018099474842212,cf*-cvx
0.8974886356360843,cf*-cvx
0.9044990250908712,cf*-cvx
0.897337733068495,cf*-cvx
0.8959957984530668,cf*-cvx
0.901001327059959,cf*-cvx
0.899425838851038,cf*-cvx
0.9023452857589884,cf*-cvx
0.9008469556028755,cf*-cvx
0.8993451974450649,cf*-cvx
0.8987676903822085,cf*-cvx
0.899470814495989,cf*-cvx
0.8940127388535032,cf*-cvx
0.9009519837673534,cf*-cvx
0.8976275670807998,cf*-cvx
0.9048474255568205,cf*-cvx
0.9017637919514414,cf*-cvx
0.8998553581078933,cf*-cvx
0.89997594997595,cf*-cvx
0.9022934463853117,cf*-cvx
0.9008333333333334,cf*-cvx
0.9002677964746792,cf*-cvx
0.9004601984108027,cf*-cvx
0.8963464484430933,cf*-cvx
0.9010678944255271,cf*-cvx
0.8974769467213115,cf*-cvx
0.9016116506408973,cf*-cvx
0.901012533869971,cf*-cvx
0.8976372320726076,cf*-cvx
0.8991153251081049,cf*-cvx
0.9000737522245915,cf*-cvx
0.8993418102619948,cf*-cvx
0.9006706019355097,cf*-cvx
0.8973684422239921,cf*-cvx
0.9029033831490233,cf*-cvx
0.8988833845712738,cf*-cvx
0.9020608659477103,cf*-cvx
0.8977058377803214,cf*-cvx
0.8987410618591333,cf*-cvx
0.9017292383174198,cf*-cvx
0.9062941528636999,cf*-cvx
0.8965153115100317,cf*-cvx
0.8978348848248839,cf*-cvx
0.8954221786315176,cf*-cvx
0.9047132456252395,cf*-cvx
0.8990279009209781,cf*-cvx
0.9012500099586517,cf*-cvx
0.9033418899791282,cf*-cvx
0.9002223345934969,cf*-cvx
0.9015792081581766,cf*-cvx
