coverage,approach
0.8981364719069637,cf-cvx
0.9025373583391836,cf-cvx
0.8964327966152674,cf-cvx
0.9014895531340598,cf-cvx
0.9042280075414176,cf-cvx
0.9022877316153739,cf-cvx
0.8981866112797572,cf-cvx
0.9022892902408112,cf-cvx
0.898618889132471,cf-cvx
0.9037696230376963,cf-cvx
0.8992079765207253,cf-cvx
0.8982352824144997,cf-cvx
0.8996377029163914,cf-cvx
0.9023235457945412,cf-cvx
0.8987973950217747,cf-cvx
0.897194762487217,cf-cvx
0.9032064967974939,cf-cvx
0.9005182176514136,cf-cvx
0.8993792551061274,cf-cvx
0.8995517481820898,cf-cvx
0.8988474522102151,cf-cvx
0.8998799279567741,cf-cvx
0.8999819534398749,cf-cvx
0.8999738940096793,cf-cvx
0.9011565088639001,cf-cvx
0.8986477038930947,cf-cvx
0.9001765012635886,cf-cvx
0.9019009434903158,cf-cvx
0.8992168468522881,cf-cvx
0.9002782281470806,cf-cvx
0.8980612757408337,cf-cvx
0.9005261492206662,cf-cvx
0.9026316316918205,cf-cvx
0.8981981085116973,cf-cvx
0.8964060466513164,cf-cvx
0.8983434183116754,cf-cvx
0.9039829018855865,cf-cvx
0.898825745431228,cf-cvx
0.8957416153045705,cf-cvx
0.9020118627765309,cf-cvx
0.8976643150384631,cf-cvx
0.900402474920406,cf-cvx
0.8988016246431013,cf-cvx
0.898125313283208,cf-cvx
0.8992234097914414,cf-cvx
0.9013222973654992,cf-cvx
0.8991014788577375,cf-cvx
0.8972250565192166,cf-cvx
0.9043294698689609,cf-cvx
0.8995744850870008,cf-cvx
0.8988428369415842,cf-cvx
0.8980570880307028,cf-cvx
0.8958432966682608,cf-cvx
0.8978992184532971,cf-cvx
0.8984812944777959,cf-cvx
0.9002780055601112,cf-cvx
0.9021522915340547,cf-cvx
0.8982041908871177,cf-cvx
0.9003922357437393,cf-cvx
0.9040081035989513,cf-cvx
0.9010156343716262,cf-cvx
0.899553794745583,cf-cvx
0.9022686912624459,cf-cvx
0.900385272272312,cf-cvx
0.8999720759534068,cf-cvx
0.8978134227116751,cf-cvx
0.8994539482963589,cf-cvx
0.8998477990948052,cf-cvx
0.9001435349467725,cf-cvx
0.9018835306651657,cf-cvx
0.8974663181178363,cf-cvx
0.9003351596523973,cf-cvx
0.9019826641426721,cf-cvx
0.9045915205788874,cf-cvx
0.9017409442817602,cf-cvx
0.9000721645351402,cf-cvx
0.8983452010831411,cf-cvx
0.9030304237811559,cf-cvx
0.903350180793895,cf-cvx
0.8996531515368975,cf-cvx
0.9003989626969878,cf-cvx
0.8991180379364504,cf-cvx
0.9031485284052019,cf-cvx
0.9015604316258173,cf-cvx
0.8990913629555667,cf-cvx
0.9015851385743773,cf-cvx
0.9013724543186026,cf-cvx
0.9022511494596047,cf-cvx
0.9018739352640545,cf-cvx
0.9015180152398384,cf-cvx
0.8996622572473966,cf-cvx
0.8997696544817226,cf-cvx
0.9009093447134368,cf-cvx
0.8996149892156665,cf-cvx
0.8997059588342368,cf-cvx
0.8987306346826587,cf-cvx
0.8988375117549371,cf-cvx
0.901176187709139,cf-cvx
0.9006544554850553,cf-cvx
0.9019062112049978,cf-cvx
0.8978762585319963,cf-als
0.8990672951559523,cf-als
0.8991999358344529,cf-als
0.8990702789163251,cf-als
0.902101969593646,cf-als
0.9021281688174402,cf-als
0.8979868988656335,cf-als
0.8995365969581749,cf-als
0.9016282360444028,cf-als
0.9044095590440956,cf-als
0.8986049129578257,cf-als
0.8965043869247756,cf-als
0.8994375387818011,cf-als
0.8993196466937217,cf-als
0.8990770705981062,cf-als
0.9021274889214173,cf-als
0.9008520063052458,cf-als
0.901698713459653,cf-als
0.9004605526631958,cf-als
0.9007271640601654,cf-als
0.898767552883367,cf-als
0.900620372223334,cf-als
0.9009845401134928,cf-als
0.8999939755406953,cf-als
0.8997759013966146,cf-als
0.8983480814174141,cf-als
0.9004974126519315,cf-als
0.9007440209043943,cf-als
0.9010086368303437,cf-als
0.8968754378590444,cf-als
0.8991662481165243,cf-als
0.901752512065828,cf-als
0.9026316316918205,cf-als
0.8958685913389746,cf-als
0.9010711782961257,cf-als
0.8969546671957147,cf-als
0.8987695749440716,cf-als
0.8983848990060916,cf-als
0.8957616265108461,cf-als
0.9025328630971465,cf-als
0.8955119773605963,cf-als
0.9019442942672353,cf-als
0.8984598061688182,cf-als
0.8995689223057645,cf-als
0.9003442616388455,cf-als
0.9026546886040173,cf-als
0.8970202717576194,cf-als
0.9008462877378308,cf-als
0.902875692038077,cf-als
0.8985556465629183,cf-als
0.8990021709255313,cf-als
0.8986567522187575,cf-als
0.898174717041288,cf-als
0.897679345979332,cf-als
0.9014829245020475,cf-als
0.8998179963599272,cf-als
0.903286123488224,cf-als
0.9006212420846568,cf-als
0.9025243890173992,cf-als
0.9018431715261778,cf-als
0.9001359510576192,cf-als
0.9004742181403446,cf-als
0.9020492048606261,cf-als
0.8987766612384319,cf-als
0.8981969044199777,cf-als
0.8995890192323038,cf-als
0.8989905095810917,cf-als
0.9005286978812032,cf-als
0.9031537817471392,cf-als
0.9012000723661728,cf-als
0.8994369595817414,cf-als
0.8997732153250246,cf-als
0.9031981667829032,cf-als
0.9031323085533812,cf-als
0.8998355329134743,cf-als
0.900372850098224,cf-als
0.8993681676862902,cf-als
0.9007591002370943,cf-als
0.8996743712168128,cf-als
0.9003508352270462,cf-als
0.9009974067424695,cf-als
0.899641577060932,cf-als
0.9014172404074566,cf-als
0.9027839062938746,cf-als
0.9006490264603095,cf-als
0.9032283922165888,cf-als
0.9029823714078725,cf-als
0.9006588244660735,cf-als
0.8999098106022647,cf-als
0.8953106658973797,cf-als
0.900406095452535,cf-als
0.9027941912869304,cf-als
0.8996330714314202,cf-als
0.8993730976234151,cf-als
0.8994659252295322,cf-als
0.8993703148425787,cf-als
0.900038015966706,cf-als
0.9004548460135853,cf-als
0.8991180813280658,cf-als
0.8998037723759561,cf-als
0.8993774895414239,cvx
0.9002306689399258,cvx
0.8980970904934732,cvx
0.9004298710386884,cvx
0.9009186088491316,cvx
0.9014699722759638,cvx
0.9002636203866432,cvx
0.9015961660329531,cvx
0.9009904936524703,cvx
0.9012098790120988,cvx
0.8992883849957786,cvx
0.8977180033026282,cvx
0.8994575551952602,cvx
0.9009310097875388,cvx
0.9000559351152663,cvx
0.8955705720759559,cvx
0.899634854440609,cvx
0.8998179235278817,cvx
0.8982779335202242,cvx
0.8994521366669987,cvx
0.8976689371392046,cvx
0.9002801681008605,cvx
0.8980770387600008,cvx
