coverage,approach
0.899410847340149,cf*-als
0.8984396189989948,cf*-als
0.9021966902244496,cf*-als
0.8978704152015684,cf*-als
0.8975302787980101,cf*-als
0.9051370610930916,cf*-als
0.8996650474648379,cf*-als
0.8980046108593688,cf*-als
0.9027912592627666,cf*-als
0.8970446900528593,cf*-als
0.9015561839939925,cf*-als
0.8990670812972013,cf*-als
0.9002488960256925,cf*-als
0.8956321316690743,cf*-als
0.8995383916256747,cf*-als
0.8991795923599538,cf*-als
0.8971935898861236,cf*-als
0.9027229249613471,cf*-als
0.9011783076665684,cf*-als
0.8983254349416367,cf*-als
0.8988196021473451,cf*-als
0.8990629714920988,cf*-als
0.9016469907035095,cf*-als
0.9002741549530133,cf*-als
0.8992002572037133,cf*-als
0.9009133483817587,cf*-als
0.9022248528386333,cf*-als
0.9006203286709399,cf*-als
0.9002254428341385,cf*-als
0.8969100137261787,cf*-als
0.9046084202444175,cf*-als
0.8998898740384075,cf*-als
0.9016877603267979,cf*-als
0.9003611371844027,cf*-als
0.9021842506973139,cf*-als
0.8972431077694235,cf*-als
0.8998632098488909,cf*-als
0.8978171005874248,cf*-als
0.8971061858450604,cf*-als
0.9008539390225462,cf*-als
0.8979706334957681,cf*-als
0.8985048485968393,cf*-als
0.8994984224577299,cf*-als
0.9023881455905625,cf*-als
0.8996292075314211,cf*-als
0.901396831499191,cf*-als
0.8984149799626595,cf*-als
0.9017652003362286,cf*-als
0.8998241406874501,cf*-als
0.9000495689129782,cf*-als
0.8998737736874062,cf*-als
0.9004051477597712,cf*-als
0.9011154130526383,cf*-als
0.9017562895246115,cf*-als
0.8981378464636949,cf*-als
0.901220750357751,cf*-als
0.8987703885507164,cf*-als
0.9006686910711013,cf*-als
0.9008717704866064,cf*-als
0.9050652923135296,cf*-als
0.8966757528347231,cf*-als
0.9011481534933693,cf*-als
0.8996990893283896,cf*-als
0.9003084318045264,cf*-als
0.8973495094351702,cf*-als
0.8991233693387608,cf*-als
0.8936384269916134,cf*-als
0.8994215861180669,cf*-als
0.9000737226745305,cf*-als
0.9017156823591431,cf*-als
0.9018291159138727,cf*-als
0.9011515622620946,cf*-als
0.9035353374350473,cf*-als
0.9016245777706289,cf*-als
0.8989673413792011,cf*-als
0.9023786553638362,cf*-als
0.8994710690815836,cf*-als
0.8971259124087592,cf*-als
0.8955731758210009,cf*-als
0.8940164223626391,cf*-als
0.9018064402123712,cf*-als
0.9034438081832432,cf*-als
0.9022825337247165,cf*-als
0.9011709601873537,cf*-als
0.9028795047964739,cf*-als
0.8988727474795586,cf*-als
0.899106022833733,cf*-als
0.8994863273604576,cf*-als
0.8980336898738231,cf*-als
0.8983843023490068,cf*-als
0.9035911865700115,cf*-als
0.9033449261060221,cf*-als
0.9005353984802112,cf*-als
0.9009811814029858,cf*-als
0.9015313763063397,cf*-als
0.899981631887044,cf*-als
0.9014938606838351,cf*-als
0.9004580958243726,cf*-als
0.9057324943270515,cf*-als
0.9013805909898273,cf*-als
0.8966383642349679,cf-als
0.8978094037685276,cf-als
0.9013043097197766,cf-als
0.8979021645090366,cf-als
0.8999413310615864,cf-als
0.8973153982415414,cf-als
0.8986411404260723,cf-als
0.898251053342873,cf-als
0.8987191931627169,cf-als
0.8988547172833573,cf-als
0.8975698605186215,cf-als
0.899511328298534,cf-als
0.8979124849458049,cf-als
0.8979369897255272,cf-als
0.8993311063453213,cf-als
0.9005736444045636,cf-als
0.8964153550497912,cf-als
0.8989818071121294,cf-als
0.9001983763414304,cf-als
0.8965363697083426,cf-als
0.8999029040515492,cf-als
0.897887715397443,cf-als
0.8975858075722971,cf-als
0.8977148471546519,cf-als
0.897190853192943,cf-als
0.9017889418172179,cf-als
0.8994518948546224,cf-als
0.9024789318591592,cf-als
0.8985185185185185,cf-als
0.897285089539375,cf-als
0.8996896794420628,cf-als
0.8973095504127714,cf-als
0.9026829209569593,cf-als
0.8990486342014413,cf-als
0.8989714121304636,cf-als
0.8989831266063247,cf-als
0.8993112495900295,cf-als
0.8997429513057913,cf-als
0.899549428059209,cf-als
0.8975273172944538,cf-als
0.8996697871249039,cf-als
0.8995171488483076,cf-als
0.8979208801876871,cf-als
0.9008935564826803,cf-als
0.8994044848231914,cf-als
