coverage,approach
0.8980280703430378,cf*-cvx
0.8990341356987587,cf*-cvx
0.8975053925538654,cf*-cvx
0.9004325204290092,cf*-cvx
0.8989711506152296,cf*-cvx
0.9013663979764183,cf*-cvx
0.8982327116580144,cf*-cvx
0.9032571355186695,cf*-cvx
0.9032139047298219,cf*-cvx
0.9040213019454817,cf*-cvx
0.9014818133811269,cf*-cvx
0.8978832584990378,cf*-cvx
0.9017611801192332,cf*-cvx
0.902541015124327,cf*-cvx
0.9019919491390052,cf*-cvx
0.8973350702820934,cf*-cvx
0.9019501017514061,cf*-cvx
0.9004503493813706,cf*-cvx
0.9010342339453219,cf*-cvx
0.9039867480050332,cf*-cvx
0.9031722199150242,cf*-cvx
0.8993567014888673,cf*-cvx
0.8989550947145741,cf*-cvx
0.901983561117075,cf*-cvx
0.8983129078465701,cf*-cvx
0.898313468319691,cf*-cvx
0.8991343200223402,cf*-cvx
0.8977194746333444,cf*-cvx
0.8998947351632403,cf*-cvx
0.8990440905227028,cf*-cvx
0.8980445700689071,cf*-cvx
0.9028086207722908,cf*-cvx
0.900804289544236,cf*-cvx
0.9017446395313669,cf*-cvx
0.9012733507589746,cf*-cvx
0.8970956696878147,cf*-cvx
0.9010285364498176,cf*-cvx
0.8975642175389149,cf*-cvx
0.9025152457299968,cf*-cvx
0.8998296614118819,cf*-cvx
0.9011377417501756,cf*-cvx
0.8979107694287185,cf*-cvx
0.9003391453537086,cf*-cvx
0.9033121498922129,cf*-cvx
0.9020622661039892,cf*-cvx
0.9015446952650166,cf*-cvx
0.9020495843920582,cf*-cvx
0.9011035790014779,cf*-cvx
0.8989174851243816,cf*-cvx
0.8985175732183991,cf*-cvx
0.9020278915046059,cf*-cvx
0.9012842445124449,cf*-cvx
0.8962099032586558,cf*-cvx
0.9010209530489117,cf*-cvx
0.9023015612883627,cf*-cvx
0.8998890693075674,cf*-cvx
0.902133229052776,cf*-cvx
0.9005189895721539,cf*-cvx
0.8979998240548949,cf*-cvx
0.9010524637218944,cf*-cvx
0.9020256469815537,cf*-cvx
0.9009492199400324,cf*-cvx
0.9001556575533826,cf*-cvx
0.9011554705554228,cf*-cvx
0.8998285534905061,cf*-cvx
0.8974410156094056,cf*-cvx
0.9040912944036594,cf*-cvx
0.8984805144100141,cf*-cvx
0.8984360023004665,cf*-cvx
0.8994312099570212,cf*-cvx
0.8992402272128083,cf*-cvx
0.9003939088245184,cf*-cvx
0.9005610696547449,cf*-cvx
0.9011323103440021,cf*-cvx
0.9014148535698334,cf*-cvx
0.9048012249577116,cf*-cvx
0.9002332231114519,cf*-cvx
0.9008548915251806,cf*-cvx
0.9055944894159388,cf*-cvx
0.9016919066732765,cf*-cvx
0.8978923429266965,cf*-cvx
0.9008390359062705,cf*-cvx
0.8969642171296889,cf*-cvx
0.9002879480084937,cf*-cvx
0.9027001527181431,cf*-cvx
0.90105485399519,cf*-cvx
0.9039867534836098,cf*-cvx
0.9007757546525181,cf*-cvx
0.8988746070722987,cf*-cvx
0.9026957678914361,cf*-cvx
0.9003654994094551,cf*-cvx
0.8992010375304215,cf*-cvx
0.902561300896616,cf*-cvx
0.8967567567567568,cf*-cvx
0.8994759561013682,cf*-cvx
0.9014290419233828,cf*-cvx
0.902966896937268,cf*-cvx
0.8985776177885381,cf*-cvx
0.8996940524435759,cf*-cvx
0.8979085769871707,cf*-cvx
0.9006313040847683,cf*-als
0.8990739487367323,cf*-als
0.895901659062297,cf*-als
0.8984375,cf*-als
0.895634990479543,cf*-als
0.8960993220040504,cf*-als
0.900027238351599,cf*-als
0.8972854528526022,cf*-als
0.9010402881044619,cf*-als
0.9010706946321336,cf*-als
0.9025379654670272,cf*-als
0.9017078255291854,cf*-als
0.9016969034725458,cf*-als
0.9003060112791592,cf*-als
0.9006022171815597,cf*-als
0.9006159734954485,cf*-als
0.9014453506818145,cf*-als
0.9018046028591576,cf*-als
0.8998476709692936,cf*-als
0.8998932832136087,cf*-als
0.9020541162188928,cf*-als
0.8965883762066804,cf*-als
0.9008782332767076,cf*-als
0.9012946020861039,cf*-als
0.8964109501830336,cf*-als
0.9019593764459974,cf*-als
0.9018789643754738,cf*-als
0.898493480793476,cf*-als
0.9029330611333514,cf*-als
0.898675199281464,cf*-als
0.9037216247075638,cf*-als
0.8980077644465037,cf*-als
0.9040294506022168,cf*-als
0.9020311679215549,cf*-als
0.8962934541937444,cf*-als
0.8987069486404834,cf*-als
0.8971221920632747,cf*-als
0.9001345205303952,cf*-als
0.8999656321682905,cf*-als
0.8986083658744315,cf*-als
0.8957601965915619,cf*-als
0.8990285640761708,cf*-als
0.902717152775007,cf*-als
0.901549089218884,cf*-als
0.9023091010430767,cf*-als
0.9008239976297056,cf*-als
0.8995968162107136,cf*-als
0.8943407440724797,cf*-als
0.8985988641161055,cf*-als
0.9009254131452008,cf*-als
0.8971740660184238,cf*-als
0.904561116063899,cf*-als
0.9032586558044806,cf*-als
0.9007898239433814,cf*-als
0.9024694417574687,cf*-als
0.9012154145431746,cf*-als
0.8964988866986425,cf*-als
0.8996940524435759,cf*-als
0.9003350954502195,cf*-als
0.8976558762557806,cf*-als
0.8985975057869907,cf*-als
0.8983917777029519,cf*-als
0.8992855717421673,cf*-als
0.9020559407124074,cf*-als
0.8992570651255262,cf*-als
0.8998682582139007,cf*-als
0.9001007629192457,cf*-als
0.8970223819350932,cf*-als
0.9039714997763435,cf*-als
