coverage,approach
0.8992665936192845,cf*-als
0.8972454571675801,cf*-als
0.8988174403512427,cf*-als
0.8995089624336301,cf*-als
0.9040798229706736,cf*-als
0.9020895427232591,cf*-als
0.8993659840855601,cf*-als
0.8991270767126593,cf*-als
0.9033366358784237,cf*-als
0.9009322510648557,cf*-als
0.8985304857984414,cf*-als
0.9001852728162271,cf*-als
0.899954129547814,cf*-als
0.9018884341464987,cf*-als
0.8993821429714761,cf*-als
0.8961711567926456,cf*-als
0.9018305367914602,cf*-als
0.9005149662053428,cf*-als
0.8993900974883542,cf*-als
0.9003487713193452,cf*-als
0.9015796847071705,cf*-als
0.8995645422089877,cf*-als
0.8994056948278742,cf*-als
0.9005664040562874,cf*-als
0.9003004250695132,cf*-als
0.9015060674372871,cf*-als
0.903797204088679,cf*-als
0.8984328125374997,cf*-als
0.9003071032584852,cf*-als
0.8996722883862202,cf*-als
0.8971339523824824,cf*-als
0.8995565374701824,cf*-als
0.9012700598994202,cf*-als
0.8999734207495349,cf*-als
0.9006526059981814,cf*-als
0.8963807912130017,cf*-als
0.9027217782177902,cf*-als
0.9022573832912041,cf*-als
0.8989970198993815,cf*-als
0.8973863772395355,cf*-als
0.8995655713260955,cf*-als
0.8978809235282862,cf*-als
0.8976515696141865,cf*-als
0.8985039483589883,cf*-als
0.9008998973591872,cf*-als
0.9004119620389333,cf*-als
0.9001075838592096,cf*-als
0.8975754457610495,cf*-als
0.9005162159129166,cf*-als
0.8989248516071229,cf*-als
0.9026297655486291,cf*-als
0.9019284364288689,cf*-als
0.9006556373536092,cf*-als
0.9021371341015737,cf*-als
0.8989569233219206,cf*-als
0.9008220142952048,cf*-als
0.8991816720001273,cf*-als
0.9011444577831133,cf*-als
0.8976374160090553,cf*-als
0.8986459850197511,cf*-als
0.9004213404542801,cf*-als
0.8993368583564646,cf*-als
0.9024409763905562,cf*-als
0.8985604285236023,cf*-als
0.8993308070628074,cf*-als
0.9021797974651297,cf*-als
0.8990412585573452,cf*-als
0.902231117632049,cf*-als
0.8993703143627534,cf*-als
0.9020745961633525,cf*-als
0.9033042060072112,cf*-als
0.8998573261810443,cf*-als
0.9013612215151057,cf*-als
0.900418650730242,cf*-als
0.9027899631514301,cf*-als
0.8998712092729324,cf*-als
0.8971354166666666,cf*-als
0.9006972406560947,cf*-als
0.8991186058679116,cf*-als
0.8981710848024708,cf*-als
0.8978272695273751,cf*-als
0.8972348493958999,cf*-als
0.9024782028434201,cf*-als
0.9053917964129288,cf*-als
0.898159324079662,cf*-als
0.8972429287035494,cf*-als
0.8993496908039098,cf*-als
0.8987967391391135,cf*-als
0.9026578391863366,cf*-als
0.8987387474125066,cf*-als
0.8979980706216266,cf*-als
0.8990557967364625,cf*-als
0.8974246004726238,cf*-als
0.9000305913796712,cf*-als
0.90034264987923,cf*-als
0.900148865201366,cf*-als
0.8997406949375674,cf*-als
0.9008961476045438,cf*-als
0.8998460397105865,cf*-als
0.8985839233652645,cf*-als
0.9023377828253342,cf-als
0.8985353972374451,cf-als
0.8993702629512715,cf-als
0.9018803145834166,cf-als
0.9007325626912293,cf-als
0.9005594427886071,cf-als
0.8975327815046671,cf-als
0.9036324872279657,cf-als
0.9017705903033015,cf-als
0.8991641887004742,cf-als
0.8978482973378599,cf-als
0.899944658769179,cf-als
0.9004852610994423,cf-als
0.8979004866101641,cf-als
0.9003665524858341,cf-als
0.8985332609805925,cf-als
0.8998867460782818,cf-als
0.8992355970389443,cf-als
0.8961885095007124,cf-als
0.8984173603518041,cf-als
0.8986972834575933,cf-als
0.8967068504554696,cf-als
0.9004001813943497,cf-als
0.899788200182918,cf-als
0.9007318866055163,cf-als
0.900986458183446,cf-als
0.8972289804800103,cf-als
0.9009447924416605,cf-als
0.9000757787261198,cf-als
0.8982255615058748,cf-als
0.899142113549465,cf-als
0.9000608360149208,cf-als
0.902407187930427,cf-als
0.898120927535298,cf-als
0.9002422125837887,cf-als
0.8983843673169641,cf-als
0.9008774521153862,cf-als
0.8984337503599654,cf-als
0.8982519947447688,cf-als
0.9015362515462272,cf-als
0.9007503768003804,cf-als
0.9055504177562345,cf-als
0.89919322629603,cf-als
0.8969582418990566,cf-als
0.8970966176271672,cf-als
0.8986270588141549,cf-als
0.8983011384620325,cf-als
0.8976156406257536,cf-als
0.8958590506116036,cf-als
0.9020767003183847,cf-als
0.8996330187016234,cf-als
0.9031297049684467,cf-als
0.9049406382396057,cf-als
0.8999345612411019,cf-als
0.9019906043474799,cf-als
0.9024548372379679,cf-als
0.8973667032844566,cf-als
0.8992797118847539,cf-als
0.9003668708405919,cf-als
0.8984689895974963,cf-als
0.9006052271800571,cf-als
0.899880810488677,cf-als
0.9012404961984793,cf-als
0.8996763754045307,cf-als
0.8987744900427316,cf-als
0.8992739315967135,cf-als
0.8969372873116188,cf-als
0.8998548736922685,cf-als
0.9006424873782835,cf-als
0.8983352202962798,cf-als
0.8960130473365685,cf-als
0.8996261786531272,cf-als
0.9005567547332117,cf-als
0.8957128247738967,cf-als
0.8992725996586323,cf-als
0.8975433768768649,cf-als
0.8948827326175869,cf-als
0.8985198645543984,cf-als
0.9009216404394896,cf-als
0.8995705185947754,cf-als
0.9001951937537999,cf-als
0.9015802005916733,cf-als
0.8992336031838634,cf-als
0.8993254260046677,cf-als
0.898643712479751,cf-als
0.9005215651718307,cf-als
0.8968601635747058,cf-als
0.9018787477144431,cf-als
0.8976044265336148,cf-als
0.9010333927052745,cf-als
0.8945698363217438,cf-als
0.8967212721559974,cf-als
0.8988264509152081,cf-als
0.8963113236406962,cf-als
0.901971641108356,cf-als
0.9001807080251877,cf-als
0.8955838353213388,cf-als
0.8956279828285009,cf-als
0.9003166955176017,cf-als
0.90261269342902,cf-als
