coverage,approach
0.9040611772222666,cf-als
0.9004040932027905,cf-als
0.8992897869360809,cf-als
0.8944001930967898,cf-als
0.8995773999078692,cf-als
0.8970943102726203,cf-als
0.903824872738979,cf-als
0.9006879449644029,cf-als
0.9006605387768095,cf-als
0.899924109282633,cf-als
0.9020347553878878,cf-als
0.8974994503188151,cf-als
0.8992302169751116,cf-als
0.9009486830517973,cf-als
0.9034078402337262,cf-als
0.9016245124452129,cf-als
0.8954041519874206,cf-als
0.9016895225437483,cf-als
0.8977581521739131,cf-als
0.8973359840954275,cf-als
0.8989014520113269,cf-als
0.9002814876923998,cf-als
0.9023914687039911,cf-als
0.9015751195403222,cf-als
0.900409168553609,cf-als
0.9020279062318579,cf-als
0.8985618022729559,cf-als
0.8983618318785125,cf-als
0.90063210622565,cf-als
0.9003830653206177,cf-als
0.9004862694457335,cf-als
0.8975684318497215,cf-als
0.8995933249193662,cf-als
0.9039757682740913,cf-als
0.8985997199439888,cf-als
0.9008616381119929,cf-als
0.9005203121873124,cf-als
0.8967820158613424,cf-als
0.9027802834405757,cf-als
0.8957959752938832,cf-als
0.9014180012365131,cf-als
0.897919777047875,cf-als
0.898210066872222,cf-als
0.8980412453220797,cf-als
0.9025355943049113,cf-als
0.8976123595505618,cf-als
0.8988062995285385,cf-als
0.8995950930083387,cf-als
0.9007725253172157,cf-als
0.8986834005202852,cf-als
0.899277108433735,cf-als
0.8995225824494117,cf-als
0.896564101541468,cf-als
0.8951442646023927,cf-als
0.8982388264216338,cf-als
0.8991489446515057,cf-als
0.903203789947005,cf-als
0.9018543284297091,cf-als
0.9036178293024185,cf-als
0.8996954396088803,cf-als
0.8980207313906808,cf-als
0.89886899528415,cf-als
0.8987171777911405,cf-als
0.9000060068478065,cf-als
0.9040717460063258,cf-als
0.899285328208516,cf-als
0.8994075686132269,cf-als
0.8991373986493216,cf-als
0.8992525381725158,cf-als
0.8984911112002889,cf-als
0.899003723457784,cf-als
0.900081671679847,cf-als
0.9014813025802036,cf-als
0.894795926549595,cf-als
0.896463331597709,cf-als
0.9025371410363644,cf-als
0.9034839173118365,cf-als
0.9020112534418772,cf-als
0.8975033643320546,cf-als
0.9002590413462118,cf-als
0.8995518591788122,cf-als
0.8997430841847404,cf-als
0.8996289982953976,cf-als
0.9022146847565842,cf-als
0.8995545078610384,cf-als
0.9015137952298542,cf-als
0.8997848262671342,cf-als
0.9008519595068658,cf-als
0.8983284680289519,cf-als
0.8999197431781701,cf-als
0.9021024041846897,cf-als
0.9014737010263988,cf-als
0.8977857570317175,cf-als
0.8962519281235601,cf-als
0.9004898837024056,cf-als
0.9017714331413947,cf-als
0.9004896255568487,cf-als
0.9014795090992813,cf-als
0.8983747133313391,cf-als
0.899878338219749,cf-als
0.9717873971727498,als
0.9888824108884019,als
0.9695508652595779,als
0.9707739962989782,als
0.976807066033768,als
0.9721396805137307,als
0.9656143739562584,als
0.9732621390288777,als
0.9790298834109268,als
0.9755552005112638,als
0.9790103142432877,als
0.9760738771512523,als
0.9832681876196554,als
0.9755423905211752,als
0.9765673463670382,als
0.9722345088262495,als
0.9608487092215521,als
0.9715862180068064,als
0.9712276214833759,als
0.969065606361829,als
0.9737714136525214,als
0.9819728094867342,als
0.9812383112490549,als
0.9695423313376461,als
0.9663727009097048,als
0.972554200948892,als
0.9735090013074524,als
0.9824425046833274,als
0.9823487318120379,als
0.9658832448824868,als
0.9729626117309982,als
0.9695903139518514,als
0.9663040647474809,als
0.976811361630426,als
0.9790958191638328,als
0.9902840806861118,als
0.9675605363217931,als
0.9796068454214784,als
0.9705734961011887,als
0.967483562462642,als
0.9654972976207096,als
0.9773862844630238,als
0.9669042565971249,als
0.9657815112668207,als
0.9741641337386018,als
0.9961677367576244,als
0.9758451198716019,als
0.9711152982681206,als
0.9789656966737381,als
0.9724765176638799,als
0.9923694779116465,als
0.9671201134615769,als
0.9705864757612619,als
0.974484769277169,als
0.9951033732317737,als
0.9568493014170969,als
0.9632848883892725,als
0.9928142278288988,als
0.9750549670197881,als
0.960988218321712,als
0.9727775669575985,als
0.9755615058748301,als
0.9589496893164963,als
0.9689045511883547,als
0.9682507907274692,als
0.9713330530698857,als
0.9740055616007738,als
0.9877881148275793,als
0.9712806779119034,als
0.9802560295356957,als
0.9939619603502063,als
0.9698213183004323,als
0.9734935394276054,als
0.9600272632507417,als
0.9799735651059398,als
0.9648902696459155,als
0.9605714741799026,als
0.9733429107306756,als
0.9650109466326551,als
0.965702122532581,als
0.9721224110783641,als
0.9971719344366772,als
0.9682542865737491,als
0.9723862729449322,als
0.9660786703158399,als
0.9802669531141215,als
0.9699952183614918,als
0.9737396010824897,als
0.9745271324029272,als
0.9762439807383627,als
0.9734835529624786,als
0.9666120851471705,als
0.9924396568920806,als
0.9754201806927222,als
0.9711446550900111,als
0.9867042546385156,als
0.9617329534053056,als
0.9738132895553464,als
0.9681523581613322,als
0.9956121980893117,als
