coverage,approach
0.900156905440456,cf*-als
0.8987730305905238,cf*-als
0.8981790325412151,cf*-als
0.9029921738226759,cf*-als
0.9045393590453936,cf*-als
0.9025409562019392,cf*-als
0.8973093991124615,cf*-als
0.89778393130107,cf*-als
0.9050046079256321,cf*-als
0.9029654339356996,cf*-als
0.8960185140697321,cf*-als
0.9014411382360212,cf*-als
0.9018216927459445,cf*-als
0.8992258644781009,cf*-als
0.9005900033396416,cf*-als
0.8979821167707447,cf*-als
0.8960316953159946,cf*-als
0.8963991406675859,cf*-als
0.8985236885272265,cf*-als
0.9002257589342897,cf*-als
0.8995088779750661,cf*-als
0.8995473523706122,cf*-als
0.8992026285210563,cf*-als
0.8980408510228794,cf*-als
0.8995093118319293,cf*-als
0.902145819074842,cf*-als
0.8992002679062647,cf*-als
0.9023189717452227,cf*-als
0.9021190957252175,cf*-als
0.899968922074093,cf*-als
0.899437115355525,cf*-als
0.8999751421308807,cf*-als
0.8988351683421094,cf*-als
0.9034463960750047,cf*-als
0.9016327869377045,cf*-als
0.8978152334544873,cf*-als
0.8990259272884311,cf*-als
0.9019057396772434,cf*-als
0.8959504792332268,cf*-als
0.9039209099198541,cf*-als
0.8983527456901372,cf*-als
0.8980109962473124,cf*-als
0.8986668160430203,cf*-als
0.8985849995620426,cf*-als
0.9000650701713514,cf*-als
0.8935830371760571,cf*-als
0.8988371536584199,cf*-als
0.9029493279505295,cf*-als
0.9014267599231193,cf*-als
0.8987284069097888,cf*-als
0.8994980129679984,cf*-als
0.8970240378468226,cf*-als
0.8999688102302444,cf*-als
0.8965889292050958,cf*-als
0.8993828494584925,cf*-als
0.901425694724124,cf*-als
0.8979804622960812,cf*-als
0.9002535179628709,cf*-als
0.8968749005505522,cf*-als
0.8983030506684588,cf*-als
0.9036954087346024,cf*-als
0.8972515924077847,cf*-als
0.901264525222433,cf*-als
0.8982277747833992,cf*-als
0.8994374854556689,cf*-als
0.8987634374200154,cf*-als
0.9016222461128672,cf*-als
0.9026821093580459,cf*-als
0.8990214950272698,cf*-als
0.9022653462170723,cf*-als
0.9002891327614575,cf*-als
0.9055694508610664,cf*-als
0.8957230828442221,cf*-als
0.8997136732996353,cf*-als
0.8978940190139998,cf*-als
0.8975127551020409,cf*-als
0.9008469754881928,cf*-als
0.9011726641287113,cf*-als
0.9036863945852303,cf*-als
0.9032124021096372,cf*-als
0.9019570191861489,cf*-als
0.8986303129566292,cf*-als
0.899373544293631,cf*-als
0.8956894764539844,cf*-als
0.8990990847465727,cf*-als
0.8959456217512994,cf*-als
0.8990011718096088,cf*-als
0.898974957623053,cf*-als
0.9036023296503127,cf*-als
0.9000875308347259,cf*-als
0.9014395837655809,cf*-als
0.89890986693847,cf*-als
0.8986610176266038,cf*-als
0.9007417788194361,cf*-als
0.9029110658955093,cf*-als
0.9021786998262485,cf*-als
0.9001991519979442,cf*-als
0.8983265882957538,cf*-als
0.9003906872907033,cf*-als
0.9006632547312702,cf*-als
0.8946171827468059,cf-als
0.8968835455349954,cf-als
0.8979954994494007,cf-als
0.8976121765406537,cf-als
0.8993118289931183,cf-als
0.9001528394707934,cf-als
0.8925518730260265,cf-als
0.8923898168081889,cf-als
0.8976559682654165,cf-als
0.8962938075467773,cf-als
0.8946011307035667,cf-als
0.8932345458460605,cf-als
0.8945604557822586,cf-als
0.8967926376820905,cf-als
0.8925669121038151,cf-als
0.8933588043600404,cf-als
0.895736149274714,cf-als
0.8924231250200404,cf-als
0.8963285195072529,cf-als
0.8968073523760728,cf-als
0.893383919169835,cf-als
0.8944620518429225,cf-als
0.8935689385743478,cf-als
0.893814606606414,cf-als
0.894409688481276,cf-als
0.8961793953057692,cf-als
0.8978607365827599,cf-als
0.8957137526694771,cf-als
0.898539542135323,cf-als
0.8998254854929836,cf-als
0.8898195106804774,cf-als
0.8968719178246959,cf-als
0.8963539173448221,cf-als
0.8950769206102341,cf-als
0.8961208310333517,cf-als
0.8952190757678635,cf-als
0.8963868140304857,cf-als
0.8978793031537746,cf-als
0.8955750798722045,cf-als
0.8986418390363297,cf-als
0.8953250571186631,cf-als
0.8974556302214324,cf-als
0.8943215646106079,cf-als
0.8945319032034591,cf-als
0.895116523806846,cf-als
0.8928802459769197,cf-als
0.8977524684563972,cf-als
0.8958843978789189,cf-als
0.8937147596679135,cf-als
0.8931381957773512,cf-als
0.8945585892877255,cf-als
0.8893124280782508,cf-als
0.8983613374813061,cf-als
0.8936957529451256,cf-als
0.8944600533102802,cf-als
0.8984776480064438,cf-als
0.8919090165380729,cf-als
0.8989538372671405,cf-als
0.8958406262928428,cf-als
0.8893262607109426,cf-als
0.8973924172132459,cf-als
0.8945641535771014,cf-als
0.896371397224291,cf-als
0.8956132800244556,cf-als
0.8967171940073344,cf-als
0.8957880087023291,cf-als
0.8974583206302852,cf-als
0.8963726821897329,cf-als
0.8966634584536414,cf-als
0.8920652740467503,cf-als
0.8954729157681187,cf-als
0.8982412260438738,cf-als
0.8951698258443183,cf-als
0.897154328491906,cf-als
0.8944843355128566,cf-als
0.8916613520408163,cf-als
0.8981946681410611,cf-als
0.8988627492011879,cf-als
0.8961685669392853,cf-als
0.8951094773853284,cf-als
0.8953882834877507,cf-als
0.8923117683896141,cf-als
0.8964581158139908,cf-als
0.8913518426969875,cf-als
0.8938815826157609,cf-als
0.8967053178728509,cf-als
0.8979967635734613,cf-als
0.8960165669875587,cf-als
0.8979859230320607,cf-als
0.896458979867908,cf-als
0.8994206553138516,cf-als
0.8982728278959397,cf-als
0.898117430752628,cf-als
0.8971657766931646,cf-als
0.8949965554256052,cf-als
0.8922580490187444,cf-als
0.8949633817294103,cf-als
0.8931634226247832,cf-als
0.895423377451762,cf-als
0.8963584764273529,cf-als
