coverage,approach
0.9026586320457253,cf-cvx
0.8938688436135453,cf-cvx
0.9045049366430827,cf-cvx
0.9044455569461828,cf-cvx
0.8983414098016685,cf-cvx
0.8987990993244934,cf-cvx
0.9000890988997787,cf-cvx
0.9003996602887545,cf-cvx
0.8967486336067785,cf-cvx
0.9013457624236726,cf-cvx
0.9016866001218988,cf-cvx
0.895024502450245,cf-cvx
0.8984640056127691,cf-cvx
0.900989060392627,cf-cvx
0.9012437599628221,cf-cvx
0.9017940179401794,cf-cvx
0.8994811964999525,cf-cvx
0.8941135858798103,cf-cvx
0.8983159262405677,cf-cvx
0.8958802059897005,cf-cvx
0.901971089354716,cf-cvx
0.9018148185181482,cf-cvx
0.9002720986544847,cf-cvx
0.9001381685656501,cf-cvx
0.8978850875920804,cf-cvx
0.8989435668624136,cf-cvx
0.9024191817605574,cf-cvx
0.8972674264643427,cf-cvx
0.9030672453796303,cf-cvx
0.9037995311195645,cf-cvx
0.9029088345159694,cf-cvx
0.9076317474290745,cf-cvx
0.8978227980001403,cf-cvx
0.8991599156918958,cf-cvx
0.8981789445780963,cf-cvx
0.9013032684113512,cf-cvx
0.9025771056198206,cf-cvx
0.9028734338660065,cf-cvx
0.8988063103593066,cf-cvx
0.8962004818120933,cf-cvx
0.8940896172461502,cf-cvx
0.9025297879906441,cf-cvx
0.8950637348789062,cf-cvx
0.9002319605667036,cf-cvx
0.8973657765934577,cf-cvx
0.8975492426704804,cf-cvx
0.9030269647730402,cf-cvx
0.8980854593552436,cf-cvx
0.8989122777214292,cf-cvx
0.8946720573224186,cf-cvx
0.9031037963046237,cf-cvx
0.8971525711857203,cf-cvx
0.9019352642591832,cf-cvx
0.901734046274549,cf-cvx
0.8964239577804705,cf-cvx
0.9000980313700384,cf-cvx
0.9003308291750292,cf-cvx
0.8995593086685931,cf-cvx
0.8969522639540168,cf-cvx
0.9035245266027966,cf-cvx
0.8976660233397666,cf-cvx
0.9000410098423621,cf-cvx
