coverage,approach
0.9015526394871282,cf-als
0.8986006976464456,cf-als
0.8990664994725424,cf-als
0.8954946307516948,cf-als
0.8988088100091938,cf-als
0.8995007247543888,cf-als
0.8977022660137587,cf-als
0.8997558958219856,cf-als
0.8998330550918197,cf-als
0.9002447734842101,cf-als
0.8994719617724416,cf-als
0.8962812144439787,cf-als
0.9011653430179192,cf-als
0.9017738893125176,cf-als
0.8991711321171253,cf-als
0.8988178441631055,cf-als
0.8982973032317304,cf-als
0.8983734963833273,cf-als
0.9012045309508615,cf-als
0.8978446295519467,cf-als
0.9014945652173914,cf-als
0.899623962913591,cf-als
0.8967440187084008,cf-als
0.900284333803909,cf-als
0.9000761248447454,cf-als
0.8996712504510284,cf-als
0.9020040965500623,cf-als
0.9020305380126309,cf-als
0.8962663895107131,cf-als
0.8987880119002456,cf-als
0.8987733120574449,cf-als
0.9015020683561589,cf-als
0.8996589481242147,cf-als
0.902054314059525,cf-als
0.899820788530466,cf-als
0.9014352724211202,cf-als
0.8978654255105726,cf-als
0.9020724977170763,cf-als
0.8971596474045054,cf-als
0.901761719916393,cf-als
0.8975388549282832,cf-als
0.8978675869222636,cf-als
0.9006448770327645,cf-als
0.8980554273444241,cf-als
0.8996239398303728,cf-als
0.901759324419423,cf-als
0.9015499368395725,cf-als
0.9019919685101984,cf-als
0.9009336099585062,cf-als
0.8993162461513855,cf-als
0.9000539816462403,cf-als
0.9038430712511021,cf-als
0.8974230922892529,cf-als
0.9009492530139784,cf-als
0.900200722601365,cf-als
0.9014003147222277,cf-als
0.9009044826557996,cf-als
0.9038911205707776,cf-als
0.9022354754137731,cf-als
0.8974052135064521,cf-als
0.9015502315280853,cf-als
0.9034369885433715,cf-als
0.8987351905219341,cf-als
0.9010112292319046,cf-als
0.9014208701577185,cf-als
0.9039873240001605,cf-als
0.8997391944892393,cf-als
0.8966895665099835,cf-als
0.9011612747949217,cf-als
0.8996828942382481,cf-als
0.9005686956172256,cf-als
0.9012561200738421,cf-als
0.8990635584777844,cf-als
0.9037179026396709,cf-als
0.9000100270730974,cf-als
0.8994135132963766,cf-als
0.8971868855090493,cf-als
0.901499789186259,cf-als
0.9029938684615231,cf-als
0.9025027420480606,cf-als
0.8991462219822846,cf-als
0.9015806921086675,cf-als
0.9002018344957136,cf-als
0.8994425729868464,cf-als
0.9027045449988973,cf-als
0.899993986409285,cf-als
0.8991280458671763,cf-als
0.8938183851130101,cf-als
0.8998414959571437,cf-als
0.9011165233427546,cf-als
0.902435632549269,cf-als
0.8972529006020493,cf-als
0.9006602520230284,cf-als
0.8992624572764886,cf-als
0.8988471177944862,cf-als
0.899029751600306,cf-als
0.9003719394554169,cf-als
0.9035327442101694,cf-als
0.9002714245798906,cf-als
0.8991452308675507,cf-als
0.8633476910748272,als
0.8621747323683894,als
0.8623036961843913,als
0.8597596336512888,als
0.8607746732222089,als
0.8609679497503624,als
0.8583890089411391,als
0.8624543565534911,als
0.8633666552688215,als
0.8632478632478633,als
0.8627903708314092,als
0.8569974249955087,als
0.8598595202937303,als
0.854858128988241,als
0.8660364862423987,als
0.8627341347497903,als
0.8565183543924786,als
0.8600887183790913,als
0.8627153797064454,als
0.8609096901779829,als
0.8645300511508951,als
0.8581007142715028,als
0.8610261637784573,als
0.8601594655319826,als
0.8558435834769021,als
0.861624503868821,als
0.8627454917868187,als
0.8599208569829723,als
0.8613287496002558,als
0.862148832937324,als
0.8631893886506432,als
0.8629864653198923,als
0.8600690081573227,als
0.8618699268463774,als
0.8627439267224214,als
0.8638896684440525,als
0.8621153151707258,als
0.8615952673998492,als
0.8564832397209619,als
0.8616104309744202,als
0.8616404970234528,als
0.8576330015359758,als
0.8616919009853401,als
0.8595452629889024,als
0.8638182109137462,als
0.8647230320699708,als
0.8616886892707477,als
0.8613971611466741,als
0.8645667092243856,als
0.8607101443480347,als
0.8610472439370614,als
0.8644305522160776,als
0.8578306032760687,als
0.8604157487884007,als
0.8602167804094741,als
0.8599685277772244,als
0.8601133088162211,als
0.8562064072586286,als
0.8627093881962095,als
0.8608468457687628,als
0.8652103885645259,als
0.8613628198475111,als
0.8573887287864234,als
0.860861240201847,als
0.8630633880438485,als
0.8608849131533556,als
0.8618726233848971,als
0.8597886786388654,als
0.858741651457109,als
0.8620091342414391,als
0.8620460985069228,als
0.8579540894132756,als
0.8607491532177725,als
0.8647817579170161,als
0.8627494234432969,als
0.8630794568972443,als
0.8587021951121634,als
0.8585339410123075,als
0.8628292955721105,als
0.8649316980755808,als
0.8580169156019435,als
0.8599207632600259,als
0.8612937391339102,als
0.8624679178697465,als
0.8660157581346859,als
0.8645739370978411,als
0.8648471094123268,als
0.8585576231930357,als
0.8592323589013061,als
0.8600637440615791,als
0.8602391926255563,als
0.8625852238746462,als
0.8619308345746608,als
0.860746337270892,als
0.860531328320802,als
0.8566367406095253,als
0.8649481870437775,als
0.8632981588238814,als
0.8607751566678641,als
0.860221281354849,als
