coverage,approach
0.900827632683416,cf-cvx
0.9035357409753071,cf-cvx
0.8990753834875028,cf-cvx
0.8990383470995692,cf-cvx
0.9004959423804035,cf-cvx
0.9005029560397653,cf-cvx
0.9018856654615074,cf-cvx
0.9011435908154429,cf-cvx
0.9028517575200864,cf-cvx
0.9014800233740384,cf-cvx
0.9014900412053315,cf-cvx
0.9000429111223245,cf-cvx
0.8979105750851576,cf-cvx
0.9032087629893693,cf-cvx
0.9014183643389556,cf-cvx
0.8992993342071613,cf-cvx
0.9036681597350386,cf-cvx
0.9009266854678235,cf-cvx
0.9034455399753605,cf-cvx
0.9031831906142673,cf-cvx
0.9018021640371355,cf-cvx
0.8986872461798587,cf-cvx
0.8989627771138214,cf-cvx
0.9021494370522006,cf-cvx
0.9002564720666748,cf-cvx
0.9026759373370858,cf-cvx
0.9011194847739709,cf-cvx
0.9012139481016684,cf-cvx
0.903758192483615,cf-cvx
0.900903272118203,cf-cvx
0.8992845669146248,cf-cvx
0.9022421524663677,cf-cvx
0.8996595233326657,cf-cvx
0.9008396979605648,cf-cvx
0.9022318720896463,cf-cvx
0.9022333029563806,cf-cvx
0.9023904224323401,cf-cvx
0.9012862656559915,cf-cvx
0.9004027937616572,cf-cvx
0.9014235335022103,cf-cvx
0.9018861015923808,cf-cvx
0.8997853298060386,cf-cvx
0.8983342701744108,cf-cvx
0.9013102071872174,cf-cvx
0.9012231238288818,cf-cvx
0.9018702309111765,cf-cvx
0.9001118581590775,cf-cvx
0.9027457115007812,cf-cvx
0.9035924692622951,cf-cvx
0.9011729070055153,cf-cvx
0.9020286672862785,cf-cvx
0.8994062673769934,cf-cvx
0.9017634715477625,cf-cvx
0.9003915223427419,cf-cvx
0.8993688317191041,cf-cvx
0.8996190707073919,cf-cvx
0.9024154185311531,cf-cvx
0.9022827910230624,cf-cvx
0.8996013250606788,cf-cvx
0.9015126712074254,cf-cvx
0.9021148988010854,cf-cvx
0.8981447349806424,cf-cvx
0.9011958975171267,cf-cvx
0.9001948907659088,cf-cvx
0.8989972425159665,cf-cvx
0.901892753882381,cf-cvx
0.9010809611361187,cf-cvx
0.8993881808110347,cf-cvx
0.8989994088411096,cf-cvx
0.9005538972337063,cf-cvx
0.899267279285503,cf-cvx
0.900605237400875,cf-cvx
0.9013213515970135,cf-cvx
0.9017173061972182,cf-cvx
0.9030674203087996,cf-cvx
0.901099469050473,cf-cvx
0.9017207474904941,cf-cvx
0.9010862080010249,cf-cvx
0.8998104505962082,cf-cvx
0.90495814296095,cf-cvx
0.9030806894828879,cf-cvx
0.9010651282805673,cf-cvx
0.9028702038069063,cf-cvx
0.9035779754496328,cf-cvx
0.8999571615011407,cf-cvx
0.9020561870899895,cf-cvx
0.9007562830898769,cf-cvx
0.9012771592700924,cf-cvx
0.9028897608281297,cf-cvx
0.9017841170647936,cf-cvx
0.8990585293565485,cf-cvx
0.9043539258477625,cf-cvx
0.9006703763747097,cf-cvx
0.9016778269813039,cf-cvx
0.9002574349572307,cf-cvx
0.904413699613253,cf-cvx
0.9014552890724269,cf-cvx
0.8984370352450337,cf-cvx
0.9041162845908154,cf-cvx
0.902166881305216,cf-cvx
0.9005086222537688,cf-als
0.8991648776852067,cf-als
0.9022682749972959,cf-als
0.9028924964096705,cf-als
0.9003661145321304,cf-als
0.9023478602904327,cf-als
0.8991977911567155,cf-als
0.8990654205607477,cf-als
0.9010066546973574,cf-als
0.9013623554329682,cf-als
0.8982943612166151,cf-als
0.9018050484140764,cf-als
0.9006770749247085,cf-als
0.9005989265577274,cf-als
0.8997539469752723,cf-als
0.9027465457737587,cf-als
0.9013736894085255,cf-als
0.8998529039005415,cf-als
0.8988844456316757,cf-als
0.8986870910255618,cf-als
0.9002078419840808,cf-als
0.8992975996713177,cf-als
0.9003300434517638,cf-als
0.9009748487046735,cf-als
0.8978557512576616,cf-als
0.9019089298447809,cf-als
0.8980906188849788,cf-als
0.9037942629000738,cf-als
0.8996062007875985,cf-als
0.8987278419174094,cf-als
0.9003200621697731,cf-als
0.8982270661954682,cf-als
0.9031812854828443,cf-als
0.8992775607049686,cf-als
0.9035950585478706,cf-als
0.9034629726169678,cf-als
0.9011241574773144,cf-als
0.8996605467026524,cf-als
0.9002142942180246,cf-als
0.9014533353201212,cf-als
0.9029248703529028,cf-als
0.8984985056879621,cf-als
0.8982095779464971,cf-als
0.900166912986149,cf-als
0.8996153174325913,cf-als
0.9013814772330557,cf-als
0.9007408115090502,cf-als
0.9032023044045334,cf-als
0.9004766745645492,cf-als
0.8992692777383129,cf-als
0.9012221149901807,cf-als
0.9017241963483151,cf-als
0.9010720319705627,cf-als
0.8997283314356485,cf-als
0.8988072158643488,cf-als
0.8969265344972508,cf-als
0.9006111731776824,cf-als
0.9002694989227993,cf-als
0.9012965411608441,cf-als
0.9029387720669022,cf-als
0.902088978480152,cf-als
0.9012491307492593,cf-als
0.9026373104185641,cf-als
0.9004191540708751,cf-als
0.9027016212104404,cf-als
0.9014973123888442,cf-als
0.89963267926203,cf-als
0.8997414989071093,cf-als
0.9012585514019622,cf-als
0.8997817134100595,cf-als
0.898256835384991,cf-als
0.9026187004374489,cf-als
0.9001424948102517,cf-als
0.901262312042904,cf-als
0.902577230163437,cf-als
0.9018329785055887,cf-als
0.904011648380345,cf-als
0.9013224272124531,cf-als
0.9009683674561915,cf-als
0.9021431202158051,cf-als
0.89941343992006,cf-als
0.9019716204342415,cf-als
0.9008529681609301,cf-als
0.9025560375850455,cf-als
0.9020891240025105,cf-als
0.9026571185337273,cf-als
0.9014220673598266,cf-als
0.9000264459260349,cf-als
0.9019905734861353,cf-als
0.8983991445142773,cf-als
0.899334140194046,cf-als
0.8988800422082593,cf-als
0.9007241498807025,cf-als
0.9002156467213343,cf-als
0.9020409059952986,cf-als
0.9000917028826602,cf-als
0.9016637547649301,cf-als
0.9011497170323896,cf-als
0.8993382583246384,cf-als
0.9021087987117682,cf-als
0.9756335846205072,cvx
0.9690709388138606,cvx
0.9741644198912734,cvx
0.9720767576745772,cvx
0.9723706365359533,cvx
0.9760641643322505,cvx
0.9721086067357062,cvx
0.9733799130114558,cvx
0.9698619950571922,cvx
0.9711873094128369,cvx
0.9709950734945949,cvx
0.9758724268226301,cvx
0.9708899638640908,cvx
0.9702670048089576,cvx
0.9724829698018541,cvx
0.9702036660694172,cvx
0.9673486896579244,cvx
0.9731594525709883,cvx
0.9744694338900474,cvx
0.9682878301979042,cvx
0.9705060422205285,cvx
0.9729646982601963,cvx
0.9710163280489446,cvx
0.9751984974808956,cvx
0.9734260953412185,cvx
0.9745069879575828,cvx
0.9724432984349531,cvx
0.9698923268638774,cvx
0.9735960528078944,cvx
0.9718031544734901,cvx
0.9700547590721001,cvx
0.9730605133687722,cvx
0.9697061033962399,cvx
0.9732705330547456,cvx
0.9759466737262603,cvx
0.9759259332953953,cvx
0.9733171378442533,cvx
0.9742468628394036,cvx
0.9684412079844438,cvx
0.969961754333681,cvx
0.9728666435829164,cvx
0.9691022556330975,cvx
0.9748576925208414,cvx
0.9747519210927821,cvx
0.972613697716518,cvx
0.9732801356540821,cvx
0.970990521911859,cvx
0.9739682489265103,cvx
0.9690741867315574,cvx
0.9710185414288793,cvx
0.9708670139927905,cvx
0.9763045077041741,cvx
0.971699077479312,cvx
0.9695191865923574,cvx
0.9721630404803114,cvx
0.9708252275739553,cvx
0.9699909787732326,cvx
0.9702776077399454,cvx
0.974131002311477,cvx
0.9687904856978152,cvx
0.9707200066994061,cvx
0.9689042359659592,cvx
0.975062368827466,cvx
0.9707465388035057,cvx
0.9758581480483669,cvx
0.9725416554889863,cvx
0.9714405154377734,cvx
0.974541135608276,cvx
0.9686864927160068,cvx
0.9707328363688604,cvx
0.9689045319103742,cvx
0.9714979126300861,cvx
0.9700066285886663,cvx
0.9710979800237783,cvx
0.9726219726219726,cvx
0.9722876549762355,cvx
0.9713301073439398,cvx
0.9731871176451747,cvx
0.9686886591560689,cvx
0.972978568797842,cvx
0.9679080689482887,cvx
0.9688134892393815,cvx
0.971440190064864,cvx
0.9737994218297061,cvx
0.9699652310788328,cvx
0.9761910961991086,cvx
0.9721148019391466,cvx
0.9705953117139545,cvx
0.9728030719908127,cvx
0.9728665529729321,cvx
0.9731339348839438,cvx
0.9704422274449613,cvx
0.9752940614133271,cvx
0.9713850328443484,cvx
0.9717880046094638,cvx
0.9775587097803118,cvx
0.9712098951715374,cvx
0.9727621366731576,cvx
0.9716869524970424,cvx
0.9732920212542235,cvx
0.9088487511738587,als
0.9071553311647508,als
0.9095153775584195,als
0.9101167948077091,als
0.9104207820430109,als
0.9079883954723973,als
0.9093875839589877,als
0.9093905825445642,als
0.9113177573252371,als
0.9063103920735683,als
0.9135796250214087,als
0.9097594990523794,als
0.90767504389925,als
0.9097881825649369,als
0.9097605043786209,als
0.9089996272201445,als
0.9069263075986872,als
0.9102035195286537,als
0.9124042628689443,als
0.9100420873237132,als
0.91075997351465,als
0.9096341039457674,als
0.9109812658788891,als
0.9079965418211088,als
0.9084149710135191,als
0.9089897672411898,als
0.90888294628944,als
0.9064845911201167,als
0.9113601772796455,als
0.9114314769396423,als
0.9126017969948605,als
0.9081539116403845,als
0.9109961867406449,als
0.9072397388830522,als
0.9108574837948741,als
0.9115274566531496,als
0.9097577821706718,als
0.9101482226400245,als
0.9082443747767769,als
0.9088143843441117,als
0.909153502959098,als
0.9081826053300455,als
0.9041730332275099,als
0.913810754932697,als
0.9095440181662273,als
0.9109869831928582,als
0.9094366886800339,als
0.9112959099201756,als
0.9071705302254098,als
0.9103498367747651,als
0.9090755959470251,als
0.909036734091892,als
0.9092650899172077,als
0.9079303250034957,als
0.9107070763597699,als
0.9088074747189727,als
0.9096284170634612,als
0.9083942157104358,als
0.9064101106676957,als
0.9089223698984255,als
0.909456331237775,als
0.9098709025662075,als
0.9082604047043915,als
0.9108384669122317,als
0.9089019983835438,als
0.9059465259769293,als
0.9082807645977303,als
0.9078917688860499,als
0.9102911407774237,als
0.9087685763085224,als
0.9111087289250981,als
0.9088568403811198,als
0.9111590504050584,als
0.9036144339971632,als
0.9110657903761352,als
0.9091362677687199,als
0.909934754826125,als
0.9085791614618366,als
0.9079555233030768,als
0.9105045739142553,als
0.9082348238820884,als
0.9091539804149985,als
0.9098554080745516,als
0.9114294007944871,als
0.910893929884336,als
0.9074044769392559,als
0.9097822446896727,als
0.9107837737342244,als
0.907020838816183,als
0.9079299392175804,als
0.9123497621358642,als
0.9091743009257038,als
0.9079297996837321,als
0.9104867170372846,als
0.9100295780583133,als
0.9104401738367689,als
0.9082889930114358,als
0.9078778817286605,als
0.9114139965247091,als
0.9088183396790236,als
