coverage,approach
0.8974309383360732,cf*-als
0.9013949244916089,cf*-als
0.9051489861225015,cf*-als
0.9023112230391162,cf*-als
0.9034529832168955,cf*-als
0.8987871982926809,cf*-als
0.9011679206840678,cf*-als
0.9015648008803017,cf*-als
0.9045751216277751,cf*-als
0.9024786672084518,cf*-als
0.8986424901393,cf*-als
0.9015534523381654,cf*-als
0.90323678648608,cf*-als
0.9013675823522417,cf*-als
0.9000783606012395,cf*-als
0.9033328512429896,cf*-als
0.8973381306417462,cf*-als
0.8978204583530393,cf*-als
0.9041432810786401,cf*-als
0.8964948783610756,cf*-als
0.8986921679498573,cf*-als
0.897043029999284,cf*-als
0.9016009340114512,cf*-als
0.8952496565824362,cf*-als
0.9012778712243807,cf*-als
0.8982184825417706,cf*-als
0.9020748683672734,cf*-als
0.9020834172879307,cf*-als
0.9023084724480432,cf*-als
0.9061436749173587,cf*-als
0.9006624109835119,cf*-als
0.8997631758519649,cf*-als
0.9011902252347208,cf*-als
0.9043591203187762,cf*-als
0.8983516042566169,cf*-als
0.8985765411400567,cf*-als
0.8986814216196048,cf*-als
0.8987053223851605,cf*-als
0.8936180484037075,cf*-als
0.9023905983730427,cf*-als
0.8972201694048093,cf*-als
0.9006896880133969,cf*-als
0.9008065410638736,cf*-als
0.8987474662639607,cf*-als
0.9029795850569894,cf*-als
0.9021642312044104,cf*-als
0.8989778129952456,cf*-als
0.8998131287026361,cf*-als
0.899543889638866,cf*-als
0.9003494282083863,cf*-als
0.8977153552009551,cf*-als
0.8998060814779649,cf*-als
0.9029142341829228,cf*-als
0.8961095554354054,cf*-als
0.9046375810351615,cf*-als
0.9030879844405121,cf*-als
0.8980207714657207,cf*-als
0.8985543250044076,cf*-als
0.9000798594473727,cf*-als
0.9025940409535111,cf*-als
0.9014812733330657,cf*-als
0.8986351372797968,cf*-als
0.8994446423367118,cf*-als
0.8972989397258959,cf*-als
0.903795305043209,cf*-als
0.9006957064743133,cf*-als
0.9039218033113904,cf*-als
0.9011900007986583,cf*-als
0.8967498867348642,cf*-als
0.8995422341561257,cf*-als
0.900037341905736,cf*-als
0.8999403158421112,cf*-als
0.903153475502123,cf*-als
0.8997820464859062,cf*-als
0.9017222044216597,cf*-als
0.8997349159248269,cf*-als
0.9003460096754557,cf*-als
0.8975378818376516,cf*-als
0.8946351009498353,cf*-als
0.9027120444581856,cf*-als
0.899445972338475,cf*-als
0.9019856864436564,cf*-als
0.9017314919054339,cf*-als
0.9040733880496918,cf*-als
0.8994104466938931,cf*-als
0.9048663148848678,cf*-als
0.9033802454855087,cf*-als
0.9020975111025912,cf*-als
0.9000979431929481,cf*-als
0.899455032085389,cf*-als
0.9005153972921446,cf*-als
0.8968535111481558,cf*-als
0.8991935809365439,cf*-als
0.8992625831302823,cf*-als
0.9020250952986023,cf*-als
0.8990869735043291,cf*-als
0.9006958234448911,cf*-als
0.8983518240240432,cf*-als
0.9036569281803285,cf*-als
0.9035283608753908,cf*-als
0.8849804983399413,cf-als
0.8850127647995646,cf-als
0.8820171418463666,cf-als
0.881506153783663,cf-als
0.8806713241789127,cf-als
0.8828607149398378,cf-als
0.8802560441499687,cf-als
0.8861918863375244,cf-als
0.8864807432675331,cf-als
0.8788632072089299,cf-als
0.8834299910467264,cf-als
0.8774889181741943,cf-als
0.8803995915427179,cf-als
0.884092440638998,cf-als
0.8866066693578388,cf-als
0.8853830207780938,cf-als
0.8859869772180918,cf-als
0.880946846117466,cf-als
0.8870072898522676,cf-als
0.8827064660691422,cf-als
0.8861250265419914,cf-als
0.8855874561466314,cf-als
0.8803937561974219,cf-als
0.8835015813180845,cf-als
0.8833733249364253,cf-als
0.88354763413519,cf-als
0.884379583102926,cf-als
0.882022969977836,cf-als
0.8862505835573657,cf-als
0.8855680077400628,cf-als
0.8809424520433695,cf-als
0.8806165455786136,cf-als
0.887423178582432,cf-als
0.8830886656457704,cf-als
0.8833844277161613,cf-als
0.8842774696930616,cf-als
0.8868689915772928,cf-als
0.8835191472625555,cf-als
0.884244657569516,cf-als
0.8818767885277001,cf-als
0.8817820801221404,cf-als
0.8827847840062223,cf-als
0.8895561647308625,cf-als
0.8826446147509872,cf-als
0.8851352954669494,cf-als
0.8870057857274689,cf-als
0.8868938193343898,cf-als
0.8811657588167469,cf-als
0.884766233455016,cf-als
0.8833545108005083,cf-als
0.8771035350683296,cf-als
0.885692675351427,cf-als
0.8837075007514991,cf-als
0.880292771891316,cf-als
0.8851730758416811,cf-als
0.8813429623607059,cf-als
0.8827150585100406,cf-als
0.8860849774814482,cf-als
0.8827184155885641,cf-als
0.8830570975732137,cf-als
0.8855284813937618,cf-als
0.879733375654658,cf-als
0.8860059583562708,cf-als
0.8850010394844158,cf-als
0.8854475686830904,cf-als
0.8842917644044864,cf-als
0.8863036106124077,cf-als
0.8849532784921332,cf-als
0.8854790121690472,cf-als
0.8845960984762706,cf-als
0.8865293133960028,cf-als
0.8821963770103076,cf-als
0.8852472051269819,cf-als
0.8791740537727103,cf-als
0.88735982057033,cf-als
0.8847952522255192,cf-als
0.8835901707621824,cf-als
0.8821677589732855,cf-als
0.8836093742542122,cf-als
0.8814580509112818,cf-als
0.8836621627007852,cf-als
0.8865938208888463,cf-als
0.8821015745159909,cf-als
0.8815827292178967,cf-als
0.8823992118101353,cf-als
0.8846750034134079,cf-als
0.8808318874108347,cf-als
0.88289561966836,cf-als
0.8870069993550083,cf-als
0.879494372964432,cf-als
0.8798187223317284,cf-als
0.8858576305961178,cf-als
0.886770368337356,cf-als
0.8857204892523702,cf-als
0.8860069885641677,cf-als
0.8842767397955862,cf-als
0.8848420270902956,cf-als
0.8820938708955463,cf-als
0.8791734942648175,cf-als
0.8855276590314554,cf-als
