coverage,approach
0.8998247047791541,cf-cvx
0.9035848342021617,cf-cvx
0.8973484453778144,cf-cvx
0.9011671498049404,cf-cvx
0.9005296812368773,cf-cvx
0.8999976130708242,cf-cvx
0.9017239828501185,cf-cvx
0.9003762625116657,cf-cvx
0.9000382224947344,cf-cvx
0.9007689593790593,cf-cvx
0.8990960422864324,cf-cvx
0.9012163339702132,cf-cvx
0.9004628570632942,cf-cvx
0.9010332366468486,cf-cvx
0.9000136136681228,cf-cvx
0.8985201775786905,cf-cvx
0.8990258665720312,cf-cvx
0.902417863604106,cf-cvx
0.9008277691850566,cf-cvx
0.8983223427071014,cf-cvx
0.8985252732172512,cf-cvx
0.9017359186341537,cf-cvx
0.900547790897411,cf-cvx
0.9009926492441204,cf-cvx
0.9031174658918294,cf-cvx
0.8989951324868783,cf-cvx
0.8986707378167468,cf-cvx
0.9009622991556717,cf-cvx
0.898931472626445,cf-cvx
0.900794326184331,cf-cvx
0.9011277746837457,cf-cvx
0.8984197699414973,cf-cvx
0.899789116852914,cf-cvx
0.9001238093731211,cf-cvx
0.9007999745345088,cf-cvx
0.9009425683491691,cf-cvx
0.8993590537345292,cf-cvx
0.9006906325475559,cf-cvx
0.9029614468234805,cf-cvx
0.9007731472751273,cf-cvx
0.8977697753081415,cf-cvx
0.8998102131791499,cf-cvx
0.898487875488988,cf-cvx
0.8956837850193694,cf-cvx
0.8993803062651697,cf-cvx
0.9009596722018547,cf-cvx
0.9001956086067787,cf-cvx
0.9003644666052225,cf-cvx
0.9022117886526317,cf-cvx
0.9003773600030461,cf-cvx
0.9016300095367603,cf-cvx
0.8999641298499432,cf-cvx
0.8987900409686835,cf-cvx
0.8990475619983227,cf-cvx
0.9017862852940236,cf-cvx
0.9015845436930517,cf-cvx
0.8998936727341977,cf-cvx
0.9001301411224024,cf-cvx
0.9028469237762994,cf-cvx
0.9014481349897073,cf-cvx
0.8988007628785685,cf-cvx
0.8983433271298307,cf-cvx
0.8984936268829664,cf-cvx
0.8995110571392049,cf-cvx
0.9006987448691485,cf-cvx
0.902111541453039,cf-cvx
0.8985968778842176,cf-cvx
0.8981240468529179,cf-cvx
0.8992509989334098,cf-cvx
0.8995537318079849,cf-cvx
0.9039041925761262,cf-cvx
0.8997465954966173,cf-cvx
0.8979378517523663,cf-cvx
0.8988473830770204,cf-cvx
0.8991987122302444,cf-cvx
0.8996111509930605,cf-cvx
0.8988307430477823,cf-cvx
0.9004176996229544,cf-cvx
0.8975872941073108,cf-cvx
0.899533459310603,cf-cvx
0.9000543908129335,cf-cvx
0.8986508090014487,cf-cvx
0.898212854958736,cf-cvx
0.902407482684138,cf-cvx
0.8977568358107636,cf-cvx
0.8999015385600615,cf-cvx
0.9028863421098672,cf-cvx
0.9002308621645222,cf-cvx
0.9008454760190634,cf-cvx
0.8998587223464479,cf-cvx
0.8997648101710617,cf-cvx
0.9016755414981783,cf-cvx
0.9015059647194461,cf-cvx
0.8990012790914095,cf-cvx
0.8990982658041671,cf-cvx
0.8998131910331696,cf-cvx
0.9003309235413396,cf-cvx
0.8996236562366824,cf-cvx
0.9007067740106948,cf-cvx
0.898449351924939,cf-cvx
0.900680097265756,cf-als
0.8994763235174562,cf-als
0.8986690125604174,cf-als
0.9002008732573944,cf-als
0.8993963542660813,cf-als
0.9005525741042054,cf-als
0.9030631927162974,cf-als
0.8989536863663538,cf-als
0.9032094951047336,cf-als
0.9016710233013134,cf-als
0.899863048721755,cf-als
0.9020577348927563,cf-als
0.9038900281851507,cf-als
0.9028801621768882,cf-als
0.903705320141422,cf-als
0.9025076990761108,cf-als
0.8988922870802714,cf-als
0.9047427708976781,cf-als
0.9006957102867879,cf-als
0.9019803170912589,cf-als
0.9031791648849952,cf-als
0.9040068983741534,cf-als
0.9020510590022709,cf-als
0.9009886865724872,cf-als
0.9014192741773326,cf-als
0.9009703264330577,cf-als
0.9024626893748131,cf-als
0.9011874799479493,cf-als
0.9029971277856899,cf-als
0.9026364741288342,cf-als
0.902267483491129,cf-als
0.9031902004578815,cf-als
0.9011470466505055,cf-als
0.9029441315148254,cf-als
0.9019717850314638,cf-als
0.9020195613846141,cf-als
0.9004066598660715,cf-als
0.9010918381604424,cf-als
0.900922653788957,cf-als
0.9011880067886102,cf-als
