coverage,approach
0.8969394252965056,cf-als
0.8989434356419733,cf-als
0.9017282479141836,cf-als
0.9000261028452101,cf-als
0.9006805444355485,cf-als
0.9014752582706917,cf-als
0.8975910810272746,cf-als
0.9009235433746235,cf-als
0.9002579708976581,cf-als
0.8981222532960448,cf-als
0.8968392710028734,cf-als
0.9005308745459626,cf-als
0.900236529826812,cf-als
0.8989091780876654,cf-als
0.901401720293087,cf-als
0.8982072985706301,cf-als
0.8968807633710207,cf-als
0.9022228418914074,cf-als
0.9012105664007697,cf-als
0.8993844364686303,cf-als
0.8978363461846105,cf-als
0.9025398105220722,cf-als
0.9002877467828311,cf-als
0.9002274359588222,cf-als
0.9015390805753948,cf-als
0.90378328815181,cf-als
0.8987739264355862,cf-als
0.896250600865246,cf-als
0.9018367961457392,cf-als
0.8978423865358539,cf-als
0.9008009982289487,cf-als
0.8973932890205814,cf-als
0.9015075376884422,cf-als
0.9012509020928554,cf-als
0.8981555733761026,cf-als
0.9011227455508222,cf-als
0.9000720634158059,cf-als
0.9025898647025858,cf-als
0.9001746391793966,cf-als
0.8991025129637016,cf-als
0.8999380111579915,cf-als
0.8994751392283344,cf-als
0.8980070105157737,cf-als
0.9015856532332148,cf-als
0.9000518899932144,cf-als
0.9024843975036005,cf-als
0.900968056135329,cf-als
0.9009677741195251,cf-als
0.9000795070562513,cf-als
0.9052092911685923,cf-als
0.897615511219943,cf-als
0.9006258070924804,cf-als
0.8995630574010893,cf-als
0.8990662071176659,cf-als
0.8992627531808632,cf-als
0.8998072056874322,cf-als
0.9,cf-als
0.903443875007478,cf-als
0.901778374802013,cf-als
0.9006845857145742,cf-als
0.9011063898019722,cf-als
0.8978693747510952,cf-als
0.9024287939919307,cf-als
0.9005973380372033,cf-als
0.8993387802393176,cf-als
0.8996751499691094,cf-als
0.9037129010293588,cf-als
0.9032710093285823,cf-als
0.9012760510420417,cf-als
0.9015793451883678,cf-als
0.8991384996701913,cf-als
0.8986526886435205,cf-als
0.8971569393520467,cf-als
0.8960044660658745,cf-als
0.8990779715373822,cf-als
0.9030511319359802,cf-als
0.8984345322590319,cf-als
0.9010501050105011,cf-als
0.8962249060225546,cf-als
0.8984304708587424,cf-als
0.8970635494496666,cf-als
0.8980771146757,cf-als
0.8993528678805418,cf-als
0.9031525648496052,cf-als
0.9017114523352527,cf-als
0.899590859195689,cf-als
0.8993807124793405,cf-als
0.9004877658723812,cf-als
0.897935871743487,cf-als
0.8992056205341105,cf-als
0.8994947887660116,cf-als
0.8978441989171045,cf-als
0.8962650626486282,cf-als
0.8988674110537479,cf-als
0.8980342498794018,cf-als
0.9024684652061078,cf-als
0.8997751109518977,cf-als
0.9018654016241859,cf-als
0.9001427680923367,cf-als
0.8983837413986238,cf-als
0.9839409376741224,als
0.988249236702555,als
0.9882002383790226,als
0.9862056502620324,als
0.9841673338670937,als
0.9831370342083049,als
0.9883336651403544,als
0.9776394789858975,als
0.9763190777540409,als
0.9917499001198562,als
0.9849096791046276,als
0.9827166407216701,als
0.984405067350866,als
0.9821193111439646,als
0.9894074546033769,als
0.985905933083127,als
0.9845641889182905,als
0.9897621798191452,als
0.9898785425101214,als
0.9831572193371163,als
0.9858622620380739,als
0.9877444063696835,als
0.990388458156822,als
0.9888476578086346,als
0.9841062267377527,als
0.9870036676766066,als
0.9875792547552853,als
0.9809926293863163,als
0.9935963063334337,als
0.9867392518146287,als
0.9858315891160844,als
0.9763754304476656,als
0.9893668341708542,als
0.9808756314649988,als
0.9829390537289495,als
0.9898076999641677,als
0.9921931299543598,als
0.9914338323592987,als
0.9774574944296124,als
0.9911447945751894,als
0.9917214901317762,als
0.9969550062101847,als
0.9919479218828242,als
0.9846626992051764,als
0.985730251866044,als
0.9863978236517843,als
0.9806786331921999,als
0.9917190461937544,als
0.9838998211091234,als
0.9884260184703954,als
0.9812331901569588,als
0.9819409953312804,als
0.980008379721075,als
0.9813041038794486,als
0.984402869713425,als
0.9775274129413183,als
0.9897082334132694,als
0.9847049673958562,als
0.9792088537802995,als
0.981300107029625,als
0.9931251503247014,als
0.9845081640780565,als
0.9857188511165262,als
0.988033194355356,als
0.9853173255558441,als
0.9752476234131175,als
0.99265029839388,als
0.982163590503263,als
0.9764390575623025,als
0.9947487767036639,als
0.9847288572627876,als
0.9798301909355444,als
0.9914247360301336,als
0.9816572294441342,als
0.9841451192623772,als
0.9819769416748256,als
0.98254593438231,als
0.9807380738073808,als
0.9857434215788211,als
0.9925622313306008,als
0.9845946814493453,als
0.9771047125635149,als
0.9767876522368263,als
0.9828005384878137,als
0.98388515674984,als
0.9859495060373217,als
0.9772795157211414,als
0.9855669278746202,als
0.9859919839679359,als
0.9880244301624685,als
0.9913278701567348,als
0.9870532057301552,als
0.9919466037848964,als
0.9900748389162365,als
0.9891863643672616,als
0.9812098899551371,als
0.9831233705494855,als
0.9911956259548123,als
0.9825863143713177,als
0.9815370459273484,als
