coverage,approach
0.9014134049629061,cf*-cvx
0.9015896926380564,cf*-cvx
0.8993361862184928,cf*-cvx
0.8941712116093119,cf*-cvx
0.8999703912358058,cf*-cvx
0.9006353688669255,cf*-cvx
0.9018605504294498,cf*-cvx
0.8991629557973505,cf*-cvx
0.8987875844829919,cf*-cvx
0.8994618611104428,cf*-cvx
0.9022508090225081,cf*-cvx
0.904068906446371,cf*-cvx
0.9002050854789867,cf*-cvx
0.9014877557459409,cf*-cvx
0.9009419265153512,cf*-cvx
0.9025651254637571,cf*-cvx
0.9022440897635905,cf*-cvx
0.8979526139582796,cf*-cvx
0.8999347019382375,cf*-cvx
0.900567594638854,cf*-cvx
0.9029308846855895,cf*-cvx
0.9008412400263289,cf*-cvx
0.9020125344857831,cf*-cvx
0.9021534651500599,cf*-cvx
0.9040848764205675,cf*-cvx
0.9002335829701158,cf*-cvx
0.8986374979072159,cf*-cvx
0.9012445670478421,cf*-cvx
0.8986391962355336,cf*-cvx
0.8991704610245168,cf*-cvx
0.9004607109260049,cf*-cvx
0.9029261161659331,cf*-cvx
0.8970729674275455,cf*-cvx
0.9001818808239922,cf*-cvx
0.8974586998670063,cf*-cvx
0.9014841659501636,cf*-cvx
0.8985915267016379,cf*-cvx
0.9050827631515695,cf*-cvx
0.9039396828703519,cf*-cvx
0.9011272992023298,cf*-cvx
0.9004128462387787,cf*-cvx
0.8993986399145731,cf*-cvx
0.8977470924391361,cf*-cvx
0.8996741840660872,cf*-cvx
0.9016471978473847,cf*-cvx
0.8973452887489283,cf*-cvx
0.8994353706775552,cf*-cvx
0.8984959720623834,cf*-cvx
0.9009707493672509,cf*-cvx
0.9009133661782583,cf*-cvx
0.8996032932317463,cf*-cvx
0.9000926029409416,cf*-cvx
0.8999543864984035,cf*-cvx
0.8989201896641033,cf*-cvx
0.8992919902409465,cf*-cvx
0.9008346470555284,cf*-cvx
0.9014120564822593,cf*-cvx
0.901722570419419,cf*-cvx
0.9009755126418475,cf*-cvx
0.9034065102195307,cf*-cvx
0.8979005027870143,cf*-cvx
0.9002554881906791,cf*-cvx
0.9001428021308003,cf*-cvx
0.8991444022923561,cf*-cvx
0.8961805196149467,cf*-cvx
0.8997586650365972,cf*-cvx
0.9006998358016228,cf*-cvx
0.89968491595093,cf*-cvx
0.9013791496983863,cf*-cvx
0.9011497577554415,cf*-cvx
0.8999007582072962,cf*-cvx
0.8993030714693375,cf*-cvx
0.8986436891654699,cf*-cvx
0.8981334615076504,cf*-cvx
0.900290864923608,cf*-cvx
0.8991521892429002,cf*-cvx
0.901120695835026,cf*-cvx
0.8998803414685074,cf*-cvx
0.9022663230654367,cf*-cvx
0.899452815353263,cf*-cvx
0.8996703270259647,cf*-cvx
0.9029807876428161,cf*-cvx
0.8997703935199949,cf*-cvx
0.8966814123959947,cf*-cvx
0.8973489989479517,cf*-cvx
0.9035239562324319,cf*-cvx
0.8998652000861443,cf*-cvx
0.9007513135973344,cf*-cvx
0.9022963604852686,cf*-cvx
0.9003919871101171,cf*-cvx
0.9015027442458716,cf*-cvx
0.8991452854778486,cf*-cvx
0.9037282305571852,cf*-cvx
0.9005879208979155,cf*-cvx
0.8986161107111431,cf*-cvx
0.898268502086431,cf*-cvx
0.9022048477871578,cf*-cvx
0.9026983089747064,cf*-cvx
0.8955086562770008,cf*-cvx
0.9039483312653113,cf*-cvx
0.9019410335124073,cf*-als
0.9015736675106567,cf*-als
0.8994955652776782,cf*-als
0.8959731003748572,cf*-als
0.8991861591030945,cf*-als
0.902079389019029,cf*-als
0.9023470209660827,cf*-als
0.8985313751668892,cf*-als
0.8991537769569405,cf*-als
0.8985155065803719,cf*-als
0.9020982390209824,cf*-als
0.8992979675480096,cf*-als
0.8985387659622194,cf*-als
0.901495845771748,cf*-als
0.8989526160630827,cf*-als
0.9016794989428332,cf*-als
0.8974038961558463,cf*-als
0.9025157738861704,cf*-als
0.9008106515472455,cf*-als
0.8981827432150977,cf*-als
0.9019185856508605,cf*-als
0.9014111640899677,cf*-als
0.9006968918940469,cf*-als
0.9009072652659486,cf*-als
0.9018199157593578,cf*-als
0.9010683812138287,cf*-als
0.9011089762498904,cf*-als
0.8995284758865134,cf*-als
0.8980271524863284,cf*-als
0.8953881487548885,cf*-als
0.8990777741149606,cf*-als
0.9010248995470631,cf*-als
0.8969928186714542,cf*-als
0.8991322602097639,cf*-als
0.8993494528032816,cf*-als
0.9000618737293787,cf*-als
0.8978134976017453,cf*-als
0.8978319739772782,cf*-als
0.9001017571129825,cf*-als
0.9022553984750658,cf*-als
0.903589201990623,cf*-als
0.9033247424749701,cf*-als
0.9013398490559972,cf*-als
0.8960416152185516,cf*-als
0.898972397658951,cf*-als
0.8973613147751949,cf*-als
0.8991243460507847,cf*-als
0.899178538830906,cf*-als
0.9028529779258643,cf*-als
0.899753663062256,cf*-als
0.8951837697646422,cf*-als
0.9018328995896732,cf*-als
0.895617102662388,cf*-als
0.9004900984181377,cf*-als
0.9005756565833746,cf*-als
0.8967534390179493,cf*-als
0.8998519940797632,cf*-als
0.902865050566815,cf*-als
0.8983555644037428,cf*-als
0.9010239451770987,cf*-als
0.9026713572036689,cf*-als
0.8956823296678653,cf*-als
0.9022206533598613,cf*-als
0.8977883606425054,cf*-als
0.9035216930879906,cf*-als
0.8987028245717098,cf*-als
0.9003570916163178,cf*-als
0.8995809542088511,cf*-als
0.8965035302055471,cf*-als
0.9001373924361848,cf*-als
0.9028462546147433,cf*-als
0.901577936223403,cf*-als
0.8991543003031753,cf*-als
0.8983016902988064,cf*-als
0.8996196381768203,cf*-als
0.8989518558881979,cf*-als
0.9029686093654169,cf*-als
0.898595417640398,cf*-als
0.9025071650490113,cf*-als
0.902052343587028,cf*-als
0.8989805003649665,cf*-als
0.8984409906172209,cf*-als
0.9015402768033676,cf*-als
0.896928949007458,cf*-als
0.8994611264144428,cf*-als
0.902936365513189,cf*-als
0.8991154254173612,cf*-als
0.8989170831731386,cf*-als
0.8997368252134283,cf*-als
0.8950612830563772,cf*-als
0.9028129518818256,cf*-als
0.898377721454214,cf*-als
0.9040336256017488,cf*-als
0.9018243895434639,cf*-als
0.8983921286297096,cf*-als
0.8971813196476249,cf*-als
0.9049069455103607,cf*-als
0.8988652120555282,cf*-als
0.900004800153605,cf*-als
0.899899780471509,cf*-als
0.8993668457405987,cf-cvx
0.897094644402423,cf-cvx
0.9009459147162654,cf-cvx
0.8958524381807359,cf-cvx
0.9013628033898033,cf-cvx
0.8997689567756635,cf-cvx
0.898638679990111,cf-cvx
0.9032402484750126,cf-cvx
0.9024972734582103,cf-cvx
0.9024452838662592,cf-cvx
0.9007090490070905,cf-cvx
0.901755481376528,cf-cvx
0.8992998253568968,cf-cvx
0.9008810038104021,cf-cvx
0.9018127491631315,cf-cvx
0.9001635616547652,cf-cvx
0.903388135525421,cf-cvx
0.9027411151171775,cf-cvx
0.897163515902467,cf-cvx
0.8972526511598328,cf-cvx
0.9029229138270483,cf-cvx
0.9017322480694826,cf-cvx
0.8997400609182388,cf-cvx
0.9011930181056175,cf-cvx
0.907184296272749,cf-cvx
0.9002737175010636,cf-cvx
0.9017706946448645,cf-cvx
0.8997530111786499,cf-cvx
0.8993466234261732,cf-cvx
0.900029712431842,cf-cvx
0.8977672002765874,cf-cvx
0.9018956248052851,cf-cvx
0.8991728648371378,cf-cvx
0.8971451921767208,cf-cvx
0.8999983976670032,cf-cvx
0.898374408382685,cf-cvx
0.8976209955564112,cf-cvx
0.9024468408992581,cf-cvx
0.9009430560785854,cf-cvx
0.9043115794189889,cf-cvx
0.8957803273966685,cf-cvx
0.9026663776284414,cf-cvx
0.9002708633064613,cf-cvx
0.900773514112052,cf-cvx
0.8986051116629272,cf-cvx
0.9006626761861263,cf-cvx
0.9001371698353962,cf-cvx
0.9008135243462042,cf-cvx
0.9007144459039502,cf-cvx
0.9004334890268091,cf-cvx
0.9031583029676252,cf-cvx
0.896244791084572,cf-cvx
0.8996903083312661,cf-cvx
0.8997888193808025,cf-cvx
0.8993159094895632,cf-cvx
0.9008426494242295,cf-cvx
0.9024120964838593,cf-cvx
0.8986893660844308,cf-cvx
0.8993987656778818,cf-cvx
0.8989043388182796,cf-cvx
0.8980049154257627,cf-cvx
0.8979488863437958,cf-cvx
0.898827097105449,cf-cvx
0.8980950843490193,cf-cvx
0.9002651421655665,cf-cvx
0.9004175729958878,cf-cvx
0.8989861148750976,cf-cvx
0.899700910065096,cf-cvx
0.9020779617179531,cf-cvx
0.9004186050248673,cf-cvx
0.8987574927553491,cf-cvx
0.8983143493324116,cf-cvx
0.902377533109941,cf-cvx
0.8990947688856845,cf-cvx
0.896966694368088,cf-cvx
0.9017404961856529,cf-cvx
0.8983647558284945,cf-cvx
0.9011732960705423,cf-cvx
0.9021860424042453,cf-cvx
0.899533047706157,cf-cvx
