coverage,approach
0.8948576494146886,cf*-als
0.900914146902768,cf*-als
0.9019239644170022,cf*-als
0.8974546147010283,cf*-als
0.8963028393175452,cf*-als
0.9001070027345143,cf*-als
0.8996210001119409,cf*-als
0.8988026925174387,cf*-als
0.899641286175721,cf*-als
0.8992340832934418,cf*-als
0.8997842320988843,cf*-als
0.8979840682833695,cf*-als
0.8969369398310257,cf*-als
0.8970669529478685,cf*-als
0.9011444577831133,cf*-als
0.8987306513867335,cf*-als
0.9029457713926783,cf*-als
0.902274351131556,cf*-als
0.8992309540975727,cf*-als
0.8993720779168705,cf*-als
0.8936129753028706,cf*-als
0.8964127860125516,cf*-als
0.9027087545206318,cf*-als
0.9019558039116078,cf*-als
0.8988961384714419,cf*-als
0.8966884346998969,cf*-als
0.8995676084803491,cf*-als
0.8999074473008122,cf*-als
0.9005201458294048,cf*-als
0.8980863587816297,cf*-als
0.8989594655073205,cf*-als
0.9030804627085064,cf*-als
0.8971778172488653,cf*-als
0.9028438862445503,cf*-als
0.8997630080870437,cf*-als
0.9011981079977911,cf*-als
0.9002003147803691,cf*-als
0.9002035359380612,cf*-als
0.8989487799621657,cf*-als
0.9003441639849558,cf*-als
0.8944936132818629,cf*-als
0.9006178402383678,cf*-als
0.9023647782619841,cf*-als
0.9003341243323466,cf*-als
0.9021535693343294,cf*-als
0.9013261245743722,cf*-als
0.9026075258180667,cf*-als
0.903743528792387,cf*-als
0.9002218005076589,cf*-als
0.9003146441638712,cf*-als
0.9001973994421668,cf*-als
0.9044469910391698,cf*-als
0.9012841091492777,cf*-als
0.901161354089449,cf*-als
0.8960997039743025,cf*-als
0.9008944915626823,cf*-als
0.8977542612488892,cf*-als
0.898076660974417,cf*-als
0.904801888436495,cf*-als
0.9009231516722002,cf*-als
0.8983147419950245,cf*-als
0.8964032098844059,cf*-als
0.8991079350995056,cf*-als
0.901401666586388,cf*-als
0.9000214836445809,cf*-als
0.8999684545138356,cf*-als
0.8982000803535557,cf*-als
0.9004359997425831,cf*-als
0.8989264121747731,cf*-als
0.900251673190057,cf*-als
0.8999386657440317,cf*-als
0.9000310512026369,cf*-als
0.8968523002421307,cf*-als
