coverage,approach
0.8969727709240756,cf-cvx
0.8991372834217761,cf-cvx
0.8994995938587431,cf-cvx
0.8984477191076532,cf-cvx
0.8973950545260504,cf-cvx
0.8985982844675573,cf-cvx
0.8990545934513302,cf-cvx
0.9007035283950273,cf-cvx
0.8964137041375162,cf-cvx
0.9027723437469125,cf-cvx
0.8981041010776251,cf-cvx
0.8977624743840251,cf-cvx
0.8991222648040549,cf-cvx
0.8998588606787445,cf-cvx
0.8981340757353955,cf-cvx
0.8999184712362545,cf-cvx
0.8994367741613916,cf-cvx
0.8991873638560928,cf-cvx
0.8974123762565455,cf-cvx
0.9006343852886854,cf-cvx
0.9003966637106632,cf-cvx
0.8998108742363181,cf-cvx
0.9008315819054743,cf-cvx
0.9009487855544902,cf-cvx
0.8998579828781604,cf-cvx
0.900165974938382,cf-cvx
0.8972590360847572,cf-cvx
0.9031233677637942,cf-cvx
0.8993600088821567,cf-cvx
0.9006316398464093,cf-cvx
0.8974606729037502,cf-cvx
0.9016526902245852,cf-cvx
0.9001930682340122,cf-cvx
0.8988208588687359,cf-cvx
0.9033631636856175,cf-cvx
0.8981511495407206,cf-cvx
0.9008010599306392,cf-cvx
0.9021600634676411,cf-cvx
0.8999002616896262,cf-cvx
0.8982374948810617,cf-cvx
0.898137232258518,cf-cvx
0.8997717546932068,cf-cvx
0.8994890312975754,cf-cvx
0.8996112901806781,cf-cvx
0.9012094725073686,cf-cvx
0.8963818529418764,cf-cvx
0.900776763007377,cf-cvx
0.9001846958879817,cf-cvx
0.899490632515847,cf-cvx
0.8979003746137106,cf-cvx
0.9006667207589811,cf-cvx
0.8975059289880062,cf-cvx
0.8978370154122871,cf-cvx
0.8994138283759809,cf-cvx
0.8994221999379223,cf-cvx
0.8977677648219143,cf-cvx
0.9020152451925102,cf-cvx
0.9015500401028401,cf-cvx
0.900320178450929,cf-cvx
0.9002875497337576,cf-cvx
0.8961263128385346,cf-cvx
0.8979306779103975,cf-cvx
0.8984333996023857,cf-cvx
0.899775315843722,cf-cvx
0.8995372748603196,cf-cvx
0.8989070710703511,cf-cvx
0.8999361855612896,cf-cvx
0.896927175879037,cf-cvx
0.8991818205442402,cf-cvx
0.8981298098970484,cf-cvx
0.8993653044977846,cf-cvx
0.8998464655418025,cf-cvx
0.9004692956562634,cf-cvx
0.8993038866993496,cf-cvx
0.8981783206387153,cf-cvx
0.8991342646426352,cf-cvx
0.9002883061664047,cf-cvx
0.9001192765608658,cf-cvx
0.897448707435332,cf-cvx
0.8999565833917532,cf-cvx
0.898560032449973,cf-cvx
0.9012600443363674,cf-cvx
0.8991971507786574,cf-cvx
0.8991610994900645,cf-cvx
0.8990276738967838,cf-cvx
0.9010270289718916,cf-cvx
0.8987696116121009,cf-cvx
0.8991454940412611,cf-cvx
0.8973984565962707,cf-cvx
