coverage,approach
0.9021182185849173,cf-als
0.9022269770660537,cf-als
0.9013822313020081,cf-als
0.8995400808100963,cf-als
0.9002386455083506,cf-als
0.9014407308608208,cf-als
0.9034365600423699,cf-als
0.9002977224924477,cf-als
0.9034750875575854,cf-als
0.9013452914798207,cf-als
0.90029752357734,cf-als
0.8981438528939211,cf-als
0.9012305686450466,cf-als
0.9017749639186355,cf-als
0.9014776756754606,cf-als
0.8982678585321383,cf-als
0.9028702649749938,cf-als
0.9005892378090615,cf-als
0.9016745290075499,cf-als
0.9010102049702718,cf-als
0.9006680538823787,cf-als
0.9036938526042517,cf-als
0.900380962197133,cf-als
0.8997142058154456,cf-als
0.9022244266628421,cf-als
0.8976859234632806,cf-als
0.9002052676742237,cf-als
0.8992375075929537,cf-als
0.9020213335150202,cf-als
0.9005492583819532,cf-als
0.9003932709624978,cf-als
0.8992254256962079,cf-als
0.8973547827915104,cf-als
0.8991439685593514,cf-als
0.9020672641789013,cf-als
0.9029526817420301,cf-als
0.9008085888691694,cf-als
0.8983301480127784,cf-als
0.8990836584771984,cf-als
0.8986624673590209,cf-als
0.900385912222799,cf-als
0.9016371313377549,cf-als
0.9004876492116837,cf-als
0.9009725642661642,cf-als
0.900293278566691,cf-als
0.9003488900847304,cf-als
0.8964054290457518,cf-als
0.9009025098823642,cf-als
0.8997832126410763,cf-als
0.9003826444003307,cf-als
0.9007828359521107,cf-als
0.9001448679626296,cf-als
0.8982725374735536,cf-als
0.8997379870676185,cf-als
0.8997129001046698,cf-als
0.9026369127771919,cf-als
0.9005683345111427,cf-als
0.9011607979569639,cf-als
0.8994325986979633,cf-als
0.8997186334309911,cf-als
0.8993178989295494,cf-als
0.8999357638993114,cf-als
0.9003460014287026,cf-als
0.9025267222564217,cf-als
0.9009370789999722,cf-als
0.9024466339912038,cf-als
0.8983724183066526,cf-als
0.9014975417486579,cf-als
0.9019399059033242,cf-als
0.9012473041334963,cf-als
0.9006485672993084,cf-als
0.8967837980956568,cf-als
0.9016926447399635,cf-als
0.9006615769982143,cf-als
0.9006289859344564,cf-als
0.8997975607567039,cf-als
0.9019516830452391,cf-als
0.8985220453900369,cf-als
0.9002705049758941,cf-als
0.8999664495756858,cf-als
0.90056736418179,cf-als
0.9013686214443746,cf-als
0.8989666957794448,cf-als
0.9022348855845428,cf-als
0.9017317712495605,cf-als
0.9031747108367879,cf-als
0.8999779064467396,cf-als
0.9002636599687291,cf-als
0.9013725809850615,cf-als
0.9000414541391056,cf-als
0.898735256895984,cf-als
0.902402297867431,cf-als
0.901088716719323,cf-als
0.9004668013655682,cf-als
0.8999036790626086,cf-als
0.9016229176731619,cf-als
0.8998297677474589,cf-als
0.9013238610237082,cf-als
0.9038443550650079,cf-als
0.9012005958113742,cf-als
0.9178212949034954,als
0.9217724343231672,als
0.9204903084358962,als
0.9190482366438869,als
0.9172252900811474,als
0.9189569013155018,als
0.9222551988088458,als
0.9175433822784609,als
0.9190099784855666,als
0.9207361816789794,als
0.9185118207480593,als
0.9181427777899446,als
0.9196669657911575,als
0.91692515010645,als
0.9189626422257863,als
0.9184598842579201,als
0.9215902465722999,als
0.9168086896170451,als
0.9194670230484606,als
0.9198466483520833,als
0.9179299290130525,als
0.9221830242845823,als
0.9219265349486236,als
0.9193727204393416,als
0.9207955109089931,als
0.9195640675890099,als
0.920990859516078,als
0.9186315099587583,als
0.9197959228658971,als
0.9187260544012209,als
0.9187538848955262,als
0.9188425138802037,als
0.9197688186864951,als
0.9176970005797822,als
0.9179221632185565,als
0.9209745813660812,als
0.9170977548925198,als
0.9180140340108534,als
0.9198097240285771,als
0.919221799190703,als
0.9203134843436125,als
0.9193404625734743,als
0.9157753024123179,als
0.9183964317445931,als
0.9190487226000303,als
0.9206329664394347,als
0.9211050880940622,als
0.9184069946500294,als
0.922393316487606,als
0.9191314211764517,als
0.9181498857115455,als
0.9183371712036014,als
0.9185083561488134,als
0.9203685007571933,als
0.9211890011654158,als
0.9194840222573927,als
0.9216434920224149,als
0.920984905069749,als
0.9175157777379601,als
0.9216035893248803,als
0.9180682101070451,als
0.9200090450833368,als
0.9200605003651572,als
0.9207106481296419,als
0.9196389185838105,als
0.9171103350409114,als
0.9180881651645241,als
0.9191204592699161,als
0.9183496405317685,als
0.9218422334197999,als
0.9190823708339803,als
0.9198477324727488,als
0.9204889552488732,als
0.9196419653950486,als
0.9200502710734189,als
0.9185815291642151,als
0.9218868593580981,als
0.918526602783208,als
0.9204196320733059,als
0.9215748963883955,als
0.9197538939618685,als
0.9191492224821205,als
0.9191960885187976,als
0.9222133182955906,als
0.9213230828245373,als
0.9165945171702502,als
0.9213091325991374,als
0.9223894760233591,als
0.9208042243048625,als
0.9206423589207505,als
0.919241709545478,als
0.9226339544126335,als
0.9147224824170067,als
0.9212947019537976,als
0.9166555781738742,als
0.9176831026098298,als
0.9220535385411793,als
0.91916877671868,als
0.9195147240570215,als
0.9207698489135615,als
