coverage,approach
0.9017783042052423,cf*-cvx
0.9039615940662518,cf*-cvx
0.9019664245591326,cf*-cvx
0.8994041867954912,cf*-cvx
0.9012885702555032,cf*-cvx
0.8987329660077664,cf*-cvx
0.8982775895796555,cf*-cvx
0.9024031001646174,cf*-cvx
0.9054241112506901,cf*-cvx
0.9001046273838398,cf*-cvx
0.898139127045986,cf*-cvx
0.9004652801691345,cf*-cvx
0.9001928831667765,cf*-cvx
0.9006505217055262,cf*-cvx
0.8972428091413864,cf*-cvx
0.899809882868513,cf*-cvx
0.8972934631875926,cf*-cvx
0.9049474535165724,cf*-cvx
0.8997085575198566,cf*-cvx
0.8996114351367955,cf*-cvx
0.898979201121005,cf*-cvx
0.9000987701522972,cf*-cvx
0.9031176694994358,cf*-cvx
0.9032059933568779,cf*-cvx
0.8990678624956919,cf*-cvx
0.8982009406004381,cf*-cvx
0.9004759531121866,cf*-cvx
0.9001202411192776,cf*-cvx
0.901982710762154,cf*-cvx
0.9006655064616971,cf*-cvx
0.9001004137044624,cf*-cvx
0.9002907141526776,cf*-cvx
0.8996625621119263,cf*-cvx
0.8987168437416934,cf*-cvx
0.9004778943439703,cf*-cvx
0.9017891070297657,cf*-cvx
0.8999878320827418,cf*-cvx
0.9007334488285867,cf*-cvx
0.9008554733645712,cf*-cvx
0.9018898466270082,cf*-cvx
0.9006672745023682,cf*-cvx
0.8987832125118544,cf*-cvx
0.897701167511093,cf*-cvx
0.9019208009468062,cf*-cvx
0.8968358576491109,cf*-cvx
0.9004497727127216,cf*-cvx
0.9008241407893898,cf*-cvx
0.900436507936508,cf*-cvx
0.8998811622175609,cf*-cvx
0.8992155457332855,cf*-cvx
0.9023864977825989,cf*-cvx
0.8972971247026518,cf*-cvx
0.9005668417560102,cf*-cvx
0.8990678903756298,cf*-cvx
0.9005035665964822,cf*-cvx
0.89750683762035,cf*-cvx
0.9033305278345557,cf*-cvx
0.8971332479180013,cf*-cvx
0.8981061401101119,cf*-cvx
0.8982965330001682,cf*-cvx
0.8972174763978792,cf*-cvx
0.8989817554439401,cf*-cvx
0.8958050231011495,cf*-cvx
0.8988425925925926,cf*-cvx
0.8972297690279094,cf*-cvx
0.8946284468734724,cf*-cvx
0.900906460635885,cf*-cvx
0.9002330031787719,cf*-cvx
