coverage,approach
0.9006567230632235,cf-als
0.9003697886637906,cf-als
0.9041915805272459,cf-als
0.8998609429147721,cf-als
0.9025633839470708,cf-als
0.9000458614982753,cf-als
0.8992986858402098,cf-als
0.9035609583552325,cf-als
0.9003704519513807,cf-als
0.9010985502966844,cf-als
0.9030803174420016,cf-als
0.9011832662279491,cf-als
0.9009684161774012,cf-als
0.8998876406713124,cf-als
0.9014867974446411,cf-als
0.9013330076071743,cf-als
0.9042030271755063,cf-als
0.902434572114526,cf-als
0.9036096802718661,cf-als
0.9027001045098806,cf-als
0.9032327359014088,cf-als
0.9011234489070936,cf-als
0.9021145826293339,cf-als
0.9048566641328011,cf-als
0.9035065913895314,cf-als
0.9029818625282464,cf-als
0.9027786662402048,cf-als
0.900283382948534,cf-als
0.8996197039052338,cf-als
0.9005300491543881,cf-als
0.9024900499040155,cf-als
0.9011788945408484,cf-als
0.9038805685243659,cf-als
0.9025337440671414,cf-als
0.9005983035443805,cf-als
0.9021964376265218,cf-als
0.8998112163007157,cf-als
0.9016659487292508,cf-als
0.9023577667787138,cf-als
0.9005567443334919,cf-als
0.9015811584267334,cf-als
0.9020642588606402,cf-als
0.9026069254486521,cf-als
0.9010575928954618,cf-als
0.9018279212295413,cf-als
0.899994231507506,cf-als
0.9006489995670676,cf-als
0.9007845093685962,cf-als
0.8993403883448655,cf-als
0.902952083138432,cf-als
0.9024093917960975,cf-als
0.9036663312425673,cf-als
0.9035055546536633,cf-als
0.9005078656263044,cf-als
0.9030073167089742,cf-als
0.903342633276636,cf-als
0.9018484052113205,cf-als
0.9018732724342606,cf-als
0.9028610184227368,cf-als
0.9025806528539008,cf-als
0.9015204561368411,cf-als
0.903301347614589,cf-als
0.9042692210859479,cf-als
0.9014254583258362,cf-als
0.8994179408136873,cf-als
0.9007213598230477,cf-als
0.9021172772307995,cf-als
0.9016615269675246,cf-als
0.9009867960022819,cf-als
0.9020647604786246,cf-als
0.8998875364511281,cf-als
0.9033128250830754,cf-als
0.9036183948354188,cf-als
0.9000190564666929,cf-als
0.9018287809320062,cf-als
0.9023258123460713,cf-als
0.8997823438966434,cf-als
0.90087779445896,cf-als
0.9019526547014408,cf-als
0.9040497031594795,cf-als
0.9007755383919287,cf-als
0.9016915314967905,cf-als
0.903199055911715,cf-als
0.9012438216499724,cf-als
0.9033695122315184,cf-als
0.9026672952883468,cf-als
0.9014655280249225,cf-als
0.9017211987465593,cf-als
0.9054296701201296,cf-als
0.8984953103173019,cf-als
0.9009753280503064,cf-als
0.9025436635364429,cf-als
0.9029689573521376,cf-als
0.9032932181341153,cf-als
0.9026829374868416,cf-als
0.8991810273660591,cf-als
0.8999563223411225,cf-als
0.8995787928046589,cf-als
0.9009703303966069,cf-als
0.9009607233681831,cf-als
0.8219314495611245,als
0.8240720491461063,als
0.8264825260032116,als
0.823072303699078,als
0.8270091184801865,als
0.8258898127654484,als
0.8255601666425388,als
0.8226055607625116,als
0.822525481086926,als
0.8231844790365638,als
0.8202163364455488,als
0.8176018051911162,als
0.8206743179064164,als
0.8195793535290505,als
0.8256478500053468,als
0.8225600073688869,als
0.818154619675436,als
0.823986587035457,als
0.8229242256615236,als
0.8219462771346742,als
0.8157819887302765,als
0.8251586923473816,als
0.8222720929955196,als
0.8245762408313202,als
0.822540583430943,als
0.8208471327171933,als
0.8222693107308492,als
0.8232354145220844,als
0.8250260646801243,als
0.8222420096543951,als
0.825159627473161,als
0.8237169851405575,als
0.8230738334035903,als
0.8189835533787904,als
0.8256688563274287,als
0.8208831268391821,als
0.8249170586384473,als
0.8229806757961592,als
0.8205613502976314,als
0.8228047234110002,als
0.823848508521595,als
0.8252115344555654,als
0.818098268637837,als
0.8244423682590655,als
0.8265375204883958,als
0.8204228503911635,als
0.8230244217759006,als
0.823440670857872,als
0.8239399525941533,als
0.8207591298410999,als
0.8277653721264567,als
0.8245586123783425,als
0.8247643556180867,als
0.8248113228271918,als
0.824631924742422,als
0.8245657111288441,als
0.8205932629863646,als
0.8226283043575889,als
0.8244526913618013,als
0.8263414983128182,als
0.8208802640792238,als
0.8262831561097891,als
0.8270411976038332,als
0.8218996781223136,als
0.8240292205269021,als
0.8233266245541319,als
0.831602182032514,als
0.8190262919455086,als
0.8233281812277803,als
0.8264736981495014,als
0.8240990475432188,als
0.8207809387170321,als
0.8253267713397625,als
0.8213952509696962,als
0.8238182909905002,als
0.8189441487248749,als
0.8305716967191837,als
0.8215844279942667,als
0.8189967229845557,als
0.8258860029117979,als
0.8179766941584575,als
0.8258377318775959,als
0.8223913979523491,als
0.8229204359738034,als
0.8228812463315394,als
0.8233245393172768,als
0.8232292446405277,als
0.8262230275078241,als
0.8198015318121147,als
0.8222670125723408,als
0.8264942731560204,als
0.8216290037765749,als
0.8253813527941185,als
0.8254381229194515,als
0.8259526732051847,als
0.8230605347491461,als
0.8254799579106197,als
0.8206775526608476,als
0.8243104580935955,als
0.8288029959923429,als
