coverage,approach
0.9033181659650745,cf*-cvx
0.9023714422290099,cf*-cvx
0.899980603866296,cf*-cvx
0.897904378266916,cf*-cvx
0.9031729882682097,cf*-cvx
0.8989226971047485,cf*-cvx
0.9002881844380404,cf*-cvx
0.8946384435008555,cf*-cvx
0.8956439739129746,cf*-cvx
0.901938965031382,cf*-cvx
0.9023306016390166,cf*-cvx
0.896458239473913,cf*-cvx
0.9010305786723437,cf*-cvx
0.8975127407929742,cf*-cvx
0.8971456100204745,cf*-cvx
0.9010479326283797,cf*-cvx
0.9021391531550305,cf*-cvx
0.9006496871138746,cf*-cvx
0.8969265966978114,cf*-cvx
0.9006412311638345,cf*-cvx
0.8983700862895494,cf*-cvx
0.8960359192297535,cf*-cvx
0.9005784010775691,cf*-cvx
0.8981320993526438,cf*-cvx
0.8969991371320827,cf*-cvx
0.899350207116474,cf*-cvx
0.9018223142172977,cf*-cvx
0.9012600028636428,cf*-cvx
0.9014408709838952,cf*-cvx
0.8981870698627595,cf*-cvx
0.9005179865259947,cf*-cvx
0.896427571308557,cf*-cvx
0.9002576400174402,cf*-cvx
0.9014634223893292,cf*-cvx
0.8991698415881292,cf*-cvx
0.9001913086633208,cf*-cvx
0.9012500603310971,cf*-cvx
0.9019002488991001,cf*-cvx
0.898500492833713,cf*-cvx
0.903118582854586,cf*-cvx
0.9026505907652161,cf*-cvx
0.9028196047253074,cf*-cvx
0.8985180386605565,cf*-cvx
0.9037810249153324,cf*-cvx
0.8994107574941518,cf*-cvx
0.9003480799461038,cf*-cvx
0.9003233278641057,cf*-cvx
0.9003618991316019,cf*-cvx
0.9048529001950715,cf*-cvx
0.8943444977612299,cf*-cvx
0.8997657255710939,cf*-cvx
0.8941984416577702,cf*-cvx
0.9008314727230532,cf*-cvx
0.9009571772149856,cf*-cvx
0.8998649078194533,cf*-cvx
0.897460212096787,cf*-cvx
0.9003813797860785,cf*-cvx
0.9028331418155883,cf*-cvx
0.8975125818018105,cf*-cvx
