coverage,approach
0.9002684681383288,cf*-cvx
0.8980059078282727,cf*-cvx
0.9003987247201336,cf*-cvx
0.896888652018379,cf*-cvx
0.8963738455500108,cf*-cvx
0.9013217685230951,cf*-cvx
0.8991229826598854,cf*-cvx
0.902032709157603,cf*-cvx
0.8998737030583044,cf*-cvx
0.9040796561466979,cf*-cvx
0.899988743809095,cf*-cvx
0.9004256953557597,cf*-cvx
0.9034855108817698,cf*-cvx
0.8993978321959053,cf*-cvx
0.9018127614559792,cf*-cvx
0.8983712304467022,cf*-cvx
0.8994411155108591,cf*-cvx
0.9047584893330465,cf*-cvx
0.9000169012724244,cf*-cvx
0.8988605246886318,cf*-cvx
0.8987898524504483,cf*-cvx
0.9000119774823332,cf*-cvx
0.9005676336270663,cf*-cvx
0.8996069767628013,cf*-cvx
0.9011069348314964,cf*-cvx
0.9025354547491756,cf*-cvx
0.8968925081955388,cf*-cvx
0.8991542173109391,cf*-cvx
0.901200760055567,cf*-cvx
0.9001318548643324,cf*-cvx
0.9038285650101892,cf*-cvx
0.9004950455457897,cf*-cvx
0.9035946670068895,cf*-cvx
0.9010085349870537,cf*-cvx
0.8966452670182892,cf*-cvx
0.9008401334566065,cf*-cvx
0.8984143467667851,cf*-cvx
0.8978313253012048,cf*-cvx
0.9043092420850656,cf*-cvx
0.9009459545686574,cf*-cvx
0.9012528337907171,cf*-cvx
0.8996158954090356,cf*-cvx
0.896227621483376,cf*-cvx
0.8994574987416208,cf*-cvx
0.8995253353263419,cf*-cvx
0.9020640671179331,cf*-cvx
0.8972633432023686,cf*-cvx
0.8963039342637443,cf*-cvx
0.8967791203633732,cf*-cvx
0.8982318963652532,cf*-cvx
0.9018718139549773,cf*-cvx
0.9009758004675544,cf*-cvx
0.8972976009888196,cf*-cvx
0.9006470984938502,cf*-cvx
0.9006493092115759,cf*-cvx
0.8952726863644764,cf*-cvx
0.9010188995884445,cf*-cvx
0.9003492321676314,cf*-cvx
0.9007063101328957,cf*-cvx
0.8971858434048969,cf*-cvx
0.9036021794429421,cf*-cvx
0.9031422430386244,cf*-cvx
0.9007570992986283,cf*-cvx
0.8984396233353051,cf*-cvx
0.8978666581375637,cf*-cvx
0.902759146953693,cf*-cvx
0.8990234731355953,cf*-cvx
0.9016342499262954,cf*-cvx
0.9029725585407149,cf*-cvx
0.9002156894072536,cf*-cvx
0.9010885149260306,cf*-cvx
0.9004378815482469,cf*-cvx
0.897879847374555,cf*-cvx
0.8985553720598374,cf*-cvx
0.8993749548667667,cf*-cvx
0.9028121002153374,cf*-cvx
0.901429097841934,cf*-cvx
0.9009102292429204,cf*-cvx
0.8953406452645905,cf*-cvx
0.8959173909576589,cf*-cvx
0.8973083651078991,cf*-cvx
0.9010560312092797,cf*-cvx
0.8970605850082649,cf*-cvx
0.8991360933467968,cf*-cvx
0.9013352286339461,cf*-cvx
0.9017717727287212,cf*-cvx
0.8986752366221339,cf*-cvx
0.9013750060166541,cf*-cvx
0.8979303969461999,cf*-cvx
0.898550608967708,cf*-cvx
0.8982437066822284,cf*-cvx
0.9010186893398572,cf*-cvx
0.8999184117487082,cf*-cvx
0.9026219629463427,cf*-cvx
0.8986631378394968,cf*-cvx
0.9003852460321251,cf*-cvx
0.902190667103256,cf*-cvx
0.8959794519458626,cf*-cvx
0.9038464630871405,cf*-cvx
0.9032843230857361,cf*-cvx
0.8993124985062975,cf*-als
0.902032517071062,cf*-als
0.8979856011634132,cf*-als
0.9010715698862214,cf*-als
0.9003308155042734,cf*-als
0.899225115196352,cf*-als
0.9008930359216691,cf*-als
0.8995018340835189,cf*-als
0.9023277005963134,cf*-als
0.9014143128136581,cf*-als
0.8987505628095452,cf*-als
0.8964408027398137,cf*-als
0.9011920972789603,cf*-als
0.8970293054997993,cf*-als
0.9016043980702345,cf*-als
0.894331559425899,cf*-als
0.8966345959982903,cf*-als
0.8989727528470446,cf*-als
0.8987855228529348,cf*-als
0.90164697946696,cf*-als
0.9043541189241346,cf*-als
0.9006907014812153,cf*-als
0.8970138933556313,cf*-als
0.9017281816071528,cf*-als
0.9020684503707,cf*-als
0.9016230751992829,cf*-als
0.900868045814865,cf*-als
0.898786137805766,cf*-als
0.9008255225382024,cf*-als
0.9019428734828747,cf*-als
0.9003947305081754,cf*-als
0.8976479338446405,cf*-als
0.8970639831589691,cf*-als
0.8998577502157722,cf*-als
0.8966611775375289,cf*-als
0.8978654982513968,cf*-als
0.8999161241362783,cf*-als
0.9022650602409639,cf*-als
0.9013431403901503,cf*-als
0.8975082950484942,cf*-als
0.8995028437338424,cf*-als
0.89936936865293,cf*-als
0.9029731457800512,cf*-als
0.8984747645033198,cf*-als
0.9010280425846565,cf*-als
0.9011821908666222,cf*-als
0.8997679443066335,cf*-als
0.8986699279011399,cf*-als
0.9002314833228596,cf*-als
0.8991932576528364,cf*-als
0.9035443625509167,cf*-als
0.9010077154460517,cf*-als
0.8983811289558803,cf*-als
0.9035534217540705,cf*-als
0.9023084777129,cf*-als
0.9020787965961413,cf*-als
0.9008271067247373,cf*-als
0.9026296065955445,cf*-als
0.899499629951411,cf*-als
0.8992308987817886,cf*-als
0.8974634686524526,cf*-als
0.9028775824457846,cf*-als
