coverage,approach
0.8994642999920045,cf*-als
0.8992309177500322,cf*-als
0.9041881028938906,cf*-als
0.8996818731819893,cf*-als
0.8950753048051637,cf*-als
0.8954493412671537,cf*-als
0.9011143958148068,cf*-als
0.899451131592993,cf*-als
0.8998444216334125,cf*-als
0.9013345700829208,cf*-als
0.8995192307692308,cf*-als
0.8999588108448623,cf*-als
0.9008195216929866,cf*-als
0.9032790940794356,cf*-als
0.8985919567942907,cf*-als
0.8981405008379373,cf*-als
0.9004213990448289,cf*-als
0.9010542675404163,cf*-als
0.8965898008366312,cf*-als
0.8989980568860599,cf*-als
0.8973761962874944,cf*-als
0.8979480383889491,cf*-als
0.8991826484748636,cf*-als
0.9035629187788847,cf*-als
0.8993010696603246,cf*-als
0.8988147462791328,cf*-als
0.9000815856409272,cf*-als
0.8992705186708657,cf*-als
0.8969699402014689,cf*-als
0.8990992579295755,cf*-als
0.9015282178813525,cf*-als
0.8962214157245632,cf*-als
0.9037595922344169,cf*-als
0.9027838868851017,cf*-als
0.8944741790828873,cf*-als
0.9001509596722018,cf*-als
0.9006702840727737,cf*-als
0.9021816637689984,cf*-als
0.8977761091495854,cf*-als
0.8958822633523843,cf*-als
0.8986192381893844,cf*-als
0.8987886018078897,cf*-als
0.9053522709035468,cf*-als
0.9007559774964838,cf*-als
0.9016961604804191,cf*-als
0.9011197022682794,cf*-als
0.9005341417641114,cf*-als
0.8996905312147649,cf*-als
0.8990326288231913,cf*-als
0.8946254998277147,cf*-als
0.8979799436114315,cf*-als
0.8971302533721912,cf*-als
0.9048069371203257,cf*-als
0.8981265199027262,cf*-als
0.8956975951554351,cf*-als
0.8963740092048069,cf*-als
0.9001561686621551,cf*-als
0.8984433563533709,cf*-als
0.9024548997549118,cf*-als
0.9010901440775213,cf*-als
0.9025847960722652,cf*-als
0.9010548943115322,cf*-als
0.8997641130973395,cf*-als
0.9012421911964009,cf*-als
0.8999377851513894,cf*-als
0.8964510332434861,cf*-als
0.9002972018168564,cf*-als
0.9013938504720592,cf*-als
0.8999212990475579,cf*-als
0.9007071704352991,cf*-als
0.8965830081731618,cf*-als
0.9005067526998791,cf*-als
0.8977071178061523,cf*-als
0.9005478331314719,cf*-als
0.9012874505596566,cf*-als
0.8980170197183547,cf*-als
0.8955801907343758,cf*-als
0.8988290063236837,cf*-als
0.900895176662672,cf*-als
0.9010484353199123,cf*-als
0.8992135579089138,cf*-als
0.9000827143016209,cf*-als
0.8975498265858999,cf*-als
0.9020666168686698,cf*-als
0.8946943474055303,cf*-als
0.9000319974402048,cf*-als
0.8999289370094458,cf*-als
0.903813290758406,cf*-als
0.900766555011595,cf*-als
0.9026562004440216,cf*-als
0.896858228980322,cf*-als
0.8975168686642576,cf*-als
0.9010325986665276,cf*-als
0.8981302282433102,cf*-als
0.900736704167732,cf*-als
0.8995399447933752,cf*-als
0.8965913902047402,cf*-als
0.895063063063063,cf*-als
0.9037757171137524,cf*-als
0.9003011417620819,cf*-als
0.8979211641480771,cf-als
0.8963589265027674,cf-als
0.8932395498392283,cf-als
0.8914442316476084,cf-als
0.8917045182883099,cf-als
0.8954090271394708,cf-als
0.8923899023401511,cf-als
0.8946475372617122,cf-als
0.8957063578623211,cf-als
0.8965608232914064,cf-als
0.8940625,cf-als
0.895888353160662,cf-als
0.8948666182561025,cf-als
0.8987622596940363,cf-als
0.8991947150159129,cf-als
0.8944920656557962,cf-als
0.8960950355179195,cf-als
0.8922099562591127,cf-als
0.894953614520952,cf-als
0.8938643978345874,cf-als
0.8909772625088317,cf-als
0.8909127414367747,cf-als
0.8961595674914826,cf-als
0.897102329969776,cf-als
0.8939888781004501,cf-als
0.8951856046708249,cf-als
0.8979699572875174,cf-als
0.8914695674529212,cf-als
0.8959906890877714,cf-als
0.8950683570272306,cf-als
0.8964421804179535,cf-als
0.8926885277492291,cf-als
0.9005709040253163,cf-als
0.8954342975504035,cf-als
0.8976806982014562,cf-als
0.8921796499972044,cf-als
0.8969917012448133,cf-als
0.8924631248347528,cf-als
0.8929992171648586,cf-als
0.8933973531698637,cf-als
0.8962196463591575,cf-als
0.8922712314947516,cf-als
0.8959797785267213,cf-als
0.8955696202531646,cf-als
0.8945090398006772,cf-als
0.894229843755013,cf-als
0.8965000080201466,cf-als
0.8953003926335233,cf-als
0.8928149543451886,cf-als
0.8942088097890106,cf-als
0.8942474048442907,cf-als
0.8932046565699998,cf-als
0.895189857186363,cf-als
0.893142838858313,cf-als
0.8939696580586864,cf-als
0.8923309255944771,cf-als
0.8953589877067233,cf-als
0.8934751750426642,cf-als
0.896837960544819,cf-als
0.895743019252837,cf-als
0.8940169431697846,cf-als
0.8919628995661001,cf-als
0.8953753329696075,cf-als
0.8961579483396017,cf-als
0.8955667932233673,cf-als
0.8962585034013606,cf-als
0.8957310283503297,cf-als
0.8957243557029855,cf-als
0.8945246623086683,cf-als
0.8934749279585169,cf-als
0.8946481044366299,cf-als
0.8946306629414073,cf-als
0.8951790887859843,cf-als
0.8927353957954007,cf-als
0.8957068968278115,cf-als
0.8965920760394527,cf-als
0.8949266592438399,cf-als
0.8976294130731831,cf-als
0.8970184906661948,cf-als
0.8987602152680885,cf-als
0.8944435982331107,cf-als
0.8935689630489764,cf-als
0.8911566800389982,cf-als
0.8963318152976234,cf-als
