coverage,approach
0.9002243499859781,cf-cvx
0.894970297029703,cf-cvx
0.8982805720713483,cf-cvx
0.8994239078252521,cf-cvx
0.9001126851255634,cf-cvx
0.9001621589157375,cf-cvx
0.8946186992684638,cf-cvx
0.9005947154147043,cf-cvx
0.9003918746001279,cf-cvx
0.8999682312763084,cf-cvx
0.898435787585932,cf-cvx
0.8979310620281983,cf-cvx
0.9010929509676125,cf-cvx
0.8988927210019967,cf-cvx
0.9012757839513533,cf-cvx
0.9020775678819235,cf-cvx
0.8993071501307829,cf-cvx
0.9004099590040996,cf-cvx
0.8986725663716815,cf-cvx
0.901873452105137,cf-cvx
0.8979832739786323,cf-cvx
0.8959797582232218,cf-cvx
0.8991373457406446,cf-cvx
0.8986696631017116,cf-cvx
0.8992782806331991,cf-cvx
0.901250349538609,cf-cvx
0.8988822355289421,cf-cvx
0.9016315066037172,cf-cvx
0.899807437718137,cf-cvx
0.9008642197074027,cf-cvx
0.8996338617526354,cf-cvx
0.9013264186695921,cf-cvx
0.9013777083583644,cf-cvx
0.9017337548579368,cf-cvx
0.9025867254862643,cf-cvx
0.9009009009009009,cf-cvx
0.8996807661612131,cf-cvx
0.8980210660708586,cf-cvx
0.9008588908152488,cf-cvx
0.898467127060796,cf-cvx
0.8990058608205149,cf-cvx
0.8991869590655073,cf-cvx
0.8990976210008204,cf-cvx
0.8978148971539586,cf-cvx
0.89976755370311,cf-cvx
0.9035900114510718,cf-cvx
0.899286630330234,cf-cvx
0.9003337530227632,cf-cvx
0.8996392656335019,cf-cvx
0.902580463921663,cf-cvx
0.8988419754069004,cf-cvx
0.9012128247208101,cf-cvx
0.9026302630263027,cf-cvx
0.8998469884545834,cf-cvx
0.8979437164682184,cf-cvx
0.8980506744586318,cf-cvx
0.8960315248975043,cf-cvx
0.9018381465690612,cf-cvx
0.8972591857000993,cf-cvx
0.8998010090249442,cf-cvx
0.9006927015359903,cf-cvx
0.9011978438810142,cf-cvx
0.8996768917786908,cf-cvx
0.9003725513760366,cf-cvx
0.8986154889678012,cf-cvx
0.9005949379852778,cf-cvx
0.8978530390081645,cf-cvx
0.9003261108776984,cf-cvx
0.9029567096103065,cf-cvx
