coverage,approach
0.8996613580818811,cf*-als
0.9013401699571912,cf*-als
0.8990809430603549,cf*-als
0.8981751911950787,cf*-als
0.9012615254656009,cf*-als
0.8963170951556679,cf*-als
0.9018477128289971,cf*-als
0.9031540930979133,cf*-als
0.9022837381271116,cf*-als
0.8989873175095039,cf*-als
0.9025695760916318,cf*-als
0.899433133732535,cf*-als
0.9031028851388133,cf*-als
0.8981257702588069,cf*-als
0.903552369573875,cf*-als
0.8992155949676042,cf*-als
0.8969648752933689,cf*-als
0.9046226189527377,cf*-als
0.9010592200288878,cf*-als
0.9002154828411811,cf*-als
0.9004799131205532,cf*-als
0.8994445462732004,cf*-als
0.9003917179630666,cf*-als
0.9014561082780076,cf*-als
0.9003829591139502,cf*-als
0.8994666751828314,cf*-als
0.8939410890377024,cf*-als
0.90320599728846,cf*-als
0.8990989982651519,cf*-als
0.9025157986402383,cf*-als
0.9041211840518721,cf*-als
0.9004759361272989,cf*-als
0.8978911875185211,cf*-als
0.9004502530182891,cf*-als
0.9034881301125358,cf*-als
0.9010254480831886,cf*-als
0.9010808646917534,cf*-als
0.8964747666242711,cf*-als
0.9017149870100891,cf*-als
0.9029917250159134,cf*-als
0.9008984481350395,cf*-als
0.8968521912478699,cf*-als
0.9006930621837455,cf*-als
0.8972642234751409,cf*-als
0.8985116643607195,cf*-als
0.9006562172790562,cf*-als
0.9018052560108635,cf*-als
0.8990921648315674,cf*-als
0.896102232328732,cf*-als
0.8984290923109048,cf*-als
0.8932910469874983,cf*-als
0.901905066837429,cf*-als
0.9022577467383208,cf*-als
0.8992697474775628,cf*-als
0.8996585946804287,cf*-als
0.9019308536994709,cf*-als
0.9023097858811628,cf*-als
0.9003603546144524,cf*-als
0.90191125570539,cf*-als
0.9015722817298302,cf*-als
0.900591942866729,cf*-als
0.8992744482029938,cf*-als
0.8971919779990029,cf*-als
0.9023150357995227,cf*-als
0.9004347652666428,cf*-als
0.9010077059869591,cf*-als
0.8968157423971378,cf*-als
0.900570152705235,cf*-als
0.901727904985234,cf*-als
0.901453945048251,cf*-als
0.8983604977146575,cf*-als
0.9040757182881501,cf*-als
0.9020663142719846,cf*-als
0.9000789417027486,cf*-als
0.9004533222272058,cf*-als
0.9013289859589397,cf*-als
0.903055873569936,cf*-als
0.9005041103770043,cf*-als
0.9008273009307135,cf*-als
0.9001407482046607,cf*-als
0.9009118541033435,cf*-als
0.900490500084569,cf*-als
0.9005256482862589,cf*-als
0.901316314957108,cf*-als
0.9005270670036919,cf*-als
0.9014113923542217,cf*-als
0.8999533769553544,cf*-als
0.9002032115392278,cf*-als
0.9011364995812896,cf*-als
0.8996068172936589,cf*-als
0.900819933131667,cf*-als
0.8996629877493652,cf*-als
0.900755497268463,cf*-als
0.9000486517095891,cf*-als
0.8995128628366681,cf*-als
0.9028482651475919,cf*-als
0.9025427802345702,cf*-als
0.9006991889408287,cf*-als
0.9010358756949166,cf*-als
0.8990332889053041,cf*-als
0.8985112534543073,cf-als
0.8944556258386046,cf-als
0.8967289305592474,cf-als
0.8943552687076725,cf-als
0.8957069881976044,cf-als
0.8924403532142657,cf-als
0.8933130771616967,cf-als
0.8972873194221509,cf-als
0.8985784407471155,cf-als
0.8964476248282912,cf-als
0.8949866981026875,cf-als
0.8941556886227545,cf-als
0.8936325210541484,cf-als
0.8919717024920373,cf-als
0.8940820390282755,cf-als
0.8975697092803867,cf-als
0.8968216715064243,cf-als
0.8946202279429346,cf-als
0.8900016048788316,cf-als
0.8949082202713488,cf-als
0.8983797941404285,cf-als
0.9007036809767061,cf-als
0.8939243744503957,cf-als
0.8984653131915713,cf-als
0.8975862452527371,cf-als
0.895921821607639,cf-als
0.8935175566174943,cf-als
0.8948640242443576,cf-als
0.8923914520758216,cf-als
0.896451996900191,cf-als
0.8972139486229448,cf-als
0.8977574399897956,cf-als
0.8937664688403534,cf-als
0.8969757341514922,cf-als
0.8968448350381789,cf-als
0.8961743822095565,cf-als
0.898470776621297,cf-als
0.89689072336477,cf-als
0.8959452351731723,cf-als
0.8965706556333546,cf-als
0.893451418138723,cf-als
0.897430950773287,cf-als
0.8971917791793568,cf-als
0.8958546899026141,cf-als
0.8949127872103904,cf-als
0.8953809017592378,cf-als
0.8937215432542536,cf-als
0.894541012272143,cf-als
0.8971991800915992,cf-als
0.8960438183658063,cf-als
0.894932846399654,cf-als
0.8940206515648763,cf-als
0.8947532817017596,cf-als
0.8992697474775628,cf-als
0.8994759825327511,cf-als
0.8953215159119607,cf-als
0.8976372263301139,cf-als
0.897458383825499,cf-als
0.8975867499060759,cf-als
0.894903693741294,cf-als
0.8939216015209976,cf-als
0.8957390906096081,cf-als
0.8940317470528635,cf-als
0.8973985680190931,cf-als
0.8973555103506042,cf-als
0.8972348163219532,cf-als
0.8981037567084079,cf-als
0.8925880148319445,cf-als
0.8983025074230286,cf-als
0.8955387772113751,cf-als
0.8927214452682566,cf-als
0.8954859633771384,cf-als
0.8927038282876822,cf-als
0.89469655287898,cf-als
0.8955436663035817,cf-als
0.8954632271263375,cf-als
0.898484472447501,cf-als
0.8915643399829034,cf-als
0.894757775833267,cf-als
0.8957823520944292,cf-als
0.8982562789953608,cf-als
0.8931692426646477,cf-als
0.8991856040967066,cf-als
0.8978897426476461,cf-als
0.8991316551179721,cf-als
0.8968647328636725,cf-als
0.8951061880034084,cf-als
0.8969757341514922,cf-als
0.8999800614108545,cf-als
0.8962731383636262,cf-als
0.8936713899060659,cf-als
0.8975866089539842,cf-als
0.8996532275583519,cf-als
0.8943619846707236,cf-als
0.894520713394259,cf-als
0.8961638051228937,cf-als
0.8974395949496892,cf-als
0.8929561708418234,cf-als
0.894740631124265,cf-als
0.9020923995953303,cf-als
