coverage,approach
0.9022118447559733,cf-als
0.8972888736106337,cf-als
0.8993579856426005,cf-als
0.9003600970996652,cf-als
0.9002959373373892,cf-als
0.8978500460852913,cf-als
0.9006819607987893,cf-als
0.9002299655742918,cf-als
0.8987339734005604,cf-als
0.8982302204824502,cf-als
0.8993756446147045,cf-als
0.8987536582904431,cf-als
0.90033307534966,cf-als
0.8998255709321803,cf-als
0.9006327263855419,cf-als
0.8990998370870802,cf-als
0.9011091721956452,cf-als
0.9005305708795921,cf-als
0.8998596657242144,cf-als
0.8999691093186889,cf-als
0.8980704640008846,cf-als
0.8999235864646772,cf-als
0.898218882242698,cf-als
0.9004264500688419,cf-als
0.9007889573477097,cf-als
0.9007051875762272,cf-als
0.899311025882461,cf-als
0.9007508309318406,cf-als
0.8986522565135588,cf-als
0.901446094076479,cf-als
0.8978122915190228,cf-als
0.8988979296606899,cf-als
0.900572635228593,cf-als
0.9003492864446209,cf-als
0.8992164429414164,cf-als
0.8993740075027042,cf-als
0.8997432273915413,cf-als
0.9020034059285309,cf-als
0.8987672827960539,cf-als
0.8996358864112441,cf-als
0.8999416360813588,cf-als
0.8987726462299419,cf-als
0.8996947944472875,cf-als
0.9021091042618135,cf-als
0.8999635677754668,cf-als
0.8984958332853076,cf-als
0.9010603807394955,cf-als
0.9006609983290406,cf-als
0.9004426559356137,cf-als
0.8977497393453829,cf-als
0.9005166887709991,cf-als
0.8997513658746783,cf-als
0.9023978845452741,cf-als
0.9001085375998673,cf-als
0.899000460617227,cf-als
0.8994814354819121,cf-als
0.8990848134427403,cf-als
0.9006604038978587,cf-als
0.900948296314382,cf-als
0.9009705426142192,cf-als
0.8991195739309112,cf-als
0.9011502177485148,cf-als
0.9001333596187074,cf-als
0.9006797314153528,cf-als
0.8997498770170929,cf-als
0.8983842840149214,cf-als
0.9004163162995736,cf-als
0.8996207460424424,cf-als
0.9005026799573428,cf-als
0.9001117550145742,cf-als
0.899370650098458,cf-als
0.9005705046559352,cf-als
0.9004085778471196,cf-als
0.9019977124378156,cf-als
0.8995199432136379,cf-als
0.8993011311398729,cf-als
0.8991379310344828,cf-als
0.8996812330848434,cf-als
0.8997400318759502,cf-als
0.8979290179239527,cf-als
0.8977714000155879,cf-als
0.898331143020882,cf-als
0.8975307382276414,cf-als
0.900761633765533,cf-als
0.8998662449957379,cf-als
0.9004680351691069,cf-als
0.9010337660065695,cf-als
0.8997280416695476,cf-als
0.8989226535779531,cf-als
0.8998573257056872,cf-als
0.8989956357984098,cf-als
0.8991486756535099,cf-als
0.9004726926946239,cf-als
0.8982237091711792,cf-als
0.8982577626659479,cf-als
0.901992973549645,cf-als
0.8981416018583981,cf-als
0.8999293159713776,cf-als
0.898524948375503,cf-als
0.8998339853418957,cf-als
0.918109190818862,als
0.9136129254039189,als
0.9169036196921181,als
0.9145707021318209,als
0.9179283927920576,als
0.9131448186965371,als
0.9151447897825846,als
0.9173137808829019,als
0.9144649979528277,als
0.9172221368143051,als
0.9152492817150435,als
0.9161574876833732,als
0.9158074888974883,als
0.916172527883271,als
0.915071040741687,als
0.9141899914401687,als
0.9172195645267486,als
0.916761820908253,als
0.915675407509147,als
0.9167370287740976,als
0.9158638451579612,als
0.9163340836590115,als
0.9156870058526387,als
0.9148070117077408,als
0.9144432830894488,als
0.9179336811891902,als
0.916824747950302,als
0.9166052866599762,als
0.9165205713644041,als
0.9156521659265519,als
0.9177410530641077,als
0.9143486369130014,als
0.9166428452870553,als
0.9182573648659468,als
0.9168678003923548,als
0.9171319417274632,als
0.9170684511439312,als
0.9161878521882398,als
0.9148948362489456,als
0.9160473829479205,als
0.9160689939952064,als
0.9154057629263243,als
0.9158033775466453,als
0.9165653042021435,als
0.9154795449200105,als
0.9159994928480042,als
0.9152203430534901,als
0.9151641879229327,als
0.9146375395228514,als
0.9160611577438013,als
0.9175001842027705,als
0.9156395243000108,als
0.9186076025307927,als
0.9175874695530141,als
0.9179433440810686,als
0.9167203257584264,als
0.9162159978764902,als
0.9187984522936584,als
0.9165075423761998,als
0.9143590062713048,als
0.9178038644761212,als
0.916065129212773,als
0.919290758758248,als
0.916599091700569,als
0.9158173340077185,als
0.9155577627126474,als
0.9156415326488668,als
0.9157384642629617,als
0.916950238616832,als
0.9145569547334585,als
0.9177157746472401,als
0.9171489968376952,als
0.9154751719183942,als
0.9165315412565055,als
0.9133823607362868,als
0.9140688545970271,als
0.9185459464416728,als
0.9160801981808974,als
0.9153656777773185,als
0.9146119930468417,als
0.9140010728088795,als
0.9175928504519102,als
0.9165232757141333,als
0.9159251325307317,als
0.9153185286487511,als
0.91826804067001,als
0.918643006599437,als
0.9165064878194934,als
0.9147737938802327,als
0.914468824978553,als
0.9138288625943316,als
0.9154751591179494,als
0.9161326479518946,als
0.9157267846261742,als
0.915505059929002,als
0.9154871610933304,als
0.9141822221814142,als
0.9164046614739915,als
0.9121228639931259,als
0.9167416917837711,als
