length,approach
7.9242,cf-als
6.2881,cf-als
7.6133,cf-als
6.8862,cf-als
6.993,cf-als
8.2197,cf-als
6.9836,cf-als
8.8797,cf-als
7.3992,cf-als
7.4189,cf-als
5.7421,cf-als
4.2683,cf-als
8.5088,cf-als
8.5117,cf-als
8.1612,cf-als
10.6088,cf-als
5.6228,cf-als
7.3991,cf-als
5.4515,cf-als
4.2049,cf-als
6.6913,cf-als
7.1024,cf-als
8.4173,cf-als
5.6235,cf-als
3.9358,cf-als
6.166,cf-als
7.2969,cf-als
7.8174,cf-als
7.0683,cf-als
5.4082,cf-als
8.6964,cf-als
5.8582,cf-als
7.957,cf-als
9.0381,cf-als
9.2011,cf-als
7.4899,cf-als
7.1675,cf-als
6.2034,cf-als
4.1178,cf-als
6.7855,cf-als
8.476,cf-als
6.2249,cf-als
6.1938,cf-als
7.8044,cf-als
6.5227,cf-als
6.8298,cf-als
7.8468,cf-als
7.3855,cf-als
5.6716,cf-als
9.1609,cf-als
6.8228,cf-als
8.377,cf-als
5.3705,cf-als
7.6775,cf-als
6.8292,cf-als
5.6404,cf-als
6.782,cf-als
7.7593,cf-als
7.9091,cf-als
4.1869,cf-als
8.4504,cf-als
9.0279,cf-als
8.9103,cf-als
9.387,cf-als
4.841,cf-als
6.3541,cf-als
5.2979,cf-als
6.9323,cf-als
7.3267,cf-als
7.9695,cf-als
4.8987,cf-als
3.9449,cf-als
8.1247,cf-als
9.2654,cf-als
7.2811,cf-als
9.9594,cf-als
5.7949,cf-als
4.5991,cf-als
7.1178,cf-als
8.3235,cf-als
7.3532,cf-als
7.7631,cf-als
5.3409,cf-als
8.2415,cf-als
8.5273,cf-als
6.857,cf-als
9.4468,cf-als
7.7564,cf-als
8.0164,cf-als
13.4378,cvx
16.4334,cvx
13.5498,cvx
15.2663,cvx
16.4925,cvx
20.818,cvx
14.3959,cvx
21.2391,cvx
14.7881,cvx
17.329,cvx
13.9233,cvx
15.7581,cvx
16.7634,cvx
17.6301,cvx
13.8468,cvx
15.7679,cvx
31.7696,cvx
16.4025,cvx
17.1703,cvx
14.7045,cvx
14.8472,cvx
16.7587,cvx
13.4007,cvx
16.0881,cvx
15.788,cvx
31.5452,cvx
18.2953,cvx
12.7018,cvx
14.6281,cvx
13.7878,cvx
38.7691,cvx
15.5453,cvx
15.2059,cvx
17.0918,cvx
13.677,cvx
12.5756,cvx
14.7796,cvx
16.028,cvx
16.4814,cvx
16.0463,cvx
13.2805,cvx
141.5825,cvx
14.0333,cvx
15.2219,cvx
18.521,cvx
18.4732,cvx
15.0848,cvx
15.0814,cvx
13.5887,cvx
13.3806,cvx
14.5565,cvx
17.9454,cvx
14.5138,cvx
22.1958,cvx
22.0151,cvx
15.2715,cvx
14.8556,cvx
17.0294,cvx
15.3019,cvx
15.0495,cvx
16.5,cvx
15.3544,cvx
16.1169,cvx
14.106,cvx
17.1501,cvx
15.2727,cvx
13.8994,cvx
15.1265,cvx
15.9205,cvx
16.4402,cvx
13.9289,cvx
15.5141,cvx
16.1836,cvx
17.0028,cvx
20.2056,cvx
14.3978,cvx
14.532,cvx
14.7498,cvx
14.7902,cvx
17.2239,cvx
16.5516,cvx
12.4753,cvx
12.7928,cvx
15.4274,cvx
18.268,cvx
16.1126,cvx
18.4395,cvx
15.2785,cvx
13.6084,cvx
16.4568,cvx
16.7645,cvx
14.7769,cvx
15.4279,cvx
15.7183,cvx
15.3497,cvx
17.6331,cvx
25.5595,cvx
52.5646,cvx
16.9621,cvx
15.7673,cvx
11.3963,als
13.1012,als
11.3338,als
12.9545,als
13.6039,als
12.9143,als
12.0192,als
13.2179,als
11.5827,als
14.0524,als
11.9111,als
13.0016,als
13.8685,als
13.9208,als
11.973,als
12.8233,als
13.6351,als
13.3214,als
14.3602,als
12.1184,als
12.2951,als
13.438,als
11.0539,als
13.362,als
12.7218,als
13.0092,als
14.5087,als
11.5124,als
11.8503,als
12.0953,als
12.9887,als
12.9826,als
12.501,als
13.7094,als
11.6959,als
10.5108,als
12.4821,als
13.0562,als
13.0329,als
12.8398,als
11.2931,als
30.5486,als
11.9721,als
12.2909,als
14.3147,als
14.0966,als
13.2738,als
12.2729,als
11.6593,als
11.7135,als
12.6083,als
13.9753,als
11.5522,als
12.6281,als
13.4189,als
12.3224,als
12.6969,als
13.8161,als
11.9266,als
12.3465,als
13.7972,als
12.8227,als
13.6213,als
11.9281,als
13.8781,als
12.9379,als
12.1652,als
12.3311,als
12.8543,als
12.9535,als
10.9396,als
12.4849,als
13.6418,als
13.8088,als
15.5863,als
12.3051,als
12.5764,als
12.7896,als
12.5486,als
13.9268,als
14.523,als
10.1483,als
11.0034,als
12.3937,als
13.6831,als
12.6637,als
13.8361,als
11.9972,als
11.077,als
13.367,als
13.8353,als
12.1734,als
13.253,als
12.6273,als
12.9847,als
14.2981,als
13.2463,als
15.5769,als
13.4724,als
12.8595,als
