length,approach
10.5061,cf-als
10.4402,cf-als
10.3731,cf-als
10.0671,cf-als
10.6908,cf-als
10.5223,cf-als
10.3966,cf-als
10.4733,cf-als
10.5285,cf-als
10.413,cf-als
10.5698,cf-als
10.4422,cf-als
10.6439,cf-als
10.3828,cf-als
10.3865,cf-als
10.3882,cf-als
10.4517,cf-als
10.8098,cf-als
10.2393,cf-als
10.1926,cf-als
10.3789,cf-als
10.3406,cf-als
56.332,cvx
94.0742,cvx
138.7169,cvx
86.222,cvx
283.4456,cvx
47.5784,cvx
63.9761,cvx
72.2388,cvx
62.1378,cvx
266.1649,cvx
79.2118,cvx
58.5121,cvx
52.4477,cvx
47.4128,cvx
55.9528,cvx
79.2934,cvx
50.9597,cvx
86.5825,cvx
66.139,cvx
85.6868,cvx
98.3294,cvx
75.3897,cvx
133.7677,cvx
61.2061,cvx
61.4965,cvx
70.1048,cvx
69.0949,cvx
57.9288,cvx
105.0556,cvx
62.1236,cvx
61.6148,cvx
118.003,cvx
67.6327,cvx
79.6962,cvx
66.2867,cvx
73.7536,cvx
54.3852,cvx
52.5137,cvx
73.3348,cvx
53.3612,cvx
61.4135,cvx
91.6235,cvx
87.4093,cvx
100.2424,cvx
55.1099,cvx
71.4654,cvx
650.9478,cvx
68.0194,cvx
1478.5136,cvx
75.6412,cvx
95.2036,cvx
56.8453,cvx
87.8986,cvx
44.3462,cvx
71.5268,cvx
75.6647,cvx
84.004,cvx
96.929,cvx
329.0628,cvx
54.5232,cvx
79.486,cvx
54.0595,cvx
59.4343,cvx
65.6845,cvx
86.6083,cvx
85.792,cvx
48.1683,cvx
86.7871,cvx
83.0707,cvx
112.5189,cvx
65.1534,cvx
88.6107,cvx
65.2225,cvx
47.7417,cvx
56.8405,cvx
99.0804,cvx
49.3914,cvx
61.2486,cvx
73.904,cvx
72.9811,cvx
63.5979,cvx
187.8756,cvx
1370.5547,cvx
61.7936,cvx
73.2703,cvx
74.5833,cvx
86.5865,cvx
46.8846,cvx
59.2517,cvx
76.7773,cvx
79.346,cvx
68.4574,cvx
76.0843,cvx
102.7762,cvx
76.6074,cvx
126.3073,cvx
110.8069,cvx
136.498,cvx
62.1617,cvx
71.2179,cvx
45.6036,als
73.617,als
111.4895,als
57.4026,als
96.8328,als
39.8915,als
56.4384,als
60.025,als
43.6497,als
102.3057,als
64.8311,als
46.2305,als
45.9551,als
40.3908,als
44.4714,als
43.6593,als
44.2186,als
64.5177,als
47.6464,als
63.1609,als
51.3802,als
61.1475,als
55.5474,als
50.9816,als
53.6478,als
60.6135,als
49.1469,als
44.8464,als
61.8814,als
44.0773,als
48.5114,als
49.227,als
49.8936,als
62.4407,als
52.7412,als
59.4007,als
45.6311,als
40.3024,als
55.7938,als
43.5419,als
49.4161,als
57.7418,als
67.6348,als
78.1933,als
46.1498,als
55.2755,als
534.7558,als
58.1346,als
331.3263,als
56.3914,als
77.9093,als
46.3507,als
63.8314,als
36.2172,als
59.4867,als
57.5738,als
49.8182,als
86.6681,als
172.6188,als
45.024,als
63.8768,als
42.7226,als
47.3494,als
50.6871,als
74.4642,als
62.4938,als
39.9013,als
48.0871,als
53.942,als
55.8648,als
45.3421,als
62.3632,als
51.2141,als
44.9965,als
41.7627,als
76.9586,als
38.9352,als
49.7888,als
54.8127,als
68.96,als
59.8057,als
108.0834,als
758.3118,als
47.8994,als
60.7187,als
56.3792,als
64.8241,als
40.3721,als
43.0888,als
62.4713,als
59.4038,als
52.7854,als
53.1253,als
82.6773,als
55.6717,als
70.4971,als
89.5437,als
58.4748,als
54.9104,als
58.073,als
