coverage,approach
0.8997311548801735,cf-cvx
0.9004283209244833,cf-cvx
0.8995648019157926,cf-cvx
0.900258225547651,cf-cvx
0.9011174725805339,cf-cvx
0.901138295726348,cf-cvx
0.89903887682766,cf-cvx
0.900628439021866,cf-cvx
0.8997005901662042,cf-cvx
0.9011732696568588,cf-cvx
0.8995711222301644,cf-cvx
0.8986002342512,cf-cvx
0.9004115178900775,cf-cvx
0.8984036835419026,cf-cvx
0.8974999424480306,cf-cvx
0.9006161911112133,cf-cvx
0.8995051411296117,cf-cvx
0.9019404039301937,cf-cvx
0.9006866800139975,cf-cvx
0.8991237419273069,cf-cvx
0.9007420883252063,cf-cvx
0.8989778652577782,cf-cvx
0.8994753736237187,cf-cvx
0.8990815141796278,cf-cvx
0.8995379204119635,cf-cvx
0.8986967574220412,cf-cvx
0.8977853984089046,cf-cvx
0.9007932638534384,cf-cvx
0.8998782295029236,cf-cvx
0.8989021069227462,cf-cvx
0.899800220446404,cf-cvx
0.897996587974917,cf-cvx
0.8997765279684726,cf-cvx
0.8999919436515974,cf-cvx
0.8995334620334621,cf-cvx
0.8998236473406364,cf-cvx
0.9023657377502999,cf-cvx
0.9016084068512167,cf-cvx
0.8985473803232915,cf-cvx
0.8982133406962565,cf-cvx
0.900257396568428,cf-cvx
0.9005592500416707,cf-cvx
0.8991939427762659,cf-cvx
0.8999534185601159,cf-cvx
0.8999844535420013,cf-cvx
0.9000856326760499,cf-cvx
0.8987764373849145,cf-cvx
0.9016019621020224,cf-cvx
0.8998807830308755,cf-cvx
0.9009116861589465,cf-cvx
0.9006761617033521,cf-cvx
0.9002179927412444,cf-cvx
0.9014471230227257,cf-cvx
0.8993158782814311,cf-cvx
0.9007792207792208,cf-cvx
0.899604806653953,cf-cvx
0.8992083158457567,cf-cvx
0.9004021424585344,cf-cvx
0.8988628977988417,cf-cvx
0.899607429004339,cf-cvx
0.9001258965800021,cf-cvx
0.9004316049951084,cf-cvx
0.8990333964686444,cf-cvx
0.9006824568446407,cf-cvx
0.8997029560201875,cf-cvx
0.9006589387980405,cf-cvx
0.9004616305574102,cf-cvx
0.9001113014192372,cf-cvx
0.8998663201317292,cf-cvx
0.9007058633407017,cf-cvx
0.897713321936276,cf-cvx
0.9004164590100077,cf-cvx
0.8988502710649637,cf-cvx
0.8986747161132672,cf-cvx
0.9009288992802036,cf-cvx
0.9000017307725592,cf-cvx
0.8994801789472474,cf-cvx
0.8985538975629429,cf-cvx
0.9015752114493789,cf-cvx
0.8994925614116019,cf-cvx
0.9011510518232178,cf-cvx
0.8976057494159314,cf-cvx
0.8977933236841501,cf-cvx
0.8997791148487742,cf-cvx
0.9006419089614625,cf-cvx
0.9005908113886366,cf-cvx
0.9018099001017961,cf-cvx
0.8981726231773536,cf-cvx
0.8983584374480382,cf-cvx
0.8999771127767924,cf-cvx
0.9004637354291567,cf-cvx
0.8985294371770723,cf-cvx
0.8995833692497773,cf-cvx
0.9014601897096867,cf-cvx
0.9000252693482805,cf-cvx
0.8982813714483115,cf-cvx
0.9014342491791948,cf-cvx
0.9002209639552547,cf-cvx
0.90013077016136,cf-cvx
0.9009756967003398,cf-cvx
0.9000426921434918,cf-als
0.9017851496248599,cf-als
0.9000483553426897,cf-als
0.8993668010513058,cf-als
0.9006173691108506,cf-als
0.901132532203683,cf-als
0.8987451843064538,cf-als
0.9019336143005813,cf-als
0.9014312828471048,cf-als
0.89982435395548,cf-als
0.9017385690239572,cf-als
0.9013503892703764,cf-als
0.8997429454075987,cf-als
0.8988405580497002,cf-als
0.9006653007665922,cf-als
0.9005759547513393,cf-als
0.9002293248423751,cf-als
0.8986556716186495,cf-als
0.9000154890228721,cf-als
0.9032544259386216,cf-als
0.9000397238901778,cf-als
0.9010094731632078,cf-als
0.8991992544783074,cf-als
0.8992884321366578,cf-als
0.8990896342444654,cf-als
0.8995076894762875,cf-als
0.9022884986202039,cf-als
0.9004720579547214,cf-als
0.8979655136762054,cf-als
0.8999398022072524,cf-als
0.9004891154588041,cf-als
0.902077185540391,cf-als
0.9006727140075027,cf-als
0.9013960500874689,cf-als
0.8997403015260158,cf-als
0.8994732397764285,cf-als
0.899245639937252,cf-als
0.899635183039453,cf-als
0.9007165026364067,cf-als
0.9004049607694254,cf-als
0.8984458750623427,cf-als
0.9012202341608088,cf-als
0.8986416123445852,cf-als
0.900867794972655,cf-als
0.90050842675603,cf-als
0.9006086241874953,cf-als
0.899309917568707,cf-als
0.9013205130414305,cf-als
0.8996158564328209,cf-als
0.900951975320011,cf-als
0.9002733419651848,cf-als
0.9011497822948481,cf-als
0.9005030968662937,cf-als
0.9019272489353642,cf-als
0.9003290043290043,cf-als
0.900713415895044,cf-als
0.9001052129268167,cf-als
0.8984806033862811,cf-als
0.8987766229732606,cf-als
0.8990105374319888,cf-als
0.8997100913616466,cf-als
0.8995453760718191,cf-als
0.9006856609921647,cf-als
0.89896197740437,cf-als
0.8999971160778659,cf-als
0.9014869247222798,cf-als
