coverage,approach
0.8993330645625756,cf-als
0.8994559807394032,cf-als
0.9021036771217924,cf-als
0.9005153546174482,cf-als
0.8978830901433031,cf-als
0.8991898815980797,cf-als
0.9015679943995265,cf-als
0.9001474841940389,cf-als
0.8996581678622767,cf-als
0.9007573388758093,cf-als
0.8989187969024245,cf-als
0.8999695212058519,cf-als
0.9018931964044675,cf-als
0.9000009157425298,cf-als
0.8989290141272627,cf-als
0.8998492205115436,cf-als
0.9004920040688944,cf-als
0.9020980953411737,cf-als
0.9006423501106551,cf-als
0.9009424324169202,cf-als
0.8992772396228635,cf-als
0.8975287891783669,cf-als
0.9022533572747276,cf-als
0.9023780707508384,cf-als
0.8997609407602913,cf-als
0.9000727894536169,cf-als
0.9017650439587579,cf-als
0.9013412170576244,cf-als
0.9017487583977148,cf-als
0.9001631890491196,cf-als
0.9000444257227237,cf-als
0.8999452280201431,cf-als
0.9003269249312401,cf-als
0.8992637861898981,cf-als
0.8996964555705597,cf-als
0.9004932639433955,cf-als
0.9003898388895917,cf-als
0.9031140513533996,cf-als
0.8999528678961061,cf-als
0.897980379513633,cf-als
0.9021397983114987,cf-als
0.900261636835141,cf-als
0.9016636889412805,cf-als
0.8996518791654261,cf-als
0.8994274848603848,cf-als
0.9005995625746004,cf-als
0.899219166338423,cf-als
0.8995081446275853,cf-als
0.8994644607110158,cf-als
0.8993412590855857,cf-als
0.8992946130738467,cf-als
0.8999940535274018,cf-als
0.8997628968025598,cf-als
0.8998512299477575,cf-als
0.8995769577786371,cf-als
0.9012732148269488,cf-als
0.8976629172129827,cf-als
0.8994291339488198,cf-als
0.8993750115226489,cf-als
0.8982466418185844,cf-als
0.9006036911401138,cf-als
0.9010184310507698,cf-als
0.900280541263422,cf-als
0.8985636661150862,cf-als
0.8974764058876208,cf-als
0.8994979728036022,cf-als
0.8988370405688344,cf-als
0.8979859087387952,cf-als
0.8974439261588901,cf-als
0.9012894081068106,cf-als
0.9004297103485122,cf-als
0.9001762193896758,cf-als
0.8982709060341378,cf-als
0.8990535913426351,cf-als
0.8996310013937906,cf-als
0.9014738435775975,cf-als
0.9005714206906698,cf-als
0.8995135783115865,cf-als
0.9029390558809911,cf-als
0.9006237905573158,cf-als
0.9007450901273819,cf-als
0.9015674154839692,cf-als
0.901136654277834,cf-als
0.8986318063479755,cf-als
0.8986784039452004,cf-als
0.8987192022802535,cf-als
0.8979835182542241,cf-als
0.9011379899358294,cf-als
0.9003890979210661,cf-als
0.9001617487348939,cf-als
0.8993047076224134,cf-als
0.8995648494268327,cf-als
0.9008294548638311,cf-als
0.9004131871357097,cf-als
0.9015397176108084,cf-als
0.8987667528317393,cf-als
0.8990720995908017,cf-als
0.9003827349156737,cf-als
0.9006343811036986,cf-als
0.9019776578732412,cf-als
0.8950089270287392,als
0.8944996180290298,als
0.895421137986957,als
0.8941748333625276,als
0.8959455095539213,als
0.8943499434532739,als
0.9003958558338649,als
0.8923708370013834,als
0.894082475314034,als
0.8969821402295468,als
0.8941784560954149,als
0.8947742722033397,als
0.8956063034495129,als
0.8941790826091336,als
0.8947733957634311,als
0.8977235524938558,als
0.8969582476997138,als
0.8953140004283238,als
0.8954287078615573,als
0.8973540722034092,als
0.8943957810910382,als
0.8935730948048856,als
0.8947950458787312,als
0.8952872809246205,als
0.8934274830608795,als
0.892287784081062,als
0.8957776972489134,als
0.8970034775710504,als
0.897489525244565,als
0.89566688318097,als
0.89431051508518,als
0.8961366110241898,als
0.8950878610752708,als
0.8963575580325939,als
0.8955022333021709,als
0.8957516693405271,als
0.8957209719522994,als
0.894683377521428,als
0.8951865183699685,als
0.8933769344141489,als
0.8972094299636334,als
0.89628050794032,als
0.895755820378693,als
0.8943270045576346,als
0.8941202947775504,als
0.8948270191827826,als
0.895467920943488,als
0.8951192104523872,als
0.895970112858924,als
0.8959658734011785,als
0.8958252704520743,als
0.8937662670332134,als
0.8929812849612118,als
0.895129798987441,als
0.8970106243900643,als
0.8952229571993439,als
0.8924412853955329,als
0.8957605950623077,als
0.8974415110340886,als
0.8946647354048269,als
0.8952820100040246,als
0.8966192502085818,als
0.8929699524937893,als
0.8950677661452352,als
0.8945670394268526,als
0.8943650149366315,als
0.8935001877227048,als
0.8938521339776458,als
0.8959842334771537,als
0.8920509361925882,als
0.8951032364143826,als
0.8951321414466619,als
0.8935093646730169,als
0.893611568397016,als
0.8929352955088713,als
0.8955853510271027,als
0.8963627670920525,als
0.8951265618516299,als
0.8956000543629742,als
0.8985506245958937,als
0.8951493774682705,als
0.8943708295923243,als
0.8969223005901017,als
0.8914146309939253,als
0.8928712163983915,als
0.8957743360791078,als
0.8925210625661802,als
0.8957712016989059,als
0.8940699825972114,als
0.8953370150426323,als
0.8955195340757772,als
0.8958890146964208,als
0.8950255748583015,als
0.8916633419089154,als
0.8938503549468848,als
0.8970059550319331,als
0.8946758111924384,als
0.8945332157581521,als
0.8949800646141713,als
0.8956017533162297,als
