coverage,approach
0.8999342990833921,cf*-als
0.8990389600031902,cf*-als
0.90063624853759,cf*-als
0.8969093598816521,cf*-als
0.9040588918273883,cf*-als
0.9011605632004087,cf*-als
0.9017888572434318,cf*-als
0.902916656675379,cf*-als
0.9029938197287102,cf*-als
0.9020126188004153,cf*-als
0.896968824249406,cf*-als
0.9016845450933652,cf*-als
0.8963611128836705,cf*-als
0.9033378461141733,cf*-als
0.8974572605066252,cf*-als
0.8991256320247335,cf*-als
0.8971295728261922,cf*-als
0.8992745401959061,cf*-als
0.8947900658507648,cf*-als
0.9024703778224905,cf*-als
0.8966858018826498,cf*-als
0.8972620766108129,cf*-als
0.9001534257083953,cf*-als
0.8998703333943218,cf*-als
0.8985091559873446,cf*-als
0.8999896387097802,cf*-als
0.8984799218337044,cf*-als
0.8972070877338745,cf*-als
0.9002641795132009,cf*-als
0.9038301748106484,cf*-als
0.8980671072211466,cf*-als
0.9029755245599491,cf*-als
0.9009668419702411,cf*-als
0.8957858633343727,cf*-als
0.8986966587360714,cf*-als
0.8971824023727137,cf*-als
0.8991590621593883,cf*-als
0.8986401480852292,cf*-als
0.9005913961400274,cf*-als
0.8992177010218931,cf*-als
0.9017583854100242,cf*-als
0.8996519025327092,cf*-als
0.8965172537886361,cf*-als
0.9007788635309546,cf*-als
0.8981621742928819,cf*-als
0.8968793918487288,cf*-als
0.9024939879919097,cf*-als
0.9011225182758759,cf*-als
0.900994535256795,cf*-als
0.9000024122930453,cf*-als
0.9001541223763446,cf*-als
0.8969691642628269,cf*-als
0.904543097602808,cf*-als
0.8990921232550004,cf*-als
0.8990137530219824,cf*-als
0.8990982773657218,cf*-als
0.9011744098093077,cf*-als
0.8963895387968335,cf*-als
0.9005855873799944,cf*-als
0.8988063267089409,cf*-als
0.9020764152830566,cf*-als
0.899345924421487,cf*-als
0.9024998996829983,cf*-als
0.9013614714796581,cf*-als
0.902757793764988,cf*-als
0.8992033307978702,cf*-als
0.9019584274885011,cf*-als
0.900325623713068,cf*-als
0.8976739718571406,cf*-als
0.8984932211013301,cf*-als
0.8966044954567193,cf*-als
0.90104492704772,cf*-als
0.8974221568141282,cf*-als
0.9033063805940277,cf*-als
0.899247662465648,cf*-als
0.9001891203906892,cf*-als
0.9008145933881767,cf*-als
0.9008506473354606,cf*-als
0.8978495914463839,cf*-als
0.900019124420291,cf*-als
0.901479051427568,cf*-als
0.9025958523658704,cf*-als
0.8999560509808622,cf*-als
0.9008238805970149,cf*-als
0.8995293439631159,cf*-als
0.8974361019815565,cf*-als
0.8977494637769312,cf*-als
0.8979870705843808,cf*-als
0.9015547788357238,cf*-als
0.8952752304618865,cf*-als
0.8997486914346998,cf*-als
0.9019056494633331,cf*-als
0.8999903550933145,cf*-als
0.8964305485353936,cf*-als
0.898416547559781,cf*-als
0.8998030171999616,cf*-als
0.8999445787584035,cf*-als
0.8995012748761205,cf*-als
0.9000711664094547,cf*-als
0.8963919391818511,cf*-als
0.9041167232869688,cf-als
0.9003549068867887,cf-als
0.8994663204961777,cf-als
0.8986365998960457,cf-als
0.9002451138489325,cf-als
0.8986941668529101,cf-als
0.900924829594547,cf-als
0.9018775627652686,cf-als
0.9017096075126415,cf-als
0.9004951681175625,cf-als
0.8946488428092575,cf-als
0.8985061581247517,cf-als
0.8964488545721396,cf-als
0.8981884408342198,cf-als
0.8986989889926779,cf-als
0.8989001964509999,cf-als
0.8981224371185949,cf-als
0.9002492769370896,cf-als
0.8953633735975858,cf-als
0.8999393184503849,cf-als
0.8981947959664348,cf-als
0.8979001012864173,cf-als
0.8975883396461619,cf-als
0.8993850779988386,cf-als
0.8991483174075613,cf-als
0.9005236436672591,cf-als
0.9003700084893723,cf-als
0.8981178199945675,cf-als
0.9012065271669969,cf-als
0.900115049055639,cf-als
0.9007872377874138,cf-als
0.9000619733273238,cf-als
0.8971507824525398,cf-als
0.8972409437235667,cf-als
0.9004750346462874,cf-als
0.8996778977245548,cf-als
0.8995648126785103,cf-als
0.8983676969060764,cf-als
0.9009967886553687,cf-als
0.8985905754279329,cf-als
0.9020612804489223,cf-als
0.9008442363861882,cf-als
0.9007637250589787,cf-als
0.8999952020727046,cf-als
0.8986751304431461,cf-als
0.8951306375367318,cf-als
0.901188068353745,cf-als
0.8979826628849918,cf-als
0.9042749813974701,cf-als
0.898370093999019,cf-als
0.8986049541605097,cf-als
0.8995421384451885,cf-als
0.9022615771209764,cf-als
0.8989490253442299,cf-als
0.899686194143358,cf-als
0.8967699607146572,cf-als
0.8998367769417572,cf-als
0.9011730393256626,cf-als
0.897916583675258,cf-als
0.8962730778172373,cf-als
0.8996279255851171,cf-als
0.9002894564296109,cf-als
0.901119537739256,cf-als
0.9004634455331227,cf-als
0.9019104716227019,cf-als
0.8983225909764202,cf-als
0.9011410805006651,cf-als
0.9039250426982075,cf-als
0.9008036243136376,cf-als
0.8991197069973655,cf-als
0.9005021520803443,cf-als
0.8971043803470249,cf-als
0.9006934502147537,cf-als
0.8969738211512289,cf-als
0.9009702670437701,cf-als
0.8997661929347176,cf-als
0.8972935517399747,cf-als
0.9017896219433591,cf-als
0.8947764359399134,cf-als
0.9010869045532057,cf-als
0.8973523941795775,cf-als
0.9003437793445911,cf-als
0.8981022014463222,cf-als
0.9000199004975125,cf-als
