coverage,approach
0.9004798080767693,cf-als
0.899864059813682,cf-als
0.9011905952976488,cf-als
0.9038238005531284,cf-als
0.8990807354116707,cf-als
0.8989228832357467,cf-als
0.8993526664929755,cf-als
0.9018977227327207,cf-als
0.9056157240272764,cf-als
0.8956598158467654,cf-als
0.8983693363018233,cf-als
0.897829855921564,cf-als
0.9022600116309383,cf-als
0.9020029466810019,cf-als
0.9057225526442694,cf-als
0.899959935897436,cf-als
0.902227451293198,cf-als
0.8999920201093246,cf-als
0.8995099023821957,cf-als
0.8981684252438782,cf-als
0.895958607187806,cf-als
0.9001298571571271,cf-als
0.9001981624932445,cf-als
0.8984015765272608,cf-als
0.8986857825567502,cf-als
0.9012698730126988,cf-als
0.8979852894147745,cf-als
0.9022907807109043,cf-als
0.8999218452536021,cf-als
0.8998558212183108,cf-als
0.901227468321799,cf-als
0.901606626085221,cf-als
0.9001963613048009,cf-als
0.900803970223325,cf-als
0.9015529562058365,cf-als
0.9023712118203122,cf-als
0.8996936298889906,cf-als
0.8972168752005133,cf-als
0.8994982878075973,cf-als
0.9003761268880973,cf-als
0.9013513513513514,cf-als
0.9037502753138578,cf-als
0.9015723585378067,cf-als
0.9034586466165414,cf-als
0.9026401649352469,cf-als
0.8984132046886213,cf-als
0.8958904109589041,cf-als
0.8969248062949134,cf-als
0.8978704471454284,cf-als
0.9001884371742442,cf-als
0.9005120409632771,cf-als
0.8981653390828692,cf-als
0.8973158926357054,cf-als
0.9001299870012999,cf-als
0.903207664651415,cf-als
0.9015343989437253,cf-als
0.8990860548367098,cf-als
0.9013909984810936,cf-als
0.9010333226529958,cf-als
0.9005557999120317,cf-als
0.904800064107701,cf-als
0.8952997860812891,cf-als
0.8984451998310438,cf-als
0.8979490044291928,cf-als
0.9029712440963711,cf-als
0.9000200040008002,cf-als
0.9045771916214119,cf-als
0.9021654988983943,cf-als
0.9006039758409664,cf-als
0.897164256819001,cf-als
0.8983277458492975,cf-als
0.8987786381416141,cf-als
0.90138245149381,cf-als
0.8948090146667197,cf-als
0.9010953865835132,cf-als
0.9014467268803453,cf-als
0.8974302525717488,cf-als
0.9027404405569153,cf-als
0.8988707804428783,cf-als
0.9028993928707396,cf-als
0.9000637933096767,cf-als
0.9016009681195072,cf-als
0.8995613068648465,cf-als
0.8981188079098311,cf-als
0.8991526101207131,cf-als
0.8993187737928271,cf-als
0.8965234273362288,cf-als
0.9019783100941485,cf-als
0.8980299888339448,cf-als
0.9018339806991551,cf-als
0.9050993217054264,cf-als
0.9023817110084436,cf-als
0.8971446852755339,cf-als
0.9005677856360195,cf-als
0.8970800577570993,cf-als
0.8983254546911306,cf-als
0.90153514032142,cf-als
0.9030787907735786,cf-als
0.8973490133545944,cf-als
0.9017369825903351,cf-als
0.9585965613754498,als
0.9542201431370197,als
0.9717258629314657,als
0.9630045292396489,als
0.9682653876898482,als
0.9611718390919446,als
0.9666312603964167,als
0.9671394326807831,als
0.9668070597673486,als
0.9505063215291509,als
0.9636961710492007,als
0.9560789940415695,als
0.9695991336956303,als
0.9558794249990045,als
0.9680316669345764,als
0.9718349358974359,als
0.9625301613257025,als
0.9594621553684715,als
0.9614751134857189,als
0.9634083217200876,als
0.9565495335317737,als
0.9494555988412746,als
0.9665325566964911,als
0.9553118219638912,als
0.969852648347272,als
0.9578442155784421,als
0.9577270546850016,als
0.967864880044933,als
0.9564938578385203,als
0.9756297809283512,als
0.9615102421225882,als
0.9660113761101686,als
0.9541155726536827,als
0.9607344913151364,als
0.9555670885065272,als
0.9588711919609167,als
0.9570286078064696,als
0.9583734359961501,als
0.9639643226885403,als
0.9599395012836076,als
0.9643282988871225,als
0.9724285685681677,als
0.9716374561842764,als
0.9632681704260652,als
0.9568446125823175,als
0.9567219519974484,als
0.9650434956504349,als
0.9504396001445261,als
0.9585212449693611,als
0.9593857749979954,als
0.9827386190895272,als
0.9658222035894671,als
0.9585783431337254,als
0.9594440555944406,als
0.9566352662341575,als
0.9637705803508912,als
0.9613223206607604,als
0.9582700455671916,als
0.9604093239346363,als
0.9663521132392339,als
0.9556855517269012,als
0.9548371618784862,als
0.9643783816400828,als
0.9561070986792227,als
0.961200454355234,als
0.9459091818363673,als
0.9634381651449145,als
0.9581588297175523,als
0.9553817847286109,als
0.9601874474306084,als
0.9562380268199234,als
0.9764708230222718,als
0.9584261321455085,als
0.9604515282801384,als
0.9729551451187335,als
0.9548597234433699,als
0.9670976263859424,als
0.9605986438229748,als
0.957694309854643,als
0.9677199591239706,als
0.9542283003070053,als
0.9633781022477037,als
0.9622804030367982,als
0.9592475231639325,als
0.9566112399072668,als
0.9674814666399519,als
0.9580489562276084,als
0.9622015651690303,als
0.9600015951507418,als
0.9577143314779962,als
0.9610384366925064,als
0.9642345069300622,als
0.9654083020075181,als
0.972586911046917,als
0.9610540670624097,als
0.9580362150468712,als
0.9673382905572879,als
0.9578084263737139,als
0.9598764201714172,als
0.9674913350065735,als
