coverage,approach
0.898710747510036,cf*-als
0.9008991604079628,cf*-als
0.9032548493155089,cf*-als
0.9039891278279638,cf*-als
0.9020599206063946,cf*-als
0.8974009960446458,cf*-als
0.9018020684194108,cf*-als
0.9006288109756098,cf*-als
0.8992477503927886,cf*-als
0.8982021028975038,cf*-als
0.89696648094101,cf*-als
0.9008578013987787,cf*-als
0.9022777135107104,cf*-als
0.8997197582415828,cf*-als
0.9018724968497428,cf*-als
0.9011256538192687,cf*-als
0.9010859547184933,cf*-als
0.9032263210368894,cf*-als
0.8998724438632663,cf*-als
0.9041345893304006,cf*-als
0.8977464246159773,cf*-als
0.9008503781231054,cf*-als
0.9011831708980067,cf*-als
0.9012815794947281,cf*-als
0.9052642515204552,cf*-als
0.8960802553287036,cf*-als
0.9032459776012314,cf*-als
0.8986108880680905,cf*-als
0.9038768264044178,cf*-als
0.9023151844164139,cf*-als
0.8996444408932923,cf*-als
0.8970307469864119,cf*-als
0.8978895021410266,cf*-als
0.897950671746541,cf*-als
0.8993024058569009,cf*-als
0.9009414000431175,cf*-als
0.9000222614447677,cf*-als
0.8978329661526137,cf*-als
0.8996760670731707,cf*-als
0.8998100476073152,cf*-als
0.8979743795036029,cf*-als
0.8980783283946453,cf*-als
0.900164620892469,cf*-als
0.9028728972709473,cf*-als
0.9021626692968318,cf*-als
0.9014919403223871,cf*-als
0.8987081294095214,cf*-als
0.9012891698515332,cf*-als
0.9023763955342903,cf*-als
0.9007448730039481,cf*-als
0.9000372935958167,cf*-als
0.9022630370613316,cf*-als
0.8986109328884897,cf*-als
0.8983037324269552,cf*-als
0.9006078514818889,cf*-als
0.8974534403614985,cf*-als
0.8996547259387139,cf*-als
0.897820796105934,cf*-als
0.9027034807014177,cf*-als
0.9013033592724246,cf*-als
0.8979003902353383,cf*-als
0.9025770558895,cf*-als
0.8990046301830557,cf*-als
0.9014799929827919,cf*-als
0.8979164343629036,cf*-als
0.8983640098143427,cf*-als
0.9007383627608346,cf*-als
0.9004588916248281,cf*-als
0.9007305958093217,cf*-als
0.8988785584203968,cf*-als
0.8997155446483351,cf*-als
0.898719590268886,cf*-als
0.9010297437206372,cf*-als
0.8978170403444172,cf*-als
0.8997845957742048,cf*-als
0.896634769250464,cf*-als
0.9003048391215526,cf*-als
0.900917636884839,cf*-als
0.9009811104386328,cf*-als
0.8989645759218139,cf*-als
0.9023661989918772,cf*-als
0.8993995432696147,cf*-als
0.8999193541947795,cf*-als
0.9007296819929189,cf*-als
0.8972234894870379,cf*-als
0.8988283622646335,cf*-als
0.897942320805423,cf*-als
0.9008821298846446,cf*-als
0.9028307392218465,cf*-als
0.9031512872801427,cf*-als
0.9015842767397168,cf*-als
0.8992808062666869,cf*-als
0.8980057529447685,cf*-als
0.899775334991575,cf*-als
0.901612670524679,cf*-als
0.8989775773237244,cf*-als
0.8975777440243025,cf*-als
0.8998927965694902,cf*-als
0.9004728284469034,cf*-als
0.8963975411788999,cf*-als
0.9000088140319389,cf-als
0.8933726162589453,cf-als
0.8948464215950289,cf-als
0.8967223599008713,cf-als
0.8969480586905646,cf-als
0.899106442263039,cf-als
0.8995144893339625,cf-als
0.898413681402439,cf-als
0.9004618241259462,cf-als
0.901757765470744,cf-als
0.8964277961359415,cf-als
0.9026795402881516,cf-als
0.8998364513941521,cf-als
0.8974522750680645,cf-als
0.9015434253930799,cf-als
0.8998642144928933,cf-als
0.8999879783610499,cf-als
0.8992622133599203,cf-als
0.8992226295817923,cf-als
0.8986674954972186,cf-als
0.90003370732412,cf-als
0.9003797185615368,cf-als
0.8994104199254,cf-als
