coverage,approach
0.8979552700337992,cf*-als
0.8969686717094822,cf*-als
0.8990384233005384,cf*-als
0.8983799350043438,cf*-als
0.8997422494158457,cf*-als
0.9033531043719506,cf*-als
0.9009519546642581,cf*-als
0.8983336663336663,cf*-als
0.8994350191155908,cf*-als
0.8993533876862525,cf*-als
0.9014552547297785,cf*-als
0.8966948084074116,cf*-als
0.8994033005188345,cf*-als
0.9031198423253801,cf*-als
0.9000512933245401,cf*-als
0.9051190428393624,cf*-als
0.8997596095866732,cf*-als
0.9037916599581388,cf*-als
0.8973307759929673,cf*-als
0.9027148599502329,cf*-als
0.898784902800287,cf*-als
0.897347720936212,cf*-als
0.8995639106136344,cf*-als
0.8955481331639774,cf*-als
0.9004232872099921,cf*-als
0.9035596395753412,cf*-als
0.9029810860183316,cf*-als
0.8980933230541801,cf*-als
0.9030225193245001,cf*-als
0.8984386341274577,cf*-als
0.8999504348938347,cf*-als
0.9022058649685946,cf*-als
0.8995006787276436,cf*-als
0.9006443866319792,cf*-als
0.8989982706820844,cf*-als
0.9012169219221617,cf*-als
0.9027392969860506,cf*-als
0.9020300443343016,cf*-als
0.9003000732082089,cf*-als
0.900558508099163,cf*-als
0.9035827772481728,cf*-als
0.9033126764219201,cf*-als
0.8985773253716988,cf*-als
0.8980343485303954,cf*-als
0.900233882208415,cf*-als
0.902266085373449,cf*-als
0.9004407341279416,cf*-als
0.9048681835761248,cf*-als
0.9006120500870346,cf*-als
0.8985563452740886,cf*-als
0.898823041922657,cf*-als
0.9016569278796126,cf*-als
0.8998877321078095,cf*-als
0.8998274677700209,cf*-als
0.9017772636449679,cf*-als
0.9009102939407306,cf*-als
0.9027493477824604,cf*-als
0.8996980155306299,cf*-als
0.9004304206347312,cf*-als
0.901567487731669,cf*-als
0.8975462141704726,cf*-als
0.9020344464198087,cf*-als
0.8988926644013592,cf*-als
0.8995091935833688,cf*-als
0.9045058842495567,cf*-als
0.9025549037669075,cf*-als
0.9002210969260395,cf*-als
0.8995055184144942,cf*-als
0.9015977161963945,cf*-als
0.9010373311135301,cf*-als
0.9038295697722699,cf*-als
