coverage,approach
0.89891298261892,cf*-cvx
0.9008132173969,cf*-cvx
0.9026827562365842,cf*-cvx
0.9011878616886552,cf*-cvx
0.9014515627615564,cf*-cvx
0.9016697588126159,cf*-cvx
0.900810854206808,cf*-cvx
0.9034330294923345,cf*-cvx
0.9008613839356664,cf*-cvx
0.8996631106120158,cf*-cvx
0.9033141474210472,cf*-cvx
0.8993368818098846,cf*-cvx
0.9027198077308232,cf*-cvx
0.8996339572577164,cf*-cvx
0.899472685765731,cf*-cvx
0.8998868188057377,cf*-cvx
0.8938367626667517,cf*-cvx
0.9013965095260186,cf*-cvx
0.9010476739715494,cf*-cvx
0.9012774150749541,cf*-cvx
0.9006473964445083,cf*-cvx
0.8978714891573978,cf*-cvx
0.9038641134729128,cf*-cvx
0.9008116141748055,cf*-cvx
0.9014637743895596,cf*-cvx
0.9032371009326161,cf*-cvx
0.8969203482747501,cf*-cvx
0.8986970292266367,cf*-cvx
0.9018684478188094,cf*-cvx
0.9005815028994716,cf*-cvx
0.9011465090117045,cf*-cvx
0.9003236816382778,cf*-cvx
0.9021376085504342,cf*-cvx
0.8984779689198695,cf*-cvx
0.8999831499891678,cf*-cvx
0.8962091774449649,cf*-cvx
0.8987093468270109,cf*-cvx
0.9000722388486239,cf*-cvx
0.9028901270693871,cf*-cvx
0.9000523581296065,cf*-cvx
0.8977887330684918,cf*-cvx
0.8994537632329482,cf*-cvx
0.8996752678244536,cf*-cvx
0.9004529602757847,cf*-cvx
0.9028419880295175,cf*-cvx
0.9007040329191648,cf*-cvx
0.8992691528236552,cf*-cvx
0.9037827243901273,cf*-cvx
0.9017496419914078,cf*-cvx
0.9002192805662598,cf*-cvx
0.9013501234329643,cf*-cvx
0.9034947226804619,cf*-cvx
0.8995656981682398,cf*-cvx
0.8979660663096108,cf*-cvx
0.901472180994023,cf*-cvx
0.9033989409851562,cf*-cvx
0.9040369510605145,cf*-cvx
0.9027645529105821,cf*-cvx
0.896392798376919,cf*-cvx
0.9013013786883134,cf*-cvx
0.8982792873622149,cf*-cvx
0.9002325191169068,cf*-cvx
0.9012990351631225,cf*-cvx
0.8976296284476499,cf*-cvx
0.9024452838662592,cf*-cvx
0.9000408486916405,cf*-cvx
0.9026896706394977,cf*-cvx
0.8982024338513399,cf*-cvx
0.9014845344323956,cf*-cvx
0.9021616480753111,cf*-cvx
0.899367973067395,cf*-cvx
0.8985995249102209,cf*-cvx
0.9028598345734998,cf*-cvx
0.8999185355568334,cf*-cvx
0.9007728965600096,cf*-cvx
0.9001605803261139,cf*-cvx
0.8992361267130982,cf*-cvx
0.9029541920822868,cf*-cvx
0.8989332593091962,cf*-cvx
0.8991449840936591,cf*-cvx
0.8996599730544684,cf*-cvx
0.8972903844616738,cf*-cvx
0.9004749205128821,cf*-cvx
0.8973222456531253,cf*-cvx
0.895879777389296,cf*-cvx
0.8992459220679628,cf*-cvx
0.9028765236499128,cf*-cvx
0.9027701163209018,cf*-cvx
0.9031110044785668,cf*-cvx
0.9010734296196239,cf*-cvx
0.9009132789137638,cf*-cvx
0.9006363113129117,cf*-cvx
0.9001297016861219,cf*-cvx
0.9012364330298572,cf*-cvx
0.901652154498772,cf*-cvx
0.9013248278687866,cf*-cvx
0.9026017452400712,cf*-cvx
0.9017147435897436,cf*-cvx
0.9012799694335658,cf*-cvx
0.9011629761980728,cf*-cvx
0.8984170659329233,cf*-als
0.8965822346988843,cf*-als
0.9003674017381238,cf*-als
0.9024542729356695,cf*-als
0.8977050800711035,cf*-als
0.8982630669822788,cf*-als
0.9005619781631342,cf*-als
0.902511894654214,cf*-als
0.8993992562219891,cf*-als
0.8986283789203497,cf*-als
0.8980758360997667,cf*-als
0.8999103457745398,cf*-als
0.8970719006609253,cf*-als
0.8976438995540352,cf*-als
0.9005658982026301,cf*-als
0.9047672561186074,cf*-als
0.8974786031907942,cf*-als
0.8986930718410571,cf*-als
0.9011518005895168,cf*-als
0.8991416482618579,cf*-als
0.9006553791380287,cf*-als
0.8975994238617269,cf*-als
0.9020042943463095,cf*-als
0.8981035629301435,cf*-als
0.9014958395459574,cf*-als
0.9006827513766432,cf*-als
0.9004434053531118,cf*-als
0.8997714789720563,cf*-als
0.9020286233712148,cf*-als
0.8961096410446141,cf*-als
0.8996385744034084,cf*-als
0.900515967760027,cf*-als
0.8981295925183701,cf*-als
0.8996850418878302,cf*-als
0.901258936523602,cf*-als
0.9017466029410591,cf*-als
0.8960591842943842,cf*-als
0.9013741257908566,cf*-als
0.9007255381408587,cf*-als
0.9019775262797535,cf*-als
0.8997032498923084,cf*-als
0.8970287297981019,cf*-als
0.9027076932872765,cf*-als
0.9013027618551329,cf*-als
0.8989960499010472,cf*-als
0.8981643707906708,cf*-als
0.8953516204701039,cf*-als
0.8978154527637471,cf*-als
0.9018376441034585,cf*-als
0.9022830976604699,cf*-als
0.9025000201030886,cf*-als
0.8985697583163829,cf*-als
0.895575249603359,cf*-als
0.9045665143692236,cf*-als
0.9020257531389145,cf*-als
0.897735374460279,cf*-als
0.8997440137373994,cf*-als
0.9035327065413082,cf*-als
0.8989967570330847,cf*-als
0.8979754541940471,cf*-als
0.9026611766213791,cf*-als
0.896437103978394,cf*-als
0.9000297243667504,cf*-als
0.9020177279218758,cf*-als
0.901170111236757,cf*-als
0.903573059086431,cf*-als
0.8970828527489427,cf*-als
0.8991943613357957,cf*-als
0.899931975511184,cf*-als
0.9038703333548262,cf*-als
0.9012338817252112,cf*-als
0.9018467715490006,cf*-als
0.8990355443426054,cf*-als
0.8964762634975401,cf*-als
0.9056185174802771,cf*-als
0.8958544710835576,cf*-als
0.9030795647847996,cf*-als
0.8999083044292947,cf*-als
0.9002974184082166,cf*-als
0.8994494883527121,cf*-als
0.9018172194777699,cf*-als
0.8996802813524098,cf*-als
0.8981683925582439,cf*-als
0.900831576015597,cf*-als
0.8954948597456336,cf*-als
0.8973607272378701,cf*-als
0.9045166118643663,cf*-als
0.8979493944118,cf*-als
0.9019593730006398,cf*-als
0.9006657981185009,cf*-als
0.9013093025135376,cf*-als
0.8967433011447209,cf*-als
0.8998909869263884,cf*-als
0.9003856398839105,cf*-als
0.8976174528753229,cf*-als
0.8999670600711824,cf*-als
0.8974772176071034,cf*-als
0.8961858974358974,cf*-als
0.899695927659439,cf*-als
0.8997670856997001,cf*-als
0.8965613776885484,cf-cvx
0.9003145084096814,cf-cvx
0.9018225377250034,cf-cvx
0.8992241227296773,cf-cvx
0.8974978278371635,cf-cvx
0.8992866739172158,cf-cvx
0.8972543352601156,cf-cvx
0.8991237204235618,cf-cvx
0.9015368233686151,cf-cvx
0.8988449506697682,cf-cvx
0.902080198705548,cf-cvx
0.8984564934697801,cf-cvx
0.904217905067094,cf-cvx
0.8976678761528748,cf-cvx
0.8980981318928651,cf-cvx
0.9028889299159569,cf-cvx
0.8981480005737692,cf-cvx
0.8994129221122007,cf-cvx
0.8989331026528259,cf-cvx
0.9007111132684513,cf-cvx
0.8992663904654709,cf-cvx
0.9011682803872929,cf-cvx
0.9018765814449118,cf-cvx
0.9004911347375674,cf-cvx
0.8982011447260834,cf-cvx
0.8998392589999045,cf-cvx
0.8993872944211545,cf-cvx
0.9006935813655134,cf-cvx
0.8984486997749533,cf-cvx
0.8967611173220303,cf-cvx
0.8979630915053017,cf-cvx
0.8993862867947506,cf-cvx
0.9022648471546267,cf-cvx
0.9015795868772782,cf-cvx
0.9014675557053334,cf-cvx
0.9013955269730071,cf-cvx
0.9012874505596566,cf-cvx
0.9014376324709655,cf-cvx
0.8964444622599912,cf-cvx
0.9025011075758186,cf-cvx
0.9024394135196796,cf-cvx
0.8999613283704742,cf-cvx
0.8979799748491747,cf-cvx
0.9004609772718163,cf-cvx
0.9011273406139079,cf-cvx
0.9014996865606867,cf-cvx
0.9011680788931974,cf-cvx
0.9033365732404914,cf-cvx
0.9006616158787811,cf-cvx
0.9016059076764322,cf-cvx
0.9002163092337506,cf-cvx
0.9007079135768855,cf-cvx
0.8983877946761968,cf-cvx
0.900929041168488,cf-cvx
0.9032773075534518,cf-cvx
0.8972707537269793,cf-cvx
0.9050465863198397,cf-cvx
0.8981636327265453,cf-cvx
0.9010655462721856,cf-cvx
0.9015590774384744,cf-cvx
0.8995209561650859,cf-cvx
0.8990179862725827,cf-cvx
0.8995557412212698,cf-cvx
0.9019778361084738,cf-cvx
0.8988683845407374,cf-cvx
0.9007456888611225,cf-cvx
0.9036508394207357,cf-cvx
0.8972105063668842,cf-cvx
0.8969148893601696,cf-cvx
0.8982929266877298,cf-cvx
0.8995664739884393,cf-cvx
0.9021427028929289,cf-cvx
0.901598377670616,cf-cvx
0.8956136988051882,cf-cvx
0.9010452124464379,cf-cvx
0.9000087879780461,cf-cvx
0.898289308983535,cf-cvx
0.8967188932743292,cf-cvx
0.8984653210136019,cf-cvx
0.9000584968708181,cf-cvx
0.899026432283313,cf-cvx
0.8999760211014307,cf-cvx
0.9033340541233191,cf-cvx
0.8977599172402817,cf-cvx
0.897788327372456,cf-cvx
0.8988145639288738,cf-cvx
0.9023908664601961,cf-cvx
0.9008913938521805,cf-cvx
0.9006158029430582,cf-cvx
0.8996027591057684,cf-cvx
0.9025620302271075,cf-cvx
0.8977345398733773,cf-cvx
0.9027555640431915,cf-cvx
0.8998051922235916,cf-cvx
0.9033425828469365,cf-cvx
0.9009954285806104,cf-cvx
0.8982749035122353,cf-cvx
0.9035336538461538,cf-cvx
0.8988919667590027,cf-cvx
0.902463148490843,cf-cvx
0.9005207125202966,cf-als
0.9016658488911768,cf-als
0.9007693730052175,cf-als
0.9000096183132684,cf-als
0.9016986711943309,cf-als
0.9031971722858423,cf-als
0.9003291586384072,cf-als
0.8980904474312352,cf-als
0.8969915133021836,cf-als
0.9002085505735141,cf-als
0.8982350552888634,cf-als
0.8982222617095688,cf-als
0.899058682155017,cf-als
0.9003372708236761,cf-als
0.8990707694286357,cf-als
0.8994212507726022,cf-als
0.8981001864749852,cf-als
0.8991089853310511,cf-als
0.898404459823145,cf-als
0.8987614170489204,cf-als
0.8998970232535862,cf-als
0.8978714891573978,cf-als
0.9004158651351761,cf-als
0.9004670987797745,cf-als
0.8986580732047521,cf-als
0.8994811726135532,cf-als
0.8966462431473718,cf-als
0.8996351681834582,cf-als
0.9009634559477186,cf-als
0.8976619240266059,cf-als
0.9009390682719388,cf-als
0.8992821318121365,cf-als
0.9006266501256481,cf-als
0.9000287778985739,cf-als
0.9017162939604747,cf-als
0.90005505509499,cf-als
0.9007029736264792,cf-als
0.9003024505640187,cf-als
0.8988495610694672,cf-als
0.9028958073220831,cf-als
0.9030536543339874,cf-als
0.8974557290407824,cf-als
0.8997707772878496,cf-als
0.9028660760812923,cf-als
0.8974096004230532,cf-als
0.8998360471284137,cf-als
0.8984313913223866,cf-als
0.9002533501171147,cf-als
0.9011976287430898,cf-als
0.8944954128440367,cf-als
0.9015431130838942,cf-als
0.8973365152073289,cf-als
0.89559127550121,cf-als
0.8980142447626007,cf-als
0.9066468771310522,cf-als
0.8998662212716189,cf-als
0.899155722326454,cf-als
0.8992278455691138,cf-als
0.9003945876000448,cf-als
0.8995377528668986,cf-als
0.8972779415534479,cf-als
0.8977395306469784,cf-als
0.8980614892711103,cf-als
0.9007731033437318,cf-als
0.8982588680637426,cf-als
0.9021793978422279,cf-als
0.8984605280020505,cf-als
0.8986298497592762,cf-als
0.8984034252330839,cf-als
0.901017151331485,cf-als
0.9011465413199518,cf-als
0.9005990610178438,cf-als
0.8996582888895985,cf-als
0.8991038911251678,cf-als
0.8993952985463137,cf-als
0.9000727005456536,cf-als
0.8983133806207273,cf-als
0.8991667663357653,cf-als
0.8990760201451402,cf-als
0.9004992267194474,cf-als
0.9012558542375056,cf-als
0.8983054911677724,cf-als
0.9009314208372377,cf-als
0.8996617992281065,cf-als
0.9002421773508044,cf-als
0.8991340884763472,cf-als
0.9044210727450778,cf-als
0.9027461326298117,cf-als
0.902583173384517,cf-als
0.9023442807701838,cf-als
0.9021417602844904,cf-als
0.8966633625375712,cf-als
0.8998830297677305,cf-als
0.900202759114221,cf-als
0.9009105986667942,cf-als
0.899661763169946,cf-als
0.9019813228694131,cf-als
0.8990304487179487,cf-als
0.9002610882924189,cf-als
0.8982116648586561,cf-als
