coverage,approach
0.901769692716267,cf*-als
0.8996972933043206,cf*-als
0.9016579857659736,cf*-als
0.8955488946569057,cf*-als
0.8978174202052385,cf*-als
0.9003170780654224,cf*-als
0.8985490954931229,cf*-als
0.9027956919901974,cf*-als
0.8982622558788362,cf*-als
0.8961413169626777,cf*-als
0.8990788882469992,cf*-als
0.9013236484915538,cf*-als
0.899723568767277,cf*-als
0.9006927122225576,cf*-als
0.8995063805472668,cf*-als
0.8990897727636935,cf*-als
0.9003532269922961,cf*-als
0.8978501493395519,cf*-als
0.9011630256447559,cf*-als
0.9005733687818316,cf*-als
0.8968424743779786,cf*-als
0.8982528345397476,cf*-als
0.8963587241421025,cf*-als
0.9023239669943045,cf*-als
0.9036441756842776,cf*-als
0.9013480974558818,cf*-als
0.902804490403573,cf*-als
0.899684220599024,cf*-als
0.9035039310251057,cf*-als
0.8969654199011997,cf*-als
0.901194222544985,cf*-als
0.8969417980946282,cf*-als
0.9014751603083101,cf*-als
0.9041167897163883,cf*-als
0.9014754071897851,cf*-als
0.8988972217075745,cf*-als
0.9001943133600349,cf*-als
0.9056187527074944,cf*-als
0.9017951341155408,cf*-als
0.902495445972305,cf*-als
0.9014861246933966,cf*-als
0.8952865688923196,cf*-als
0.8986005797944072,cf*-als
0.9012938971989791,cf*-als
0.8982564947387972,cf*-als
0.8990672298486448,cf*-als
0.9009642618464182,cf*-als
0.8974441099224906,cf*-als
0.898248406363293,cf*-als
0.9032875632455738,cf*-als
0.8985313425046277,cf*-als
0.8989777077954776,cf*-als
0.8996444666596796,cf*-als
0.8981722818808093,cf*-als
0.9004104871813482,cf*-als
0.9024317481818328,cf*-als
0.8991872634157203,cf*-als
0.9026881806920738,cf*-als
0.8995062908106386,cf*-als
0.9050465497262956,cf*-als
0.9009549314069002,cf*-als
0.9011360617064275,cf*-als
0.9012091752701563,cf*-als
0.9013446091503896,cf*-als
0.898963875218352,cf*-als
0.9014154737011421,cf*-als
0.9022248057077334,cf*-als
0.8990498716803836,cf*-als
0.8990022825709977,cf*-als
0.9004541647877343,cf*-als
0.8966075085868205,cf*-als
0.9013328381945734,cf*-als
0.9009914404577841,cf*-als
0.900242293929815,cf*-als
0.900476667334268,cf*-als
0.8975708084343181,cf*-als
0.89919961772787,cf*-als
0.8971574245003316,cf*-als
0.9010507182831359,cf*-als
0.8943601922172725,cf*-als
0.9000047993856787,cf*-als
0.9016166207307835,cf*-als
0.9017230935985718,cf*-als
0.8955243028271781,cf*-als
0.897144182030413,cf*-als
0.8987178459812485,cf*-als
0.8997168551617626,cf*-als
0.8993764781767362,cf*-als
0.8983663022938743,cf*-als
0.9008133354807537,cf*-als
0.8961742088493879,cf*-als
0.8988120898596542,cf*-als
0.9022513995730799,cf*-als
0.901910253519312,cf*-als
0.9006651566388056,cf*-als
0.9040470595706847,cf*-als
0.9013996740485093,cf*-als
0.9004352557127312,cf*-als
0.9009498837779798,cf*-als
0.9010342552328863,cf*-als
0.8967134278126471,cf-als
0.8991031210104141,cf-als
0.8971094588684346,cf-als
0.8954444274796892,cf-als
0.8945989438869166,cf-als
0.89701786072647,cf-als
0.8988381522847531,cf-als
0.8976041532310074,cf-als
0.8992746113989637,cf-als
0.9011517620598852,cf-als
0.8988141087361191,cf-als
0.9014038210228411,cf-als
0.8969191939425504,cf-als
0.89828569612812,cf-als
0.8987445241571964,cf-als
0.9011970770167623,cf-als
0.8990186363200461,cf-als
0.8988244501589229,cf-als
0.8976311131585966,cf-als
0.897834651974759,cf-als
0.9006200290090693,cf-als
0.8977163538530524,cf-als
0.9029315698213638,cf-als
0.8967546503005538,cf-als
0.8984325270528326,cf-als
0.9018391787852865,cf-als
0.8997867460668733,cf-als
0.8997001690536187,cf-als
0.9037438715198631,cf-als
0.8962516840957208,cf-als
0.896877269426289,cf-als
0.8955487951324954,cf-als
0.8988438370360775,cf-als
0.900461137791795,cf-als
0.896495504366495,cf-als
0.899275823458809,cf-als
0.8945235357100368,cf-als
0.901495339098625,cf-als
0.9026583330669139,cf-als
0.8947415085518998,cf-als
0.8955143722846562,cf-als
0.8963318538530812,cf-als
0.896420294419277,cf-als
0.8966901431202146,cf-als
0.8983857030953477,cf-als
0.8944273783238936,cf-als
0.8931992489577698,cf-als
0.898765293703158,cf-als
0.8972435912894591,cf-als
0.8959112591198307,cf-als
0.8953347087556777,cf-als
0.9002725579685239,cf-als
0.898749586823499,cf-als
0.9040668532612618,cf-als
0.8979991774127211,cf-als
0.899061487107542,cf-als
0.8936921461971562,cf-als
0.9000498704975789,cf-als
0.8965758878802357,cf-als
0.8996843409118153,cf-als
0.8965691423256709,cf-als
0.8966836015813077,cf-als
0.8934800948057687,cf-als
0.900215425766203,cf-als
0.8980864793293505,cf-als
0.8989303522599325,cf-als
0.8962925213402981,cf-als
0.892509191546191,cf-als
0.899026479436697,cf-als
0.9009534239515558,cf-als
0.8997712837595531,cf-als
0.8941479442323061,cf-als
0.9010950475795783,cf-als
0.8963832416039538,cf-als
0.8979130783096335,cf-als
0.8992452920029522,cf-als
0.8973201130888384,cf-als
0.8986598259451943,cf-als
0.8964747524673544,cf-als
0.9002095901436848,cf-als
0.9010126703781915,cf-als
0.8999161871605177,cf-als
0.8950841622035195,cf-als
0.8991404608797448,cf-als
0.8980955883528678,cf-als
0.8934209471912814,cf-als
0.8959764474975466,cf-als
0.9021795392468366,cf-als
0.8992034826703662,cf-als
0.9018279916250604,cf-als
0.8988013958428159,cf-als
0.9005444588143252,cf-als
0.8956784405332474,cf-als
0.8977064072415681,cf-als
0.9001786511835641,cf-als
0.8953305601422583,cf-als
0.8957834020387946,cf-als
0.899331114382641,cf-als
0.8993654036402828,cf-als
0.8978941259708564,cf-als
