coverage,approach
0.8981195285859573,cf-als
0.8990838478390759,cf-als
0.9012773284215584,cf-als
0.9007437185929649,cf-als
0.8984225239616613,cf-als
0.9018291827780338,cf-als
0.901484399872652,cf-als
0.9024468383324656,cf-als
0.9027206929045452,cf-als
0.8996171166703038,cf-als
0.9012417500852575,cf-als
0.9009128032668748,cf-als
0.8997074382815005,cf-als
0.9020164839561495,cf-als
0.8978292214033964,cf-als
0.8994849509093835,cf-als
0.898909613771618,cf-als
0.8985159885753091,cf-als
0.8981370432557768,cf-als
0.9035348463546897,cf-als
0.8995966204419114,cf-als
0.9026685393258427,cf-als
0.8995448374990018,cf-als
0.8965717141429286,cf-als
0.8996962915601023,cf-als
0.8990946436405696,cf-als
0.9000320538504688,cf-als
0.8973927333213091,cf-als
0.9012325852170072,cf-als
0.9015790742526519,cf-als
0.8995109292344545,cf-als
0.9000119412490547,cf-als
0.8990405582206716,cf-als
0.9007268784386169,cf-als
0.8995929171596446,cf-als
0.9013043911181918,cf-als
0.9001479585715999,cf-als
0.900658945686901,cf-als
0.9012971018810957,cf-als
0.9027230347532063,cf-als
0.9038565237362944,cf-als
0.9009154550350027,cf-als
0.900598057317171,cf-als
0.9016487426854342,cf-als
0.8999680918953414,cf-als
0.9020567092651757,cf-als
0.8974610744845,cf-als
0.8945730519806453,cf-als
0.8990449661758854,cf-als
0.8988876842147533,cf-als
0.8992204899777283,cf-als
0.8996071236264284,cf-als
0.9003267646292324,cf-als
0.8986307376477388,cf-als
0.8989046006771559,cf-als
0.8994849445324881,cf-als
0.8951236607589866,cf-als
0.9022457331070965,cf-als
0.8980680883503521,cf-als
0.899609022556391,cf-als
0.9002804487179488,cf-als
0.9059595516374805,cf-als
0.8975817923186344,cf-als
0.8987476417934411,cf-als
0.896960474150014,cf-als
0.8993230965835347,cf-als
0.8994415644202478,cf-als
0.9001159814429691,cf-als
0.8976650675796723,cf-als
0.8993300634047134,cf-als
0.8989424916910062,cf-als
0.9004123628793338,cf-als
0.9011692036179131,cf-als
0.8987624304988142,cf-als
0.9009112977038481,cf-als
0.8978749824751147,cf-als
0.8986397804557928,cf-als
0.9004660652491349,cf-als
0.901158114846389,cf-als
0.899740207833733,cf-als
0.9008692177040664,cf-als
0.9013105481198216,cf-als
0.897103856854072,cf-als
0.9017505821890307,cf-als
0.9035381377167485,cf-als
0.897093778088485,cf-als
0.8988579771595432,cf-als
0.9027196023809047,cf-als
0.9002112142828678,cf-als
0.8995489626140122,cf-als
0.8988008539675573,cf-als
0.8981036965914546,cf-als
0.8996653519780089,cf-als
0.8994446885861531,cf-als
0.8986237527136569,cf-als
0.9024720893141945,cf-als
0.8985993609710026,cf-als
0.9006353900255755,cf-als
0.8965759473346179,cf-als
0.9023636582527389,cf-als
0.9809360480188246,als
0.9665803624775942,als
0.9568551293345079,als
0.962070351758794,als
0.9725239616613418,als
0.9573057119387735,als
0.9581542502387774,als
0.9514636978895519,als
0.9548288790424444,als
0.9593707223203126,als
0.9892876486990712,als
0.9659900712627112,als
0.9541118948380891,als
0.9561494758742098,als
0.9550424543415572,als
0.9541485594720747,als
0.9609178415944403,als
0.9565182655241976,als
0.9553050291836571,als
0.9575818437437237,als
0.9957855867065364,als
0.9892455858747994,als
0.9562205541803083,als
0.9663768115942029,als
0.9941855818414322,als
0.9540541618474055,als
0.9595119801266128,als
0.9657708571314054,als
0.9585257156622636,als
0.9677555448408872,als
0.9503742888511828,als
0.9550411973092385,als
0.9959362486619355,als
0.9767880807999679,als
0.9521928329356087,als
0.9739918351090312,als
0.9589914823849323,als
0.9547923322683706,als
0.9471624654867609,als
0.9761709449590844,als
0.9790697209961854,als
0.9828875725483157,als
0.9543429397126114,als
0.9557567610311561,als
0.9546107211231653,als
0.9535343450479233,als
0.9503837444642607,als
0.9514726845624109,als
0.996557898925587,als
0.9556278360036944,als
0.9664333439389119,als
0.9575414315058931,als
0.9764248341118217,als
0.9421003328483447,als
0.95309699263095,als
0.9556854199683043,als
0.9770902172824673,als
0.9502744784908673,als
0.9599374084699179,als
0.9514786967418546,als
0.9563301282051282,als
0.9591327934899677,als
0.9554825396189369,als
0.956067113555172,als
0.9651195386648512,als
0.993650286535812,als
0.9600088068693581,als
0.9507878739401696,als
0.9568047455063001,als
0.9533835785779798,als
0.9690401853157418,als
0.9947153495075667,als
0.9497422938852456,als
0.9640885629446582,als
0.9692586254924589,als
0.94894750545775,als
0.9651394026170306,als
0.9444722261116556,als
0.9518457455364323,als
0.9562549960031974,als
0.9437905884703767,als
0.9926107393244105,als
0.9569881712467225,als
0.9877338793864933,als
0.9476997093314624,als
0.9611704783781084,als
0.9569391387827757,als
0.9507786039240836,als
0.9558044076037142,als
0.9533126190237546,als
0.9492607593926455,als
0.9621739478316531,als
0.9697621608700848,als
0.9575326595022172,als
0.9985062439004959,als
0.9633173843700159,als
0.9583224484054418,als
0.9976622442455243,als
0.9747109826589595,als
0.9625185601348368,als
