coverage,approach
0.9016337668129478,cf-als
0.9000436922227844,cf-als
0.8999451496450792,cf-als
0.8989077169681704,cf-als
0.8981816588124846,cf-als
0.9001298089625622,cf-als
0.900902234766113,cf-als
0.9011274894768421,cf-als
0.899136315714358,cf-als
0.8985150851598316,cf-als
0.9012270234630043,cf-als
0.8989931728846287,cf-als
0.8989373232907925,cf-als
0.8981401596895002,cf-als
0.8993367165752122,cf-als
0.9018328994430593,cf-als
0.9019988186813819,cf-als
0.8995681217098968,cf-als
0.9000768339812617,cf-als
0.9009316405034224,cf-als
0.8996180371108796,cf-als
0.8975104689153743,cf-als
0.9011958466608175,cf-als
0.9001714896212097,cf-als
0.8986986435110208,cf-als
0.9014709503982913,cf-als
0.8996810137845157,cf-als
0.8999834184672215,cf-als
0.9001173976921781,cf-als
0.8999135202767351,cf-als
0.8960854059732577,cf-als
0.9011734986795269,cf-als
0.8991989441882068,cf-als
0.8996264234375975,cf-als
0.8986143500751644,cf-als
0.9002802310174648,cf-als
0.8997426172080752,cf-als
0.8995093535227314,cf-als
0.8994831703473288,cf-als
0.8989244302095617,cf-als
0.900332256218117,cf-als
0.8997151964822979,cf-als
0.8993804497475907,cf-als
0.8991034688857727,cf-als
0.8994522853634646,cf-als
0.8999553628950614,cf-als
0.898433975639621,cf-als
0.8994381854791494,cf-als
0.8974050595142462,cf-als
0.898627110547686,cf-als
0.9010401502108041,cf-als
0.9009473320271983,cf-als
0.8990225912044726,cf-als
0.9006582056690989,cf-als
0.899455140515788,cf-als
0.9009197161126083,cf-als
0.9004708963109294,cf-als
0.9001064756557933,cf-als
0.9001364614980337,cf-als
0.8994987790772394,cf-als
0.9008730472521309,cf-als
0.900171761334411,cf-als
0.8984081161522168,cf-als
0.8993539392624429,cf-als
0.8993926251274936,cf-als
0.9000327738695323,cf-als
0.9014697939530447,cf-als
0.9005871960810543,cf-als
0.901134269235354,cf-als
0.8996785393415916,cf-als
0.8993290748028784,cf-als
0.8992233032118085,cf-als
0.8983588132074822,cf-als
0.8995305272099083,cf-als
0.8999065321589229,cf-als
0.9004701725652928,cf-als
0.8995550593830802,cf-als
0.8998677896162239,cf-als
0.8965735354664496,cf-als
0.8995784519692118,cf-als
0.8998181923455504,cf-als
0.9028730713072772,cf-als
0.9011260825947299,cf-als
0.9007863565633374,cf-als
0.8987279213674271,cf-als
0.8989043009587655,cf-als
0.9019696616316134,cf-als
0.8993913759423987,cf-als
0.9000083187754763,cf-als
0.8994327822978614,cf-als
0.900043433398675,cf-als
0.8987772893671945,cf-als
0.9012697762884629,cf-als
0.8989730473767783,cf-als
0.9003746786410117,cf-als
0.8998558214950344,cf-als
0.9015131434630009,cf-als
0.9002197001657549,cf-als
0.8998356154319457,cf-als
0.8971186895995922,cf-als
0.8524460525922571,als
0.8545531895322632,als
0.8520646912888915,als
0.8542500572475383,als
0.8547564511552914,als
0.8547587046673789,als
0.8535279692777495,als
0.8540402671503728,als
0.8565552071967552,als
0.8537235695980437,als
0.8579951801250227,als
0.8505505367445924,als
0.8584850399656844,als
0.8489792275495283,als
0.8531451548234108,als
0.8567542252648108,als
0.8567203009834362,als
0.8547869777051191,als
0.8550704693753512,als
0.8535841992295119,als
0.8548357053665671,als
0.8519396254199071,als
0.8567286812065777,als
0.8522071264483766,als
0.8536002664737029,als
0.8542721085617092,als
0.8538511107187166,als
0.8548309835151928,als
0.8548535527217122,als
0.8526900713917716,als
0.8514265046029654,als
0.8557836720633827,als
0.8528094434455517,als
0.8557190482461308,als
0.8525418929465147,als
0.8548754195386113,als
0.8550444957114368,als
0.8530656216693006,als
0.8526679925767388,als
0.8539010053640831,als
0.8507743143367303,als
0.853373234895201,als
0.8518127581459385,als
0.8554515988138204,als
0.8548970103334576,als
0.8532221547296924,als
0.8527306456513133,als
0.8503511627746796,als
0.8532662832171203,als
0.8536074519098275,als
0.855176793439511,als
0.8568491414083208,als
0.8546809887884784,als
0.8533019792279052,als
0.8530420362886997,als
0.8548787688716418,als
0.8527978132034731,als
0.8547552212250693,als
0.8544218596567256,als
0.8542075935887785,als
0.8553081640721977,als
0.8539844955544125,als
0.8515695098135956,als
0.8546859600084018,als
0.8528103722353417,als
0.85336924610868,als
0.8572219860030568,als
0.8558740365233195,als
0.8569005199116059,als
0.8536515311315921,als
0.8533883788959354,als
0.8509850084824984,als
0.8523046574839723,als
0.8533316498123257,als
0.8550120403154885,als
0.8519577488763244,als
0.8540045808816237,als
0.852853045184843,als
0.8522988386776243,als
0.8522219571938388,als
0.8535464072723061,als
0.8539846299610485,als
0.8557560445831147,als
0.8525853119414752,als
0.8520214419036586,als
0.8547466844326824,als
0.8540200396035982,als
0.8537042119367806,als
0.852732255589755,als
0.8548453948197017,als
0.85370758062181,als
0.8523400072572607,als
0.8537169877714172,als
0.8548685459279226,als
0.8528262298105855,als
0.8522769148563742,als
0.8538269596373208,als
0.852471223427922,als
0.8532867730115437,als
0.8508992471259221,als
