coverage,approach
0.9050331429306471,cf-als
0.9011568074592,cf-als
0.9020398977960022,cf-als
0.9045490228979272,cf-als
0.9019922942929359,cf-als
0.9025721259400207,cf-als
0.8995633794706944,cf-als
0.903347891698538,cf-als
0.9034353531555911,cf-als
0.9038901466213093,cf-als
0.9040167699009464,cf-als
0.9016306609662896,cf-als
0.9028137186281372,cf-als
0.9023985527214348,cf-als
0.9031544238287286,cf-als
0.9030648114680193,cf-als
0.9056319939827243,cf-als
0.9027829913662974,cf-als
0.9030496493420685,cf-als
0.9013391768201249,cf-als
0.9020694598731512,cf-als
0.904005167702651,cf-als
0.9042910146476256,cf-als
0.9008196671994737,cf-als
0.9015522312950438,cf-als
0.9019395735966181,cf-als
0.9047331090115873,cf-als
0.9011810060333355,cf-als
0.9012034122676862,cf-als
0.9006785170867295,cf-als
0.8989208975467373,cf-als
0.9011919084524775,cf-als
0.903527154692889,cf-als
0.9021582074262744,cf-als
0.9023403376693508,cf-als
0.9018825211485761,cf-als
0.9023624569552334,cf-als
0.9032187300574346,cf-als
0.9035745419355871,cf-als
0.9028629511763689,cf-als
0.900320864140941,cf-als
0.9018956643042684,cf-als
0.9012387043564803,cf-als
0.9034065701278613,cf-als
0.9018843314371382,cf-als
0.9000226447006391,cf-als
0.902959940801184,cf-als
0.90261783856629,cf-als
0.9048902358132718,cf-als
0.9005961159662088,cf-als
0.9030543771538749,cf-als
0.9008841879684067,cf-als
0.9005167673664516,cf-als
0.9029926726418573,cf-als
0.9048720840861224,cf-als
0.8996696541822896,cf-als
0.8991565998601306,cf-als
0.9047121417417322,cf-als
0.9002344433521996,cf-als
0.9030719895340165,cf-als
0.8997623449687755,cf-als
0.9009475721820023,cf-als
0.9017621912064478,cf-als
0.9023414064384192,cf-als
0.9028927220186492,cf-als
0.8995507411675953,cf-als
0.9052792979618635,cf-als
0.9020760912324082,cf-als
0.9021414676180746,cf-als
0.901660138331565,cf-als
0.9018528947625027,cf-als
0.9002235656210212,cf-als
0.9019661164981093,cf-als
0.9021352742480296,cf-als
0.9018951795043991,cf-als
0.9021061200384672,cf-als
0.9030212087621223,cf-als
0.9027711352368198,cf-als
0.8994196331954722,cf-als
0.9022417707150965,cf-als
0.901615251133711,cf-als
0.9007899938098243,cf-als
0.902341036217184,cf-als
0.9019661463531479,cf-als
0.9051732755414985,cf-als
0.9053216886766795,cf-als
0.9010742477298356,cf-als
0.9033401282752449,cf-als
0.902012563517785,cf-als
0.9032941293236068,cf-als
0.9019285875914382,cf-als
0.9024625259192428,cf-als
0.9035812617412308,cf-als
0.902564522703839,cf-als
0.900876783604246,cf-als
0.9003889334721151,cf-als
0.9027573163448138,cf-als
0.9031375131036375,cf-als
0.9009366058967637,cf-als
0.9023013917005553,cf-als
0.7790377495769202,als
0.7768854322990874,als
0.7783256627228244,als
0.7773150117955386,als
0.7793794961530983,als
0.7758844402599817,als
0.7753975550044575,als
0.7769336410018923,als
0.7765060204629394,als
0.7743805832454238,als
0.773783817361107,als
0.7830279038370016,als
0.7828317168283172,als
0.7813127743100068,als
0.7806635792932002,als
0.7807206040649664,als
0.7788051066826167,als
0.7833807215251544,als
0.7760764521855422,als
0.7849399589729645,als
0.7785830407654487,als
0.7719493612695746,als
0.775345256916602,als
0.7835452862618001,als
0.7781305727459896,als
0.7792041692066793,als
0.7827491787509031,als
0.7806455848038718,als
0.7820100064389955,als
0.775436403500014,als
0.783003640632312,als
0.7795828720117353,als
0.7710961584005509,als
0.7788878724646693,als
0.7782754403519639,als
0.7803943762659359,als
0.7814406983262593,als
0.7814434428844926,als
0.7826463366843415,als
0.7764075035089565,als
0.7745560715068657,als
0.7813692556841869,als
0.7750407416365648,als
0.776508535410663,als
0.7781372219582174,als
0.781216120622108,als
0.778102437951241,als
0.7759340394656432,als
0.7724106018660111,als
0.7793532730498506,als
0.7760850129307499,als
0.7793988001591259,als
0.7789310515624343,als
0.7766097740864852,als
0.7843985506523062,als
0.7794030676960022,als
0.7816025997365993,als
0.7827543320790403,als
0.7754789471471387,als
0.7752166785658731,als
0.7786951588202153,als
0.7762591688500815,als
0.7786228542736487,als
0.7836884875036625,als
0.7795672336918203,als
0.7810435464575831,als
0.7744978721871034,als
0.7769305801976542,als
0.7759586221512242,als
0.7819542724030921,als
0.7790277227762178,als
0.7749546352271246,als
0.7756801016306559,als
0.782710712562329,als
0.7762421000875436,als
0.7784563632518365,als
0.7745407289031824,als
0.7814398106078722,als
0.777957577430224,als
0.7830909977458393,als
0.7790466643636342,als
0.7800457396264796,als
0.7817838243409012,als
0.7826999081799673,als
0.7801177961798211,als
0.7806291740956756,als
0.7744079767345243,als
0.7784020285387561,als
0.7770975873244509,als
0.7784368021438142,als
0.7829272639527736,als
0.7756363075169761,als
0.7788046557396603,als
0.7767322617515646,als
0.7828515822816233,als
0.7812616699905448,als
0.7810611188532749,als
0.7779870823495245,als
0.7817354862024833,als
0.7828538684675432,als
