coverage,approach
0.8994209748552437,cf-als
0.9013908773624504,cf-als
0.9012957908346502,cf-als
0.9001209886501124,cf-als
0.8997992533836446,cf-als
0.9005646999530371,cf-als
0.8999516006361059,cf-als
0.8986177503887577,cf-als
0.9019374565351082,cf-als
0.8990732804491512,cf-als
0.8998651110240034,cf-als
0.9004358587105703,cf-als
0.9000842780946223,cf-als
0.8992982314973935,cf-als
0.9005598215927901,cf-als
0.9007056277554591,cf-als
0.8993497557283424,cf-als
0.8998410449566329,cf-als
0.8995873452544704,cf-als
0.8990559061753022,cf-als
0.8986938057775964,cf-als
0.9005272166282178,cf-als
0.8995237876138769,cf-als
0.901418206375868,cf-als
0.9008479392836435,cf-als
0.9005379743197729,cf-als
0.900664341280951,cf-als
0.8992614458661643,cf-als
0.9022718145832138,cf-als
0.8988552367015608,cf-als
0.899360820719966,cf-als
0.8999867471059713,cf-als
0.9004863600216673,cf-als
0.9023529749762979,cf-als
0.8998758506529336,cf-als
0.8999337462192136,cf-als
0.90084771506686,cf-als
0.8989198857968422,cf-als
0.9006531493812117,cf-als
0.8993734213266897,cf-als
0.8996213211173905,cf-als
0.9003748285145196,cf-als
0.8989366583312304,cf-als
0.8989851974440307,cf-als
0.8995921883974727,cf-als
0.9002317916980611,cf-als
0.9010901905823157,cf-als
0.8995941922356214,cf-als
0.9012144958176302,cf-als
0.9005878932003616,cf-als
0.9018841422346053,cf-als
0.8987646241633084,cf-als
0.9010440542770698,cf-als
0.8990973287596459,cf-als
0.8984177597688513,cf-als
0.8995098039215687,cf-als
0.8999643530656364,cf-als
0.8999475138280876,cf-als
0.9000667142101267,cf-als
0.9008552222657059,cf-als
0.8991399844258166,cf-als
0.8991098263243628,cf-als
0.9006926007156874,cf-als
0.9001717808329359,cf-als
0.898217636022514,cf-als
0.9001956834532374,cf-als
0.8996947381128951,cf-als
0.8992234714785035,cf-als
0.8999954113179842,cf-als
0.9017461991790685,cf-als
0.9005914362793701,cf-als
0.9002932719953997,cf-als
0.8990294391931566,cf-als
0.8997159058233555,cf-als
0.8985400915953526,cf-als
0.8998475242757403,cf-als
0.8995848290573785,cf-als
0.9001956609311158,cf-als
0.9018915583110881,cf-als
0.8998799409470304,cf-als
0.9015357648177532,cf-als
0.9019378041283903,cf-als
0.8999982737488995,cf-als
0.9001482746484968,cf-als
0.9013157516238343,cf-als
0.900523861940191,cf-als
0.8992851533165561,cf-als
0.8999878982763688,cf-als
0.8999030301639307,cf-als
0.9003501613263721,cf-als
0.8980059143682327,cf-als
0.8993473765458766,cf-als
0.9002214623399275,cf-als
0.9013600367267302,cf-als
0.8982533929894492,cf-als
0.9000794162331385,cf-als
0.9003279328742656,cf-als
0.9003890693849953,cf-als
0.9010961706258631,cf-als
0.8998660683623709,cf-als
0.9255202313800578,als
0.9228146435984568,als
0.9224249389455538,als
0.9216108774557815,als
0.9227154287291991,als
0.9237025073594264,als
0.9228548710502662,als
0.9219144157115706,als
0.9241627440499796,als
0.9231185177089146,als
0.924295003343402,als
0.9231820557141135,als
0.9224699254196588,als
0.923316991304048,als
0.9237975905830421,als
0.9249997122235908,als
0.9236507718066929,als
0.9207989218701407,als
0.922343786869867,als
0.9229305314325348,als
0.9225822764442555,als
0.9234133412711588,als
0.9215227293641299,als
0.9239005581626233,als
0.9241619638664195,als
0.9224420355660801,als
0.9240482364550107,als
0.9231237508901702,als
0.9234926280764156,als
0.9220558497001262,als
0.9271542177799709,als
0.9231562631448541,als
0.9238304885497943,als
0.9246818168759158,als
0.92403324443627,als
0.9212617024341063,als
0.9231382079337876,als
0.9248047882769771,als
0.922551844814941,als
0.9226759339704604,als
0.9229233088937743,als
0.9234270691624621,als
0.9215742503842712,als
0.9225336735162966,als
0.922912119471568,als
0.9215589285816994,als
0.9234224402348102,als
0.9237874624943957,als
0.9225974354260502,als
0.9235335778569824,als
0.923621145222292,als
0.921204606252655,als
0.9233634363252957,als
0.9221496331282069,als
0.9203066633667355,als
0.9221483675437389,als
0.9227381445195714,als
0.9232952087623069,als
0.9231233752789344,als
0.9226674186790672,als
0.9218943245843068,als
0.921249455112763,als
0.9241198199238139,als
0.9218828098518318,als
0.9210577495080767,als
0.9257151079136691,als
0.9229946708518014,als
0.922306972686628,als
0.9207477257344759,als
0.9236797450067646,als
0.923534091171113,als
0.921345600920069,als
0.9220903323854152,als
0.9217993397973385,als
0.9210262347890383,als
0.923985692503468,als
0.92135836592387,als
0.9229153478736261,als
0.9242458164700479,als
0.9218180042623836,als
0.9247125811274496,als
0.9235104531118044,als
0.9239010973202829,als
0.9236356713033745,als
0.9226542858293493,als
0.9221987217538137,als
0.9218655950654369,als
0.9233384621590628,als
0.9216552578881232,als
0.922196560281046,als
0.9206335508071847,als
0.9223648816003963,als
0.9240372699316106,als
0.9237289108229083,als
0.922272829089823,als
0.9243531605358869,als
0.9224447367060837,als
0.9236071717119626,als
0.9227248825531472,als
0.9230064790860597,als
