coverage,approach
0.8971613844370728,cf-als
0.9004356874429189,cf-als
0.8977781777457804,cf-als
0.8964257513818229,cf-als
0.8988361324556353,cf-als
0.8978603209518572,cf-als
0.9053651564670725,cf-als
0.8991386162868013,cf-als
0.8938041152592533,cf-als
0.8994419269259016,cf-als
0.9028747864144608,cf-als
0.9020155767288869,cf-als
0.8985689015919971,cf-als
0.8986191478827101,cf-als
0.8992402459965656,cf-als
0.9029196167221235,cf-als
0.9033123769353018,cf-als
0.9046058401110493,cf-als
0.8998632092897866,cf-als
0.9022073023083619,cf-als
0.891120375143256,cf-als
0.9007819868554348,cf-als
0.9035298355144675,cf-als
0.8975767058847129,cf-als
0.8992895257509443,cf-als
0.9007720674695902,cf-als
0.9021387297696175,cf-als
0.9017835659287776,cf-als
0.9027874407499913,cf-als
0.9004326409080463,cf-als
0.8984003199360128,cf-als
0.9021329422188406,cf-als
0.9003252764850123,cf-als
0.9072328931572629,cf-als
0.9003704425813999,cf-als
0.8990471812653953,cf-als
0.8973007307082519,cf-als
0.90055359334686,cf-als
0.8995882388214835,cf-als
0.8989883322993175,cf-als
0.8981980178196015,cf-als
0.9008874259644629,cf-als
0.8953857537835419,cf-als
0.8991884987226368,cf-als
0.8965432642720527,cf-als
0.9041800610935852,cf-als
0.8985669514103057,cf-als
0.8977167764258289,cf-als
0.8972004154930984,cf-als
0.9022303605199171,cf-als
0.9018991139468369,cf-als
0.8959399863151218,cf-als
0.9011208044952373,cf-als
0.8918591919686827,cf-als
0.8995270982207507,cf-als
0.9063292782804978,cf-als
0.9002905612525087,cf-als
0.897313085868024,cf-als
0.8976942792495144,cf-als
0.8979045698052354,cf-als
0.9026797813770446,cf-als
0.9009608757753429,cf-als
0.9008443667249563,cf-als
0.8958736637803822,cf-als
0.8972274640731601,cf-als
0.8974434705125574,cf-als
0.9004107032981326,cf-als
0.9020098490611362,cf-als
0.9004090929525123,cf-als
0.9021153297602426,cf-als
0.8988862939643835,cf-als
0.9009513710347036,cf-als
0.9026172824684096,cf-als
0.8934831078716619,cf-als
0.9023751851703568,cf-als
0.896675,cf-als
0.903568230591837,cf-als
0.8953578993645338,cf-als
0.8972980803332817,cf-als
0.8975498888583631,cf-als
0.9004644458680333,cf-als
0.8968655358874151,cf-als
0.8975757515270071,cf-als
0.8988509540381615,cf-als
0.9012503623152193,cf-als
0.9008919871074133,cf-als
0.8998049476451544,cf-als
0.9010084647037354,cf-als
0.8973681841370825,cf-als
0.8986664932674416,cf-als
0.894919168591224,cf-als
0.9022765269449089,cf-als
0.9037313656678365,cf-als
0.9010947716511762,cf-als
0.9018504907475463,cf-als
0.9001924566972431,cf-als
0.9044729152618566,cf-als
0.8981974600573536,cf-als
0.8992793162256375,cf-als
0.8972849116733289,cf-als
0.2672954718036849,als
0.2652752616370469,als
0.2686285097192225,als
0.2672390528640966,als
0.2708932996270618,als
0.27340898865170227,als
0.27006686456178225,als
0.2737180480635114,als
0.27024635565598193,als
0.26600150884573304,als
0.2680286179641676,als
0.2693234420771638,als
0.267061751096809,als
0.27326468249403596,als
0.2665029351862945,als
0.27210227414875787,als
0.2724265110096053,als
0.27666110417888157,als
0.26755064750931074,als
0.27046957705045976,als
0.27375048169074706,als
0.26504713379610456,als
0.27223156041141394,als
0.2786637779716948,als
0.2725133401283051,als
0.27330587982166893,als
0.2754483828201216,als
0.27705927173564326,als
0.2731782030041694,als
0.2692715046511396,als
0.27344531093781244,als
0.27417392914887545,als
0.2745533703648101,als
0.27450980392156865,als
0.27030810224415214,als
0.2699769664689747,als
0.2723526204968416,als
0.2780942361163298,als
0.26971856323332466,als
0.27344547401284847,als
0.2748323155471018,als
0.2707799743877061,als
0.27149006804625747,als
0.2757952211591444,als
0.27357980433193474,als
0.27059658735832737,als
0.2694951090406522,als
0.26535421669903686,als
0.2678132678132678,als
0.2702798707211399,als
0.27389143348600914,als
0.2668950809355662,als
0.2764550926992458,als
0.2716819070379018,als
0.2673517999730341,als
0.2675585785341883,als
0.2643708000918613,als
0.27638190954773867,als
0.2726216935984462,als
0.26833688646133413,als
0.270158366628496,als
0.26703756604772416,als
0.26869347989008247,als
0.27446713787635496,als
0.26887942296815015,als
0.2720673998688446,als
0.27286506820876333,als
0.2727209032309725,als
0.26949185560367434,als
0.27040890370170195,als
0.2722003570660572,als
0.26850971879032826,als
0.2724334924112815,als
0.26795444774388355,als
0.27127957721103413,als
0.26828,als
0.27372275553643516,als
0.27082250909236244,als
0.2693327871882352,als
0.27044131971327956,als
0.27258167841127484,als
0.269373007226459,als
0.2644616551558944,als
0.2712358494339774,als
0.26982738803210365,als
0.2690153161931889,als
0.2660244738325543,als
0.26797562085327015,als
0.27289959887565146,als
0.27179328144694986,als
0.27144256820931184,als
0.2740642112745147,als
0.2688792905206115,als
0.2771100032567578,als
0.2719236403817981,als
0.26796970681596644,als
0.26956869209060713,als
0.26892217303983773,als
0.27199435856143317,als
0.2731397867752635,als
