coverage,approach
0.9002992143622894,cf*-cvx
0.9029719721636978,cf*-cvx
0.8957055214723927,cf*-cvx
0.9001925391095066,cf*-cvx
0.8992581767350245,cf*-cvx
0.9018565719753314,cf*-cvx
0.8988973232121454,cf*-cvx
0.8975782841140529,cf*-cvx
0.8995328224245236,cf*-cvx
0.9021979867113353,cf*-cvx
0.8992833102355969,cf*-cvx
0.8966661189744072,cf*-cvx
0.903386925650861,cf*-cvx
0.9013328591404716,cf*-cvx
0.8954771520002579,cf*-cvx
0.894075859444374,cf*-cvx
0.8989073230216289,cf*-cvx
0.8986970086254359,cf*-cvx
0.9046022257860719,cf*-cvx
0.9018175367297241,cf*-cvx
0.9005691382765532,cf*-cvx
0.899426116507967,cf*-cvx
0.8971675522265313,cf*-cvx
0.9005599660335338,cf*-cvx
0.9027459682212624,cf*-cvx
0.8991898250375379,cf*-cvx
0.8965360291299348,cf*-cvx
0.900888754148583,cf*-cvx
0.9028103894846409,cf*-cvx
0.9023389249711121,cf*-cvx
0.9042951577713374,cf*-cvx
0.903230155520132,cf*-cvx
0.8986379802554983,cf*-cvx
0.8984967535333916,cf*-cvx
0.8976331599532277,cf*-cvx
0.9025154743624246,cf*-cvx
0.8962503298654149,cf*-cvx
0.9025627035961294,cf*-cvx
0.8998342713946023,cf*-cvx
0.8986341049666728,cf*-cvx
0.9001616782361789,cf*-cvx
0.8994579683492232,cf*-cvx
0.9001995847994935,cf*-cvx
0.8992261766053019,cf*-cvx
0.9001334126308006,cf*-cvx
0.8973242942806594,cf*-cvx
0.8980859099929582,cf*-cvx
0.9045733690908803,cf*-cvx
0.9006108515989939,cf*-cvx
0.9010620278872629,cf*-cvx
0.8992912251908703,cf*-cvx
0.8992691452176677,cf*-cvx
0.9025265003586515,cf*-cvx
0.8992307075887491,cf*-cvx
0.9006879645737783,cf*-cvx
0.8949508882916736,cf*-cvx
0.8956783887620609,cf*-cvx
0.9009453218176433,cf*-cvx
0.8995276364385689,cf*-cvx
0.9010543067435847,cf*-cvx
0.8994130629477994,cf*-cvx
0.8996819104553956,cf*-cvx
0.900531626169418,cf*-cvx
0.9005173289323346,cf*-cvx
0.900602840827753,cf*-cvx
0.9001368206694668,cf*-cvx
0.9005641806354969,cf*-cvx
0.8957825919753878,cf*-cvx
0.9017487177416098,cf*-cvx
0.8995306824391656,cf*-cvx
0.9015724776500639,cf*-cvx
0.8999156682100975,cf*-cvx
0.9012497210444097,cf*-cvx
0.9027452106362955,cf*-cvx
0.8972552461501636,cf*-cvx
0.901935729648648,cf*-cvx
0.9029208590479393,cf*-cvx
0.8977902752995157,cf*-cvx
0.901143187437783,cf*-cvx
0.9012983540550955,cf*-cvx
0.8979902070598778,cf*-cvx
0.8981368149054808,cf*-cvx
0.8990917865223651,cf*-cvx
0.896156568347555,cf*-cvx
0.902921959207033,cf*-cvx
0.9029801590489196,cf*-cvx
0.8993305828905335,cf*-cvx
0.900836541011403,cf*-cvx
0.8989241109695819,cf*-cvx
0.8987739654080233,cf*-cvx
0.9002483641400392,cf*-cvx
0.8968746753609985,cf*-cvx
0.9022822140835159,cf*-cvx
0.9006384167265182,cf*-cvx
0.8974662352505594,cf*-cvx
0.8980568697881228,cf*-cvx
0.9022502438906402,cf*-cvx
0.9023321992941401,cf*-cvx
0.8983782139540841,cf*-cvx
0.9015334881983138,cf*-cvx
0.8988191433188794,cf*-als
0.9063796846070357,cf*-als
0.9010251856635454,cf*-als
0.8957240272763739,cf*-als
0.8967801375629438,cf*-als
0.9012052842750203,cf*-als
0.8927127447063524,cf*-als
0.8981988289205702,cf*-als
0.9015007279650576,cf*-als
0.9029735585956552,cf*-als
0.8988873490397941,cf*-als
0.9001244043846678,cf*-als
0.904806986044234,cf*-als
0.9073788181281776,cf*-als
0.8971054095228883,cf*-als
0.9001173411137892,cf*-als
0.9003594121044862,cf*-als
0.9024392190030879,cf*-als
0.8989324650499749,cf*-als
0.9007934588030384,cf*-als
0.901995991983968,cf*-als
0.8994982527010996,cf*-als
0.8985865980794504,cf*-als
0.9045574345704924,cf*-als
0.9006855014462892,cf*-als
0.8980978151773311,cf*-als
0.8982448575443976,cf*-als
0.9024843630329333,cf*-als
0.9032864531642097,cf*-als
0.9003466549786827,cf*-als
0.9018203132632128,cf*-als
0.902904998691442,cf*-als
0.9037335927656657,cf*-als
0.9008322832812989,cf*-als
0.9005362686988427,cf*-als
0.8990644145071158,cf*-als
0.9023678339237591,cf*-als
0.9034372643098993,cf*-als
0.89981825896896,cf*-als
0.8982580237331264,cf*-als
0.9012234457573539,cf*-als
0.8984981206343061,cf*-als
0.9022675718785819,cf*-als
0.9001904425176983,cf*-als
0.8997476411682446,cf*-als
0.8998684849149066,cf*-als
0.9023189936623776,cf*-als
0.9004951044956123,cf*-als
0.8992773585658961,cf*-als
0.9022420588731106,cf*-als
0.9047216791768237,cf*-als
0.9010009532888466,cf*-als
0.8967482266677294,cf*-als
0.9020835002804712,cf*-als
0.8980230903052349,cf*-als
0.9015387542511951,cf*-als
0.9015089446932396,cf*-als
0.8966069270237171,cf*-als
0.9027612661879627,cf*-als
0.9014999005370996,cf*-als
0.9005245649948823,cf*-als
0.8972203129745369,cf*-als
0.9011462690379641,cf*-als
0.9047226101307605,cf*-als
0.9008175730487203,cf*-als
0.8985220185821561,cf*-als
0.8966401537046234,cf*-als
0.901703307268299,cf*-als
0.9058034812810468,cf*-als
0.902729113761291,cf*-als
0.9022908684546616,cf*-als
0.9006873836459974,cf*-als
0.8998868237319476,cf*-als
0.898892983043818,cf*-als
0.899234022181441,cf*-als
0.9037373312486607,cf*-als
0.9059065549231964,cf*-als
0.9035017843487128,cf*-als
0.9015205035162648,cf*-als
0.9029419397456767,cf*-als
0.8996223637469197,cf*-als
0.9011207910336717,cf*-als
0.9050647932785874,cf*-als
0.8999976142571989,cf*-als
0.8977791202327393,cf*-als
0.9028596674431681,cf*-als
0.8985921371582681,cf*-als
0.902540159593703,cf*-als
0.9030257876901632,cf*-als
0.9024785303621974,cf*-als
0.8992771966693732,cf*-als
0.9010700101487147,cf*-als
0.8990596062501,cf*-als
0.9040459660043093,cf*-als
0.9016516153957599,cf*-als
0.8948684272987641,cf*-als
0.9011214938200933,cf*-als
0.8994706050682013,cf*-als
0.8985062918254298,cf*-als
0.903970174954109,cf*-als
0.8883946429428613,cf-cvx
0.8887345974589798,cf-cvx
0.887802712302228,cf-cvx
0.8837625350982752,cf-cvx
0.886693247343256,cf-cvx
0.8864910066013235,cf-cvx
0.8855453455852976,cf-cvx
0.8861936736252546,cf-cvx
0.888981328896213,cf-cvx
0.8868224739943551,cf-cvx
0.8898039992080776,cf-cvx
0.8855557902808097,cf-cvx
0.889194482983759,cf-cvx
