coverage,approach
0.9009258780917613,cf-cvx
0.8992803687822598,cf-cvx
0.9000977966979232,cf-cvx
0.9001648032983629,cf-cvx
0.8996968529075084,cf-cvx
0.8996962750716332,cf-cvx
0.9014290633608816,cf-cvx
0.9010886630665448,cf-cvx
0.9007639740467596,cf-cvx
0.8997552895547886,cf-cvx
0.9006679532663839,cf-cvx
0.8994405369003903,cf-cvx
0.9001923463382425,cf-cvx
0.8988378387717257,cf-cvx
0.9020281943196738,cf-cvx
0.8996832404900287,cf-cvx
0.8992564177883757,cf-cvx
0.900422755261465,cf-cvx
0.8995150028090854,cf-cvx
0.9028685537875354,cf-cvx
0.9001814051171122,cf-cvx
0.9005388813487496,cf-cvx
0.8998632610790258,cf-cvx
0.9001812472582023,cf-cvx
0.9012143429946157,cf-cvx
0.8980816725058871,cf-cvx
0.8993164741795103,cf-cvx
0.8990602358330408,cf-cvx
0.9025880537191034,cf-cvx
0.9020678084907123,cf-cvx
0.8991693598847322,cf-cvx
0.8992204803681864,cf-cvx
0.8989864046770678,cf-cvx
0.8978919971732423,cf-cvx
0.9005680027053207,cf-cvx
0.8993614746756812,cf-cvx
0.8996185135818358,cf-cvx
0.8996730596551009,cf-cvx
0.9006752015827554,cf-cvx
0.9004678127600952,cf-cvx
0.9007448875196855,cf-cvx
0.9010509594465484,cf-cvx
0.8987439280273634,cf-cvx
0.9006577285979935,cf-cvx
0.90103079744514,cf-cvx
0.8998478891025457,cf-cvx
0.8997890719741599,cf-cvx
0.8982874367927839,cf-cvx
0.9010338124917576,cf-cvx
0.9005141550986567,cf-cvx
0.8999649201502108,cf-cvx
0.9002237960176965,cf-cvx
0.9005009212344541,cf-cvx
0.8987775875736722,cf-cvx
0.8987253221098986,cf-cvx
0.9001829184114859,cf-cvx
0.9000467475803798,cf-cvx
0.8993483899538179,cf-cvx
0.9004114800639058,cf-cvx
0.8996927028390589,cf-cvx
0.9014077226596826,cf-cvx
0.9001037942567178,cf-cvx
0.9014555218789255,cf-cvx
0.8999650367687096,cf-cvx
0.8994546948532158,cf-cvx
0.8979124997126239,cf-cvx
0.9008884592367536,cf-cvx
0.8985867139669279,cf-cvx
0.8995058323277596,cf-cvx
0.9031383385131525,cf-cvx
0.8984091366761601,cf-cvx
0.9001553867403315,cf-cvx
0.8974824707076299,cf-cvx
0.8996345428908521,cf-cvx
0.8990260843522684,cf-cvx
0.9005728102242307,cf-cvx
0.9003291858979524,cf-cvx
0.8999526471403493,cf-cvx
0.9011900780700439,cf-cvx
0.9001148897058824,cf-cvx
0.9017571884984026,cf-cvx
0.9003921025125744,cf-cvx
0.8998487937867993,cf-cvx
0.9001139885095,cf-cvx
0.9022534724223388,cf-cvx
0.8997788182575475,cf-cvx
0.8991812020504352,cf-cvx
0.8989720140273672,cf-cvx
0.9018542162715529,cf-cvx
0.8996185273542394,cf-cvx
0.901407560974209,cf-cvx
0.9006379833054323,cf-cvx
0.8998800167632082,cf-cvx
0.8992595813831066,cf-cvx
0.9005198270310056,cf-cvx
0.9012110766668209,cf-cvx
0.9002732631747796,cf-cvx
0.898792627948619,cf-cvx
0.8994091682376201,cf-cvx
0.9003067130964186,cf-cvx
0.9019763163483782,cf-als
0.8988147926749359,cf-als
0.9019214174768452,cf-als
0.9001762878487715,cf-als
0.8996335774233072,cf-als
0.900297994269341,cf-als
0.8995179063360882,cf-als
0.8993058550864662,cf-als
0.900096144435425,cf-als
0.8995590594807983,cf-als
0.90009591716455,cf-als
0.8996362338693895,cf-als
0.8990440099905262,cf-als
0.8994828440123933,cf-als
0.9013832262225601,cf-als
0.9010457087997057,cf-als
0.8985767686716316,cf-als
0.8982860031247129,cf-als
0.8979212768152998,cf-als
0.9002863389357831,cf-als
0.9002271855883077,cf-als
0.8998344987143585,cf-als
0.9004229098273167,cf-als
0.900469857541964,cf-als
0.9014663764463283,cf-als
0.9033254838894952,cf-als
0.9015987260780335,cf-als
0.8997795899106275,cf-als
0.8982343184907051,cf-als
0.9001488086688232,cf-als
0.9013162804314506,cf-als
0.8994505968646628,cf-als
0.9000472780526055,cf-als
0.8990008675618066,cf-als
0.9000063047727129,cf-als
0.8993845887145705,cf-als
0.8999000321735533,cf-als
0.9015955609789791,cf-als
0.9015148900928258,cf-als
0.8998593691702781,cf-als
0.9011644615083972,cf-als
0.9006192948326868,cf-als
0.9001580868615446,cf-als
0.8997222158451755,cf-als
0.9004214024134343,cf-als
0.8994805269351089,cf-als
0.9000362083532096,cf-als
0.899604793106027,cf-als
0.8989294908917851,cf-als
0.90005930344363,cf-als
0.8998671566344048,cf-als
0.8989638647098418,cf-als
0.8998157531091663,cf-als
0.8998920049172229,cf-als
0.8993273966868696,cf-als
0.899509916708849,cf-als
0.8988001454369168,cf-als
0.8990665815490261,cf-als
0.8987850993643898,cf-als
0.8991365867082511,cf-als
0.899248180758252,cf-als
0.8992388421174028,cf-als
0.8998133059822756,cf-als
0.8999191833506239,cf-als
0.8993685033126282,cf-als
0.8992114398694163,cf-als
0.9001634212585738,cf-als
0.9000743834754249,cf-als
0.9005228983508591,cf-als
0.9013517317447278,cf-als
0.8982192687206927,cf-als
0.898095073664825,cf-als
0.8993680228803396,cf-als
0.9010906160973785,cf-als
0.9008806132616095,cf-als
0.9000777179701217,cf-als
0.8989192113350445,cf-als
0.8990229141642798,cf-als
0.9010171016063747,cf-als
0.9000114889705882,cf-als
0.9016365182614292,cf-als
0.9001957625210055,cf-als
0.8990068500996586,cf-als
0.901551733026309,cf-als
