coverage,approach
0.9028735031324643,cf*-cvx
0.9011391538864066,cf*-cvx
0.9008904158728387,cf*-cvx
0.8978088327226974,cf*-cvx
0.9040007072363133,cf*-cvx
0.8971065969589336,cf*-cvx
0.8997070743549617,cf*-cvx
0.8984090089368012,cf*-cvx
0.9024463175929592,cf*-cvx
0.9000286724648763,cf*-cvx
0.9022939814254476,cf*-cvx
0.8988763146319031,cf*-cvx
0.8982524488867245,cf*-cvx
0.9021299433670568,cf*-cvx
0.9005556741204461,cf*-cvx
0.8997571613439203,cf*-cvx
0.8975412102016476,cf*-cvx
0.8972340779335957,cf*-cvx
0.8976314380041088,cf*-cvx
0.9002690038873855,cf*-cvx
0.8986513414847997,cf*-cvx
0.9007037383557743,cf*-cvx
0.8984294028541816,cf*-cvx
0.9043387888836881,cf*-cvx
0.9000787091696183,cf*-cvx
0.8980300157470194,cf*-cvx
0.8974679487179488,cf*-cvx
0.8968842849112664,cf*-cvx
0.9006588224047416,cf*-cvx
0.8991887102797798,cf*-cvx
0.8978937471371515,cf*-cvx
0.9039415546091145,cf*-cvx
0.8972052113594116,cf*-cvx
0.8964736356990751,cf*-cvx
0.8987265544707091,cf*-cvx
0.9001043296817944,cf*-cvx
0.9011574779165398,cf*-cvx
0.899966218390065,cf*-cvx
0.899556111084403,cf*-cvx
0.8983689940391666,cf*-cvx
0.9027377752176139,cf*-cvx
0.8976526644569097,cf*-cvx
0.9020962054798952,cf*-cvx
0.9051892187978283,cf*-cvx
0.9003123477205007,cf*-cvx
0.9017236530194062,cf*-cvx
0.8966825248830557,cf*-cvx
0.8963183107166317,cf*-cvx
0.9036526083808706,cf*-cvx
0.894555605038809,cf*-cvx
0.8960534518310129,cf*-cvx
0.9038397249152299,cf*-cvx
0.9023749035245691,cf*-cvx
0.8958871161709292,cf*-cvx
0.9004786518106737,cf*-cvx
0.8956202738934288,cf*-cvx
0.8968366852338914,cf*-cvx
0.8995052491854713,cf*-cvx
0.899375937689533,cf*-cvx
0.8980797870654964,cf*-cvx
0.898507801786743,cf*-cvx
0.8993439309603631,cf*-cvx
0.8963043371802615,cf*-cvx
0.9023350139876396,cf*-cvx
0.8980729656866655,cf*-cvx
0.9015299583466837,cf*-cvx
0.8979270282099232,cf*-cvx
0.9026036182636163,cf*-cvx
0.9011740675939927,cf*-cvx
0.9014386944384797,cf*-cvx
0.9008396928303151,cf*-cvx
0.9017190526324249,cf*-cvx
0.8963270000239596,cf*-cvx
0.9002093678054884,cf*-cvx
0.8974363094425117,cf*-cvx
0.9016835177413202,cf*-cvx
0.8978150129753628,cf*-cvx
0.8974221867517956,cf*-cvx
0.9052760059847232,cf*-cvx
0.8980417401808847,cf*-cvx
0.9035165947600569,cf*-cvx
0.902999814577438,cf*-cvx
0.9039286709389802,cf*-cvx
0.89581575302116,cf*-cvx
0.8987160517397738,cf*-cvx
0.8974813477931579,cf*-cvx
0.8980406589274428,cf*-cvx
0.8992548649642623,cf*-cvx
0.9015232304582425,cf*-cvx
0.9002502796533104,cf*-cvx
0.8993398548639749,cf*-cvx
0.90048530150053,cf*-cvx
0.9020621453053885,cf*-cvx
0.9015542794815861,cf*-cvx
0.9014644368196687,cf*-cvx
0.8996064246789254,cf*-cvx
0.901470459448916,cf*-cvx
0.9013212857594757,cf*-cvx
0.8953240374206266,cf*-cvx
0.8997918975593809,cf*-cvx
0.9012972181787475,cf*-als
0.9039004951092863,cf*-als
0.8986823120521017,cf*-als
0.9025013650283689,cf*-als
0.8989214646221108,cf*-als
0.9003152811589575,cf*-als
0.8985835239356366,cf*-als
0.8993227267262454,cf*-als
0.9028746454172963,cf*-als
0.9027445920545414,cf*-als
0.900575310853445,cf*-als
0.9005238533210701,cf*-als
0.9003839982117339,cf*-als
0.8981327950400115,cf*-als
0.897591551856331,cf*-als
0.9009633665106321,cf*-als
0.8965460045653084,cf*-als
0.9009320040859312,cf*-als
0.8969599590717603,cf*-als
0.8998698883274663,cf*-als
0.9029794831736517,cf*-als
0.9037627628849205,cf*-als
0.8988200589970502,cf*-als
0.9027759046085253,cf*-als
0.9025816607634789,cf*-als
0.8979657421987981,cf*-als
0.8996794871794872,cf*-als
0.900072271741749,cf*-als
0.9002844009655293,cf*-als
0.9039245444937981,cf*-als
0.8971383569459735,cf*-als
0.8975052240353479,cf*-als
0.9005447946759799,cf*-als
0.9044512602104059,cf*-als
0.8986382322713258,cf*-als
0.8993297608321082,cf*-als
0.9050290972634144,cf*-als
0.8993549321150505,cf*-als
0.8974648654712113,cf*-als
0.899147191669274,cf*-als
0.898593509984639,cf*-als
0.9003936129525753,cf*-als
0.9006647688674667,cf*-als
0.9003318780106652,cf*-als
0.8979797253576821,cf*-als
0.90128972638515,cf*-als
0.8970889414839784,cf*-als
0.9014851723088261,cf*-als
0.8973037051181071,cf*-als
0.8964324341519277,cf*-als
0.8980435095346941,cf*-als
0.9012448859385198,cf*-als
0.9004453949060972,cf*-als
0.8997995670648601,cf*-als
0.9028360717101648,cf*-als
0.8993931317931511,cf*-als
0.8965824122559576,cf*-als
0.8986525079441696,cf*-als
0.9021929964567306,cf*-als
0.9004483665515384,cf*-als
0.9045041828612231,cf*-als
0.8986782374360373,cf*-als
0.9017564192553175,cf*-als
0.8999543097159988,cf*-als
0.8997320018504634,cf*-als
0.9028276193527716,cf*-als
0.902813034655632,cf*-als
0.9012635206279315,cf*-als
0.9015461591443478,cf*-als
0.9020828859780975,cf*-als
0.9015813018827301,cf*-als
0.9014699145697547,cf*-als
0.9007435448962152,cf*-als
0.8985889732955776,cf*-als
0.9027870393431296,cf*-als
0.8976774132010683,cf*-als
0.8991125492583218,cf*-als
0.8990662410215483,cf*-als
0.900417355697299,cf*-als
0.9021267464593963,cf*-als
0.8990495472695574,cf*-als
0.9012745785667642,cf*-als
0.8969868248218764,cf*-als
0.8996210613466652,cf*-als
0.9004343468092215,cf*-als
0.9037578355382955,cf*-als
0.9028890080085766,cf*-als
0.8967364364636466,cf*-als
0.8957215846690118,cf*-als
0.9009987043400585,cf*-als
0.9013298807582878,cf*-als
0.8989313804397198,cf*-als
0.8996299536840078,cf*-als
0.8999903759784422,cf*-als
0.8978973214642768,cf*-als
0.9012874852608432,cf*-als
0.9030627273957662,cf*-als
0.8990258660545547,cf*-als
0.9040652114200772,cf*-als
0.9038502938151317,cf*-als
0.8941074286449578,cf-cvx
0.9009700921788834,cf-cvx
0.9031622916450772,cf-cvx
0.8989799874971315,cf-cvx
0.8993875976468318,cf-cvx
0.8974498144231153,cf-cvx
0.8993218570683359,cf-cvx
0.8972949144391456,cf-cvx
0.9001268820158885,cf-cvx
0.9005463697473637,cf-cvx
0.9056506338102039,cf-cvx
0.899828048146519,cf-cvx
0.9003919815425392,cf-cvx
0.8996066934211264,cf-cvx
0.8961292515393675,cf-cvx
0.8980636812423114,cf-cvx
0.8969093336071465,cf-cvx
0.8991028371883092,cf-cvx
0.8991262780082656,cf-cvx
0.9007718894928838,cf-cvx
0.9053468092907586,cf-cvx
0.8977748850831876,cf-cvx
0.8999760822769672,cf-cvx
0.9003958777935565,cf-cvx
0.8993781975600157,cf-cvx
0.901307966706302,cf-cvx
0.8982371794871795,cf-cvx
0.9001525736770256,cf-cvx
0.9013598668015647,cf-cvx
0.8960897583612106,cf-cvx
0.8983678750231037,cf-cvx
0.903048284442743,cf-cvx
0.8998688308239516,cf-cvx
0.8980786956107174,cf-cvx
0.8985739979445015,cf-cvx
0.9007998608937576,cf-cvx
0.9023117495230614,cf-cvx
0.8980680136413358,cf-cvx
0.8984824447542586,cf-cvx
0.9008961306730207,cf-cvx
0.9035138248847926,cf-cvx
0.9001705124936257,cf-cvx
0.898958367030052,cf-cvx
0.8993571877366242,cf-cvx
0.8979797253576821,cf-cvx
0.8985977741170799,cf-cvx
0.8981328743216429,cf-cvx
0.8987215021548617,cf-cvx
0.901074858183959,cf-cvx
0.9020629214912839,cf-cvx
0.9015680695641054,cf-cvx
0.9012767244535714,cf-cvx
0.9006061872909699,cf-cvx
0.902541489617574,cf-cvx
0.9006459011954349,cf-cvx
0.9040088622023857,cf-cvx
0.8994509292882741,cf-cvx
0.8988858050762238,cf-cvx
0.8980831231844735,cf-cvx
0.8981827687822808,cf-cvx
0.9012179388352902,cf-cvx
0.9009239505301487,cf-cvx
0.8984019196552456,cf-cvx
0.8971808293187338,cf-cvx
0.9026751958141241,cf-cvx
0.900056071771868,cf-cvx
0.9043011180519636,cf-cvx
0.9030662710187932,cf-cvx
0.8994481961476649,cf-cvx
0.8994822608737146,cf-cvx
0.900225672432079,cf-cvx
0.8996938012842666,cf-cvx
0.8961273370550511,cf-cvx
0.8981878855455997,cf-cvx
0.8982156199535627,cf-cvx
0.8973117766755692,cf-cvx
0.9008586166020568,cf-cvx
0.8997525937749401,cf-cvx
0.8984486967477754,cf-cvx
0.9010617837330918,cf-cvx
0.9006885359171507,cf-cvx
0.9022661861803758,cf-cvx
0.8962703498785973,cf-cvx
0.9007913130701992,cf-cvx
0.8987399169490716,cf-cvx
0.9041445767600754,cf-cvx
0.9012488899200742,cf-cvx
0.8967604214969859,cf-cvx
0.8986980120012097,cf-cvx
0.9008860382581824,cf-cvx
0.9021290879447588,cf-cvx
0.8999752966395461,cf-cvx
0.8975509516050056,cf-cvx
0.9027572821763121,cf-cvx
0.9003767065767689,cf-cvx
0.8982042130087001,cf-cvx
0.9026646604090537,cf-cvx
0.9035599282985506,cf-cvx
0.8989271461117125,cf-cvx
0.9012510066257904,cf-cvx
0.9005814561334373,cf-als
0.89476311234553,cf-als
0.8963386928344241,cf-als
