coverage,approach
0.9039658038470672,cf*-cvx
0.9002831535724946,cf*-cvx
0.9014545367694475,cf*-cvx
0.8979426508923201,cf*-cvx
0.9010868608993994,cf*-cvx
0.9026491717818557,cf*-cvx
0.8991709594333548,cf*-cvx
0.8987231387106581,cf*-cvx
0.8990980338896389,cf*-cvx
0.9024539828436253,cf*-cvx
0.8998448625641433,cf*-cvx
0.898342906398782,cf*-cvx
0.8977696954160191,cf*-cvx
0.8998707804224364,cf*-cvx
0.9007825223435948,cf*-cvx
0.902945301542777,cf*-cvx
0.9006072693957304,cf*-cvx
0.9015797724806046,cf*-cvx
0.8990785779254162,cf*-cvx
0.9005344867413833,cf*-cvx
0.9004886895256743,cf*-cvx
0.9024839666890017,cf*-cvx
0.9060821830621744,cf*-cvx
0.901136708335329,cf*-cvx
0.902058225700613,cf*-cvx
0.8986602924009117,cf*-cvx
0.9005044576287319,cf*-cvx
0.8985873297903703,cf*-cvx
0.9002631430709681,cf*-cvx
0.8993159726389055,cf*-cvx
0.8971227472500984,cf*-cvx
0.8996262382352707,cf*-cvx
0.9029196964656306,cf*-cvx
0.8967223055564421,cf*-cvx
0.8971035301478315,cf*-cvx
0.9014419992300783,cf*-cvx
0.9005378707351965,cf*-cvx
0.8997705456884026,cf*-cvx
0.9026299907886796,cf*-cvx
0.896618651952135,cf*-cvx
0.9009254001135755,cf*-cvx
0.9021438999619145,cf*-cvx
0.902971763469287,cf*-cvx
0.9016447794022513,cf*-cvx
0.8966329722644407,cf*-cvx
0.9005023368200171,cf*-cvx
0.8996581894446979,cf*-cvx
0.8966099022390414,cf*-cvx
0.905278776833379,cf*-cvx
0.9029081458285315,cf*-cvx
0.9001834629222228,cf*-cvx
0.8975880763090929,cf*-cvx
0.9018762269494416,cf*-cvx
0.8985530507916891,cf*-cvx
0.8998753236789105,cf*-cvx
0.8999452989252847,cf*-cvx
0.897958029757193,cf*-cvx
0.8971314498284322,cf*-cvx
0.9025227609994786,cf*-cvx
0.9017698759882811,cf*-cvx
0.9004836559021011,cf*-cvx
0.8958194982102075,cf*-cvx
0.902299309727726,cf*-cvx
0.8982052182799476,cf*-cvx
0.9023341473506575,cf*-cvx
0.898022619133013,cf*-cvx
0.8997905485011127,cf*-cvx
0.8981153728038275,cf*-cvx
0.8951415199465121,cf*-cvx
0.8998169479060919,cf*-cvx
0.9006834188610756,cf*-cvx
0.8949809695431882,cf*-cvx
0.900382122472671,cf*-cvx
0.9011759020618557,cf*-cvx
0.8993001835715488,cf*-cvx
0.9004022371436355,cf*-cvx
0.8978872954958594,cf*-cvx
0.8987419921264261,cf*-cvx
0.8983524177609206,cf*-cvx
0.9027942804950007,cf*-cvx
0.8991831042040247,cf*-cvx
0.8989286144215721,cf*-cvx
0.9019357634708913,cf*-cvx
0.8988829200325379,cf*-cvx
0.8975139033086252,cf*-cvx
0.9027487137530091,cf*-cvx
0.9019651737315915,cf*-cvx
0.9007725363725722,cf*-cvx
0.897345146947882,cf*-cvx
0.9029515805419692,cf*-cvx
0.9003633612094174,cf*-cvx
0.8968916089547431,cf*-cvx
0.8996716555890275,cf*-cvx
0.9010101331973743,cf*-cvx
0.899423890610931,cf*-cvx
0.8996579520176047,cf*-cvx
0.8937395785963317,cf*-cvx
0.9043665682126607,cf*-cvx
0.898611762275216,cf*-cvx
0.9003909216637754,cf*-cvx
0.8991925908335312,cf*-als
0.9035906454449383,cf*-als
0.9016774542820066,cf*-als
0.897309003408863,cf*-als
0.8981037916170155,cf*-als
0.8955696966283999,cf*-als
0.9016339343206696,cf*-als
0.9006112293390083,cf*-als
0.8930103618250234,cf*-als
0.9010282673973127,cf*-als
0.901141652412586,cf*-als
0.9004213222914133,cf*-als
0.8981141749315047,cf*-als
0.9009715397868675,cf*-als
0.8946017874875869,cf*-als
0.8964456020837508,cf*-als
0.9006559158092736,cf*-als
0.9015234955983439,cf*-als
0.9049155692648396,cf*-als
0.8998414860483827,cf*-als
0.8972066859788635,cf*-als
0.901909639130851,cf*-als
0.8918970523887187,cf*-als
0.9002825805833613,cf*-als
0.901305997023095,cf*-als
0.9049101435003931,cf*-als
0.9001395983375107,cf*-als
0.9056307616308253,cf*-als
0.8991284894622064,cf*-als
0.8974438977559103,cf*-als
0.8991073365525997,cf*-als
0.9002558156214885,cf*-als
0.8993077008380463,cf*-als
0.9015415057606996,cf*-als
0.9002638988040331,cf*-als
0.9010891184396254,cf*-als
0.9025998417557124,cf*-als
0.904415209089249,cf*-als
0.8983022583616554,cf*-als
0.9021847229796927,cf*-als
0.8956865317091508,cf*-als
0.9043655579535356,cf*-als
0.9020799159115159,cf*-als
0.9012728037262259,cf*-als
0.899182166895853,cf*-als
0.8987298508886274,cf*-als
0.8991138541341467,cf*-als
0.9010406811731315,cf*-als
0.9018757156911762,cf*-als
0.9008098935772817,cf*-als
0.9012000540064014,cf*-als
0.8979516034708941,cf*-als
0.9043864448234802,cf*-als
0.9018835217925156,cf*-als
0.9005466577155462,cf*-als
0.8997200592058691,cf*-als
0.9031760391593028,cf*-als
0.9004345316358272,cf*-als
0.8989211085709702,cf*-als
0.8959104226030421,cf*-als
0.9013121040215238,cf*-als
0.8989050681092988,cf*-als
0.8979052153905152,cf*-als
0.9021013636508798,cf*-als
0.9028128219898262,cf*-als
0.8970741776853247,cf*-als
0.8984651132347166,cf*-als
0.905558518805864,cf*-als
0.8961762552134739,cf*-als
0.900784166393554,cf*-als
0.8994707719982975,cf*-als
0.8980678631746519,cf*-als
0.8978910709103222,cf*-als
0.9009987113402061,cf*-als
0.9047752651366365,cf*-als
0.9020768897934328,cf*-als
0.899268834578873,cf*-als
0.8941477377506595,cf*-als
0.9026894239463555,cf*-als
0.90060379737627,cf*-als
0.9028332337118948,cf*-als
0.8958067493278761,cf*-als
0.9027463443604437,cf*-als
0.9038360864347672,cf*-als
0.900161769321776,cf*-als
0.9002863571282471,cf*-als
0.9033882857097172,cf*-als
0.8968083118739897,cf*-als
0.8998731962568819,cf*-als
0.9008646044011829,cf*-als
0.8993544624066966,cf*-als
0.8997986793364471,cf*-als
0.8950573008814294,cf*-als
0.9036230960423173,cf*-als
0.8985951855422839,cf*-als
0.9012765007454892,cf*-als
0.9014623872094971,cf*-als
0.8985870519677497,cf*-als
0.8980793528444172,cf*-als
0.9022056295917307,cf*-als
0.8916646877226312,cf-cvx
0.8846976065052718,cf-cvx
0.8894169910912608,cf-cvx
0.8901142971726489,cf-cvx
0.8891145962459712,cf-cvx
0.8895601876060916,cf-cvx
0.8853992273019962,cf-cvx
0.8902427316511192,cf-cvx
0.888336755318724,cf-cvx
0.889128720599597,cf-cvx
0.8878157444607979,cf-cvx
0.8902306397170776,cf-cvx
0.8832054219473507,cf-cvx
0.8863984429838555,cf-cvx
0.8877537239324726,cf-cvx
0.8900821478661591,cf-cvx
0.8891023925927728,cf-cvx
0.8875185914700325,cf-cvx
0.8898485387748646,cf-cvx
0.8883392676496125,cf-cvx
0.8847206284755936,cf-cvx
0.8884608021441562,cf-cvx
0.8846254823183102,cf-cvx
0.8874307517920718,cf-cvx
0.8908708247307181,cf-cvx
0.8890591869634618,cf-cvx
0.8910974332942035,cf-cvx
0.890085811946744,cf-cvx
0.8907030828779966,cf-cvx
0.8878835153406136,cf-cvx
0.88777026972738,cf-cvx
0.8850184490082164,cf-cvx
0.888883608193527,cf-cvx
0.8855041011074586,cf-cvx
0.8889699925402466,cf-cvx
0.8834210188630822,cf-cvx
0.8907235280484004,cf-cvx
0.8892823399576025,cf-cvx
0.8897341422354922,cf-cvx
0.890651567161785,cf-cvx
0.8864965167523815,cf-cvx
0.8917655833439126,cf-cvx
0.8871494322434744,cf-cvx
0.8880191486608876,cf-cvx
0.8878354362178636,cf-cvx
0.8871172861094331,cf-cvx
0.8905565828550387,cf-cvx
0.8879769788710186,cf-cvx
0.8895940519007145,cf-cvx
0.8899450798369086,cf-cvx
0.8874919586056818,cf-cvx
0.8883418419763233,cf-cvx
0.8902262414314678,cf-cvx
0.8875424334106431,cf-cvx
0.8859691186343147,cf-cvx
0.888980951155158,cf-cvx
0.8902198672073149,cf-cvx
0.8899961517493507,cf-cvx
0.8900974611960053,cf-cvx
0.8869847895011438,cf-cvx
0.8874572954719393,cf-cvx
0.8872511702489513,cf-cvx
0.8857695257573821,cf-cvx
0.8880736435346341,cf-cvx
0.8885012615916338,cf-cvx
0.8910089344778391,cf-cvx
0.8881479905746825,cf-cvx
0.8866152677431347,cf-cvx
0.8882883886784043,cf-cvx
0.8865556630242764,cf-cvx
0.8910384593763301,cf-cvx
0.8857768547624627,cf-cvx
0.8878946180387605,cf-cvx
0.8897309922680412,cf-cvx
0.8914522994540951,cf-cvx
0.8861236198137851,cf-cvx
0.8874247626742072,cf-cvx
0.8864425397487191,cf-cvx
0.8901425130630306,cf-cvx
0.8850036777484097,cf-cvx
0.8891492329149233,cf-cvx
0.8879659724730147,cf-cvx
0.8876663295934255,cf-cvx
0.8934626257419682,cf-cvx
0.8840492229438798,cf-cvx
0.8896266343597086,cf-cvx
0.8893730312285134,cf-cvx
0.8868002696972405,cf-cvx
0.8896085135070063,cf-cvx
0.8931854991418419,cf-cvx
0.892646861772982,cf-cvx
0.8862538250926075,cf-cvx
0.88558153620555,cf-cvx
0.8869415588553948,cf-cvx
0.889351936699682,cf-cvx
0.886669696462315,cf-cvx
0.8855859521473078,cf-cvx
0.892679811606929,cf-cvx
0.8877251813767949,cf-cvx
0.887647994627825,cf-cvx
0.8878888625029684,cf-als
0.8829228547688386,cf-als
0.8895762178859459,cf-als
0.8869781431722479,cf-als
0.8886827309879317,cf-als
0.8839287869158428,cf-als
0.8819623309723117,cf-als
0.8870825799638382,cf-als
0.8853648209249746,cf-als
0.886221535471641,cf-als
0.8868610525478341,cf-als
0.8858160199141244,cf-als
0.8851040648582827,cf-als
0.8821150532831344,cf-als
0.8894220456802383,cf-als
0.8848647565618113,cf-als
0.8865322404105758,cf-als
0.8869477830928166,cf-als
0.8913275596156127,cf-als
0.8836475733027457,cf-als
0.8888933469214165,cf-als
0.8901598545036853,cf-als
0.8869167429094236,cf-als
0.8848204735220397,cf-als
0.8877658808277716,cf-als
0.8848343829165443,cf-als
0.8911132967416479,cf-als
0.8849705594110289,cf-als
0.8851585698536216,cf-als
0.8823792951718069,cf-als
0.8843394210141492,cf-als
0.8856081797244204,cf-als
0.8889707396669994,cf-als
0.8839721699167012,cf-als
0.8840128660693516,cf-als
0.8853458231746439,cf-als
0.8871190748303669,cf-als
0.8851219918857334,cf-als
0.8848743766477146,cf-als
0.8857993006319977,cf-als
0.8844729538419701,cf-als
0.8934714993017646,cf-als
0.8831201923842589,cf-als
0.8865797645232242,cf-als
0.8827933383191399,cf-als
0.8827218389342829,cf-als
0.8869863836123052,cf-als
0.889277830337433,cf-als
0.8870296598551684,cf-als
0.8839841359413125,cf-als
0.8887229868716792,cf-als
0.8895588676919186,cf-als
0.8918273098831784,cf-als
0.8862583963982762,cf-als
0.8821888686423068,cf-als
0.8838487032627582,cf-als
0.8863992504159868,cf-als
0.8851617868710515,cf-als
0.885966389924999,cf-als
0.8864309507565116,cf-als
0.8829757856449666,cf-als
0.8844004600009718,cf-als
0.8855618049341685,cf-als
0.8878261424967266,cf-als
0.8878846637513488,cf-als
0.8851588838677282,cf-als
0.8900379630841733,cf-als
0.8880537910746901,cf-als
0.8885828902543856,cf-als
0.882446982837867,cf-als
0.8862842412123256,cf-als
0.8868677726688701,cf-als
0.885685724420367,cf-als
0.8844313788659793,cf-als
0.8866104996512942,cf-als
0.886067530969055,cf-als
0.8876913754797011,cf-als
0.8866429871473128,cf-als
0.8848772915316353,cf-als
0.889513971402475,cf-als
0.8865351663678024,cf-als
0.8829822238272943,cf-als
0.8887658304040064,cf-als
0.8871402913911551,cf-als
0.8873731398540052,cf-als
0.8865113205469106,cf-als
0.8874622235724907,cf-als
0.8868652569841025,cf-als
0.8895202324200253,cf-als
0.8854419312990016,cf-als
0.8897147496275745,cf-als
0.8852230632952166,cf-als
0.8811425110377915,cf-als
0.8846950481167548,cf-als
0.8862841342820944,cf-als
0.8868530788304989,cf-als
0.887971406460672,cf-als
0.8863415023549134,cf-als
0.8853571513711529,cf-als
0.887168336144665,cf-als
