coverage,approach
0.8994432706443761,cf*-als
0.9003991697269679,cf*-als
0.8981949226165578,cf*-als
0.8995269585364676,cf*-als
0.900919796027826,cf*-als
0.8995342912868686,cf*-als
0.8973673319963072,cf*-als
0.8991556927729821,cf*-als
0.9010701622089945,cf*-als
0.894417689316971,cf*-als
0.9027898726011934,cf*-als
0.903583991181858,cf*-als
0.9006536996190094,cf*-als
0.8998993963782697,cf*-als
0.8972610423745112,cf*-als
0.9010192705844879,cf*-als
0.8981520335700451,cf*-als
0.9009014888843565,cf*-als
0.9018795440835635,cf*-als
0.8985102346955783,cf*-als
0.9003592527542711,cf*-als
0.9000630642856573,cf*-als
0.9002114808465642,cf*-als
0.8992391939135513,cf*-als
0.9025771987813058,cf*-als
0.9007191338073691,cf*-als
0.9045219669390937,cf*-als
0.9055941545751138,cf*-als
0.8953736996788737,cf*-als
0.8994438371248693,cf*-als
0.9008646595453125,cf*-als
0.9010346307274201,cf*-als
0.9006130544536602,cf*-als
0.9015359429919592,cf*-als
0.8996499603501998,cf*-als
0.9018200826878296,cf*-als
0.900591507018628,cf*-als
0.9015572548300416,cf*-als
0.9012879740119819,cf*-als
0.8991681817450485,cf*-als
0.8978328920791522,cf*-als
0.8974975708437535,cf*-als
0.9007390917899154,cf*-als
0.8968872670979157,cf*-als
0.8973794726702617,cf*-als
0.901838775640616,cf*-als
0.9016730237854452,cf*-als
0.8983829489088289,cf*-als
0.8996091059098701,cf*-als
0.8976927432668459,cf*-als
0.9005403849843321,cf*-als
0.8954953235350258,cf*-als
0.8992893662175633,cf*-als
0.8975069914190789,cf*-als
0.8982850906406233,cf*-als
0.9003813193172719,cf*-als
0.9016306700659003,cf*-als
0.9003162637202643,cf*-als
0.9056166259091305,cf*-als
0.902641595553056,cf*-als
0.9020198057848262,cf*-als
0.8954857625444174,cf*-als
0.89916259872207,cf*-als
0.8996541435502124,cf*-als
0.8971914988493666,cf*-als
0.8937189524620999,cf*-als
0.9016106163674308,cf*-als
0.900287313107968,cf*-als
0.8980282049645842,cf*-als
0.8962441165246152,cf*-als
0.9008959327371104,cf*-als
0.8995666642725466,cf*-als
0.9023131301796964,cf*-als
0.8992694020507457,cf*-als
0.9029839448627545,cf*-als
0.9038824999199154,cf*-als
0.9003301758266417,cf*-als
0.903590092057791,cf*-als
0.9017568847059585,cf*-als
0.8988100965393374,cf*-als
0.9015938295114496,cf*-als
0.9006206244387759,cf*-als
0.8956267571420607,cf*-als
0.89949700902845,cf*-als
0.9015592726094528,cf*-als
0.8991928352065345,cf*-als
0.9044223341122809,cf*-als
0.9008547008547009,cf*-als
0.9013947990543735,cf*-als
0.8978326199073742,cf*-als
0.8970555730975687,cf*-als
0.8980421602536964,cf*-als
0.9017075183692438,cf*-als
0.8999688625240517,cf*-als
0.8983362951407595,cf*-als
0.89913593087447,cf*-als
0.9008702779585834,cf*-als
0.9002795899347623,cf*-als
0.8974751462223869,cf*-als
0.9011844059902838,cf*-als
0.893643002321714,cf-als
0.8990499760498164,cf-als
0.8967550435985714,cf-als
0.9015623240173126,cf-als
0.8956844034934638,cf-als
0.9018031286072523,cf-als
0.8994285805239869,cf-als
0.8993053367777708,cf-als
0.8993213214176842,cf-als
0.8999696004863922,cf-als
0.8939848411546525,cf-als
0.8994666969249971,cf-als
0.898552235813114,cf-als
0.8987815783590432,cf-als
0.8947368421052632,cf-als
0.899769071508202,cf-als
0.8955616526791479,cf-als
0.8981684682847236,cf-als
0.8950931834777915,cf-als
0.8966053669648314,cf-als
0.8969982436532014,cf-als
0.8972451284835035,cf-als
0.8976801191982954,cf-als
0.9002712021696173,cf-als
0.9007022846475242,cf-als
0.8986263736263737,cf-als
0.8966947129872948,cf-als
0.89614958161499,cf-als
0.8992336213593011,cf-als
0.8992922288805726,cf-als
0.9007284295891465,cf-als
0.8992466744012333,cf-als
0.8970709620547341,cf-als
0.8990322114690164,cf-als
0.8967743485818188,cf-als
0.8990559014082276,cf-als
0.8970280183310995,cf-als
0.89557701354724,cf-als
0.9009614913726962,cf-als
0.9003748813412064,cf-als
0.9010276259988573,cf-als
0.8984294111088102,cf-als
0.8991375927868485,cf-als
0.8988223586000995,cf-als
0.8982339048356024,cf-als
0.8994584318486805,cf-als
0.8980259752669592,cf-als
0.9007316937236761,cf-als
0.8993047211675558,cf-als
0.8977565457344063,cf-als
0.8994372322056661,cf-als
0.8977540243048928,cf-als
0.9010659506736551,cf-als
0.898749910366422,cf-als
0.9007647677208638,cf-als
0.9001355625847266,cf-als
0.8975499863709975,cf-als
