coverage,approach
0.8996780943183648,cf*-cvx
0.8999967942553055,cf*-cvx
0.8988669477462027,cf*-cvx
0.9019084638299906,cf*-cvx
0.8995981694385534,cf*-cvx
0.8987645542618434,cf*-cvx
0.9017410063924469,cf*-cvx
0.8972226455043428,cf*-cvx
0.9010459930482189,cf*-cvx
0.9006641040189881,cf*-cvx
0.9005543316605296,cf*-cvx
0.8998773615909328,cf*-cvx
0.899149835452023,cf*-cvx
0.9015744582573447,cf*-cvx
0.9017738860706324,cf*-cvx
0.9013533883071764,cf*-cvx
0.900017657634519,cf*-cvx
0.9001079956801727,cf*-cvx
0.8962156375576202,cf*-cvx
0.8966285873502369,cf*-cvx
0.8999976221991487,cf*-cvx
0.8976251940135267,cf*-cvx
0.8998974093850217,cf*-cvx
0.9001738305941845,cf*-cvx
0.9003783001923291,cf*-cvx
0.9035523782470094,cf*-cvx
0.9037390357897432,cf*-cvx
0.8963428155093766,cf*-cvx
0.9021113700128394,cf*-cvx
0.8983410940632413,cf*-cvx
0.9043595755673012,cf*-cvx
0.9022443691449074,cf*-cvx
0.9032283918953578,cf*-cvx
0.8978788488629503,cf*-cvx
0.8979169814922334,cf*-cvx
0.8998837370017155,cf*-cvx
0.8987201682200141,cf*-cvx
0.9023123284162672,cf*-cvx
0.8996027885862516,cf*-cvx
0.8985438683708324,cf*-cvx
0.9014195204106183,cf*-cvx
0.9014616573951576,cf*-cvx
0.898974910164271,cf*-cvx
0.9022948344136806,cf*-cvx
0.9021386495340885,cf*-cvx
0.9024167105209894,cf*-cvx
0.8972970795568983,cf*-cvx
0.8959043271394587,cf*-cvx
0.8998475402900725,cf*-cvx
0.899591430474952,cf*-cvx
0.8967892660836727,cf*-cvx
0.8971344184507621,cf*-cvx
0.9040043229841305,cf*-cvx
0.8969848639688428,cf*-cvx
0.9012939655103172,cf*-cvx
0.9001806792584987,cf*-cvx
0.8995473369931619,cf*-cvx
0.8995126975951825,cf*-cvx
0.9019448170147538,cf*-cvx
0.902481241811902,cf*-cvx
0.8979753331148537,cf*-cvx
0.8995804487513738,cf*-cvx
0.8987348880492246,cf*-cvx
0.8992655776315476,cf*-cvx
0.8994048378861373,cf*-cvx
0.8997998548748495,cf*-cvx
0.9020779639175258,cf*-cvx
0.900166189935921,cf*-cvx
0.9011617259473361,cf*-cvx
0.9000593237097093,cf*-cvx
0.9033808619784304,cf*-cvx
0.8997662421408996,cf*-cvx
0.8998519744695752,cf*-cvx
0.9004027447495055,cf*-cvx
0.8991583140580828,cf*-cvx
0.9017278617710583,cf*-cvx
0.8969521626581822,cf*-cvx
0.9019653364287715,cf*-cvx
0.9013510375039041,cf*-cvx
0.8968244505385319,cf*-cvx
0.9000746490291612,cf*-cvx
0.9011771498219842,cf*-cvx
0.8984886649874055,cf*-cvx
0.8992051965462757,cf*-cvx
0.9029076256897002,cf*-cvx
0.8983227344992051,cf*-cvx
0.9001447412043438,cf*-cvx
0.8995138151539586,cf*-cvx
0.9000415576796147,cf*-cvx
0.9001467238430299,cf*-cvx
0.8989086870442803,cf*-cvx
0.8976394935495466,cf*-cvx
0.9007375611631203,cf*-cvx
0.9016660454110821,cf*-cvx
0.898329943521137,cf*-cvx
0.8964685113653847,cf*-cvx
0.897511206045601,cf*-cvx
0.9001086631285532,cf*-cvx
0.9014172903061792,cf*-cvx
0.8991648798104052,cf*-cvx
0.9042732979237084,cf*-als
0.8957171250881579,cf*-als
0.9017333238052134,cf*-als
0.9012473515683495,cf*-als
0.90061071867077,cf*-als
0.9000088880988356,cf*-als
0.9029112301678913,cf*-als
0.9003825579250443,cf*-als
0.9037315418921426,cf*-als
0.901071676882627,cf*-als
0.9010394712773487,cf*-als
0.9022820362785254,cf*-als
0.9005936632896689,cf*-als
0.9009453120644756,cf*-als
0.902064687065818,cf*-als
0.8978631135185677,cf*-als
0.8979709772698087,cf*-als
0.9010359585616575,cf*-als
0.898628298434966,cf*-als
0.8924173068502965,cf*-als
0.8990227238501352,cf*-als
0.8983328910227026,cf*-als
0.8997116153578958,cf*-als
0.9011457016434893,cf*-als
0.9040420898701381,cf*-als
0.8986286020894486,cf*-als
0.9040431525705871,cf*-als
0.9003737962493664,cf*-als
0.9003201927496949,cf*-als
0.9023106475084463,cf*-als
0.9006954655645193,cf*-als
0.9005461431134144,cf*-als
0.8987881508078994,cf*-als
0.8987643389011873,cf*-als
0.8999371674447829,cf*-als
0.899200793515289,cf*-als
0.901170741733267,cf*-als
0.9011037386244487,cf*-als
0.9000810635538262,cf*-als
0.9006526933624132,cf*-als
0.8990055337236346,cf*-als
0.9001307043690326,cf*-als
0.8986139630390144,cf*-als
0.9006482083905636,cf*-als
0.9032227208596048,cf*-als
0.902238594502692,cf*-als
0.902122860020141,cf*-als
0.899119141001736,cf*-als
0.901076796590011,cf*-als
0.9014376188985479,cf*-als
0.9018777952907102,cf*-als
0.9002735657970126,cf*-als
0.8978138732825277,cf*-als
0.8998253844358791,cf*-als
0.906514807109983,cf*-als
0.8988912501890367,cf*-als
0.9025089087932197,cf*-als
0.8976506477556356,cf*-als
0.9012422558599987,cf*-als
0.8993846520306483,cf*-als
0.9018919804647222,cf*-als
0.89707758088194,cf*-als
0.8988792889060031,cf*-als
0.8997191212393676,cf*-als
0.9016865585907582,cf*-als
0.9004218198055961,cf*-als
0.9053479381443299,cf*-als
0.9003739273558222,cf*-als
0.8983987451130274,cf*-als
0.9055329246588887,cf*-als
0.9019994345033728,cf*-als
0.9031355795582783,cf*-als
0.8963025450841199,cf*-als
0.9000904774486961,cf*-als
0.8962750578257518,cf*-als
0.8967522598192145,cf*-als
0.9009272542215312,cf*-als
0.9036064523876236,cf*-als
0.8999014951908831,cf*-als
0.8994157624895672,cf*-als
0.9048907154266633,cf*-als
0.8976168329217051,cf*-als
0.9004801637279597,cf*-als
0.9041527682461656,cf*-als
0.9024247365879531,cf*-als
0.8995389507154213,cf*-als
0.9007673709660464,cf*-als
0.9010865313225984,cf*-als
0.901915727544593,cf*-als
0.9007465892786213,cf*-als
0.9011540875947656,cf*-als
0.9019291448655989,cf*-als
0.9008416686019972,cf*-als
0.9013419120626226,cf*-als
0.8963041593400806,cf*-als
0.8962336726348096,cf*-als
0.9016618929721507,cf*-als
0.8973999590544733,cf*-als
0.8993437882326771,cf*-als
0.8980121559965821,cf*-als
0.9031949138902302,cf-cvx
0.898177534141181,cf-cvx
0.899708598334167,cf-cvx
0.8981887117072627,cf-cvx
0.8956277007956883,cf-cvx
0.8978434240188751,cf-cvx
0.8995995764904432,cf-cvx
0.8973269065740614,cf-cvx
0.8995862803132334,cf-cvx
0.8986582061999026,cf-cvx
0.9020733753787668,cf-cvx
0.9024904414181169,cf-cvx
0.8970203910434278,cf-cvx
0.8955696958595809,cf-cvx
0.8997302012989111,cf-cvx
0.9004989561418357,cf-cvx
0.9017031591113394,cf-cvx
0.8966361345546178,cf-cvx
0.8984365637957067,cf-cvx
0.8993909962982128,cf-cvx
0.8977545633961337,cf-cvx
0.8979710005066467,cf-cvx
0.8950021406703126,cf-cvx
0.8971554993678887,cf-cvx
0.9006723570645176,cf-cvx
0.9005933781523214,cf-cvx
0.9026426147640694,cf-cvx
0.89846521794222,cf-cvx
0.897601724602533,cf-cvx
0.9009927877127545,cf-cvx
0.9000278186225807,cf-cvx
0.899118995415587,cf-cvx
0.9001025904077968,cf-cvx
0.9003582209700141,cf-cvx
0.8998894465167699,cf-cvx
0.8969812271844029,cf-cvx
0.8986885479166172,cf-cvx
0.901319844083913,cf-cvx
0.8956306744487679,cf-cvx
0.9053915358339881,cf-cvx
0.8988611757157752,cf-cvx
0.901437748059359,cf-cvx
0.9005630775154004,cf-cvx
0.9002224953211724,cf-cvx
0.8999147090942424,cf-cvx
0.9003278953973202,cf-cvx
0.8998429003021148,cf-cvx
0.8967321417089951,cf-cvx
0.9007734736069094,cf-cvx
0.899503134506867,cf-cvx
0.900221623048797,cf-cvx
0.8979978857156691,cf-cvx
0.9008336048442852,cf-cvx
0.8999219460381579,cf-cvx
0.8973180938305716,cf-cvx
0.9002443547681017,cf-cvx
0.8989213136858326,cf-cvx
0.8968662097381245,cf-cvx
0.9011304847671968,cf-cvx
0.8948350470443448,cf-cvx
0.9035785367725228,cf-cvx
0.8979198921841534,cf-cvx
0.900941012250006,cf-cvx
0.8966238850386308,cf-cvx
0.9018700536124585,cf-cvx
0.897734612348396,cf-cvx
0.8981072809278351,cf-cvx
0.9008613113025136,cf-cvx
0.9018146493721584,cf-cvx
0.8975835475578406,cf-cvx
0.899672819808539,cf-cvx
0.8956311462195712,cf-cvx
0.8968755471373773,cf-cvx
0.901435628898337,cf-cvx
0.8948695708044204,cf-cvx
0.8957363410927126,cf-cvx
0.8985790650520529,cf-cvx
0.8950566385141896,cf-cvx
0.9000136144858129,cf-cvx
0.9009816779937204,cf-cvx
0.8991756499682942,cf-cvx
0.8974243833595279,cf-cvx
0.8982997481108312,cf-cvx
0.8992371163636944,cf-cvx
0.9012056395114112,cf-cvx
0.8983306836248013,cf-cvx
0.8942338015185697,cf-cvx
0.9033138806172711,cf-cvx
0.9031624579330351,cf-cvx
0.9047673089550182,cf-cvx
0.902256667793391,cf-cvx
0.8995806206813916,cf-cvx
0.9044373793755155,cf-cvx
0.8979304085700858,cf-cvx
0.8998047144049461,cf-cvx
0.8973511810768571,cf-cvx
0.9006181529847728,cf-cvx
0.8975416935699775,cf-cvx
0.8977707866596756,cf-cvx
0.9030502845535009,cf-cvx
0.9021648157089973,cf-als
0.896446432006155,cf-als
0.9020826882002175,cf-als
0.8999808835008682,cf-als
0.9003236968411653,cf-als
0.8997907256728694,cf-als
0.8983417849494894,cf-als
0.8996928308484445,cf-als
0.8991185270611386,cf-als
0.8982586249610408,cf-als
0.9005145661181673,cf-als
0.9012560417451526,cf-als
0.9024246628379686,cf-als
0.8990897289893045,cf-als
0.9004248925651879,cf-als
0.9020304854948049,cf-als
0.9000337100295364,cf-als
0.9002519899204032,cf-als
0.899802673100429,cf-als
0.901062771165864,cf-als
0.8990861318728353,cf-als
0.8972230934401313,cf-als
0.9018118956645368,cf-als
0.9035951327433628,cf-als
0.9011015211482524,cf-als
0.9010747088343907,cf-als
0.9005858249567834,cf-als
0.9013637227572225,cf-als
0.900447001759475,cf-als
0.9006094103176442,cf-als
0.8995747724834082,cf-als
0.8980346820809249,cf-als
0.899685816876122,cf-als
0.8968323606359428,cf-als
0.8998655860527635,cf-als
0.9004772474125385,cf-als
0.8990047509505854,cf-als
0.9000472230448459,cf-als
0.9006971465629053,cf-als
0.9002116843337556,cf-als
0.9034565722993023,cf-als
0.9009356520075872,cf-als
0.8982690580082136,cf-als
0.8979573804991285,cf-als
0.8977545375558974,cf-als
0.9011294174796584,cf-als
0.8950574018126888,cf-als
0.9017713624381148,cf-als
0.9020665873769745,cf-als
0.9012128655252406,cf-als
0.8961892036771825,cf-als
0.896101485647883,cf-als
0.9017315776508078,cf-als
0.898658598408343,cf-als
0.8988843463104714,cf-als
0.8980793874415977,cf-als
0.8997158817297506,cf-als
0.8973574739511113,cf-als
0.900356070767069,cf-als
0.9006391678907459,cf-als
0.8963287425963375,cf-als
0.8994761625901474,cf-als
0.8996975604277474,cf-als
0.9011434073060305,cf-als
0.8959902348736277,cf-als
0.8972003604207035,cf-als
0.9005879510309278,cf-als
0.9015644225698717,cf-als
0.9003336279451226,cf-als
0.9025825588293455,cf-als
0.8995677990063417,cf-als
0.9000725455424794,cf-als
0.8955862925175482,cf-als
0.899922333517491,cf-als
0.897680544847083,cf-als
0.897632189424846,cf-als
0.9021133702525305,cf-als
0.9026538045871192,cf-als
0.8993649242794333,cf-als
0.8997257660665315,cf-als
0.8984853471179856,cf-als
0.8958206370080508,cf-als
0.8975913098236776,cf-als
0.8990615573678918,cf-als
0.9003665207444408,cf-als
0.9029650238473768,cf-als
0.9010018678892852,cf-als
0.9009587980297139,cf-als
0.8998296949992259,cf-als
0.9007465892786213,cf-als
0.8993593767605067,cf-als
0.8992211526940128,cf-als
0.9005693876080114,cf-als
0.8978412718992593,cf-als
0.9006069249406445,cf-als
0.8995538064119072,cf-als
0.8985306730100167,cf-als
0.897730672923983,cf-als
0.8985731763509541,cf-als
0.902840698405533,cf-als
