coverage,approach
0.9002000444543232,cf-cvx
0.8999520057593089,cf-cvx
0.8965200551041188,cf-cvx
0.9005706760316067,cf-cvx
0.8985287667955824,cf-cvx
0.9034460727548617,cf-cvx
0.8997288351876221,cf-cvx
0.8957885214594432,cf-cvx
0.903073333200375,cf-cvx
0.899614445184602,cf-cvx
0.9021070333366307,cf-cvx
0.9002203525641026,cf-cvx
0.8985987464569444,cf-cvx
0.9006232340033266,cf-cvx
0.8998917965775658,cf-cvx
0.9042523624235687,cf-cvx
0.9028895025413215,cf-cvx
0.8978230477331736,cf-cvx
0.8984703747282772,cf-cvx
0.9004737441781439,cf-cvx
0.8978297295140828,cf-cvx
0.9025693565559775,cf-cvx
0.9027565236401216,cf-cvx
0.9000039831116068,cf-cvx
0.9010690378659206,cf-cvx
0.8990727106299996,cf-cvx
0.8995157143711262,cf-cvx
0.8987140500467076,cf-cvx
0.8986119493059747,cf-cvx
0.899545291372502,cf-cvx
0.8965289586876063,cf-cvx
0.9032251606574443,cf-cvx
0.8970547263681592,cf-cvx
0.9006828057107387,cf-cvx
0.8970626514226218,cf-cvx
0.8974374255065555,cf-cvx
0.8963441462341506,cf-cvx
0.8994508577841911,cf-cvx
0.8990687592823025,cf-cvx
0.9018653202700807,cf-cvx
0.8979685504469987,cf-cvx
0.9023686305732485,cf-cvx
0.9002843298225942,cf-cvx
0.899719899084209,cf-cvx
0.8990803630462223,cf-cvx
0.899723347099154,cf-cvx
0.8983957219251337,cf-cvx
0.8985620443803572,cf-cvx
0.8992763935937782,cf-cvx
0.9031824653578518,cf-cvx
0.9004589270326059,cf-cvx
0.903384420167734,cf-cvx
0.8991157556270096,cf-cvx
0.9038638270667679,cf-cvx
0.90246158796557,cf-cvx
0.9031889976577984,cf-cvx
0.8987816119594405,cf-cvx
0.9028134532027613,cf-cvx
0.8990272996557521,cf-cvx
0.9002748961614865,cf-cvx
0.8993213123970925,cf-cvx
0.8979431968826578,cf-cvx
0.8987265131486004,cf-cvx
0.8973056227871902,cf-cvx
0.9003674477441118,cf-cvx
0.9007694138177204,cf-cvx
0.9000139478350967,cf-cvx
0.8969525981951698,cf-cvx
0.902554153249195,cf-cvx
0.902778056363454,cf-cvx
0.9029155335146376,cf-cvx
0.8985122316525213,cf-cvx
0.8996382636655949,cf-cvx
0.9008900649506856,cf-cvx
0.9031681398351376,cf-cvx
0.8982222310900058,cf-cvx
0.8992933923173929,cf-cvx
0.901266684009365,cf-cvx
0.9002859256593285,cf-cvx
0.902042284481036,cf-cvx
0.9017448856799037,cf-cvx
0.8997344746958348,cf-cvx
0.8981564883204227,cf-cvx
0.8991874811916942,cf-cvx
0.8997146676776343,cf-cvx
0.8993203825103747,cf-cvx
0.8997239379555521,cf-cvx
0.9006126616746086,cf-cvx
