coverage,approach
0.9027122758840268,cf-als
0.9010942845139737,cf-als
0.9016350843527624,cf-als
0.9005220883534136,cf-als
0.9023474928137976,cf-als
0.9004111924581286,cf-als
0.9006363094054484,cf-als
0.901065755077418,cf-als
0.8981500020021623,cf-als
0.8999740140324225,cf-als
0.8987875381403565,cf-als
0.9019722749868649,cf-als
0.9009236771907473,cf-als
0.9030285910292367,cf-als
0.8987731903056017,cf-als
0.8954645795705398,cf-als
0.9000199880071957,cf-als
0.9015357000398884,cf-als
0.9003829889092795,cf-als
0.9000681991414932,cf-als
0.898583117142287,cf-als
0.8967895410203103,cf-als
0.9016973550050981,cf-als
0.8986893945485246,cf-als
0.9001922460749759,cf-als
0.8989627506022417,cf-als
0.9009958175662218,cf-als
0.8968489416292496,cf-als
0.8997636121650344,cf-als
0.9039977646049139,cf-als
0.9009685905612245,cf-als
0.8993857148592765,cf-als
0.9033333999081268,cf-als
0.9004266570518599,cf-als
0.9010971378141485,cf-als
0.9017292281737663,cf-als
0.9005289949096716,cf-als
0.9029512945862755,cf-als
0.9005267178641791,cf-als
0.8997001199520192,cf-als
0.9008917146513116,cf-als
0.8993829139285142,cf-als
0.8997957467259402,cf-als
0.9009835407466881,cf-als
0.9016367233557825,cf-als
0.8987235572601426,cf-als
0.9015614392396469,cf-als
0.9004296133479868,cf-als
0.90083849071671,cf-als
0.9021762893769254,cf-als
0.9008965833982308,cf-als
0.9002831268448425,cf-als
0.9022229349155124,cf-als
0.8990810962641949,cf-als
0.8982819524727039,cf-als
0.9041772991219433,cf-als
0.8973246420858993,cf-als
0.9014774385733422,cf-als
0.9010063421563331,cf-als
0.9005296292595183,cf-als
0.9034143217387823,cf-als
0.8990607988195178,cf-als
0.8980324859320749,cf-als
0.9005773187638586,cf-als
0.8955823293172691,cf-als
0.8999361761538155,cf-als
0.8989767516369971,cf-als
0.8994905048633627,cf-als
0.8984135875327585,cf-als
0.9039450771601849,cf-als
0.9041679948995855,cf-als
0.9014228048439311,cf-als
0.9048995375538191,cf-als
0.8994010291043576,cf-als
0.901706157350062,cf-als
0.9017465950318193,cf-als
0.8998861661973518,cf-als
0.8990975055777773,cf-als
0.8997504740992115,cf-als
0.8982466626818091,cf-als
0.8963740915262359,cf-als
0.8985033579784372,cf-als
0.8985364678484672,cf-als
0.9027704964310199,cf-als
0.90087960087359,cf-als
0.9022705430081691,cf-als
0.9019580279144492,cf-als
0.9020479250495466,cf-als
0.8997911071321993,cf-als
0.8987205117952819,cf-als
0.8970220094927203,cf-als
0.8984815357150021,cf-als
0.9012559463386477,cf-als
0.897532371365101,cf-als
0.8992379847596952,cf-als
0.9029489215430077,cf-als
0.9019279462487788,cf-als
0.8997083150197787,cf-als
0.8976072343149808,cf-als
0.9027802870621299,cf-als
0.9863888723061309,als
0.9873567127453138,als
0.9881466378827857,als
0.9860441767068273,als
0.9845496646438837,als
0.985457827700331,als
0.9865778484788228,als
0.9870299617936859,als
0.9909101829976374,als
0.9892857856757351,als
0.995804560783684,als
0.9885220062239826,als
0.9907831349285344,als
0.9891043360707008,als
0.9919346768867453,als
0.9877784467188441,als
0.9941035378772737,als
0.990347028320702,als
0.9844410755605202,als
0.9839932603201348,als
0.9920375174615845,als
0.9869862466016313,als
0.9902437073911914,als
0.9854265498110477,als
0.9849206984940724,als
0.9881542535188835,als
0.9914957179844652,als
0.9897971456061578,als
0.9818239605887845,als
0.9906792008462567,als
0.9849330357142857,als
0.9904846027221264,als
0.9855199824242545,als
0.9839753219958737,als
0.9858595583368434,als
0.986081822016027,als
0.9848687493761853,als
0.9893576357454684,als
0.9861083189256564,als
0.9846661335465814,als
0.9840451055662188,als
0.9846529892610996,als
0.9878449277103608,als
0.9863508631071859,als
0.9816343252263234,als
0.9875152314176704,als
0.9925721816221397,als
0.9870716355280248,als
0.9810740666799761,als
0.9839610454138925,als
0.9874598134946784,als
0.9817071946346458,als
0.9897572611196856,als
0.9885437984029534,als
0.991209055876686,als
0.9827402600012056,als
0.9900023994241383,als
0.9895839580959236,als
0.9934777824460317,als
0.9904267013090836,als
0.9897930592803106,als
0.9885341681788271,als
0.985892165861835,als
0.9885934597175333,als
0.9878915662650603,als
0.985500019944952,als
0.9881455375558181,als
0.9828221600177216,als
0.9956588713065397,als
0.9862893056584136,als
0.9926880777813197,als
0.9897286279525199,als
0.9866448732259607,als
0.9872366940022511,als
0.9864546290006793,als
0.9873912095319284,als
0.9876979609769736,als
0.9893871479970252,als
0.986286056492664,als
0.9876668659095438,als
0.985624151425605,als
0.990314673468981,als
0.9856457409006043,als
0.9884260192765254,als
0.9864753852010659,als
0.9892880025628704,als
0.986665327844161,als
0.9870878625908354,als
0.9871879041082264,als
0.9976809276289484,als
0.9888250255342158,als
0.9874832006097928,als
0.9866045659919189,als
0.9890727880401065,als
0.9884197683953679,als
0.9900697529499266,als
0.9891540562633331,als
0.9823790306469014,als
0.9882762483994878,als
0.9846231054903142,als
