coverage,approach
0.8999586263963592,cf-cvx
0.8996053195856429,cf-cvx
0.8995538386452165,cf-cvx
0.8988028591594954,cf-cvx
0.8994944081959576,cf-cvx
0.8979862994804837,cf-cvx
0.8999272717229697,cf-cvx
0.9012679928017272,cf-cvx
0.9001183284835538,cf-cvx
0.899217903318216,cf-cvx
0.9021164021164021,cf-cvx
0.9020847844527354,cf-cvx
0.9009985826420747,cf-cvx
0.9002898670562186,cf-cvx
0.9004757321726169,cf-cvx
0.8987806002489511,cf-cvx
0.9010106150104638,cf-cvx
0.900397818681344,cf-cvx
0.9018671059857222,cf-cvx
0.9004097090721295,cf-cvx
0.9010000503688372,cf-cvx
0.901642400445584,cf-cvx
0.8989953120670189,cf-cvx
0.898303412901953,cf-cvx
0.8996854882530093,cf-cvx
0.900879370110617,cf-cvx
0.900047161672514,cf-cvx
0.8995035994215175,cf-cvx
0.9006430860758385,cf-cvx
0.8990040543125762,cf-cvx
0.9010321013712961,cf-cvx
0.8993693415284597,cf-cvx
0.8980291404510807,cf-cvx
0.8976341479153032,cf-cvx
0.9010704930318261,cf-cvx
0.9008858797392956,cf-cvx
0.9005129288859589,cf-cvx
0.8984433974242071,cf-cvx
0.899998850059222,cf-cvx
0.9009949136566131,cf-cvx
0.8995467136741375,cf-cvx
0.9010293026491888,cf-cvx
0.8990471249618368,cf-cvx
0.9010101568819963,cf-cvx
0.9019297865574027,cf-cvx
0.9006410182691357,cf-cvx
0.8995896826602932,cf-cvx
0.8988498336345948,cf-cvx
0.8981720065288756,cf-cvx
0.9002226330560589,cf-cvx
0.8996827814311306,cf-cvx
0.9015437864600644,cf-cvx
0.8996402431460117,cf-cvx
0.901660023210051,cf-cvx
0.8997769345751409,cf-cvx
0.898760605518311,cf-cvx
0.9010120395427182,cf-cvx
0.8985228592012702,cf-cvx
0.9006206896551724,cf-cvx
0.8981442608358512,cf-cvx
0.9007440975461787,cf-cvx
0.8995229022947001,cf-cvx
0.9008423414189203,cf-cvx
0.9005158353181979,cf-cvx
0.89987293578299,cf-cvx
0.8981110067665772,cf-cvx
0.8995539512105396,cf-cvx
0.9004951212276615,cf-cvx
0.9010022338669023,cf-cvx
0.9013388183532949,cf-cvx
0.901078636287339,cf-cvx
0.8991750792663188,cf-cvx
0.9008767830876853,cf-cvx
0.898893637435047,cf-cvx
0.9003231904664555,cf-cvx
0.8997788337412725,cf-cvx
0.9003652368278547,cf-cvx
0.8987888400920518,cf-cvx
0.8988648233274895,cf-cvx
0.8987551599735699,cf-cvx
0.9015024658264251,cf-cvx
0.9009268542861235,cf-cvx
0.8964620798849502,cf-cvx
0.9009177176680742,cf-cvx
0.8999777875990684,cf-cvx
0.9009195164789751,cf-cvx
0.900813987158215,cf-cvx
0.9015601007168155,cf-cvx
0.9005518776460869,cf-cvx
0.9029586344409484,cf-cvx
0.900221511760676,cf-cvx
0.90055862829307,cf-cvx
0.8985866674634715,cf-cvx
0.9014381838502118,cf-cvx
0.9005057030522792,cf-cvx
0.9017415456044513,cf-cvx
0.9009129677319875,cf-cvx
0.9004810271737754,cf-cvx
0.8999746817962114,cf-cvx
0.9009073412152874,cf-cvx
0.9015561072036041,cf-als
0.8983073003263394,cf-als
0.9003803191734274,cf-als
0.8979223042489648,cf-als
0.8983101804570293,cf-als
0.89897935727093,cf-als
0.899653389920229,cf-als
0.8996827137764895,cf-als
0.9006800434638477,cf-als
0.8999496089516591,cf-als
0.899711608117154,cf-als
0.8998457503178096,cf-als
0.9002451087368515,cf-als
0.901174168297456,cf-als
0.8993464112054244,cf-als
0.9005255635978056,cf-als
0.9000891651710298,cf-als
0.8986484306214361,cf-als
0.8993066996155958,cf-als
0.8991817295002008,cf-als
0.8990219287601482,cf-als
0.9004225682760779,cf-als
0.8997945737232997,cf-als
0.8974156638390215,cf-als
0.9009149851263112,cf-als
0.9003112183519919,cf-als
0.8989958014608616,cf-als
0.89978640290069,cf-als
0.8997421664927039,cf-als
0.8990363228606529,cf-als
0.8994444303625374,cf-als
0.8978218819031922,cf-als
0.8983146054482376,cf-als
0.8992680745937076,cf-als
0.9008940255442418,cf-als
0.8996991872536348,cf-als
0.8988360901633884,cf-als
0.9010727468737519,cf-als
0.8989133059647428,cf-als
0.8997319702148157,cf-als
0.899755042238044,cf-als
0.8977169498616578,cf-als
0.8992101076833727,cf-als
0.8998462754642274,cf-als
0.9004387764037849,cf-als
0.9011148243812345,cf-als
0.9000824318785718,cf-als
0.8967958828879653,cf-als
0.8995979056247364,cf-als
0.8985350422588392,cf-als
0.9002424439821367,cf-als
0.9002120270936242,cf-als
0.8991555132852739,cf-als
0.9005889665105569,cf-als
0.9008140738185582,cf-als
0.9007543741310243,cf-als
0.8986257616759633,cf-als
0.9012899169882664,cf-als
0.8993425287356321,cf-als
0.899305101504734,cf-als
0.9003810110350723,cf-als
0.899412855731248,cf-als
0.9003563309201722,cf-als
0.9000706749457318,cf-als
0.9004771249818397,cf-als
0.8997802641881141,cf-als
0.9003425838640701,cf-als
0.9007411870491189,cf-als
0.8997534883936046,cf-als
0.901781555390554,cf-als
0.8989425179523616,cf-als
0.902306701533898,cf-als
0.8981444608900419,cf-als
0.9020072281431698,cf-als
0.8990253751605042,cf-als
0.9005168257552273,cf-als
0.8999988478333506,cf-als
0.9009319788390835,cf-als
0.9008963616368263,cf-als
0.9006982799704388,cf-als
0.9010683333677882,cf-als
0.8991872698458169,cf-als
0.9004238313524576,cf-als
0.9008832774253392,cf-als
0.9003166984586426,cf-als
0.9017575277519486,cf-als
0.9018159589283499,cf-als
0.8969121619915671,cf-als
0.9009167364640821,cf-als
0.9020158362435601,cf-als
0.9026216031057319,cf-als
0.9007362268833523,cf-als
0.9013402410181327,cf-als
0.8996651749782686,cf-als
0.9000171346272292,cf-als
0.900960820981456,cf-als
0.9018312286976113,cf-als
0.9014527527234796,cf-als
0.8987432964301333,cf-als
0.8977133168362204,cf-als
0.9641773548476072,cvx
0.9632151432522492,cvx
0.960427928135331,cvx
0.9589082038749014,cvx
0.9624902748739463,cvx
0.9611374189692428,cvx
0.9623377998315281,cvx
0.959738981965147,cvx
0.960562543740101,cvx
0.9580649837437097,cvx
0.9620207605476236,cvx
0.959713477192426,cvx
0.9587656811013583,cvx
0.9619911248311789,cvx
0.9588643694662701,cvx
0.9575515190632059,cvx
0.9611180258051798,cvx
0.9618177040837493,cvx
0.9631109280615047,cvx
0.9608538474780512,cvx
0.9597781939566553,cvx
0.9644683603154072,cvx
0.9640629973915215,cvx
0.958218445911537,cvx
0.957704386586972,cvx
0.9618694263047364,cvx
0.9575291884741474,cvx
0.9598212130199962,cvx
0.9626659846405884,cvx
0.9619669062990511,cvx
0.9599556650359818,cvx
0.9625610914626469,cvx
0.9609603595017254,cvx
0.9637563259925701,cvx
0.9587730696863234,cvx
0.9622121235816035,cvx
0.9621769501289787,cvx
0.9646734551129189,cvx
0.9612262968457125,cvx
0.9615493642646926,cvx
0.9609235136558228,cvx
0.9584418766454857,cvx
0.9613042290572942,cvx
0.9603542808941375,cvx
0.9605032101656013,cvx
0.958962870621031,cvx
0.9633293268677268,cvx
0.9569084817573713,cvx
0.9644167109872174,cvx
0.9640379696417841,cvx
0.9613075919142524,cvx
0.9656653639416409,cvx
0.9576240426010926,cvx
0.9612607736377856,cvx
0.9593882948143038,cvx
0.9623593005061282,cvx
0.9593205206089725,cvx
0.9653108236471015,cvx
0.9606229885057471,cvx
0.9595678736197811,cvx
0.9640728195276198,cvx
0.9639161903713842,cvx
0.9578875357885693,cvx
0.9634394834303966,cvx
0.9588298100493728,cvx
0.9616277441145473,cvx
0.9607569034097441,cvx
0.9609859190558432,cvx
0.96178145104224,cvx
0.9605456733984218,cvx
0.9593562672884174,cvx
0.9618993610480373,cvx
0.961496585172721,cvx
0.9563797473609436,cvx
0.9613136187914468,cvx
0.9596764865102463,cvx
0.9606880739230123,cvx
0.9616527152536468,cvx
0.9588561726094339,cvx
0.9610524158921431,cvx
0.9597083732436585,cvx
0.9629604816315592,cvx
0.9604562352068108,cvx
0.9614407042340835,cvx
0.9593696258011921,cvx
0.9613206139293545,cvx
0.9606795023233795,cvx
0.9626764782166605,cvx
0.9622107231777138,cvx
0.9593236748383528,cvx
0.9633546471797214,cvx
0.9581513139989206,cvx
0.961620057415916,cvx
0.9621206197942298,cvx
0.9570430264382667,cvx
0.9652957541477435,cvx
0.9654328829481931,cvx
0.9620842822241001,cvx
0.9629364513084908,cvx
0.9614517459444597,cvx
0.9162644232979359,als
0.9152274171022065,als
0.915109629534132,als
0.9168599825728297,als
0.9150293647168984,als
0.9158728334329456,als
0.9172163482119431,als
0.917729087796347,als
0.9178860179012118,als
0.9155846397040044,als
0.9158436723428058,als
0.9190177674484896,als
0.9157878052086181,als
0.9178082191780822,als
0.9152872110115653,als
0.9154280577197916,als
0.9161274351374954,als
0.9141301692227554,als
0.9150283726889987,als
0.9168967693808459,als
0.9161839653096081,als
0.9168695884332292,als
0.9164256285883756,als
0.9148472016406153,als
0.9163366519004246,als
0.9153752906889817,als
