coverage,approach
0.9028312049533688,cf-als
0.9026229332677715,cf-als
0.9027765793714019,cf-als
0.9020893338636786,cf-als
0.9020986915858233,cf-als
0.90136829989285,cf-als
0.9026796028178624,cf-als
0.9040806178142843,cf-als
0.9035495350019437,cf-als
0.9020267913554927,cf-als
0.9018613802961224,cf-als
0.9037256524990303,cf-als
0.9018636197360188,cf-als
0.9049928615953832,cf-als
0.9043922349623875,cf-als
0.9012298914051146,cf-als
0.9025279435920035,cf-als
0.9048411869996785,cf-als
0.9033417691250025,cf-als
0.8996326931053186,cf-als
0.9032232563011509,cf-als
0.903360297462471,cf-als
0.9043886773080551,cf-als
0.902529312796161,cf-als
0.9000446645690862,cf-als
0.903700222813826,cf-als
0.9030891614847938,cf-als
0.9010757345753093,cf-als
0.9001597938041499,cf-als
0.9019220530400344,cf-als
0.9015153643335567,cf-als
0.901564052625303,cf-als
0.8982965060183794,cf-als
0.9026082818847766,cf-als
0.9029944214933538,cf-als
0.9036872803365487,cf-als
0.9055817695967894,cf-als
0.9029971624262251,cf-als
0.9031121515199088,cf-als
0.9029629305091429,cf-als
0.9050868585492146,cf-als
0.9023890921449849,cf-als
0.9018493672694939,cf-als
0.9022214873267047,cf-als
0.9017105131539462,cf-als
0.9003358360348852,cf-als
0.9023493636313111,cf-als
0.9020328112581603,cf-als
0.9013671875,cf-als
0.9013103923628975,cf-als
0.9042663954044997,cf-als
0.9033967104450739,cf-als
0.9053388700583123,cf-als
0.9063006230684778,cf-als
0.9070264328186679,cf-als
0.9016523093877972,cf-als
0.9005324639935396,cf-als
0.9032077969724522,cf-als
0.9031463960294532,cf-als
0.9005686446705954,cf-als
0.9052590057335475,cf-als
0.90397192186955,cf-als
0.9024695876329671,cf-als
0.9033247262676309,cf-als
0.9049176865774232,cf-als
0.9020026973562323,cf-als
0.8980970443877491,cf-als
0.902663684343202,cf-als
0.9041941093946689,cf-als
0.9035046102845573,cf-als
0.902778055281382,cf-als
0.9030323522084208,cf-als
0.9034615178417189,cf-als
0.9014361363108392,cf-als
0.9019336461664551,cf-als
0.9008449763561662,cf-als
0.9026771666120904,cf-als
0.9004152378426917,cf-als
0.9028026367485922,cf-als
0.9011891048787718,cf-als
0.9015520207732624,cf-als
0.9031311704364856,cf-als
0.9038296955514725,cf-als
0.9041549961714778,cf-als
0.9021462807245793,cf-als
0.9034178087924087,cf-als
0.9062313072745108,cf-als
0.9014467980471399,cf-als
0.9033304251030416,cf-als
0.9019386934230906,cf-als
0.9043830287232046,cf-als
0.9006742361281348,cf-als
0.9022805321108949,cf-als
0.9014456543974387,cf-als
0.9012606052829947,cf-als
0.9042167755203689,cf-als
0.9014574138267262,cf-als
0.9039540834077205,cf-als
0.8997697815500318,cf-als
0.903437118655521,cf-als
0.7496672029774174,als
0.7557017917792683,als
0.7566735627986122,als
0.751948319318493,als
0.7557468418613311,als
0.7493186331711836,als
0.7550311133988121,als
0.75191569159612,als
0.7559462934720852,als
0.759212642681607,als
0.7583235815373084,als
0.7606777112649304,als
0.7589268045008326,als
0.7580583539442199,als
0.7540880813179662,als
0.7561888318922464,als
0.7607107087055807,als
0.7533487059607958,als
0.7597134487774745,als
0.7550489742526242,als
0.747795857140316,als
0.7525068728862166,als
0.7557494935988507,als
0.7576788797468481,als
0.7572927315857907,als
0.7561512744592433,als
0.7527353302258731,als
0.7548282878056922,als
0.7582605018044132,als
0.7542816200585463,als
0.7546702999024806,als
0.7546424738662109,als
0.7527343688214732,als
0.7540785643453505,als
0.7572633906028207,als
0.744445741026062,als
0.7533690285793756,als
0.7596578992402625,als
0.7568762034970719,als
0.7506661515360319,als
0.7564085148546498,als
0.7593014654431316,als
0.7539734205554056,als
0.7562201047491738,als
0.7522116634990497,als
0.757593469676336,als
0.7537654129846207,als
0.7511496593528693,als
0.7611026095360824,als
0.7564819431229727,als
0.7529240465932663,als
0.7535203973916196,als
0.7607407913125893,als
0.7497763369471437,als
0.7508239644231249,als
0.7523795554463177,als
0.7629371644750844,als
0.7538801422851765,als
0.7502612724664518,als
0.7568279084923167,als
0.7478593826575132,als
0.7563913022798617,als
0.7556289731002713,als
0.7547678267093197,als
0.7600747525018777,als
0.7569809531588353,als
0.7552583234469049,als
0.7530840238959334,als
0.7592004434864923,als
0.7622423153652993,als
0.7565944846491667,als
0.7503391030280022,als
0.7530216054469315,als
0.7491993336549897,als
0.7613355135230687,als
0.7513690366156421,als
0.7551275088453521,als
0.7595879362056462,als
0.7553467181528473,als
0.7527748101550392,als
0.7548547942586781,als
0.7560841507071421,als
0.7513740182377855,als
0.759158964639649,als
0.7526509240820041,als
0.759009807867815,als
0.7466642208273849,als
0.7572270497297169,als
0.7587572831112047,als
0.7578034011182306,als
0.7502433918856206,als
0.7554194992356797,als
0.751604649404499,als
0.7569914341153783,als
0.7613931612965309,als
0.7572783361048852,als
0.7550374701015254,als
0.7504686888045503,als
0.7553919062959397,als
0.7553174574782273,als
