coverage,approach
0.9029110748277647,cf-als
0.8995167538639722,cf-als
0.9035197926014558,cf-als
0.900404550188256,cf-als
0.9014845617629924,cf-als
0.8977057758100221,cf-als
0.9012380025038252,cf-als
0.8980860005178355,cf-als
0.8979965034262404,cf-als
0.8979962117435949,cf-als
0.9002544733203759,cf-als
0.8979814620010718,cf-als
0.8984153594379914,cf-als
0.9019992788172603,cf-als
0.8969404186795491,cf-als
0.9022029439524469,cf-als
0.9005315414702638,cf-als
0.9022631285361383,cf-als
0.9012531027304027,cf-als
0.9006124443912462,cf-als
0.8988564472029856,cf-als
0.8977320664510556,cf-als
0.9000878173399329,cf-als
0.8981684689357966,cf-als
0.8956266370346853,cf-als
0.8995531261221721,cf-als
0.8953887118247469,cf-als
0.9024501992031873,cf-als
0.8969242220031783,cf-als
0.898917111234971,cf-als
0.8995179240978436,cf-als
0.9012035207472606,cf-als
0.8991724000398843,cf-als
0.9010240275745977,cf-als
0.9002856971610094,cf-als
0.8997479697563707,cf-als
0.8998819551429543,cf-als
0.9002862690929474,cf-als
0.8998087184133696,cf-als
0.903020353264632,cf-als
0.8997060764201308,cf-als
0.9015215215215215,cf-als
0.9013712341106996,cf-als
0.9001427680923367,cf-als
0.9008077738233294,cf-als
0.8987717829086413,cf-als
0.8972508522557365,cf-als
0.8985113397941852,cf-als
0.8981263703408411,cf-als
0.9001971513639656,cf-als
0.9020603165123917,cf-als
0.9017724962989637,cf-als
0.9019843174907985,cf-als
0.9027991448722303,cf-als
0.897361640935509,cf-als
0.8989519755862512,cf-als
0.9004478057518162,cf-als
0.8987091967216416,cf-als
0.8986543145789242,cf-als
0.9008924095056653,cf-als
0.901195282512281,cf-als
0.8988696488696488,cf-als
0.9011827850114302,cf-als
0.9024108157690084,cf-als
0.9027858097194249,cf-als
0.9039421655949195,cf-als
0.9004283731874585,cf-als
0.9014342693686798,cf-als
0.8974348713433911,cf-als
0.9061531385606015,cf-als
0.8976570159466977,cf-als
0.9038473021117369,cf-als
0.9011026327354081,cf-als
0.9027625629892246,cf-als
0.9005572139303483,cf-als
0.8984863046612206,cf-als
0.8951123652121334,cf-als
0.90070154339547,cf-als
0.9028332003192339,cf-als
0.8997181071192947,cf-als
0.8990941774287493,cf-als
0.9016429441239295,cf-als
0.8986908358509567,cf-als
0.9000518796392369,cf-als
0.9009622531589626,cf-als
0.8999558835325259,cf-als
0.8985686870302255,cf-als
0.8987609912070343,cf-als
0.8994561427973783,cf-als
0.9008602453814695,cf-als
0.9020980411653574,cf-als
0.9008493464249142,cf-als
0.8991056959366185,cf-als
0.8985016338566988,cf-als
0.9000974949760242,cf-als
0.8983461476854077,cf-als
0.9001801441152922,cf-als
0.9027126455368694,cf-als
0.8989193384679682,cf-als
0.8985770145523441,cf-als
0.8877185297280077,als
0.8856783417868126,als
0.8891215475122146,als
0.8870664103180326,als
0.8883063139074711,als
0.8875427651438921,als
0.8871887606064821,als
0.8878687087972276,als
0.8855575427526475,als
0.8866314425281627,als
0.8884124471517022,als
0.8859337474941945,als
0.887458587793877,als
0.8882968067630914,als
0.8855291147293295,als
0.8895515794124144,als
0.887232975629325,als
0.8874213084707945,als
0.8885018816558572,als
0.8865082689967483,als
0.887001816113517,als
0.8849360197665777,als
0.8854782053329076,als
0.8858186026096325,als
0.8855464719422176,als
0.8855284682599849,als
0.8890749183039497,als
0.889800796812749,als
0.8851159703083824,als
0.8864758340632216,als
0.8869601444243855,als
0.8869329181885316,als
0.8863495862000199,als
0.8861746257590029,als
0.8869198649431602,als
0.8879865583870065,als
0.8871171044997099,als
0.8882949972974596,als
0.88762710158059,als
0.889510849140574,als
0.8854697778577569,als
0.8875475475475475,als
0.8883995596036433,als
0.8859262834047174,als
0.8886311832686847,als
0.8869083223671093,als
0.8878610872988976,als
0.8868818063742632,als
0.8860474387083914,als
0.8863362034280197,als
0.8897382303175078,als
0.8883687432481094,als
0.8898423747799648,als
0.8889133084254061,als
0.8854980127424155,als
0.8871466431095406,als
0.8881082694795502,als
0.8871906401659316,als
0.8884119314778581,als
0.8887195427654667,als
0.8872934110300114,als
0.8853014269680937,als
0.8855779743564258,als
0.8878143133462283,als
0.8896643867030929,als
0.8884451012501497,als
0.8865716067011242,als
0.8870915756818822,als
0.8866901436632119,als
0.8882756414102025,als
0.8851317553372416,als
0.8901140457377147,als
0.8882186089249331,als
0.8861114983966379,als
0.887542288557214,als
0.8873538362966522,als
0.8860626826564547,als
0.8870515133293245,als
0.8876496408619313,als
0.8878226274015873,als
0.8862399325152142,als
0.887549158565069,als
0.8891842900302115,als
0.8893367387660628,als
0.8896321742100083,als
0.888265019651881,als
0.885335039181193,als
0.8864308553157474,als
0.8873040221527183,als
0.8881882466708302,als
0.8863279307944715,als
0.8854486677509387,als
0.886781505711942,als
0.8857695066549773,als
0.8883583039853559,als
0.8872537241710716,als
0.8874699759807846,als
0.8888260025873221,als
0.887276852349394,als
0.8872092554520902,als
