coverage,approach
0.8997340780375144,cf-als
0.9018564776974718,cf-als
0.8975382385055098,cf-als
0.8999461940325963,cf-als
0.9018103521806986,cf-als
0.8981674460287005,cf-als
0.9007227896045239,cf-als
0.9017451946828433,cf-als
0.8998812885010267,cf-als
0.8985021665542927,cf-als
0.8996482730784755,cf-als
0.8999579001317909,cf-als
0.8995588593824031,cf-als
0.8987603925923703,cf-als
0.8993948215458223,cf-als
0.9025663391791388,cf-als
0.899039684923122,cf-als
0.8996107836898075,cf-als
0.8986390674204895,cf-als
0.9010625354483415,cf-als
0.9004564170113206,cf-als
0.9017774806344522,cf-als
0.8986546920231123,cf-als
0.8993480933110507,cf-als
0.8985292736183443,cf-als
0.8997232712517771,cf-als
0.896706206361162,cf-als
0.8994924416445441,cf-als
0.9005782122648863,cf-als
0.8991309809531014,cf-als
0.9007678663280582,cf-als
0.8991006170345612,cf-als
0.8997644889731765,cf-als
0.8987767506764539,cf-als
0.8995036651712401,cf-als
0.9017945003280122,cf-als
0.8980937484838474,cf-als
0.9011942741038347,cf-als
0.8977332130548423,cf-als
0.9011089721743776,cf-als
0.9001130986728217,cf-als
0.9002057236064402,cf-als
0.8980520253988034,cf-als
0.9013543120274219,cf-als
0.89874661176638,cf-als
0.8989038039039764,cf-als
0.8992610559696598,cf-als
0.8998849225581647,cf-als
0.8978017490962695,cf-als
0.8983122987527296,cf-als
0.9001016241554208,cf-als
0.9005700887315525,cf-als
0.9004615158312801,cf-als
0.9003245931075762,cf-als
0.8980895386294506,cf-als
0.9004971243866238,cf-als
0.8996949731858536,cf-als
0.8981420077881013,cf-als
0.8989546716857187,cf-als
0.8997706289837366,cf-als
0.8990769557548276,cf-als
0.9009229129972512,cf-als
0.9011489821628953,cf-als
0.9012432893898148,cf-als
0.8986340017581245,cf-als
0.8981533167478711,cf-als
0.8980205255006135,cf-als
0.8987043255804332,cf-als
0.9011306748536538,cf-als
0.9004601776414288,cf-als
0.8987755554324339,cf-als
0.8994502982815217,cf-als
0.8977210289279663,cf-als
0.8966619244488613,cf-als
0.9009037376862292,cf-als
0.9013435902358311,cf-als
0.901056899531264,cf-als
0.8994255707029593,cf-als
0.8984934875923436,cf-als
0.8991911883309907,cf-als
0.9003394790346887,cf-als
0.8983077754897788,cf-als
0.8992902213652354,cf-als
0.8991896466914999,cf-als
0.8993928221671755,cf-als
0.900865718422387,cf-als
0.8991488364828987,cf-als
0.9016085624521671,cf-als
0.8993555420180191,cf-als
0.8992403618464201,cf-als
0.8975474719743766,cf-als
0.899252460754761,cf-als
0.9000651713961825,cf-als
0.8977913727792198,cf-als
0.8992103742697567,cf-als
0.8993919011128048,cf-als
0.8990318693646903,cf-als
0.8997607281945771,cf-als
0.8995799289110464,cf-als
0.901940385955038,cf-als
0.7890038048003976,als
0.786436187310013,als
0.7835911622487086,als
0.7883241050733969,als
0.7863862806979527,als
0.7853211852430575,als
0.7872151558148573,als
0.7908110157515597,als
0.7877997579935465,als
0.7867756195332761,als
0.7877322262584328,als
0.7826662944794259,als
0.7860031004043405,als
0.7903357260442232,als
0.7874758364824347,als
0.7870236892847305,als
0.7880314801781707,als
0.7876303920754821,als
0.7875844827903722,als
0.7837925608796678,als
0.7862162983705314,als
0.7901581519734415,als
0.7852818570814336,als
0.7867675832953515,als
0.7834144039078843,als
0.7894810817536446,als
0.7858410310202535,als
0.7862454895164211,als
0.7854905862824757,als
0.7829584241665692,als
0.78653823531447,als
0.7877933668784662,als
0.7851300126354991,als
0.7867831140557577,als
0.7868971274965826,als
0.78520436985203,als
0.7858580211117759,als
0.7871682188858958,als
0.7895450234774363,als
0.7847106448433715,als
0.7874506635891517,als
0.7851585767042071,als
0.7841514032563978,als
0.7886827240730054,als
0.7898273808294258,als
0.7887044641522022,als
0.7841919827679449,als
0.7844491557542166,als
0.7858937300596797,als
0.7861574262555979,als
0.7898760368410451,als
0.7851064318881891,als
0.7843769536277718,als
0.7885264393747554,als
0.7870861376996636,als
0.7888035750744998,als
0.7883798427920938,als
0.7843035569639715,als
0.7873776375395574,als
0.7879966343549373,als
0.7864877219877543,als
0.7853417809304452,als
0.7895024289946464,als
0.7874534312992294,als
0.7902286021990362,als
0.7893301724474583,als
0.7895676592380838,als
0.7869067238537867,als
0.7855039923017882,als
0.7840081380716628,als
0.786142353223632,als
0.7911110498544772,als
0.7901429270972948,als
0.7888713905919625,als
0.7882560069136393,als
0.7805347393151553,als
0.7876628322514284,als
0.7856587591868558,als
0.7866933181039406,als
0.7834458603129248,als
0.7896153109429486,als
0.7854153485108194,als
0.7891950543564651,als
0.7855831472376629,als
0.7891675787775794,als
0.7840866590335985,als
0.787101175000689,als
0.7896779887338575,als
0.7832065334389872,als
0.7882080041606355,als
0.7865614275909403,als
0.7878026094170291,als
0.7831513582728662,als
0.7869885441220982,als
0.7843523876778034,als
0.7859672334391936,als
0.7863418327539323,als
0.7858104012050848,als
0.7874855744818354,als
0.7888803797731142,als
