coverage,approach
0.9015509482481517,cf*-cvx
0.8995689655172414,cf*-cvx
0.8980502194402475,cf*-cvx
0.8977919599762679,cf*-cvx
0.8961426682187854,cf*-cvx
0.902511995034891,cf*-cvx
0.9011496088136676,cf*-cvx
0.9012734767197549,cf*-cvx
0.9016726001475353,cf*-cvx
0.9045633170262251,cf*-cvx
0.900071308960091,cf*-cvx
0.8988255541567733,cf*-cvx
0.8963224848765383,cf*-cvx
0.9017930567425061,cf*-cvx
0.8999255743975928,cf*-cvx
0.902923097828259,cf*-cvx
0.9000007953488002,cf*-cvx
0.9011062284598761,cf*-cvx
0.9005364453059025,cf*-cvx
0.8985654589410653,cf*-cvx
0.8977432891280671,cf*-cvx
0.8969750918218415,cf*-cvx
0.8978198351621869,cf*-cvx
0.8965053977137224,cf*-cvx
0.9035960583214108,cf*-cvx
0.9037023498279547,cf*-cvx
0.8980112636395635,cf*-cvx
0.9023418357099819,cf*-cvx
0.9022228609753761,cf*-cvx
0.903507508084398,cf*-cvx
0.8998011039132205,cf*-cvx
0.899167356556072,cf*-cvx
0.9015759071280355,cf*-cvx
0.898037617655049,cf*-cvx
0.8973904331785509,cf*-cvx
0.8958691772121368,cf*-cvx
0.8999783970620004,cf*-cvx
0.9034805194805194,cf*-cvx
0.8980756321324681,cf*-cvx
0.8999776432826049,cf*-cvx
0.899853350108585,cf*-cvx
0.8978432412451988,cf*-cvx
0.9020806950611545,cf*-cvx
0.8998578751537024,cf*-cvx
0.9008358601658886,cf*-cvx
0.9005639990023413,cf*-cvx
0.8963986659948655,cf*-cvx
0.8983486267992903,cf*-cvx
0.8982885242225479,cf*-cvx
0.8999568917343892,cf*-cvx
0.8976071141142816,cf*-cvx
0.8955266748043369,cf*-cvx
0.898594603276582,cf*-cvx
0.9045117726310387,cf*-cvx
0.9000311977537617,cf*-cvx
0.8969899344175655,cf*-cvx
0.9001143881036372,cf*-cvx
0.8978766833842302,cf*-cvx
0.9029281093713857,cf*-cvx
0.8977802005755926,cf*-cvx
0.8974700931146284,cf*-cvx
0.9020505864517674,cf*-cvx
0.9004236608145842,cf*-cvx
0.8991699160347344,cf*-cvx
0.9050522787133849,cf*-cvx
0.8977719633369183,cf*-cvx
0.8994104199254,cf*-cvx
0.8984197743904387,cf*-cvx
0.8996467052466669,cf*-cvx
0.8994854010515717,cf*-cvx
0.901648347275173,cf*-cvx
0.9007126271118584,cf*-cvx
0.8975431010500043,cf*-cvx
0.901531273501128,cf*-cvx
0.9003905158162898,cf*-cvx
0.8954136373826986,cf*-cvx
0.9026778833804264,cf*-cvx
0.8986265480467086,cf*-cvx
0.8998429914927023,cf*-cvx
0.9024001160176927,cf*-cvx
0.9011959684290054,cf*-cvx
0.8957274339943838,cf*-cvx
0.9008300148730989,cf*-cvx
0.8992339799459468,cf*-cvx
0.8963305821994201,cf*-cvx
0.8998352950628691,cf*-cvx
0.9008492925225506,cf*-cvx
0.8967458027073135,cf*-cvx
0.9019606278477781,cf*-cvx
0.8969054880482858,cf*-cvx
0.8996466938358841,cf*-cvx
0.9004157655752488,cf*-cvx
0.9037376671387762,cf*-cvx
0.9038253033819762,cf*-cvx
0.8978500195307829,cf*-cvx
0.8968469725355762,cf*-cvx
0.8971819652147587,cf*-cvx
0.9014951837830066,cf*-cvx
0.8982458944340113,cf*-cvx
0.9003320664132827,cf*-cvx
0.8977499196399872,cf*-als
0.8987388250319285,cf*-als
0.9019194026748527,cf*-als
0.8974953097189038,cf*-als
0.9007198346518424,cf*-als
0.8972365667544578,cf*-als
0.8997285645856619,cf*-als
0.8992445748929413,cf*-als
0.8978960197568876,cf*-als
0.8973213569652739,cf*-als
0.9019621982389091,cf*-als
0.9022118464455883,cf*-als
0.9029544620197603,cf*-als
0.9011158230807682,cf*-als
0.9014140864457373,cf*-als
0.898782642058398,cf*-als
0.9006768418289841,cf*-als
0.9045044466045936,cf*-als
0.8955097838937726,cf*-als
0.9009510238716598,cf*-als
0.9007543724774169,cf*-als
0.9009527017273733,cf*-als
0.896807673152001,cf*-als
0.8994149164507051,cf*-als
0.9029771569116016,cf*-als
0.9025659771612934,cf*-als
0.8994752167930626,cf*-als
0.8967824864430609,cf*-als
0.9009693079109579,cf*-als
0.8997854833029167,cf*-als
0.902524941888794,cf*-als
0.8955454371776094,cf*-als
0.9013035083362042,cf*-als
0.897190661105518,cf*-als
0.897923160104319,cf*-als
0.9029763149008699,cf*-als
0.9010105374330909,cf*-als
0.9007152847152847,cf*-als
0.898722948566314,cf*-als
0.9003209785854586,cf*-als
0.9014320401964948,cf*-als
0.9031547819937965,cf*-als
0.9011108795665486,cf*-als
0.9010236182750195,cf*-als
0.9015578123245255,cf*-als
0.8979974414881207,cf*-als
0.8958468293385158,cf*-als
0.9004439520563892,cf*-als
0.8991534722055373,cf*-als
0.9012900547634634,cf*-als
0.9030494752862618,cf*-als
0.8969148656087695,cf*-als
0.9012206874397687,cf*-als
0.8964762301918265,cf*-als
0.8979433480789383,cf*-als
0.8999687702692963,cf*-als
0.8978266260308928,cf*-als
0.9017677029429823,cf*-als
0.8993228099002162,cf*-als
0.8995037718152011,cf*-als
0.8970228873520627,cf*-als
0.9010611984361286,cf*-als
0.9030795647847996,cf*-als
0.8971445430551236,cf*-als
0.9031127783542182,cf*-als
0.9001316275262051,cf*-als
0.9001403762082381,cf*-als
0.8989150928322628,cf*-als
0.9036592384180069,cf*-als
0.9036085851725185,cf*-als
0.8991491630916659,cf*-als
0.9002882536632236,cf*-als
0.8996653657528476,cf*-als
0.9009232443157271,cf*-als
0.8996238589990337,cf*-als
0.8943567242097172,cf*-als
0.9009359748266119,cf*-als
0.8959664392313812,cf*-als
0.9012448531650031,cf*-als
0.8998783425583513,cf*-als
0.9014210162516678,cf*-als
0.9010890230611969,cf*-als
0.9002622783028674,cf*-als
0.8998896547312533,cf*-als
0.8958764857716452,cf*-als
0.8976660105250472,cf*-als
0.8989557616867605,cf*-als
0.9005405060667422,cf*-als
0.896805700742916,cf*-als
0.9025420345857218,cf*-als
0.9015448172458069,cf*-als
0.9014452043316229,cf*-als
0.9025053812484496,cf*-als
0.9020503883128669,cf*-als
0.8980572849820238,cf*-als
0.9001554590026707,cf*-als
0.9004565264155904,cf*-als
0.9005207584543378,cf*-als
0.9004595037359652,cf*-als
0.9006121224244849,cf*-als
0.9005143040822886,cf-cvx
0.9023148148148148,cf-cvx
0.8996250729468946,cf-cvx
0.8990427016019114,cf-cvx
0.8986292257620032,cf-cvx
0.9000930957931841,cf-cvx
0.9029458725850231,cf-cvx
0.8996375242586088,cf-cvx
0.8982087302350942,cf-cvx
0.8993343491859812,cf-cvx
0.8987813378842872,cf-cvx
0.9026899112393033,cf-cvx
0.8982538187738424,cf-cvx
0.8989309382911137,cf-cvx
