coverage,approach
0.900638265334868,cf*-cvx
0.8994892404252594,cf*-cvx
0.8997277423372642,cf*-cvx
0.9021654943491662,cf*-cvx
0.8984728981372714,cf*-cvx
0.8991172358697823,cf*-cvx
0.8990949972344912,cf*-cvx
0.9020496052316772,cf*-cvx
0.8995850947236574,cf*-cvx
0.8981986461775369,cf*-cvx
0.9001010295391129,cf*-cvx
0.9009327758121582,cf*-cvx
0.8948754158787908,cf*-cvx
0.8982474621719977,cf*-cvx
0.9015825875023202,cf*-cvx
0.9023737509699282,cf*-cvx
0.900343092954998,cf*-cvx
0.9028787438208782,cf*-cvx
0.900367667763502,cf*-cvx
0.8986103346378085,cf*-cvx
0.901105321711848,cf*-cvx
0.9076344652521673,cf*-cvx
0.899244129296645,cf*-cvx
0.9004920765310599,cf*-cvx
0.8995217962725445,cf*-cvx
0.9040309556930654,cf*-cvx
0.8943310441307389,cf*-cvx
0.8990938424094437,cf*-cvx
0.9001723665769931,cf*-cvx
0.9022827812381651,cf*-cvx
0.8993617123386284,cf*-cvx
0.9008150308160809,cf*-cvx
0.9049277409104405,cf*-cvx
0.9000371873689541,cf*-cvx
0.8993265536001023,cf*-cvx
0.900233353578621,cf*-cvx
0.9004635198639914,cf*-cvx
0.9004725739741638,cf*-cvx
0.8995707048333964,cf*-cvx
0.9015133298065054,cf*-cvx
0.9054298425297657,cf*-cvx
0.9028384279475983,cf*-cvx
0.8997021640632427,cf*-cvx
0.9005944332882642,cf*-cvx
0.9001707437726395,cf*-cvx
0.8972858846662154,cf*-cvx
0.8970358814352574,cf*-cvx
0.9025693127068666,cf*-cvx
0.9008214030495492,cf*-cvx
0.9000087335551127,cf*-cvx
0.8958862081151412,cf*-cvx
0.9010771791670668,cf*-cvx
0.898938938938939,cf*-cvx
0.9000698528217291,cf*-cvx
0.8974299992067899,cf*-cvx
0.9021636876763875,cf*-cvx
0.9027072013315941,cf*-cvx
0.900285243662368,cf*-cvx
0.8999471162574096,cf*-cvx
0.8983684135052022,cf*-cvx
0.8986990778475652,cf*-cvx
0.9017341499646497,cf*-cvx
0.8987232821689858,cf*-cvx
0.8944770405091942,cf*-cvx
0.9028819391528238,cf*-cvx
0.8991493743968991,cf*-cvx
0.901687633758993,cf*-cvx
0.9028053723277438,cf*-cvx
0.9001099986350535,cf*-cvx
0.8983369590335716,cf*-cvx
0.9064441086888745,cf*-cvx
0.8961060506711118,cf*-cvx
0.8983751562349774,cf*-cvx
0.8984607804963327,cf*-cvx
0.9021974844585803,cf*-cvx
0.9021037619550242,cf*-cvx
0.9026959428585171,cf*-cvx
0.9009030054534762,cf*-cvx
0.898322533278003,cf*-cvx
0.9006628956709185,cf*-cvx
0.9007768503418302,cf*-cvx
0.8999038469307779,cf*-cvx
0.9019562458596387,cf*-cvx
0.902915716813595,cf*-cvx
0.894595106850094,cf*-cvx
0.8972586259444025,cf*-cvx
0.8984050320116814,cf*-cvx
0.9035904519222373,cf*-cvx
0.8976821749553031,cf*-cvx
0.8996021251757081,cf*-cvx
0.901353316183872,cf*-cvx
